time = 49.147	Re = 25	rotation = -60.9863
-0.235504	0.492350	5118	
0.452056	-0.839997	9096	
-0.602709	0.462566	3570	
-0.794178	-0.360175	762	
0.579916	0.276262	8943	
-0.363057	0.164542	6368	
-0.592856	-0.100798	6483	
0.519138	0.336019	8630	
-0.642664	-0.442239	8400	
0.638297	0.448643	8113	
0.144142	0.570060	7486	
0.351207	-0.099933	7662	
-0.216590	0.690650	6986	
-0.082620	0.233192	7649	
0.437349	-0.368679	4824	
-0.081559	0.954824	1254	
-0.720988	0.399974	6305	
0.450551	0.846797	2459	
0.266826	-0.859645	7877	
0.058049	0.441547	1995	
0.989187	0.162376	4519	
0.411418	0.781046	7959	
-0.382283	0.122786	362	
0.332975	0.070119	1913	
0.086358	0.111513	3582	
-0.083516	0.651790	1143	
-0.127678	0.588442	6295	
-0.268065	-0.413641	2779	
-0.312146	-0.947143	1553	
0.317384	0.593558	8021	
0.918944	0.310022	2608	
-0.381344	-0.906161	6970	
0.565101	-0.342243	742	
0.352828	-0.157484	6367	
0.321871	0.791475	8420	
-0.105697	0.328059	4494	
0.680967	-0.437521	1903	
0.095603	-0.228687	7405	
-0.233197	-0.124758	9438	
0.942703	-0.021294	3674	
0.518716	0.335798	8630	
0.665067	0.376600	2462	
-0.051015	-0.155440	6012	
0.736136	0.079713	8868	
-0.255460	0.062659	9309	
0.977956	-0.088449	3016	
-0.650923	0.164971	3551	
0.513946	0.334103	8513	
0.004418	0.648947	411	
0.571316	0.561096	8765	
-0.227263	-0.336078	9037	
0.398364	-0.496093	2472	
-0.487561	-0.431703	3899	
-0.404942	0.497151	2683	
-0.183354	0.271952	7744	
-0.571327	0.620638	5172	
0.743213	0.548861	9255	
-0.510175	0.314938	4712	
-0.605854	-0.496571	7579	
0.716378	0.636980	1582	
0.198923	-0.044108	861	
0.726961	0.491201	8371	
0.628143	0.716287	1720	
0.359116	-0.657428	4399	
0.346941	0.589422	6578	
-0.231234	0.874610	6432	
0.066230	-0.072210	5881	
-0.631527	0.649459	8239	
0.518273	0.337660	8513	
-0.097396	-0.246219	1742	
-0.982483	0.053110	4071	
0.145297	-0.985832	4215	
-0.319031	0.214094	1604	
0.318698	-0.404861	4288	
0.016530	0.471083	2183	
0.220388	-0.125254	5823	
-0.219814	-0.034789	374	
0.853235	0.375715	9139	
-0.801327	0.123737	8694	
0.079432	0.713497	5575	
