time = 49.007	Re = 25	rotation = -2.39794
-0.240265	0.549590	4712	
0.295107	-0.906971	3526	
-0.507485	0.588656	3996	
-0.579873	-0.379879	386	
0.699505	-0.089069	8904	
-0.385589	0.237534	3546	
-0.843308	-0.037845	922	
0.613557	-0.019848	8513	
-0.779483	0.006140	8400	
0.779940	0.005721	8113	
0.089277	0.519324	4406	
0.327165	-0.189445	4713	
-0.019230	0.769026	4141	
-0.097307	0.244035	7286	
0.455613	-0.423570	7766	
0.110771	0.954322	9095	
-0.617253	0.566640	9810	
0.604657	0.735755	2584	
-0.011199	-0.910991	9495	
0.003153	0.421037	5281	
0.957907	0.282390	4773	
0.555259	0.616179	3584	
-0.398126	0.212645	4380	
0.215443	0.048421	3159	
0.121262	0.163974	2846	
0.012031	0.696076	6150	
-0.090933	0.645956	2367	
-0.256126	-0.284585	6173	
-0.353862	-0.931588	6733	
0.245171	0.470638	1798	
0.882873	0.378605	951	
-0.481959	-0.854792	9088	
0.564711	-0.424110	2313	
0.367045	-0.231133	3227	
0.480678	0.630007	837	
-0.141458	0.350131	1604	
0.569648	-0.591871	5072	
0.109137	-0.242223	6642	
-0.263418	-0.024501	1442	
0.955211	0.098539	5693	
0.613086	-0.019790	8513	
0.752818	-0.046383	1949	
-0.084151	-0.181123	4178	
0.704968	0.237333	8990	
-0.154642	0.047234	3643	
0.985723	-0.079977	2061	
-0.757206	0.277842	5673	
0.612097	-0.018439	8513	
0.057480	0.657692	4423	
0.444254	0.414911	6563	
-0.302184	-0.219116	6797	
0.356969	-0.574436	4149	
-0.511728	-0.190809	4360	
-0.360732	0.576831	3836	
-0.208612	0.306453	6438	
-0.382270	0.761946	6288	
0.695632	0.482861	4602	
-0.540146	0.376370	8541	
-0.468531	-0.291635	5024	
0.759759	0.553867	6922	
0.130669	0.002093	9392	
0.550727	0.419281	5164	
0.715884	0.604821	9639	
0.175925	-0.764560	2721	
0.269538	0.458026	2642	
0.049717	0.914686	9836	
0.013125	-0.097599	5881	
-0.455406	0.786426	6217	
0.619657	-0.018445	8513	
-0.133252	-0.233089	7566	
-0.989853	0.028193	2689	
0.109354	-0.991376	8423	
-0.343139	0.270586	7559	
0.341834	-0.453167	6292	
-0.037055	0.470035	2113	
0.180564	-0.149022	3659	
-0.245862	-0.128570	6527	
0.760660	0.427865	7106	
-0.897941	0.186713	8293	
0.183981	0.665507	4161	
0.072306	0.217493	4682	
-0.787678	0.338901	9289	
-0.091892	0.881838	6978	
-0.679403	-0.381565	10008	
0.471122	-0.256062	2815	
-0.884001	0.332460	9079	
-0.055614	0.883960	7061	
0.767191	-0.172968	3047	
-0.300819	0.565441	6078	
-0.566389	0.459380	3739	
-0.570602	0.817648	4193	
0.063043	-0.558622	8069	
-0.814696	-0.191284	451	
-0.779484	0.006141	8400	
0.968322	0.113269	1762	
-0.347373	-0.934860	5663	
