time = 23.357	Re = 25	rotation = -28.9916
-0.022647	0.555352	6292	
0.232842	0.263407	6724	
-0.073603	0.241163	4569	
0.294323	0.569396	4992	
0.575314	-0.558945	1383	
0.479041	0.730825	7169	
-0.657225	0.274994	7159	
-0.118324	-0.013393	744	
0.013864	0.800898	8137	
-0.642523	0.442508	8113	
0.641396	0.395414	5097	
0.369800	-0.656820	9005	
0.130372	0.413599	5378	
-0.234250	0.358511	903	
0.529079	0.280998	7837	
-0.902560	0.394431	4519	
0.549388	0.445450	5893	
0.221678	-0.432495	8834	
0.143519	-0.343396	4746	
-0.074964	0.105152	917	
0.345985	0.333175	1894	
0.375777	-0.449784	5313	
-0.305291	-0.112648	9228	
-0.108520	-0.862520	6147	
-0.124444	-0.572351	4127	
-0.505918	0.419822	5051	
0.435088	-0.689511	10034	
0.049390	0.190621	1654	
0.856007	-0.345461	6509	
-0.802244	0.443124	8276	
0.465668	-0.450897	3280	
-0.062249	0.679448	4296	
-0.820663	0.247079	1264	
-0.795411	0.567543	4609	
0.648639	-0.169728	2426	
-0.394234	-0.439236	1181	
0.596691	-0.474984	9054	
0.581057	0.133666	9753	
0.353542	-0.892191	8843	
-0.886264	-0.437938	8535	
-0.500778	0.373046	8630	
0.845943	0.383498	1287	
-0.667856	-0.026814	2394	
-0.710771	0.549550	9004	
0.666505	0.725930	4351	
0.229061	0.057388	1678	
-0.345554	-0.364472	3250	
-0.303333	0.231511	5509	
-0.181617	0.892545	9934	
0.402079	0.843812	8949	
0.368287	0.272185	4897	
0.550236	-0.589545	1359	
0.741781	-0.288208	8567	
-0.403241	-0.863700	10209	
0.486025	0.329063	8256	
-0.464610	0.707329	2175	
-0.196087	-0.163849	7649	
-0.608330	0.336015	3021	
-0.785466	-0.184249	3604	
0.844202	-0.376265	9482	
-0.623077	-0.384875	6838	
-0.875700	-0.454325	9662	
0.421354	0.310906	4357	
-0.418495	0.479775	9522	
-0.777303	0.095730	8075	
0.374492	-0.173680	5037	
-0.120464	0.269383	7476	
0.003226	0.126477	2663	
-0.489068	0.361947	8513	
0.843860	0.383202	8685	
-0.162262	0.632364	6791	
-0.292707	0.538000	5520	
-0.639681	-0.560762	5832	
-0.543822	0.047030	4521	
