time = 26.277	Re = 25	rotation = -40.767
0.024604	0.816614	9044	
-0.172917	0.294848	4106	
0.283157	0.256860	8254	
-0.690588	0.212373	6263	
0.197196	0.648404	6957	
-0.392857	0.327451	1086	
-0.521949	0.737467	2391	
-0.112279	0.573381	7077	
0.691660	0.470707	4229	
-0.193082	0.755914	8113	
0.322658	0.724787	7667	
-0.281106	-0.127873	4104	
0.557828	-0.030461	6362	
0.384941	0.315985	7770	
0.326768	-0.830184	8877	
-0.907052	-0.120898	1242	
0.499105	0.137570	9815	
-0.330437	-0.057884	6330	
-0.506999	-0.678139	1093	
-0.223788	0.332252	1874	
0.739583	0.496909	7704	
-0.500336	-0.816793	8721	
0.344061	-0.152340	5555	
0.291925	-0.836841	9975	
-0.291236	-0.557041	7725	
0.294494	0.805517	7968	
0.532402	-0.132856	4916	
-0.272106	0.774552	8890	
-0.061133	-0.223578	1027	
0.393785	0.704350	8693	
0.281578	-0.410463	1579	
0.600108	0.260737	2236	
-0.482475	0.156964	3947	
-0.974904	0.069278	5791	
0.850913	-0.122086	6246	
-0.705191	-0.458921	3861	
-0.254298	-0.245686	4255	
0.384401	-0.571276	7387	
0.382868	-0.896761	8992	
-0.821924	-0.197233	5741	
-0.131759	0.610847	8630	
-0.499579	0.391119	6111	
-0.370794	0.672829	2382	
-0.489520	0.462661	345	
0.954252	0.267766	1966	
0.027198	0.758067	7802	
0.201352	-0.442253	2692	
-0.103774	0.489191	5728	
0.117963	-0.051963	463	
0.336706	-0.084430	684	
-0.892570	0.237601	8228	
-0.441805	-0.586862	2185	
0.541930	-0.152522	4972	
-0.549799	0.079287	7380	
0.668207	-0.535229	5835	
-0.312617	0.358446	3814	
-0.788514	-0.350017	6625	
0.253105	0.193250	2920	
0.351141	0.630577	5840	
0.023150	-0.127339	9124	
0.544261	-0.388450	5492	
-0.793368	-0.198188	5741	
0.105678	0.692695	6024	
0.259144	0.257936	5660	
0.445204	-0.070344	6415	
0.379061	-0.453873	9580	
-0.089804	-0.327809	1964	
-0.145139	0.122229	6351	
-0.131543	0.599067	8513	
-0.605690	0.392644	7617	
-0.282009	0.902861	1397	
-0.806013	-0.008345	3531	
-0.308610	-0.450885	6741	
0.601768	0.649962	5595	
0.646022	0.679927	8404	
-0.094994	0.443870	5509	
0.437564	-0.332766	5224	
-0.138874	0.055557	9271	
-0.372855	-0.890145	3867	
-0.799847	-0.417054	7008	
-0.533020	-0.157493	381	
0.011240	-0.821804	7037	
0.011465	0.741270	2383	
-0.771532	-0.027296	3258	
-0.568159	0.546349	9565	
-0.512608	0.312358	6549	
-0.813386	0.138478	5978	
-0.706437	-0.460214	3861	
-0.279369	0.229399	5386	
0.477195	-0.834452	2535	
-0.505434	0.179926	3421	
-0.437484	-0.216738	957	
0.599383	-0.317849	7311	
-0.397832	0.134851	6323	
-0.801327	0.343479	9657	
0.640965	0.054228	2831	
-0.790290	0.553275	8858	
-0.496437	0.262414	9010	
-0.018316	0.773309	6047	
-0.759873	0.004721	4284	
0.631387	0.754051	8932	
