time = 4.367	Re = 25	rotation = -5.14444
-0.545627	0.258928	1250	
-0.553187	0.264898	1250	
0.206242	0.647199	4669	
0.165215	0.582154	6115	
0.211588	0.584293	867	
0.545233	0.767980	9152	
-0.434350	-0.035469	8649	
0.359644	-0.514059	7783	
0.143871	-0.907054	4012	
-0.616311	0.338244	6923	
0.528943	0.782860	8664	
-0.770044	0.218589	6499	
0.151672	0.856444	7198	
0.563911	0.350285	2961	
0.152701	-0.543124	4901	
0.237293	0.316304	3085	
0.056316	0.710846	2889	
-0.686331	0.514200	4889	
-0.704706	0.476237	8787	
-0.308940	0.846302	9258	
0.087726	0.757295	6743	
-0.780031	0.065230	6716	
-0.834860	0.116100	1813	
-0.715926	-0.097350	3142	
-0.093801	0.391540	7751	
0.472682	0.272596	3694	
-0.439258	0.680630	7506	
-0.726462	0.516973	8497	
-0.321682	0.119589	3962	
-0.251432	0.383561	5047	
-0.031801	-0.170905	5814	
-0.097157	0.231267	4027	
-0.237905	0.343777	2031	
-0.362388	0.134933	2288	
-0.603763	0.549234	2444	
-0.051160	0.845324	6748	
0.168903	0.767269	5494	
0.200465	0.723480	1132	
-0.457601	0.199041	1183	
-0.378409	0.145432	5038	
-0.174507	0.247275	5582	
-0.202280	0.291343	3443	
-0.211639	0.303335	4080	
-0.237731	0.339488	2031	
-0.240186	0.363572	1071	
-0.113232	0.257391	6412	
-0.091208	0.059862	9656	
-0.193308	0.343765	5891	
-0.287687	0.383112	1901	
-0.279713	0.093527	8188	
-0.164632	-0.750900	1927	
-0.029462	-0.754885	4882	
-0.814528	0.030871	9616	
0.142536	0.456776	958	
-0.410558	0.388198	3424	
-0.667520	0.316330	2985	
-0.545580	0.273889	1250	
0.322140	-0.462278	612	
-0.043186	0.190542	3306	
-0.035963	0.176742	733	
0.305527	-0.452323	616	
0.292691	-0.454867	366	
-0.517814	0.552978	7802	
0.016935	0.872699	5695	
-0.539212	0.089660	4359	
-0.090074	0.545396	5956	
-0.140434	0.423845	6300	
-0.835994	0.205214	1489	
-0.143420	0.934373	2386	
-0.659987	0.639163	9422	
-0.749995	0.076798	2596	
-0.073223	0.370607	9568	
0.082745	0.282675	3077	
0.496722	0.402080	2497	
-0.472488	0.834142	9668	
-0.569479	0.173359	1585	
-0.041814	0.872987	5595	
-0.011962	0.875937	5077	
-0.668550	0.480463	1755	
-0.569112	0.029309	1899	
-0.551209	0.056794	10122	
-0.656108	0.298504	1542	
-0.202469	0.857119	8581	
-0.015212	0.874640	5077	
-0.089951	0.873014	7502	
-0.166879	0.863002	7015	
-0.340136	0.804645	9762	
-0.695892	0.394243	10263	
-0.540268	0.087008	4359	
0.325118	0.870837	9530	
-0.539508	0.549078	5528	
-0.500009	0.456427	3347	
-0.428548	0.398498	6298	
-0.480064	0.441781	5113	
-0.481221	0.541581	4865	
-0.482350	0.540482	4865	
-0.504567	0.479175	3351	
-0.426437	0.397920	6700	
-0.515411	0.486073	2551	
-0.548860	0.598624	2246	
-0.540340	0.084957	4359	
-0.477826	0.715342	9002	
-0.196373	0.857133	8581	
-0.101596	0.872680	9111	
-0.094840	0.873842	7502	
-0.631843	0.263168	9110	
-0.574727	0.506305	1943	
0.057703	0.819987	6306	
0.356098	-0.491509	6274	
0.305268	-0.452195	616	
-0.121929	0.317494	6763	
-0.370235	0.563090	6575	
-0.398970	0.732225	7771	
0.033022	0.935731	666	
-0.557364	0.563221	8206	
-0.296652	0.525719	1215	
0.374161	-0.490856	4611	
-0.570721	0.027264	1899	
-0.394213	-0.111580	9143	
-0.797133	0.023733	9487	
-0.382898	0.513533	6571	
-0.233874	0.315089	3926	
-0.226853	0.365315	8317	
-0.235374	0.365587	1071	
-0.206575	0.079140	9127	
0.113201	0.615365	4927	
-0.071788	0.596523	6381	
0.295274	0.538637	1424	
0.392557	0.562726	7129	
-0.051360	0.599333	6547	
-0.466138	-0.189583	4054	
-0.630620	-0.263696	5980	
-0.626525	-0.238271	5297	
-0.638948	-0.242845	6314	
-0.626519	-0.232065	5984	
-0.604867	-0.214015	4118	
-0.601333	-0.209968	4118	
-0.588056	-0.199645	4102	
-0.561377	-0.179669	9867	
-0.548504	-0.170173	9235	
-0.507700	-0.138103	7562	
-0.492466	-0.125606	4995	
-0.484434	-0.119241	6789	
-0.477748	-0.114599	6789	
-0.470659	-0.110964	6789	
-0.505067	-0.141279	7562	
-0.551271	-0.180392	9867	
-0.580754	-0.208696	8123	
-0.609499	-0.243263	4112	
-0.588809	-0.238777	3312	
-0.564802	-0.235810	8544	
-0.483587	-0.196011	5308	
-0.279363	-0.125609	8258	
-0.011724	0.595476	2138	
0.251814	0.892551	8928	
0.157440	0.296284	8203	
0.133731	0.282316	4172	
0.393288	0.256068	7434	
0.432400	0.290052	2122	
0.391830	0.253988	7434	
0.276880	0.226253	8772	
0.123453	0.285350	4172	
0.005695	0.367129	5660	
0.072636	0.341657	7135	
0.315865	0.892964	6244	
0.469341	0.577226	2010	
-0.017732	0.563343	1168	
-0.121196	0.663100	3552	
0.027895	0.632224	5453	
-0.088684	0.650849	9743	
-0.171413	0.676932	10188	
0.007630	0.555269	5286	
0.413806	0.553171	7719	
0.467244	0.573303	2010	
0.640433	0.560903	5820	
-0.450158	0.828377	7226	
0.157143	0.303478	8089	
0.020405	0.372197	9047	
-0.002323	0.380034	6425	
-0.002695	0.374356	5660	
0.003089	0.368579	5660	
0.003552	0.369595	5660	
0.007018	0.373269	6425	
0.023973	0.367068	9047	
0.070520	0.341719	7135	
0.102047	0.324777	7757	
0.130105	0.312527	6360	
0.180937	0.293852	9191	
0.231569	0.285707	1061	
0.275528	0.297585	3845	
0.278606	0.322374	4314	
