time = 21.367	Re = 25	rotation = -25.1774
-0.393077	-0.160184	10037	
-0.796254	0.344710	8830	
-0.656317	-0.515722	5408	
0.132327	0.436259	6180	
-0.475191	-0.394523	4730	
-0.026840	0.623397	6134	
-0.476117	-0.246552	3421	
0.047325	0.531958	642	
0.194036	0.074560	5217	
-0.674292	0.392416	8113	
0.584631	0.747556	9210	
0.444424	0.131288	3398	
0.171761	0.896906	8799	
-0.706965	-0.401415	5063	
-0.416179	0.104428	5761	
-0.716840	0.664018	1839	
0.329389	0.875976	9530	
0.485787	0.687329	4567	
0.682884	0.475138	7207	
-0.047690	0.521941	5597	
-0.015949	0.315942	3978	
0.752791	0.234632	3121	
-0.927209	-0.167904	9639	
-0.374446	-0.662762	4141	
0.261210	-0.537096	2884	
0.429405	0.343443	7499	
-0.384629	-0.793169	6014	
0.775638	0.387264	5810	
0.577723	-0.417574	4702	
-0.524995	-0.116883	3980	
0.298345	0.081112	6307	
0.615240	0.450690	2765	
-0.342051	-0.031533	8701	
-0.575064	0.762799	9598	
-0.337475	-0.294969	4898	
0.102746	-0.921643	5880	
0.542143	0.307393	6603	
0.464808	-0.418898	1794	
0.409916	-0.730124	9379	
-0.599197	-0.774344	6062	
-0.466964	0.297482	7187	
-0.562728	0.261548	2950	
-0.306284	0.019958	8198	
-0.605685	0.377189	6925	
0.339710	0.911482	7397	
0.137693	-0.553812	7856	
0.170052	-0.418666	7441	
-0.275105	0.183698	5509	
0.463746	0.441224	3975	
-0.191886	0.153988	7614	
-0.036167	0.382002	7571	
-0.588733	-0.352368	4643	
-0.074484	-0.324255	4832	
0.706055	-0.253023	9688	
-0.731113	0.203479	2280	
0.396059	0.431558	576	
-0.813418	-0.388521	6104	
0.370735	0.599350	6149	
0.341069	0.506097	3185	
0.565397	-0.416419	490	
-0.004573	-0.923524	6217	
-0.543863	-0.809757	5858	
-0.103457	0.390633	8511	
0.304719	0.776642	4590	
-0.464528	-0.093871	4272	
0.122767	-0.514168	4694	
-0.001430	0.513851	6355	
0.662362	0.396580	7822	
-0.514414	0.326357	8513	
-0.528597	0.216670	7916	
-0.731220	0.025617	7006	
0.187943	0.843320	4850	
0.735906	-0.391040	372	
0.214989	0.864519	6021	
0.127017	-0.760772	3996	
-0.265329	0.179448	5357	
-0.325857	0.580353	7261	
-0.587669	0.704548	7616	
-0.447970	-0.652792	7279	
-0.635683	-0.680004	6138	
0.481194	-0.084803	2989	
-0.078613	-0.161979	543	
-0.114130	0.457323	3182	
-0.759354	0.611254	1795	
-0.253489	0.585096	8849	
-0.065083	0.421258	531	
-0.611904	0.065409	1754	
-0.193371	-0.917694	6030	
-0.759568	-0.384735	5146	
-0.713168	-0.098332	3378	
0.293435	0.781667	5205	
0.072945	-0.709003	3394	
-0.875391	-0.287010	5120	
-0.877136	0.446190	1824	
-0.712931	0.537168	8397	
-0.160153	0.135852	3474	
0.158715	0.445342	2052	
0.066556	0.415267	3236	
-0.271941	0.000464	6364	
-0.541338	0.740955	8112	
-0.569287	0.259785	2590	
-0.226608	0.754790	1106	
-0.502104	-0.440827	2645	
-0.429794	0.285134	9549	
-0.003085	-0.237361	1529	
0.402300	-0.095890	7302	
0.078452	-0.685045	3112	
0.435296	0.735734	6974	
0.328028	-0.336559	1155	
0.870573	0.242716	6396	
-0.280481	0.291568	3803	
-0.233540	0.067777	5295	
0.393461	-0.742989	7023	
0.215151	0.710007	912	
0.273738	0.341481	5018	
-0.477158	0.813776	9106	
0.527052	-0.333408	8629	
0.611700	0.405103	6015	
-0.154016	-0.899577	6238	
-0.095411	0.977722	8932	
0.055409	-0.538059	6454	
0.077538	-0.621065	7139	
0.045028	-0.694112	9822	
0.664856	-0.501006	8132	
-0.264972	0.052728	5816	
-0.806127	-0.570514	9614	
0.091149	0.573941	4731	
0.419621	-0.491150	2529	
-0.879670	0.057655	8017	
-0.298120	0.760431	9416	
0.427588	0.256352	5476	
0.895336	-0.303777	2330	
-0.081884	0.964915	8932	
-0.479397	0.826286	9668	
0.096503	-0.704047	5568	
-0.708811	0.016947	5381	
-0.526247	-0.136605	7526	
-0.281852	0.804727	8964	
0.007602	0.170666	4910	
0.283010	0.932253	9599	
-0.019064	-0.768060	5775	
0.086941	0.940563	478	
-0.135998	0.904948	5195	
0.018751	0.328863	2915	
0.405258	-0.193478	10196	
0.623799	-0.590498	8067	
-0.669274	0.400002	8399	
-0.094163	-0.349780	7894	
-0.517334	-0.465417	4795	
-0.850371	-0.240681	5782	
0.164824	-0.673877	9344	
-0.360620	0.773745	7968	
0.133217	-0.684295	2929	
-0.392919	0.621821	5658	
-0.333341	0.231403	5647	
-0.809017	-0.127220	2559	
-0.806943	0.413590	8501	
0.221848	0.703880	912	
0.931745	0.061518	1821	
0.742693	-0.207003	2381	
-0.567899	-0.543485	6886	
-0.702496	0.418348	3884	
0.187196	-0.739424	9333	
0.460840	0.462303	3382	
-0.832357	0.467171	2053	
-0.669528	0.645937	966	
-0.897957	0.331949	1361	
-0.658332	-0.492595	5375	
-0.082660	-0.681420	5025	
0.388376	0.228120	7423	
-0.344734	0.566570	5315	
0.544678	-0.362252	7734	
0.130961	0.560891	4157	
-0.677230	0.044584	7289	
-0.412450	0.716828	7771	
