time = 42.147	Re = 25	rotation = -52.3013
0.323891	0.772930	8251	
-0.548600	-0.735291	5516	
-0.464294	0.663249	2283	
-0.031952	0.300610	3933	
-0.306398	0.881557	461	
0.766732	0.510084	2417	
-0.807514	-0.300766	9699	
0.518878	0.335821	8630	
-0.426572	-0.250710	9442	
0.638276	0.448673	8113	
-0.270415	0.841614	7878	
0.623061	0.587569	1700	
0.087170	-0.314860	4579	
-0.682195	-0.038722	6841	
0.475836	0.577804	2240	
0.896133	0.114696	6960	
-0.894861	0.392618	1825	
-0.725466	0.256983	7992	
-0.378940	-0.871019	1160	
0.120001	-0.136358	874	
0.595535	0.803084	2799	
0.599276	-0.746841	9089	
-0.247825	-0.283314	3301	
0.530526	0.185541	4444	
-0.236720	0.323518	3366	
0.626641	-0.368610	4844	
0.618477	0.474003	9130	
-0.079845	0.079735	2092	
-0.130614	-0.981115	9315	
0.281616	0.714657	3425	
0.006827	-0.285466	8482	
0.475091	-0.358585	9562	
-0.325741	0.545453	3511	
0.846971	0.154210	9290	
-0.260808	-0.328065	6176	
0.052482	0.640830	3312	
0.146143	-0.508829	5747	
-0.272163	0.622954	4853	
-0.971655	0.135285	9193	
0.548717	0.570338	675	
0.518605	0.335764	8630	
0.525091	0.114432	9925	
-0.684165	-0.120276	8417	
0.198203	0.713104	6037	
-0.398056	0.190286	1228	
0.481761	0.862369	1445	
-0.841298	-0.061438	9379	
0.520319	0.339719	8513	
0.627456	-0.137489	8218	
0.593950	-0.175949	5704	
0.192107	0.921250	504	
0.023028	-0.518615	3948	
-0.097061	-0.407102	9171	
0.831972	0.134115	4164	
0.265584	-0.685536	1149	
-0.111343	-0.165663	5022	
-0.048996	0.530574	2642	
-0.078373	0.388633	2712	
-0.571746	0.675698	6978	
-0.361640	0.743450	6159	
0.193161	0.589788	6627	
0.731753	0.478746	9889	
-0.924314	0.278598	2220	
-0.434408	0.280835	633	
0.239391	0.849511	7592	
-0.689779	0.487099	4230	
0.065549	-0.072388	5881	
0.531837	0.280389	1713	
0.519452	0.338512	8513	
-0.325615	0.522038	3738	
0.365739	0.930683	6277	
0.433702	0.899081	6277	
-0.683727	0.204392	5568	
0.035687	-0.134632	3853	
0.302648	0.860502	6662	
0.855359	0.253678	4607	
-0.169164	-0.168115	4310	
0.217229	-0.175509	1560	
-0.500398	0.214284	1167	
0.674426	-0.254882	4497	
-0.224982	-0.645529	5163	
-0.324586	-0.759963	8375	
0.584048	-0.193887	7140	
-0.577717	-0.004337	2307	
0.168644	0.522277	5985	
0.009492	0.767102	9142	
0.483966	0.346306	622	
0.718289	-0.262169	7991	
0.098103	-0.824005	5688	
-0.562516	0.085581	5943	
-0.539186	0.839263	6731	
0.311362	-0.737987	3649	
0.009593	-0.686264	5397	
-0.539083	-0.375322	621	
0.232844	0.091049	6679	
-0.127954	-0.981846	9315	
-0.737527	0.360120	3566	
-0.158656	-0.397125	8492	
-0.022302	-0.762867	774	
0.076327	-0.408997	1728	
0.435243	0.380910	10099	
-0.862826	-0.325351	7775	
-0.214323	-0.654655	5163	
0.411785	0.262318	5728	
-0.503227	-0.254760	2769	
-0.183546	-0.753194	1308	
-0.821592	0.033115	9195	
0.312794	0.839722	5769	
-0.731014	0.090519	5839	
0.347629	0.384300	3097	
-0.222539	-0.297002	8395	
-0.363527	0.071256	9567	
0.757439	0.279838	7986	
-0.354171	0.236075	3235	
-0.559459	-0.037709	3110	
0.616223	-0.135176	964	
-0.153129	0.053718	7052	
-0.268478	0.775139	3753	
-0.506338	-0.731141	3490	
0.239818	0.970219	6384	
-0.603436	0.705056	9704	
0.918749	-0.204429	728	
0.071642	0.205398	5034	
-0.013946	0.157996	3455	
-0.660711	-0.000501	8541	
0.424700	-0.047652	5661	
0.509934	0.774616	2055	
-0.063481	0.241290	6597	
0.385180	0.304580	7003	
0.750518	-0.150962	9334	
-0.328509	0.765483	5311	
0.631711	0.015341	8130	
-0.226726	0.970638	6734	
0.222348	0.946009	5162	
-0.143902	0.965830	4216	
-0.129236	-0.893912	6420	
0.274463	-0.007381	5483	
-0.294047	0.628233	7575	
0.451994	0.825188	895	
-0.039138	0.220763	3865	
0.782410	0.246757	1550	
0.209629	-0.012207	4214	
0.312959	-0.138244	3445	
-0.092086	0.987779	8535	
-0.638276	-0.448673	8114	
0.786881	0.159538	7581	
0.642643	0.442269	8399	
-0.207938	0.669718	4795	
0.667619	0.388563	5009	
-0.006166	0.371389	2820	
0.026353	1.000883	6277	
0.931253	0.179454	10125	
0.688769	-0.510793	4850	
-0.716746	0.158151	2359	
