time = 49.417	Re = 25	rotation = -39.5305
-0.257567	-0.176952	5841	
0.733487	-0.620494	9601	
-0.583044	-0.387450	7407	
-0.104804	-0.576643	6070	
0.022374	0.754202	495	
0.164731	-0.428303	4636	
0.271037	-0.765908	5279	
-0.605536	0.155886	8630	
0.760124	-0.173638	8400	
-0.762537	0.165442	8113	
-0.574436	0.042077	7916	
-0.366168	0.497657	7766	
-0.573336	-0.151138	2777	
0.227681	-0.320055	7708	
0.264459	0.325956	5847	
-0.247699	0.935061	8136	
-0.693957	-0.383431	1141	
0.438246	0.855372	1222	
0.814774	-0.418163	7775	
-0.131815	0.063304	3895	
0.977131	0.209432	1096	
0.336936	0.832694	4460	
0.259814	-0.470097	5472	
-0.714657	0.314999	4964	
-0.541305	0.367451	2555	
-0.526028	-0.072864	7254	
-0.400869	-0.111357	2896	
0.238839	-0.166862	8172	
-0.307859	-0.948372	6864	
0.071651	0.823704	5171	
0.837657	0.471155	8857	
-0.387854	-0.903806	8881	
0.369477	0.413157	4972	
-0.194701	0.435486	2888	
0.190461	0.874503	8013	
0.062331	-0.244162	5824	
0.675182	0.374636	1308	
-0.235838	0.330445	4816	
0.290750	-0.100191	6002	
0.867679	0.345443	1821	
-0.604821	0.155717	8630	
-0.089714	0.652418	7291	
0.402355	-0.329155	2825	
-0.297300	0.584625	9694	
0.497835	-0.485724	6841	
0.978879	0.070172	2676	
-0.198405	-0.477836	7162	
-0.589278	0.150806	8513	
-0.581797	-0.006656	2668	
0.154257	0.632056	2735	
0.450173	-0.250601	3180	
0.388763	0.282224	4225	
0.143154	-0.836937	1255	
-0.396467	-0.286775	4226	
0.115144	-0.318350	2294	
-0.783860	-0.173250	5387	
0.547027	0.669067	7438	
-0.273082	-0.382284	7541	
0.073693	-0.609729	8601	
0.668719	0.671158	1163	
-0.521744	0.454664	6108	
0.210518	0.617520	4989	
0.601156	0.731614	1431	
0.599803	0.227632	9924	
0.128668	0.791042	3715	
-0.766859	0.514557	7060	
0.027742	0.093798	5565	
-0.885939	0.049309	6537	
-0.589945	0.150425	8513	
0.503417	-0.325272	8925	
-0.978756	-0.094525	2799	
0.172603	-0.983044	5811	
0.103506	-0.384719	7870	
0.198196	0.251795	9841	
-0.146310	-0.029897	4353	
-0.373504	0.447897	3020	
0.671574	-0.326300	1737	
0.608641	0.621158	7316	
-0.434828	-0.560495	5368	
-0.765849	0.394713	9230	
-0.355274	0.307362	7230	
-0.421608	-0.532131	2814	
-0.835141	0.094275	7528	
-0.302814	-0.612354	4778	
-0.040886	0.408513	2181	
-0.873285	-0.271584	1792	
-0.832742	0.103900	408	
-0.334991	0.544061	8218	
-0.325137	-0.227482	7628	
-0.427221	-0.424208	7515	
-0.648618	0.758629	3652	
0.288978	0.078581	6417	
-0.070876	-0.522543	4797	
0.760123	-0.173639	8400	
0.941165	0.228141	1446	
-0.303142	-0.951017	6864	
-0.037516	0.471553	7400	
-0.079497	-0.426892	7142	
-0.046668	-0.411640	4616	
0.791048	-0.256693	5786	
-0.237758	0.354802	909	
-0.086221	-0.842720	5172	
0.271892	-0.926968	7941	
-0.627764	0.161446	6507	
-0.509100	-0.604437	7821	
0.761938	0.386502	6525	
0.350221	0.293054	2184	
-0.589528	0.750185	5738	
-0.819033	-0.325153	4138	
0.260615	0.790446	915	
0.083600	0.214857	5413	
-0.158476	0.346524	7571	
-0.705053	0.257119	7020	
-0.203495	0.430581	1268	
-0.744094	-0.610662	2584	
-0.178452	-0.205796	7800	
-0.158166	-0.611152	2644	
-0.290718	0.610517	3647	
-0.349340	0.605351	9612	
-0.979200	-0.177884	2748	
0.742728	0.604041	2583	
0.345862	0.529947	2497	
-0.975745	0.082367	1066	
-0.507882	-0.535695	6987	
0.565057	0.197819	6721	
-0.775106	-0.275003	8376	
0.379413	-0.666088	2436	
0.468282	-0.694479	9825	
-0.323277	0.052829	403	
-0.452090	0.718807	5157	
-0.262156	0.349206	5661	
-0.623603	-0.001284	3070	
0.090018	0.994266	4248	
0.855493	0.511993	3857	
-0.212166	0.972141	8612	
0.138041	0.440391	1740	
-0.710514	0.140048	7009	
0.190747	0.853726	7202	
-0.623577	0.729000	3674	
0.822519	-0.550807	2945	
0.218071	0.530623	5209	
-0.436228	0.476868	8873	
-0.105326	0.956499	502	
0.092887	-0.996306	9078	
0.762537	-0.165442	8114	
-0.416133	-0.253409	6789	
-0.760123	0.173639	8399	
-0.679314	0.132195	6799	
-0.289299	-0.253749	5683	
0.038636	-0.392351	9022	
0.059653	0.997327	9637	
-0.314104	-0.004918	4557	
0.721835	0.448136	3216	
-0.545204	-0.509050	7294	
-0.372500	-0.683374	6886	
0.690135	-0.315746	1392	
-0.033059	-0.525813	3386	
0.450251	0.239985	8100	
0.126783	0.057244	9446	
-0.326499	-0.030267	4675	
-0.519974	-0.549590	7283	
0.228176	-0.053537	1336	
-0.195472	-0.006585	9204	
0.178912	-0.330706	7491	
-0.013059	-0.938757	6243	
0.271527	0.937446	4277	
0.101513	0.688385	6000	
-0.118925	0.791767	6197	
0.760234	-0.469290	4608	
-0.246160	0.736509	6189	
0.020803	-0.565679	4204	
-0.096970	0.926174	6029	
0.332057	0.264652	8224	
-0.685300	-0.431353	2448	
0.249308	0.543771	3702	
0.794107	-0.571512	5577	
-0.773902	0.499854	7616	
-0.755042	0.102326	10234	
-0.704195	-0.293569	3467	
0.457807	-0.390107	700	
-0.223505	0.734076	5776	
-0.038206	-0.390976	3328	
0.009964	0.786452	4447	
-0.550248	-0.829800	6734	
-0.760577	0.174347	8399	
0.762536	-0.165434	8114	
0.872801	0.297096	1091	
0.154185	0.319925	7596	
-0.652880	-0.447273	2500	
0.656760	0.165190	6577	
-0.527523	0.268228	3734	
-0.574229	-0.240353	815	
-0.923000	0.330639	4016	
-0.408578	-0.544990	4654	
0.187823	-0.089960	3473	
-0.659273	-0.014848	731	
-0.692277	0.006876	4709	
0.832463	-0.303273	8588	
0.301401	-0.633152	4237	
0.686901	-0.457305	9645	
-0.519464	0.284216	6544	
0.492831	-0.127959	5727	
-0.121616	-0.103867	8408	
0.698468	-0.534366	4813	
0.442453	-0.284495	3681	
-0.708471	0.301288	4964	
0.416262	0.157490	4432	
-0.030656	0.649097	2242	
-0.256687	0.179402	4818	
0.353956	0.254241	9160	
0.070090	-0.902654	5973	
0.618177	0.096337	863	
0.760123	-0.173639	8400	
-0.475286	-0.819865	9439	
0.868040	-0.127719	2248	
0.549580	0.724619	5686	
-0.340329	0.327726	4757	
0.738089	-0.501852	4999	
-0.427380	0.052328	5656	
-0.424324	-0.614049	8190	
0.762537	-0.165442	8114	
-0.259039	-0.436789	4358	
-0.574176	0.647929	8976	
0.452787	-0.856418	8453	
-0.913561	-0.152192	2055	
-0.350385	0.019747	795	
0.137076	-0.076541	3643	
0.068055	0.113626	10172	
-0.701343	-0.097946	8062	
0.578392	0.321067	4480	
0.004619	0.989433	8551	
-0.123154	0.186111	3617	
0.511198	0.023577	5901	
0.102926	0.632016	2684	
0.917773	-0.197034	1548	
0.634827	0.511866	8461	
0.133906	0.424646	7450	
0.333018	0.695231	3257	
0.871241	0.263176	1791	
0.707114	-0.705056	3725	
-0.684172	0.113844	9979	
0.682646	0.099212	7337	
-0.744579	0.090797	2140	
0.138575	0.572071	3711	
0.258779	0.844932	6215	
0.186889	-0.427766	1693	
-0.156177	0.797794	2001	
-0.832511	-0.446484	9639	
0.509052	0.140146	3458	
0.325206	-0.498583	8340	
-0.392915	-0.062131	1874	
-0.423436	-0.448802	6357	
0.743321	-0.065452	2421	
0.695113	0.224011	7624	
-0.319165	0.926312	1826	
0.853850	-0.121452	662	
0.607411	0.791589	9613	
0.762537	-0.165442	8114	
0.010930	-0.447448	6179	
-0.974761	-0.185336	2748	
0.794158	-0.304593	1265	
-0.584903	0.218296	8563	
-0.209013	0.817684	6287	
0.383561	0.482465	2609	
-0.129957	0.477354	7976	
-0.526128	-0.058254	7254	
-0.555202	-0.435665	5575	
0.486931	-0.083198	5780	
-0.785601	-0.357807	5836	
0.107346	-0.849479	4230	
-0.233607	-0.693051	4418	
0.820927	0.154767	1806	
0.682621	-0.270205	9850	
-0.273510	0.703493	4947	
-0.298024	-0.705829	8804	
0.785989	0.181613	5388	
0.185258	0.166275	1457	
-0.644992	-0.017302	3206	
0.650382	0.162841	6478	
0.460794	-0.845073	1213	
0.354517	0.118499	1452	
-0.760123	0.173639	8399	
-0.156370	-0.539227	3766	
-0.327567	-0.341459	473	
0.435585	-0.011389	1617	
0.602751	-0.094004	1315	
0.717071	0.524624	9773	
-0.029389	-0.768667	4356	
-0.443766	0.356595	757	
-0.126402	-0.336328	7089	
-0.531273	-0.427905	5297	
0.074658	-0.729118	6086	
0.491395	0.314770	7269	
-0.192711	-0.241509	5497	
-0.058145	-0.419883	4616	
0.054533	-0.805250	2354	
-0.075993	0.678801	3761	
0.491448	0.400578	3311	
0.091695	-0.038985	3158	
0.690591	0.356679	7768	
-0.240823	0.287767	5773	
-0.499019	0.217433	4655	
0.331571	0.029115	4647	
0.249965	-0.968078	9307	
-0.222371	0.945512	680	
0.362954	-0.557902	9961	
-0.576095	0.595107	6511	
-0.757521	0.184514	8621	
-0.394994	0.154196	1779	
-0.089360	-0.348327	9192	
0.702685	-0.586068	6959	
-0.096555	0.699890	4807	
0.934554	-0.246417	1404	
-0.250724	0.676641	4031	
-0.197721	-0.184322	4919	
-0.575234	0.272408	10087	
-0.257449	-0.255090	8876	
0.078239	0.231440	7701	
0.820186	-0.093818	7527	
0.111114	0.415153	4535	
0.824307	-0.368150	7935	
0.636210	-0.004914	4961	
0.359959	0.393024	2641	
0.605320	-0.155375	8629	
0.352972	-0.732925	8426	
-0.074318	-0.688290	5170	
0.198781	-0.517802	5749	
-0.047494	0.988366	4100	
-0.455204	0.120028	5728	
0.567246	-0.107567	5887	
0.208248	0.322915	4125	
0.685629	0.311178	5572	
0.427001	-0.242073	3147	
-0.942138	0.301843	2061	
-0.888606	-0.245984	812	
0.452298	0.829877	2380	
-0.518991	-0.027051	5902	
0.081673	0.989348	4248	
0.616494	0.519534	1054	
-0.245740	0.550976	6547	
0.214579	0.692984	4528	
0.118644	-0.823959	4230	
0.533257	-0.836629	6703	
0.147549	0.980797	8522	
0.662050	-0.341820	2226	
0.219492	-0.134971	7374	
-0.273928	-0.448388	5748	
-0.323782	0.033466	839	
-0.205118	-0.938259	5837	
0.669548	0.301346	3903	
0.943839	-0.242719	2301	
-0.661438	0.725220	4820	
0.188384	-0.052305	3905	
0.270181	0.911894	8664	
-0.229885	-0.971795	6731	
-0.157400	0.983697	4246	
-0.575726	0.668317	9762	
-0.151071	0.615728	9958	
0.091672	-0.039055	3158	
-0.554420	0.428445	8418	
-0.127260	0.632930	1645	
0.249135	0.584784	3183	
0.378954	-0.822235	5165	
-0.758286	0.102577	10206	
-0.558919	-0.159575	2650	
-0.351971	0.455876	2882	
-0.005258	0.539282	3574	
-0.253841	-0.344001	2365	
-0.980150	0.037092	8991	
-0.285696	0.946602	7942	
-0.383967	0.923090	4215	
-0.003997	0.716462	8292	
-0.679875	-0.124242	5356	
0.149778	0.529914	3204	
0.266158	-0.263941	5561	
-0.315383	-0.145002	7735	
-0.484117	0.557172	2217	
0.522871	-0.534887	6991	
-0.489635	-0.626717	6346	
-0.659292	0.280658	2856	
-0.119269	0.388074	6776	
-0.581500	0.312522	8003	
-0.313495	0.194940	2988	
-0.143246	-0.036035	2605	
-0.231950	0.469729	4706	
0.658815	0.398856	846	
0.548881	0.283990	1007	
-0.412939	0.142013	7041	
0.476743	0.452236	494	
-0.276506	0.885105	6218	
-0.762537	0.165442	8113	
0.293462	0.565703	3975	
-0.491580	0.333049	3888	
0.276120	0.771936	433	
-0.317293	0.606826	4296	
0.410238	-0.184043	9198	
0.413625	0.436854	6358	
0.370506	-0.021211	459	
0.608946	-0.264766	8118	
-0.786479	0.606093	3084	
-0.278195	-0.365549	7541	
-0.329535	-0.624354	7244	
0.296036	0.951625	5995	
-0.265173	-0.012089	6983	
-0.120880	0.599629	9902	
-0.868329	0.001252	2841	
-0.760123	0.173639	8399	
0.113549	0.925015	9703	
-0.237587	-0.511359	7205	
0.341814	0.597076	4796	
0.554866	-0.693055	9226	
-0.592534	-0.589396	5146	
-0.261436	0.707093	4947	
0.220006	0.218903	8677	
0.251203	-0.552591	6548	
0.577301	0.196941	8742	
-0.936382	-0.061615	476	
-0.400533	0.274719	2147	
0.440225	0.588355	6837	
0.087908	-0.337339	3960	
-0.240020	0.351913	909	
0.141377	-0.722841	4843	
0.711075	0.411518	2678	
-0.074908	-0.347699	492	
-0.760123	0.173639	8399	
-0.451885	0.175953	2789	
-0.319935	-0.809716	4459	
0.455821	0.737370	6774	
-0.128271	-0.442393	9020	
-0.795134	0.546364	9598	
-0.608531	-0.606238	5146	
0.308982	0.344766	798	
-0.412603	-0.609058	8077	
0.825004	0.126081	1460	
-0.455899	0.015501	3498	
-0.333158	0.632595	4060	
0.918102	-0.136691	455	
-0.815133	-0.231195	5277	
0.730452	0.189296	6489	
-0.592041	0.114749	5888	
0.645176	0.496580	4377	
-0.240533	-0.592009	2832	
-0.576859	-0.408854	9149	
0.806800	-0.496643	565	
-0.687637	-0.721958	8585	
-0.577037	0.510751	5709	
0.250348	-0.533849	5060	
-0.629686	-0.493392	4378	
-0.708803	-0.471879	3816	
-0.211257	0.346752	7751	
0.579240	0.374946	7408	
-0.591814	0.152291	8513	
0.464821	-0.585921	3927	
-0.760146	0.218698	8745	
-0.327445	-0.107817	755	
-0.113714	0.597046	4711	
-0.761809	-0.271435	8376	
0.013219	-0.995483	9600	
0.042206	-0.602575	9514	
-0.762537	0.165442	8113	
0.286078	0.327659	7594	
-0.016320	0.755282	1132	
-0.931990	0.122453	577	
-0.591635	0.151712	8513	
-0.165454	-0.427201	7436	
0.220194	0.302259	2312	
-0.779038	0.203727	4905	
0.462470	-0.205413	1532	
0.058597	0.519669	4798	
0.910506	0.230626	896	
0.760123	-0.173639	8400	
-0.166905	-0.494793	3197	
-0.330972	-0.506222	8759	
-0.790283	-0.291985	8251	
0.186165	-0.690214	1134	
-0.825899	0.045115	8525	
0.200317	0.185845	5584	
-0.117305	0.477816	6342	
-0.388357	-0.855450	7157	
0.124524	-0.719280	5465	
-0.462358	-0.142401	6807	
0.258288	-0.325125	4446	
0.560329	0.132265	9525	
-0.357175	0.035289	6371	
0.325788	-0.052106	5304	
-0.522229	0.625856	9416	
-0.858744	0.493837	3108	
-0.934118	0.115940	577	
-0.875782	-0.455489	6384	
0.560828	-0.751485	6681	
-0.706329	0.368621	8206	
-0.824514	-0.368606	7601	
0.553542	-0.029866	5067	
-0.001283	-0.102497	5926	
-0.006655	0.704739	4669	
-0.593961	-0.763358	5590	
-0.547304	0.063467	804	
0.732884	0.556756	395	
-0.849406	0.230995	9433	
-0.859066	-0.026851	7091	
0.787702	-0.524281	9079	
-0.524790	-0.065822	7254	
0.954544	0.190393	1356	
-0.813183	0.043737	8530	
0.259443	0.189905	8584	
-0.077722	0.908321	5974	
-0.785995	-0.171533	5387	
-0.162985	0.309665	6433	
-0.865942	-0.200712	8085	
0.527388	0.030455	6497	
0.103636	0.280940	3562	
-0.320217	-0.890973	9209	
0.461454	0.363439	9698	
0.420834	-0.109698	5756	
-0.210143	-0.482780	7162	
-0.908015	-0.047346	9122	
-0.451592	-0.565074	6016	
-0.176303	0.405778	1029	
0.215909	0.154471	4085	
-0.486384	0.751145	6702	
-0.227660	-0.537930	575	
-0.080607	-0.764795	2954	
-0.429270	-0.688848	4381	
0.138128	0.637779	3699	
-0.015061	0.799521	2721	
-0.217998	0.020398	8659	
0.152142	-0.144616	6769	
0.595788	0.367268	6545	
-0.153347	-0.060857	8483	
0.149093	-0.343197	6350	
0.238754	0.313881	1194	
-0.659288	0.655482	4450	
-0.045702	0.136391	9665	
0.690496	0.007209	3607	
0.130916	0.787840	3401	
0.269606	0.217256	2209	
-0.103301	0.712753	4807	
-0.331451	0.765741	1875	
-0.430137	0.175680	2804	
-0.769566	-0.230478	9487	
-0.203210	-0.559508	1433	
-0.502981	0.770695	9934	
0.390406	-0.774762	3770	
-0.762539	0.165424	8113	
-0.375408	-0.201112	9134	
-0.223298	-0.448084	6975	
0.045925	-0.527473	4621	
0.385247	-0.324441	8982	
0.601495	-0.610444	8043	
-0.276729	-0.899527	8475	
-0.654498	0.174482	6801	
-0.605507	0.155932	8630	
-0.475378	-0.877116	4242	
0.307035	-0.785894	6747	
-0.790530	0.600399	3084	
-0.667330	-0.165164	7289	
0.192151	-0.194498	5420	
0.041549	0.324494	8089	
0.172448	0.924320	9448	
-0.247098	0.276536	7072	
0.096664	-0.178594	1448	
-0.212716	0.938020	680	
-0.813155	0.581555	5578	
0.778492	-0.612953	3083	
0.333882	0.456416	7355	
-0.505962	0.304087	1354	
-0.760123	0.173639	8399	
-0.718925	0.585765	10082	
-0.090676	-0.282568	3585	
-0.012895	0.730928	8292	
-0.783338	-0.071068	9131	
-0.782475	-0.299844	8420	
-0.335892	0.290160	1635	
0.833693	0.118197	3178	
-0.610013	0.507125	9179	
-0.838726	0.264276	8497	
0.266338	0.621037	4854	
-0.545977	0.102901	5888	
-0.233489	0.709629	4270	
-0.338281	-0.089443	9182	
0.423508	0.651063	1731	
0.119507	0.623224	2713	
0.599522	0.279144	2749	
-0.080873	-0.167681	3143	
0.441322	0.880892	8388	
-0.899244	-0.152805	2055	
-0.073938	0.258059	6621	
0.658367	0.491360	4330	
-0.827691	-0.038452	6660	
-0.316280	-0.302873	10065	
-0.667466	0.387541	8066	
0.677254	-0.289680	5132	
0.499278	-0.129987	5727	
-0.601809	0.024286	3006	
0.669376	0.389992	846	
-0.003712	-0.724795	8291	
-0.945958	0.244145	2302	
-0.345297	0.566825	8684	
-0.814839	-0.144910	1953	
-0.734550	-0.338003	6916	
0.224752	0.560642	2978	
-0.535778	0.736116	9318	
-0.227897	-0.757633	7115	
0.183902	0.454922	2955	
0.475569	0.843602	5757	
-0.437339	-0.524314	2962	
0.598064	0.718418	1431	
0.222875	-0.389118	1341	
0.212078	-0.218659	2823	
-0.120374	-0.319784	4631	
0.091726	-0.038879	3158	
0.279081	-0.376515	1076	
-0.611080	0.232950	3279	
0.775828	0.452437	715	
-0.663567	-0.442391	2500	
0.490387	-0.490859	5614	
0.186370	-0.330344	9567	
-0.061023	-0.931247	8950	
0.556276	0.184964	5917	
-0.098871	-0.543463	381	
0.098843	0.901716	8174	
-0.551845	0.029530	5068	
-0.073926	0.132262	4189	
-0.111610	0.561225	3356	
0.515272	-0.245157	3423	
0.446723	0.109370	4821	
0.116635	0.051571	2251	
0.171378	0.976976	8522	
-0.696292	-0.012144	2774	
0.654324	0.231753	6449	
0.829791	-0.545398	2945	
0.466703	-0.655563	9093	
-0.585221	-0.527136	9142	
0.762537	-0.165442	8114	
0.091712	-0.038945	3158	
-0.630642	-0.303102	3378	
0.186928	-0.218208	7238	
0.209234	-0.777755	6101	
-0.680387	-0.307357	3904	
-0.477897	-0.444201	411	
0.472280	-0.645172	9093	
-0.121078	-0.553845	3722	
-0.109666	0.654118	3848	
-0.891011	-0.289083	471	
-0.589793	0.151277	8513	
-0.451027	-0.225432	7777	
-0.405955	0.273563	2147	
-0.116259	0.217692	7550	
0.687936	-0.174011	7012	
-0.679506	0.150041	622	
-0.789121	0.106027	8885	
0.859739	-0.213086	9890	
-0.193203	0.607080	6079	
0.622460	-0.036785	4531	
-0.919463	-0.134546	4541	
-0.390265	0.678003	3399	
-0.295111	-0.755243	368	
0.194568	-0.583651	5464	
0.458189	0.048023	7879	
0.638096	0.606602	5810	
-0.605508	0.155932	8630	
0.048845	0.634529	8386	
-0.373564	0.727450	9069	
0.909709	0.413387	1553	
0.305292	0.292031	7544	
-0.299032	-0.285593	7641	
-0.895265	-0.081760	7655	
-0.370152	0.649705	9336	
-0.780202	0.146071	10192	
-0.914984	-0.147552	2055	
-0.269061	0.623216	9729	
-0.223995	0.433722	2860	
0.418696	0.712276	4836	
-0.353577	-0.848859	6818	
0.112390	0.496246	8555	
0.015749	0.386575	2531	
0.020499	0.998708	8551	
0.331610	0.032692	4647	
0.143304	0.437982	1740	
0.342708	0.922958	4351	
-0.760123	0.173639	8399	
0.095509	0.927877	9027	
-0.755919	-0.154911	3898	
0.304525	-0.431872	1236	
-0.482911	-0.746095	6432	
-0.055732	0.802477	2353	
0.144933	-0.164641	2357	
