time = 9.207	Re = 25	rotation = -13.8864
-0.401074	0.620775	6532	
0.415763	0.864096	1547	
0.320635	0.345418	860	
0.482012	-0.068347	775	
0.793213	0.382909	9225	
-0.295273	0.640661	5575	
-0.304106	0.838898	5782	
-0.170868	-0.888075	9219	
0.113196	-0.677742	346	
0.255200	0.588457	6505	
0.239468	0.907574	2329	
-0.028493	-0.146179	3028	
-0.091385	0.527355	708	
0.912162	0.295268	8290	
-0.485707	0.461041	2645	
0.405622	0.471888	8980	
-0.539640	-0.346945	8140	
0.300130	0.759093	8646	
-0.441148	0.604701	7369	
0.735203	0.271522	1124	
0.110555	0.757581	7536	
0.175814	-0.689793	5222	
0.270382	0.205919	1729	
0.654584	-0.713411	6733	
0.466265	0.129329	2860	
-0.177866	-0.768919	1959	
0.496620	0.563026	2336	
0.467726	-0.102882	958	
-0.908568	0.062485	6238	
0.316740	0.250846	5288	
-0.755706	-0.390287	2290	
-0.928800	0.253665	10209	
-0.339087	0.865411	6404	
0.516467	-0.232364	4997	
0.897855	0.308884	8722	
0.051001	0.805029	2633	
0.253120	0.796833	1152	
-0.432609	0.763948	5845	
-0.310382	0.434811	2642	
-0.197447	-0.580921	2949	
0.209156	0.383298	7235	
0.612471	0.078729	6134	
0.324450	-0.105061	6360	
-0.717638	0.666897	6835	
0.181569	0.163810	5379	
-0.268637	0.825387	5053	
0.291795	0.035751	347	
-0.811428	0.132323	2503	
-0.454494	0.571474	6016	
0.707740	0.224385	7474	
0.413560	0.658717	7578	
-0.001602	-0.847521	6098	
0.206852	-0.669911	5197	
0.345927	0.002523	3959	
-0.585660	0.612090	5408	
-0.692141	0.358676	5699	
0.268692	-0.172854	4530	
0.729483	-0.655194	5757	
-0.409365	0.503714	1051	
0.317521	0.925547	2050	
-0.269063	-0.218184	3444	
-0.220965	0.165864	9851	
-0.464530	0.343912	575	
0.708700	0.004449	2889	
0.166162	0.638860	5689	
-0.624686	-0.033723	5454	
-0.761987	0.538799	7789	
