time = 14.287	Re = 25	rotation = -21.9003
-0.524292	0.325068	1634	
0.497692	0.158838	7451	
-0.743365	0.047174	5098	
-0.053695	0.910589	7496	
-0.445802	-0.264814	2171	
0.434954	0.343090	3527	
-0.225056	-0.655863	2407	
0.573089	-0.204275	8124	
-0.444464	-0.468479	8670	
-0.213903	0.564607	5767	
-0.789760	0.471858	9068	
0.259418	-0.769273	4728	
-0.470017	0.150683	4054	
-0.795945	0.403372	716	
0.605898	0.726484	8638	
0.270037	0.435836	4392	
0.143168	0.669771	6842	
0.126185	0.232313	9310	
0.337676	0.555327	9694	
-0.923183	0.318946	5724	
-0.146032	0.551965	10181	
0.009902	-0.903053	7523	
-0.867806	-0.108412	5477	
0.651984	-0.020385	2015	
0.878482	-0.329552	395	
0.512749	-0.139647	4184	
0.314720	0.178841	1223	
0.113866	0.184325	3873	
-0.790006	-0.446857	8239	
-0.616835	0.345932	6019	
0.014025	-0.853518	6155	
-0.660038	0.439165	6635	
-0.834680	-0.197821	7121	
-0.311750	-0.410449	7352	
0.650571	0.094865	4274	
0.414706	0.713314	8306	
-0.267001	0.639452	9979	
0.518460	0.583462	5776	
-0.337132	0.645935	5058	
-0.824776	-0.247870	6194	
-0.110858	0.363628	1219	
0.258285	0.757859	7723	
-0.671891	0.034651	4037	
-0.784956	-0.158954	368	
0.412399	0.590153	3616	
0.562922	0.488632	9041	
0.536576	-0.473269	5382	
-0.137514	0.172912	9468	
0.176195	0.377714	769	
-0.337656	0.379439	4009	
-0.599125	0.586832	7264	
0.322306	-0.576321	5690	
-0.814802	-0.293795	6973	
-0.015856	0.277881	9711	
-0.784516	0.544405	2036	
0.255708	-0.105094	4085	
-0.066898	-0.349393	1964	
0.770479	0.069361	4283	
0.254276	0.783514	9416	
0.911012	0.401304	8081	
0.328930	-0.248824	8922	
-0.340119	-0.505985	7247	
0.919892	0.278688	8274	
-0.568453	0.318153	4479	
-0.841352	0.015103	5408	
-0.750963	-0.218991	5699	
0.274148	0.897904	3674	
0.293687	0.153366	6360	
-0.163165	0.570645	10239	
-0.675752	0.414507	7722	
-0.877809	0.247165	6104	
-0.580551	0.595891	6852	
0.422551	0.295921	3436	
0.725627	0.602763	8499	
-0.966997	-0.037777	5758	
-0.120404	0.443748	8107	
0.523649	0.641158	5280	
0.352805	0.111797	5391	
-0.087648	-0.546673	3162	
0.650636	0.297753	8071	
-0.617529	0.061596	2194	
-0.382765	0.641404	9919	
0.184282	0.464829	8778	
-0.733866	0.552197	1280	
-0.082736	0.453490	8309	
0.522304	0.568252	4881	
-0.444239	0.574623	6105	
0.677883	0.509864	5417	
0.266773	0.563755	10096	
0.674086	0.092876	4854	
-0.472590	0.621308	9131	
0.472474	-0.538842	894	
0.338124	-0.789289	760	
0.547897	0.718367	6252	
0.352745	0.128398	2817	
0.914478	0.189931	9210	
0.568869	0.556439	8005	
-0.169028	0.192522	6126	
-0.875308	-0.043460	6036	
-0.701118	0.601995	1792	
0.100646	0.192420	861	
0.673885	0.444503	3806	
-0.677818	-0.460143	3833	
0.472542	0.041121	8281	
-0.089262	0.805554	7038	
0.034843	-0.585725	6543	
0.321807	-0.842962	9757	
0.519587	0.094305	4405	
-0.505532	-0.652841	8749	
-0.024908	-0.895653	4999	
0.097806	0.781132	9179	
0.077171	0.688709	7267	
0.773198	0.197170	7116	
-0.411189	-0.127744	4536	
-0.387737	0.381158	1593	
-0.433695	0.540571	5082	
0.048163	-0.436467	1319	
0.275213	0.775990	8464	
-0.351643	-0.121042	2818	
-0.371781	0.800127	9976	
-0.873232	0.391522	1909	
-0.190044	-0.469348	6914	
0.477626	-0.550638	1500	
0.464179	-0.544546	1500	
-0.177761	0.181174	6390	
-0.268230	0.131098	5326	
-0.642553	0.171925	411	
0.312165	0.340407	4785	
0.249137	0.541733	8339	
0.491674	0.541659	7813	
-0.422168	-0.860058	8721	
-0.152250	-0.185258	5735	
0.628370	0.511675	6197	
-0.229969	-0.030685	4578	
0.635385	-0.307603	6545	
-0.107509	0.470459	7101	
0.442703	0.633450	7991	
0.459170	-0.469645	2574	
0.182604	0.403945	909	
-0.272834	0.465948	6824	
0.094803	0.080150	1807	
0.390305	0.068239	2018	
0.158195	0.876363	6280	
0.551985	0.651339	3741	
0.786288	0.227790	7066	
0.465213	-0.618970	8207	
-0.255677	0.737306	8399	
0.647457	0.052318	3975	
-0.128452	-0.118412	5862	
0.413403	0.650766	5859	
-0.941841	0.177290	1288	
-0.038654	0.761689	7802	
0.605458	-0.477048	8854	
0.327980	0.561280	9694	
-0.126293	0.478215	10201	
-0.802436	-0.466161	6243	
0.253912	0.339110	5610	
-0.295966	-0.392611	4751	
-0.731206	-0.186576	4418	
0.747268	-0.607462	472	
-0.709541	0.188456	7430	
-0.066854	0.481977	2759	
-0.009977	0.936389	996	
0.398203	0.590728	3616	
-0.832379	0.454744	8858	
-0.206882	0.267440	4648	
0.351616	0.186231	3327	
-0.814249	-0.121612	5827	
-0.637968	-0.691895	987	
0.505421	0.116885	3807	
0.757868	0.075798	4283	
0.684689	-0.242605	3126	
0.068787	0.863912	2906	
-0.002480	0.494801	1367	
-0.454180	0.377107	5918	
-0.836500	-0.203083	7121	
0.357807	-0.426960	6151	
-0.493810	-0.313891	8531	
-0.724165	0.421236	2791	
0.286312	-0.887205	1390	
0.413283	0.254771	958	
0.360176	0.371557	618	
0.322826	0.106325	7713	
0.087493	0.866284	4814	
0.126878	0.862947	4668	
0.383530	-0.077058	4195	
-0.749562	0.239560	837	
-0.021613	0.433105	6471	
0.402402	0.577255	3393	
0.018647	0.698943	1712	
-0.698985	0.356512	2362	
0.145497	0.411425	6464	
-0.002915	0.570727	9845	
-0.382998	0.774829	6082	
-0.307098	-0.315488	9280	
-0.609618	0.338981	5198	
-0.901422	-0.088064	6766	
0.543903	0.122945	5085	
-0.058941	0.846124	7174	
