time = 40.957	Re = 25	rotation = 17.9619
0.136990	-0.133039	923	
-0.004634	-0.458523	1740	
0.418174	0.363561	5985	
-0.543723	0.537334	2436	
0.389754	0.704498	1175	
-0.108790	0.617333	4991	
0.189611	-0.632571	1747	
0.613708	0.018166	8513	
-0.384891	-0.106859	3116	
0.777934	0.053618	8113	
0.461976	0.300471	4521	
0.195172	0.770871	2377	
0.576744	-0.520786	9672	
-0.172619	0.361685	5424	
0.173765	0.820180	4415	
0.507444	0.415100	4197	
-0.662121	0.712805	1600	
-0.853769	-0.304879	7656	
-0.457418	-0.717474	9091	
0.834961	0.217021	898	
0.629494	0.775904	9316	
-0.085602	-0.932452	2078	
-0.195615	0.301505	4255	
0.101032	0.594152	2719	
-0.751760	-0.347370	1460	
0.886516	0.207052	8243	
0.445116	-0.352633	2882	
-0.512782	0.358153	6050	
-0.213016	-0.964248	5757	
0.208443	-0.230145	8091	
0.562227	-0.508483	9334	
0.470697	0.513130	6546	
0.172478	0.041896	1024	
-0.126669	0.456997	957	
-0.546977	0.300241	6940	
0.157711	-0.225812	7671	
0.807560	-0.486826	9086	
0.916540	0.013569	2431	
-0.977342	0.206610	2601	
0.131506	0.772662	3258	
0.614073	0.018269	8513	
0.409701	0.624467	540	
-0.218200	0.426126	7699	
0.227669	0.011371	10048	
-0.838366	-0.003082	8906	
0.504964	0.839676	8350	
0.028071	-0.407761	3365	
0.621287	0.019725	8513	
0.658925	0.531029	4602	
0.487754	0.568224	466	
0.287307	0.661189	5795	
-0.062951	-0.900350	959	
0.100439	-0.815433	4552	
-0.138806	0.471821	957	
-0.465981	0.238260	5231	
0.544243	-0.381768	6599	
0.192939	0.086538	942	
-0.386333	0.709540	7573	
0.888019	0.007251	671	
0.327458	0.328032	3481	
0.152875	-0.067052	3664	
-0.099666	0.709950	8072	
-0.636131	0.725592	791	
-0.104465	-0.509499	7553	
0.259476	0.779072	5375	
0.410616	-0.115729	5825	
0.016860	-0.096194	5881	
0.883985	-0.149190	7917	
0.608578	0.018806	8513	
-0.842272	0.453466	4449	
0.572863	0.818760	5724	
0.452233	0.884608	8585	
-0.721278	-0.468288	6212	
0.683655	-0.289684	9414	
0.871305	-0.153333	8953	
-0.073158	0.459340	1671	
-0.328393	-0.205386	2190	
0.333816	0.472686	5701	
-0.116295	-0.567437	8817	
0.726896	0.448249	5277	
-0.361540	0.209722	6442	
-0.176306	0.171546	7364	
0.429575	0.570770	5575	
-0.626949	-0.600501	6525	
-0.557585	0.696964	5108	
0.019201	0.259062	9885	
0.525149	0.047333	622	
0.842843	0.316770	7655	
-0.137017	-0.719802	1149	
-0.552579	-0.582321	2395	
-0.522947	0.849605	4087	
-0.644257	-0.357977	2671	
-0.240471	-0.169152	6447	
-0.538611	-0.044045	621	
0.447634	0.119132	1911	
-0.209566	-0.965466	5757	
-0.318656	0.868170	8119	
0.202837	-0.758453	8605	
-0.081995	-0.252393	6374	
0.369017	-0.731925	1903	
0.201212	-0.318101	6425	
0.068424	-0.518250	4288	
-0.356396	0.227639	6740	
0.445594	0.008582	5647	
-0.690816	0.180268	1644	
-0.278869	0.034106	10157	
-0.894487	-0.115958	8410	
-0.022357	0.653450	2736	
-0.819300	-0.466639	842	
0.379344	-0.426417	6666	
-0.575841	0.274553	5179	
-0.204758	-0.390773	7548	
-0.261847	0.518994	4127	
-0.361167	-0.260161	8382	
-0.584254	-0.613699	3414	
0.633556	0.542946	6186	
-0.787250	0.261147	4475	
0.672417	0.342409	8056	
-0.208320	-0.754781	3796	
0.409333	0.911603	8535	
0.120619	0.655378	4211	
0.659774	-0.696910	2386	
-0.613633	0.397385	3557	
-0.728061	0.302874	9180	
-0.175635	-0.281643	9895	
0.764545	0.133733	886	
0.779998	0.013319	7676	
-0.733859	0.367347	3792	
0.563199	0.084314	790	
0.869018	0.338100	5515	
0.318741	0.328077	3481	
0.315531	0.233577	5988	
-0.179401	0.981859	8424	
0.381192	0.882225	9499	
0.024228	0.973915	5996	
-0.290075	-0.384167	4225	
0.704047	-0.216149	4484	
0.840786	0.170425	1734	
0.575875	0.143750	571	
-0.744351	0.348861	2124	
-0.276608	0.580089	7998	
0.627435	-0.271736	7267	
0.183869	0.403671	7424	
-0.018977	0.991607	4278	
-0.777935	-0.053617	8114	
-0.220893	0.575958	823	
0.779133	0.043781	8399	
-0.023518	0.300397	2994	
0.087405	0.276763	6353	
-0.292577	0.748770	5493	
0.161969	-0.990947	6278	
0.530854	0.679093	6517	
-0.489204	0.116382	3313	
-0.814006	-0.409511	2056	
0.555066	0.411312	385	
0.513161	-0.166931	8703	
