time = 35.177	Re = 25	rotation = -49.2272
0.185202	0.289948	711	
0.913914	-0.275319	478	
0.192008	-0.231520	9554	
-0.153759	0.752264	773	
0.644689	-0.265932	4715	
-0.248539	0.830693	5809	
0.428887	0.011584	553	
0.458591	0.499260	6801	
-0.351412	0.287719	7336	
0.508222	0.592182	8113	
0.490193	-0.080047	5605	
-0.418226	-0.583874	1541	
0.014783	-0.849984	3414	
0.694150	0.036613	9343	
-0.951570	0.054203	791	
0.045845	-0.100753	5793	
-0.905222	0.230586	3837	
-0.110698	-0.427657	3307	
-0.311328	-0.720752	9132	
0.181163	0.501150	5029	
0.205173	0.959394	6277	
-0.193618	-0.014681	3305	
-0.808694	0.566968	8424	
0.097633	-0.338792	9399	
0.493715	-0.691236	5831	
0.146308	-0.241751	5929	
0.188648	-0.329433	3387	
-0.626046	0.139529	6078	
0.043712	-0.975739	5991	
0.181587	0.399419	5215	
0.563429	-0.788771	1222	
0.939649	0.252923	4888	
0.013201	0.611163	1008	
-0.515554	-0.767383	4341	
-0.503686	-0.500360	981	
-0.034709	0.767079	845	
-0.530093	0.112403	1505	
-0.083277	0.701925	9149	
0.048375	-0.998241	3857	
-0.846731	0.490725	7398	
0.421456	0.455541	8630	
0.126759	0.490691	806	
0.496350	0.252113	9245	
0.681654	0.051341	1669	
0.476721	0.107111	6795	
0.308069	0.245501	3548	
-0.051904	-0.578251	7195	
0.422071	0.460635	8513	
0.816405	0.087643	10078	
0.385293	0.655304	9687	
0.009738	0.635951	2048	
-0.865984	-0.382231	10175	
-0.320789	0.032844	3977	
0.496402	-0.139503	618	
-0.792994	-0.112418	9093	
0.240353	0.894138	7946	
-0.868322	-0.063825	6074	
0.136626	0.738075	9369	
0.199668	0.431040	7404	
-0.514892	0.663083	5311	
0.524517	-0.007689	3523	
0.838203	0.355939	7984	
0.210514	0.644799	2688	
-0.312666	-0.599449	6494	
-0.122158	0.587631	9879	
0.165027	0.859910	1347	
0.096804	-0.030585	5877	
0.414070	0.715086	8996	
0.417223	0.452491	8513	
0.730313	0.363446	9516	
0.467389	0.880635	2118	
0.063873	0.973635	1206	
-0.494753	-0.456361	1952	
-0.035258	0.691911	6546	
-0.641274	0.677931	10156	
0.385907	0.417795	5728	
-0.482180	0.055160	3929	
-0.532980	0.689049	5477	
-0.124080	0.243052	7570	
0.602428	-0.469790	7943	
-0.735981	0.058297	3615	
-0.800606	-0.506149	5573	
0.190559	0.081098	5731	
-0.065692	-0.424304	8492	
0.296074	0.685038	6581	
0.495283	0.458559	1951	
0.370059	0.455412	5888	
-0.853308	0.170550	5696	
0.007233	0.666178	5491	
0.986681	-0.113701	4194	
-0.354771	0.917177	9662	
-0.535125	-0.526379	1790	
-0.613423	-0.536895	8495	
-0.366192	-0.450880	5887	
-0.091236	0.551032	8245	
0.041272	-0.977428	3857	
0.406604	0.866750	476	
-0.451247	0.031964	6421	
-0.365252	-0.827558	7656	
-0.469461	-0.160305	8431	
-0.220952	-0.127771	7374	
0.092016	-0.535478	5159	
-0.172158	0.423343	6165	
0.271906	0.273419	1219	
0.060566	-0.807288	2447	
0.366889	-0.304896	1702	
-0.234825	-0.719375	3089	
0.545730	0.680206	2000	
-0.914829	-0.045595	6542	
0.892702	-0.439647	4100	
-0.205080	-0.647607	2687	
-0.813536	-0.340051	3059	
0.104015	0.582099	5918	
-0.558310	-0.632760	1571	
-0.707346	0.172004	7814	
0.405248	0.720353	418	
-0.617645	-0.649338	9003	
0.751746	0.311192	7506	
0.721011	0.335514	7581	
0.187887	0.977526	6277	
-0.812955	0.195306	6153	
-0.216179	0.758120	1518	
-0.026297	-0.726085	6038	
-0.423893	-0.854295	1719	
0.777744	-0.326871	3862	
0.575626	-0.276658	5015	
-0.170899	-0.126870	5396	
-0.808298	-0.497274	933	
-0.793104	0.193360	6305	
0.424883	0.573225	8633	
0.191217	0.107842	8930	
0.654124	-0.082032	1483	
0.686839	0.726881	2030	
0.153881	0.268176	3550	
0.114404	0.085263	3895	
-0.842659	-0.371022	10049	
-0.728948	0.398717	4614	
0.625779	0.354952	2111	
-0.625200	-0.665881	2432	
-0.094692	-0.764957	3426	
