time = 38.477	Re = 25	rotation = -9.46676
0.375609	0.864459	1339	
0.051945	-0.872571	7031	
0.052305	0.477656	1430	
-0.711824	0.607072	5738	
-0.641887	-0.350823	7623	
-0.279689	0.117033	9777	
0.309281	-0.750161	2002	
-0.622185	0.032564	8630	
0.441633	0.384947	6394	
-0.780069	0.008821	8113	
-0.706711	0.466376	7024	
-0.412237	-0.683605	8229	
0.918789	-0.331817	3689	
-0.133456	0.675422	5310	
-0.631506	0.131705	9163	
0.091396	0.640314	4369	
-0.438210	0.824994	666	
0.504659	0.023897	545	
0.530104	-0.080638	4932	
-0.791048	0.280717	8084	
0.451973	0.884572	4215	
0.573703	-0.109030	4376	
-0.975680	-0.040405	1824	
-0.286981	-0.156748	6466	
0.669234	0.036372	10230	
-0.602516	0.610732	6073	
-0.276336	0.399142	3930	
0.129999	-0.527636	3384	
-0.037605	-0.982567	6731	
0.225644	0.895776	6137	
0.972438	-0.166508	2063	
-0.272753	0.250142	9212	
-0.447784	0.310076	5099	
-0.123396	0.153752	2703	
-0.146398	-0.625152	3579	
-0.086769	0.622370	8386	
0.833010	-0.169251	342	
-0.347845	-0.311791	4272	
-0.786157	0.615802	3652	
-0.530997	-0.531145	2478	
-0.623820	0.032696	8630	
0.262793	0.793772	5820	
-0.193671	0.134958	5238	
0.338671	0.639755	5367	
0.139015	0.392717	3860	
-0.013449	0.958419	5666	
0.305021	0.234887	7358	
-0.610253	0.030140	8513	
0.026429	0.425835	4535	
0.449086	0.788947	9184	
-0.943341	-0.013840	4979	
0.759679	0.330880	6851	
0.617284	0.318450	6071	
0.308071	0.830929	7827	
0.923069	-0.075791	9737	
-0.616429	0.384875	4974	
-0.880754	0.102250	8893	
-0.445457	-0.124424	7880	
-0.318420	-0.327000	1995	
-0.881640	0.362217	9080	
0.216770	0.903647	6137	
-0.130031	0.687589	5310	
-0.105451	0.559512	4852	
0.413240	0.429043	5883	
0.015488	0.749482	6143	
-0.843915	0.042940	7275	
-0.012984	0.098573	5925	
-0.626277	0.080413	2702	
-0.611236	0.031372	8513	
-0.106469	0.515761	3574	
0.552688	0.831681	4039	
0.231144	0.957256	9642	
0.921460	-0.093280	9936	
-0.066418	0.372618	4389	
-0.105707	0.022125	399	
0.443773	0.804220	4413	
0.553121	-0.354854	8160	
-0.319245	-0.229835	7489	
0.852526	0.146166	809	
-0.511392	0.460781	3032	
0.574308	-0.569357	8694	
0.311155	-0.162700	3444	
-0.009236	0.818131	4634	
0.611864	0.480726	7768	
-0.498974	-0.211403	8037	
-0.910734	0.208355	8294	
-0.503103	-0.010397	5779	
-0.668257	-0.066911	10136	
0.454531	0.637997	8553	
0.284065	0.436903	3948	
-0.493292	0.862919	9082	
0.270849	-0.554204	4722	
0.475589	-0.362104	2923	
0.526081	0.007357	621	
0.140870	0.792932	367	
-0.038337	-0.983348	6731	
0.443828	0.529148	8763	
0.586134	0.328301	2509	
0.943484	-0.104938	9907	
0.176983	0.314858	664	
0.939374	-0.206786	7962	
0.411411	-0.403146	5943	
0.739320	-0.522569	1417	
-0.408288	0.027754	5647	
-0.248069	-0.648525	5444	
-0.636476	-0.397690	9677	
0.860956	-0.013702	8372	
-0.386676	-0.065980	2288	
0.242590	0.035746	7610	
0.982297	0.009147	2272	
-0.134151	-0.621576	3184	
0.595320	0.094003	3005	
-0.033557	0.487045	3856	
0.634355	-0.492345	7668	
0.074143	-0.762402	2954	
-0.084497	0.759141	2953	
0.458981	-0.415540	7725	
-0.344360	0.512258	6547	
0.501294	0.637922	1054	
0.267547	0.960383	4241	
-0.456302	0.086374	2804	
0.723227	-0.193244	1737	
0.835502	0.217784	7804	
0.331657	-0.301761	6299	
0.867742	-0.282998	10146	
0.559838	0.476724	7585	
0.431342	0.460316	3912	
0.312076	-0.152583	3444	
-0.384290	0.093632	2939	
-0.565642	-0.249919	1866	
-0.834444	0.455413	9602	
-0.314399	0.539589	5463	
-0.215739	0.975541	9599	
-0.213476	0.641127	3679	
-0.204229	0.939849	807	
-0.032130	-0.863784	7201	
0.253650	0.611288	2015	
-0.357234	0.270295	7442	
-0.183188	0.497587	4292	
0.337237	0.275651	1983	
-0.184958	0.597375	824	
0.200044	0.662292	4796	
-0.437027	0.632995	7991	
-0.118476	0.981501	4248	
0.780069	-0.008821	8114	
0.288803	0.673626	8078	
-0.779293	0.020642	8399	
-0.165546	0.747174	912	
-0.906656	0.273132	5574	
-0.779548	-0.285985	1459	
0.257303	-0.965229	9649	
0.046618	0.417754	4393	
0.283395	-0.089813	4703	
0.489629	0.268715	2900	
-0.109059	0.394749	3403	
-0.006301	0.344828	491	
-0.128441	-0.389464	3094	
0.229174	0.266212	8437	
0.480798	0.060650	754	
0.296871	0.683572	8189	
0.712559	-0.449714	7023	
0.069461	0.694697	7129	
-0.211850	-0.866586	5872	
0.536191	0.138996	2811	
-0.071185	-0.895111	6216	
-0.312156	0.202764	4745	
0.246227	0.598867	2015	
-0.059097	-0.286167	9553	
-0.526899	-0.398006	2750	
0.549387	0.020061	6040	
-0.456032	-0.179366	2780	
-0.915743	-0.244173	476	
0.454941	0.093872	3298	
0.166222	0.942932	2200	
0.827045	-0.163667	342	
-0.720772	-0.660742	3858	
0.282261	0.583834	2587	
0.301171	0.139358	355	
-0.525223	0.498807	5840	
-0.468145	-0.315750	7376	
-0.190366	0.232931	2975	
0.084499	-0.118135	8548	
-0.258027	-0.557187	2440	
0.073855	0.102630	2174	
-0.861337	0.503380	8182	
0.852605	0.255851	768	
0.391964	-0.404198	5937	
-0.318659	-0.170413	1171	
0.442539	-0.526040	4295	
0.566054	-0.692820	4012	
0.727059	0.393044	9615	
0.180739	0.793879	5312	
-0.515261	0.388278	9319	
-0.501387	0.200964	5245	
0.762806	0.581405	9015	
-0.578025	0.380194	6842	
-0.050750	0.428286	5349	
0.143850	-0.693455	6075	
0.436972	0.863435	8343	
-0.254733	-0.691697	8452	
-0.909028	-0.303927	1480	
0.553612	-0.035448	6042	
0.216185	-0.169810	5484	
-0.701471	0.231962	2389	
-0.577315	-0.666388	8901	
-0.817555	0.122895	421	
0.236937	0.240014	1568	
-0.671313	-0.670943	1485	
0.355529	0.779083	6056	
0.864613	0.124761	1699	
-0.798999	-0.286197	3177	
0.868875	0.411196	842	
0.769787	-0.021680	621	
0.059934	-0.930059	6205	
0.185058	-0.376236	1661	
-0.684141	0.380858	9331	
0.420826	0.557172	7484	
0.057974	-0.516786	3600	
0.607249	0.730459	2583	
0.598447	-0.101229	1896	
0.780069	-0.008821	8114	
-0.419146	-0.605880	6229	
0.776812	0.486690	635	
-0.972010	-0.044987	1824	
-0.546843	0.323992	5180	
0.243869	-0.334393	690	
-0.110513	-0.592432	2977	
0.951040	0.174981	5004	
0.145334	0.446486	6952	
0.614071	0.307569	8046	
-0.124958	0.960874	9930	
0.940444	0.101459	1581	
0.235463	-0.279763	7661	
0.110033	-0.509658	3573	
0.576498	-0.385092	5614	
0.075328	0.870990	5906	
0.752122	0.333031	6851	
-0.896764	0.325808	566	
0.685911	-0.092842	2249	
0.336497	-0.906709	4245	
-0.159360	0.098805	2615	
-0.858714	-0.043134	661	
-0.419920	-0.191577	3800	
-0.079505	-0.393429	3342	
-0.533966	-0.405381	2394	
0.178335	0.380796	1728	
0.611570	-0.465938	5468	
-0.084307	0.866127	7103	
0.407763	0.240544	406	
-0.268608	-0.191544	7952	
0.753496	0.194808	5863	
0.915505	-0.137900	10112	
-0.798824	0.202606	7038	
-0.034456	-0.725216	6262	
-0.135848	0.523680	3383	
-0.562924	0.633387	9455	
-0.425223	0.699527	5280	
0.372644	0.030058	7680	
0.597388	0.005629	559	
-0.169313	0.983779	9637	
0.448951	0.243319	2234	
-0.453804	0.714898	6748	
-0.632933	0.169910	10190	
0.409988	0.804371	5686	
-0.852509	0.308798	7524	
-0.789462	-0.200210	8002	
0.628663	0.454142	5572	
-0.205486	-0.074432	9468	
-0.396261	-0.048475	8841	
0.247735	-0.699180	8334	
-0.225019	-0.860417	6766	
0.134159	0.304114	4437	
-0.453615	-0.463910	5370	
0.902527	0.106719	4537	
0.141288	-0.328998	6191	
0.186523	-0.070871	6458	
0.921784	0.374526	2747	
-0.029444	-0.657042	2736	
-0.826488	-0.012182	7494	
0.099829	0.363438	2333	
-0.509430	0.125967	1591	
-0.779293	0.020642	8399	
-0.067518	0.608350	8545	
0.845680	0.257391	768	
0.130276	-0.536038	4204	
0.185571	0.411836	6415	
-0.473416	0.197666	3168	
0.399567	0.366336	5404	
-0.360352	-0.156240	2928	
-0.563384	-0.371366	345	
0.196420	-0.684997	5347	
-0.297830	-0.372877	3049	
0.187550	-0.038198	1842	
-0.321374	0.534296	5463	
0.387135	0.120120	7302	
0.622270	0.117906	3069	
0.670492	-0.338891	9005	
0.538411	-0.819751	597	
0.097597	-0.020048	3158	
-0.277011	-0.590193	3292	
0.621476	-0.650023	6701	
-0.647072	0.097017	3488	
-0.818997	0.533770	3726	
-0.276337	0.960097	9650	
0.149169	0.851708	4460	
0.555404	0.600419	4330	
0.159636	0.398331	3364	
-0.263757	-0.225602	7812	
-0.810290	0.577134	6088	
-0.629207	-0.423425	3467	
0.854710	0.258183	768	
0.651171	0.618139	715	
-0.114293	0.081749	3696	
0.267872	0.726791	1731	
-0.642605	-0.387483	8079	
0.311426	-0.317787	470	
-0.171955	-0.406597	5851	
0.625617	0.162104	1476	
-0.117402	-0.109625	2903	
0.701284	-0.612888	8368	
0.912674	-0.214655	965	
0.020651	-0.753277	1543	
0.326996	0.608250	4644	
0.622639	-0.032608	8629	
-0.543322	-0.422744	2488	
-0.287275	-0.821691	6773	
0.095308	-0.333699	7440	
-0.108792	0.966661	9287	
-0.473840	0.091281	2789	
0.696170	-0.547191	9761	
0.051970	-0.586318	5429	
0.158417	0.261429	6158	
0.627405	-0.758031	8453	
-0.225012	0.555910	4711	
-0.518547	0.727347	5829	
-0.122659	0.568145	5958	
-0.295313	-0.376638	2183	
-0.044624	0.984312	8522	
0.369380	0.847408	7144	
0.598718	-0.156054	8748	
0.571110	0.433441	3141	
0.169204	-0.444053	7785	
0.702462	0.330123	5190	
-0.056429	0.974926	8081	
-0.372846	0.339427	8778	
0.716113	-0.106490	5537	
-0.742355	0.178736	2862	
-0.379498	0.103230	3485	
-0.752421	-0.343587	7080	
-0.596168	-0.284390	6477	
-0.350285	-0.781328	6055	
-0.510631	-0.109515	3097	
-0.570463	0.478713	3928	
0.735068	-0.360399	1905	
-0.228738	0.915299	1772	
-0.972555	-0.253187	4242	
-0.840603	0.464977	1614	
-0.077020	0.188165	2098	
0.097598	-0.020037	3158	
-0.133344	-0.102974	1412	
-0.678335	-0.426622	4572	
0.249404	0.523371	7538	
0.456050	0.867014	4215	
-0.401359	0.846583	3838	
-0.531077	-0.334053	8689	
-0.241983	-0.469895	1736	
0.071020	0.348013	6461	
0.495516	0.281428	4748	
-0.681897	0.266362	4484	
-0.445821	0.735387	3991	
-0.917170	-0.444133	4099	
-0.204406	0.174186	6997	
0.493916	-0.799599	8403	
0.036684	0.647855	2735	
0.500172	-0.508769	9294	
0.836424	0.099073	1151	
-0.110544	-0.899753	8311	
0.039195	-0.095073	5878	
-0.690054	0.151849	5438	
-0.523051	0.699902	7502	
0.464616	-0.273540	3162	
0.713643	0.376338	9615	
0.510580	-0.792268	2909	
0.119121	0.837851	1978	
0.350432	-0.816480	8233	
0.313093	0.169204	1172	
0.185214	0.159174	2534	
-0.539826	-0.537697	2478	
0.503986	0.517433	9544	
-0.625140	-0.342215	5381	
-0.780069	0.008821	8113	
-0.720780	-0.258644	2134	
-0.317656	-0.842964	7828	
-0.234453	-0.464031	2121	
-0.186750	-0.236048	6469	
0.686487	0.229821	7851	
-0.638169	-0.282267	6232	
0.899275	-0.103000	8894	
0.785086	-0.174216	1359	
-0.457413	0.158628	1157	
0.060965	-0.262137	1703	
0.361195	0.733686	7207	
0.013034	0.980279	5654	
0.271064	0.890219	462	
-0.109506	-0.383162	2276	
0.243161	0.766705	2652	
-0.779291	0.020640	8399	
0.231704	-0.610185	1648	
0.663140	-0.118750	2409	
-0.042438	-0.427942	5154	
-0.641562	-0.553461	2677	
-0.347139	-0.346094	5230	
0.213219	-0.212399	4228	
-0.204527	-0.603253	606	
-0.178785	0.316542	5660	
0.415204	0.320198	1717	
-0.281487	0.590163	8669	
-0.814456	0.015021	4727	
-0.289586	-0.447115	3421	
0.158649	0.228207	5584	
0.835184	-0.546382	3725	
0.092902	-0.698053	8717	
-0.601903	-0.601751	3816	
-0.227917	0.833443	5417	
-0.779436	0.020431	8399	
0.134968	0.738403	2350	
0.666549	0.553722	5040	
0.782074	0.037417	8697	
-0.614365	0.032289	8513	
0.208630	0.809519	4868	
0.217701	-0.887283	8927	
0.051288	0.883290	5620	
0.203294	0.312309	2819	
0.744085	0.418724	5083	
0.667868	-0.670065	659	
-0.541370	-0.529342	466	
-0.433456	-0.540836	6314	
-0.897631	0.085760	8987	
-0.045845	-0.720196	5874	
-0.316183	0.048843	10005	
0.620814	-0.782989	7927	
-0.273707	-0.196912	8701	
-0.362922	0.217521	8287	
0.229334	-0.277728	7661	
0.159783	-0.936344	9529	
0.244083	0.815410	5474	
0.318394	-0.476475	2577	
0.678125	0.508854	6875	
-0.734562	-0.461922	4619	
0.412020	0.501979	4111	
-0.156909	0.525498	2963	
-0.605099	0.029360	8513	
0.123212	-0.451228	7167	
-0.201312	0.596863	884	
-0.151522	0.743873	832	
0.238342	0.814693	4416	
-0.950749	0.149003	7844	
0.363115	0.918310	5663	
-0.445381	-0.513832	9911	
-0.780069	0.008821	8113	
0.805421	-0.427474	7983	
-0.592531	0.303569	3657	
0.214904	0.662872	4796	
-0.606902	0.030299	8513	
0.127179	-0.009383	9124	
-0.523852	-0.478940	7617	
0.497032	0.802382	1287	
0.708754	0.322437	5190	
0.143388	0.469619	8379	
-0.806802	0.297462	4373	
0.778892	-0.021017	8400	
0.860477	-0.338703	7615	
0.733862	-0.289954	9073	
-0.259320	-0.447127	5475	
0.166364	-0.623034	2241	
0.053629	-0.429661	4618	
-0.270681	-0.516861	7385	
-0.485211	-0.670528	4035	
-0.778692	-0.273936	4067	
-0.177550	-0.683072	7180	
-0.851636	-0.256755	767	
0.290444	-0.569673	6078	
0.089838	-0.706010	8794	
0.474205	-0.147739	3147	
0.330192	0.012036	404	
-0.564146	-0.736004	430	
-0.530513	0.388633	2451	
0.161548	0.811150	5828	
0.129306	-0.583750	8531	
0.597100	-0.054542	10240	
-0.531878	-0.349396	5763	
-0.564674	-0.372640	345	
-0.456715	0.548623	4060	
-0.002608	-0.098683	5882	
-0.393999	0.254956	4757	
0.081414	0.230335	5539	
-0.668155	-0.484688	6916	
-0.661070	0.064609	1679	
-0.789371	0.365863	2906	
-0.645884	0.605130	8948	
-0.624077	-0.413893	3425	
-0.783315	-0.160435	8149	
-0.310534	-0.044620	343	
-0.721876	0.207156	2225	
0.468556	0.837833	10056	
0.174942	-0.232624	2299	
0.291259	-0.180796	3610	
-0.861405	0.322733	7616	
-0.436952	-0.197509	426	
-0.521905	-0.768571	1164	
0.572936	-0.754492	2220	
0.382470	0.704441	6250	
0.436917	0.305917	1299	
0.334467	-0.027521	5422	
0.541072	0.053186	2413	
0.512709	0.797420	9237	
0.859279	-0.288309	9066	
-0.015644	0.854755	6630	
0.099712	0.215844	6290	
-0.422270	-0.279500	1086	
0.682042	0.030933	10036	
-0.876104	0.449038	9570	
-0.648022	-0.316381	6935	
0.309124	0.186246	1555	
-0.255263	0.460261	7754	
-0.460890	0.124735	908	
-0.598063	0.392428	6811	
0.634021	-0.319829	8920	
0.343278	0.146354	2371	
0.591286	-0.287972	2586	
-0.054076	-0.301978	4529	
0.665956	-0.307405	8285	
0.452764	0.451395	5369	
-0.803368	0.195409	7038	
0.734860	0.154378	10029	
-0.802182	0.452098	7590	
0.039213	0.770935	5700	
0.835358	0.430147	2460	
0.865619	0.458923	6278	
0.366241	0.409821	8469	
0.238747	-0.065340	5300	
0.523053	0.719450	5846	
