time = 15.347	Re = 25	rotation = -19.9382
0.287569	0.607341	3707	
-0.335712	0.589325	3233	
-0.186766	-0.109190	4081	
-0.216689	0.712995	6992	
0.664480	-0.058612	5639	
-0.588601	0.031808	9000	
-0.277053	-0.461479	3386	
0.400443	-0.728670	9515	
0.731319	-0.016163	5268	
-0.605130	0.493123	8113	
-0.751624	-0.252042	1518	
0.823064	-0.400880	5569	
0.237505	0.665602	4715	
-0.481788	0.767223	7524	
0.750573	0.406813	6056	
-0.820724	-0.014695	2559	
-0.254021	0.655521	4933	
-0.040844	0.913547	1631	
-0.791184	0.312483	468	
-0.970718	0.022456	3966	
-0.530427	0.467091	8025	
0.228648	-0.657667	6841	
-0.580038	-0.139763	9879	
0.114157	-0.343773	5557	
0.425320	-0.020196	8671	
-0.223375	-0.744963	8620	
-0.607396	0.546174	4404	
-0.398807	0.806510	8112	
-0.488917	-0.395093	3579	
-0.279548	0.119759	4013	
-0.351232	-0.280407	7054	
0.239947	0.774029	1903	
-0.610967	-0.203905	5065	
0.772406	0.052454	846	
0.094571	-0.042969	3514	
0.015909	0.442565	6422	
0.227718	0.471793	3574	
-0.246124	0.606457	6859	
-0.681058	-0.154760	6314	
-0.625932	-0.239713	1232	
-0.300962	0.271067	1219	
-0.306644	0.665102	8609	
-0.046815	0.130480	3696	
-0.429590	-0.114376	8879	
-0.777410	0.196865	5387	
-0.291760	0.618145	6575	
-0.387043	-0.616939	1597	
-0.333077	0.396054	750	
-0.434130	0.082003	4900	
0.454812	0.541889	6950	
-0.683048	0.517309	3082	
0.707414	-0.482640	2659	
-0.627320	-0.273348	2814	
-0.187635	0.244936	3505	
-0.956756	0.117382	8153	
-0.154861	0.739201	3928	
0.649034	-0.259318	4044	
0.305962	0.091227	9227	
-0.019081	0.492094	3034	
0.950802	0.290651	4039	
0.066573	-0.648510	9961	
0.819692	-0.175250	5278	
0.595712	0.437099	1149	
0.087857	0.832887	6748	
-0.400390	-0.031403	5433	
-0.327737	-0.119685	10074	
0.816102	0.371340	5686	
-0.392715	0.763410	9290	
-0.505186	0.444799	6801	
-0.483149	0.669662	8845	
0.426565	0.675697	2103	
0.128328	0.908545	6844	
-0.554757	0.068512	5855	
0.283828	0.446710	3599	
-0.728557	-0.372251	5978	
-0.257289	0.249804	8169	
0.126427	0.293957	4041	
-0.722107	0.155224	7006	
0.807799	0.118262	3583	
-0.028975	0.340930	6408	
-0.190238	0.386508	2031	
-0.781268	-0.210913	2207	
-0.807766	-0.084898	2448	
-0.883419	-0.190368	1068	
-0.474131	0.516923	9278	
-0.337923	0.640248	8286	
-0.696492	0.173327	2397	
0.522746	0.244994	7538	
-0.508899	0.775113	10145	
0.035955	0.165126	4910	
-0.488605	-0.019967	6683	
-0.340229	-0.851821	6162	
0.056685	-0.952277	8289	
0.327181	0.384141	7451	
-0.618751	0.079958	8689	
0.678458	0.356660	2483	
0.028397	0.367734	5632	
-0.158576	0.191961	7614	
-0.487370	-0.062370	6240	
-0.938217	0.008012	9016	
-0.554343	0.687135	8242	
0.289551	0.164122	4437	
-0.372769	-0.156838	4426	
-0.245274	0.370611	479	
-0.030066	0.533193	5471	
0.293691	-0.804834	6269	
-0.244809	-0.924728	679	
-0.299799	0.565169	6571	
-0.087712	-0.329255	4736	
-0.227371	-0.396581	7123	
0.147565	0.371206	4333	
-0.079027	0.821090	8011	
0.415853	0.119639	7544	
0.501904	-0.602601	4963	
0.489650	0.562260	4055	
0.162477	0.912917	6218	
0.443697	-0.415508	8308	
-0.054551	0.516836	4693	
0.656202	-0.080580	8782	
-0.325777	0.893145	9668	
-0.920276	-0.148529	358	
0.825895	0.056478	3414	
0.171482	-0.911630	5235	
-0.150056	-0.914491	6217	
0.058541	0.658681	1483	
0.148558	-0.683405	2407	
-0.105486	0.283334	7826	
-0.566830	-0.011148	5941	
-0.746730	0.476913	9726	
-0.070930	0.936470	6761	
-0.821731	-0.501022	9507	
-0.121152	-0.896866	5885	
0.209960	0.213883	3586	
-0.578875	-0.711685	9784	
0.112719	-0.136388	4440	
-0.433046	0.433896	4874	
0.547738	0.473743	9651	
-0.549079	-0.627891	5818	
-0.565173	-0.040672	5982	
0.436991	0.471111	5043	
-0.167959	0.678427	967	
-0.404860	0.594688	5623	
0.410341	0.293560	7553	
0.406933	0.189506	6166	
0.509659	0.160325	3422	
0.380014	-0.092679	1829	
-0.598659	0.499577	8399	
0.077845	-0.300113	6468	
0.029249	-0.891861	6283	
0.617628	0.683831	9495	
-0.723323	-0.222477	6495	
-0.195666	0.750351	5467	
-0.371884	-0.644612	446	
-0.777227	0.364666	7091	
-0.253209	0.241564	5509	
-0.391799	-0.416243	3766	
-0.533195	-0.001544	1292	
0.736292	0.074428	465	
-0.200393	-0.165364	9942	
0.918180	-0.321232	5333	
-0.136598	-0.061611	2541	
-0.359623	0.814132	4668	
0.776503	0.537250	2380	
-0.782933	0.200005	6852	
-0.923144	-0.122296	6404	
-0.004535	0.794840	5993	
-0.533941	0.228089	4123	
-0.496943	-0.122384	3336	
-0.316546	-0.446966	381	
-0.389785	0.541640	10023	
0.256627	0.108143	7799	
0.108276	-0.057408	696	
0.366446	0.250054	4148	
-0.673824	0.241115	8062	
0.427039	0.568328	7087	
-0.618929	-0.211339	5065	
-0.617934	-0.572253	1977	
0.743867	-0.355345	4223	
0.449292	0.645174	3840	
-0.095777	-0.957582	597	
-0.556000	0.084232	4747	
-0.643271	-0.038956	2437	
-0.559784	0.127442	8888	
0.375722	0.249201	4897	
0.371293	0.236917	4897	
-0.050455	0.696946	9343	
-0.183194	-0.000768	4182	
-0.450699	0.760202	4547	
-0.784973	0.173297	8109	
0.375191	0.866552	1772	
-0.222129	0.075366	5966	
-0.422567	0.125996	9478	
-0.407957	0.133836	4884	
-0.536241	0.774238	5574	
0.495718	-0.051503	5427	
-0.321763	0.153235	2933	
-0.622524	-0.155989	579	
-0.211096	0.532348	2716	
0.324568	0.309484	6335	
0.521856	0.047445	4996	
-0.251860	0.856379	4368	
-0.486557	0.336448	778	
0.890054	-0.246723	7045	
0.247254	0.415758	1538	
-0.897339	0.379525	2675	
0.184263	0.602197	7997	
0.063443	-0.353025	8299	
0.040141	0.271767	6585	
-0.743615	0.201277	2740	
-0.357471	-0.850934	6162	
-0.340410	-0.891282	6030	
0.167550	0.567548	4128	
-0.356014	0.625822	4372	
-0.670962	-0.665954	9151	
0.018351	0.300740	1776	
0.237835	-0.632980	6958	
0.371358	0.161493	1540	
-0.067789	-0.725602	3811	
-0.892944	0.368128	2536	
0.087791	-0.056163	1707	
0.606017	0.055007	6564	
0.345326	0.447138	506	
0.041516	0.845913	1026	
0.383967	0.508635	2713	
-0.233941	0.803951	7968	
-0.069228	0.211777	2810	
0.308154	-0.859610	8059	
0.144523	0.345625	8707	
0.288455	0.231711	8031	
-0.774212	0.498901	1270	
0.586423	0.414061	7243	
-0.145113	-0.458625	7785	
0.072110	0.066284	5565	
-0.019888	-0.205588	613	
0.458660	0.763345	8152	
0.466002	0.553786	6950	
-0.215495	0.807141	7682	
0.248098	0.320567	3365	
-0.577847	-0.736160	9055	
-0.731252	0.491109	9976	
0.599339	0.317461	4038	
0.631243	0.439101	6885	
-0.101097	-0.961030	597	
0.550524	-0.224079	7341	
-0.753546	0.625483	4609	
-0.073197	0.567876	5944	
-0.624578	-0.005206	2048	
-0.108018	0.175777	5789	
-0.658074	-0.373519	7000	
-0.775268	0.607248	2030	
-0.384034	-0.883174	1955	
-0.462255	0.406347	8513	
-0.422314	-0.517174	4587	
0.671648	-0.525341	3081	
-0.441786	0.044215	4431	
-0.087788	0.496675	8778	
0.520223	-0.023577	1299	
0.053931	-0.355828	9031	
-0.298990	-0.546743	868	
-0.141463	-0.973391	1825	
0.853505	0.504066	4097	
0.448468	0.643628	3840	
0.047418	0.317755	3046	
-0.051633	0.439685	909	
-0.201303	0.272133	3132	
-0.896771	-0.306181	9948	
-0.406924	0.610720	2389	
-0.237457	0.313078	3485	
-0.162734	0.857964	9051	
-0.339629	0.426383	3346	
0.333071	-0.406546	1831	
0.204637	0.170709	9296	
0.432909	0.484956	2735	
-0.130768	0.125726	2844	
-0.335710	-0.069362	6256	
-0.791437	-0.311090	7829	
0.353960	0.138494	3260	
-0.228144	0.519409	757	
0.312554	0.623004	4669	
-0.785611	-0.150034	4378	
-0.654414	0.158392	4624	
-0.598680	0.499556	8399	
0.760795	0.416016	6246	
-0.882131	-0.062681	5803	
-0.536066	0.742824	7776	
-0.190696	0.138409	1145	
