time = 23.547	Re = 25	rotation = 10.3143
-0.558579	0.551572	8054	
-0.276318	0.338879	1342	
-0.518674	0.213163	9845	
-0.203840	0.533732	3356	
0.876294	-0.227480	7935	
0.433403	0.735305	7787	
-0.481795	-0.154414	1580	
-0.041164	-0.100796	2058	
-0.053755	0.717395	8793	
-0.778496	0.045093	8113	
0.385018	0.587791	4260	
0.640695	-0.599292	9052	
-0.473519	0.422135	6049	
-0.592344	0.144116	5247	
0.140852	0.464598	7213	
-0.915759	0.374865	5302	
0.218102	0.586380	747	
0.774442	-0.144823	8193	
0.649422	-0.184123	4993	
-0.163248	0.086761	6519	
-0.131652	0.404391	3236	
0.812167	0.001131	998	
0.102232	-0.253763	6641	
-0.160582	-0.796257	368	
0.429272	-0.562315	4059	
-0.774118	0.075062	717	
0.524951	-0.721495	7258	
-0.372217	0.234155	3535	
0.954420	-0.034317	2054	
-0.900501	0.303496	2142	
0.755953	0.039354	1649	
-0.318022	0.715015	6102	
-0.614444	-0.134539	4672	
-0.782669	0.591549	4888	
0.409959	0.244132	719	
0.070344	-0.486058	957	
0.695308	0.090741	6672	
0.227391	0.402010	7434	
0.179225	-0.940824	808	
-0.889241	-0.428941	6277	
-0.619087	0.058622	8630	
0.814326	0.418620	1294	
-0.367009	-0.390040	7696	
-0.784463	0.507913	9106	
0.686373	0.706945	8133	
-0.117536	0.186532	656	
0.140723	-0.422976	4791	
-0.392727	0.041660	5509	
0.029854	0.890421	7949	
0.448627	0.812975	1396	
-0.079764	0.374082	7307	
0.826028	-0.350588	4999	
0.561413	0.125920	4124	
-0.457134	-0.833147	1395	
0.075426	0.467814	1430	
-0.460697	0.774348	6252	
0.260830	-0.262729	9211	
-0.534383	-0.057715	3268	
-0.599701	-0.439007	6037	
0.947828	-0.141586	8589	
-0.337415	-0.580513	2814	
-0.879200	-0.444010	6277	
-0.015376	0.419982	4615	
-0.790007	-0.065769	8472	
-0.551223	-0.305243	9045	
0.327375	0.057062	3496	
-0.533134	0.187174	5314	
-0.128830	0.089896	1724	
-0.605078	0.055770	8513	
0.810463	0.420490	1294	
-0.508370	0.663770	6271	
-0.818876	0.213570	2442	
-0.538138	-0.633046	1726	
-0.251848	-0.254709	8438	
0.552025	0.428866	5197	
-0.325854	0.038505	5509	
0.209221	-0.206021	6523	
-0.966350	-0.005666	1397	
0.408637	0.025367	2370	
0.277550	0.376605	474	
0.065954	-0.316408	4042	
0.199268	-0.822090	4776	
-0.609533	-0.064041	3006	
-0.961760	0.229770	6110	
0.066277	-0.190718	2097	
-0.270857	0.808613	1440	
-0.165173	0.828979	5292	
0.071341	-0.491271	1502	
-0.197237	0.119206	1028	
0.368479	-0.742351	3566	
-0.682540	0.110992	369	
-0.163458	-0.549996	567	
0.137760	-0.256492	424	
-0.977532	-0.048353	1762	
-0.407550	-0.082605	4855	
-0.486818	0.420126	9883	
-0.231952	0.562896	4109	
0.564967	0.673655	5233	
-0.601675	-0.344530	385	
-0.867630	0.440159	4090	
0.085748	0.946283	8274	
-0.458031	0.826754	7082	
-0.159805	-0.848827	2221	
-0.436259	0.048059	7187	
0.204102	0.370590	5847	
-0.101268	-0.423895	4952	
-0.838158	-0.425833	713	
-0.497419	0.228612	8703	
0.511118	0.186682	8038	
0.107292	-0.035946	354	
-0.296666	0.081033	2265	
-0.726802	0.296435	9786	
-0.648388	-0.709557	2584	
-0.700957	-0.305989	6490	
-0.170987	-0.309057	1496	
-0.517029	0.828885	4194	
0.600841	-0.055030	8514	
-0.260950	0.100197	1659	
0.403180	-0.403465	2881	
0.012116	0.982416	1966	
-0.171638	0.172368	4490	
-0.366012	-0.814365	6432	
-0.735924	-0.460220	4138	
0.033832	0.271809	10061	
-0.343529	0.302879	7442	
-0.953009	-0.230572	2675	
-0.012577	-0.119734	651	
0.068561	-0.775684	2073	
-0.587642	0.346204	7267	
-0.639375	-0.180066	2425	
0.541062	0.129677	4156	
0.316137	0.497097	6445	
0.202355	0.952829	7902	
-0.527864	0.824447	8932	
-0.097653	-0.530546	3842	
-0.076772	0.732463	445	
-0.566276	0.565566	9094	
-0.492314	0.429289	9883	
-0.034598	0.793482	3840	
0.575813	0.798712	9780	
0.693862	0.284647	2671	
0.888415	0.319921	870	
0.248184	0.512966	7355	
-0.263652	0.406834	1836	
0.709101	-0.026267	6924	
-0.116426	-0.721293	4418	
-0.778244	0.052141	8399	
-0.500505	-0.746995	8917	
-0.197441	-0.822944	3171	
-0.260887	0.117403	4319	
0.132881	-0.944578	6243	
-0.176471	0.460006	7700	
-0.825509	-0.461155	8153	
-0.060253	-0.121067	2785	
-0.677661	0.068257	6801	
-0.307575	0.594670	7325	
-0.196258	-0.399346	5851	
-0.704613	-0.276278	2740	
0.470633	-0.638435	5994	
0.030831	-0.456682	7320	
0.573550	-0.216117	1622	
-0.044518	0.689073	5169	
0.382583	-0.376371	1236	
0.124644	0.875915	8312	
-0.570900	-0.527952	2326	
-0.895232	-0.185078	9122	
-0.422666	-0.518456	5372	
-0.787698	0.114781	8538	
0.941455	-0.208376	10179	
-0.208861	-0.864121	5543	
-0.452582	0.169823	1157	
0.276432	-0.862654	6238	
-0.098351	-0.048120	5150	
-0.091110	0.506226	3074	
-0.807309	0.528842	9668	
0.179877	-0.772715	2354	
0.374767	0.762556	6056	
0.132897	0.133565	3130	
-0.572846	-0.159064	8295	
0.080044	-0.269366	5459	
0.466211	0.172832	4010	
-0.315975	0.792780	5450	
-0.245094	0.732603	8619	
-0.537008	-0.071843	6824	
-0.314172	0.928584	5812	
0.367519	0.663067	6316	
-0.318304	-0.074825	4675	
-0.503259	-0.559626	9395	
0.503115	-0.799963	677	
0.251493	0.034670	6674	
-0.975965	-0.029012	1762	
-0.016800	0.388584	7841	
-0.790184	0.307842	6156	
-0.077447	-0.345472	6462	
0.633114	0.243456	6231	
-0.097260	0.691130	5310	
-0.328159	0.186817	3988	
0.030609	-0.609802	5429	
-0.544889	0.484795	4020	
0.621222	-0.175458	5114	
0.070090	0.363511	1061	
-0.279375	0.406237	1836	
0.506193	0.348619	1633	
0.117528	-0.179883	3874	
0.676432	0.335374	7764	
-0.160968	-0.147412	980	
0.702405	-0.562482	9363	
-0.115377	0.288796	2034	
-0.871164	0.273740	7776	
-0.734180	0.224093	2862	
0.111205	0.343246	7596	
-0.552560	0.577818	1106	
