time = 21.577	Re = 25	rotation = 15.3829
-0.012724	-0.299221	2911	
-0.795557	-0.151170	8161	
-0.563909	-0.580138	2207	
-0.453014	0.458831	8849	
-0.081646	-0.495940	9869	
-0.409629	0.671527	5993	
-0.088540	-0.395207	3303	
-0.510545	0.546459	3558	
-0.113869	0.176084	861	
-0.770032	0.127095	8113	
0.641482	0.694394	1163	
0.085925	0.296856	4530	
0.306791	0.838757	5544	
-0.569614	-0.526985	837	
-0.279767	-0.114390	5506	
-0.660017	0.726171	4072	
0.427994	0.825282	8222	
0.427102	0.689093	5376	
0.581174	0.555219	1054	
-0.597955	0.515843	5457	
-0.584773	0.317952	3226	
0.558330	0.454223	3508	
-0.855917	-0.258588	7946	
-0.134130	-0.641910	2736	
0.782015	-0.339910	9229	
0.010158	0.438211	7319	
-0.420402	-0.751750	6213	
0.699816	0.451533	2678	
0.687170	-0.034492	3843	
-0.180119	-0.332098	3388	
-0.056603	0.219229	5138	
0.401999	0.588212	6015	
-0.031513	-0.189662	543	
-0.420400	0.864978	392	
0.108789	-0.376604	8864	
-0.130990	-0.898646	9784	
0.177534	0.478415	8897	
0.732107	-0.005462	6286	
0.273717	-0.839602	7166	
-0.641887	-0.738692	9779	
-0.559729	0.115324	7187	
-0.512553	0.009976	3061	
-0.106861	-0.117722	3455	
-0.707387	0.139407	6925	
0.414380	0.878473	5757	
0.627979	-0.535038	3792	
0.776218	-0.237007	8495	
-0.321901	0.073775	5509	
0.076170	0.521075	8555	
-0.252304	-0.024662	5969	
-0.641328	0.345931	2507	
-0.272562	-0.532912	6606	
0.494913	-0.365931	5519	
0.505545	0.102974	4139	
-0.492909	-0.174190	2233	
-0.043064	0.480222	1552	
-0.770658	-0.413211	6670	
0.014903	0.582389	8179	
-0.122932	0.508207	634	
0.691276	-0.032461	3843	
-0.204777	-0.880204	5911	
-0.596258	-0.770441	8535	
-0.706889	0.291622	2862	
0.262510	0.726476	8803	
-0.123704	-0.279484	10217	
0.673653	-0.453277	8104	
-0.566574	0.517983	2205	
0.462178	0.557009	6264	
-0.596238	0.123212	8513	
-0.450190	-0.029944	3232	
-0.462813	-0.337383	6711	
0.249565	0.771179	367	
0.842786	0.129945	1263	
0.313964	0.801099	5478	
0.112433	-0.751338	3570	
-0.308061	0.073234	5357	
-0.763157	0.411073	4373	
-0.444317	0.825955	792	
-0.282288	-0.668582	1150	
-0.677160	-0.632447	430	
0.268240	0.159618	5564	
0.251855	-0.214270	3430	
-0.710935	0.355876	7806	
-0.719946	0.664391	4888	
-0.678049	0.518807	7112	
-0.673220	0.358281	6634	
-0.335830	-0.258627	8465	
-0.325218	-0.868396	7157	
-0.666785	-0.469609	2448	
-0.441072	-0.415885	10064	
0.255344	0.728130	8803	
0.225901	-0.725889	5512	
-0.821551	-0.333344	1347	
-0.880546	0.448059	5302	
-0.786699	0.507248	10104	
-0.192471	0.065996	3474	
-0.419012	0.466811	6049	
-0.532230	0.429977	6108	
-0.080579	-0.116806	1173	
-0.358347	0.863918	7082	
-0.506298	0.000245	1745	
-0.121624	0.798573	8779	
-0.147934	-0.543816	4170	
-0.478981	0.110078	6942	
0.461904	-0.284870	8704	
0.256954	0.121096	592	
0.273415	-0.727923	5775	
0.411039	0.715880	4382	
0.491566	-0.169148	749	
0.786759	0.324561	976	
-0.374009	0.156742	3485	
-0.238969	-0.060234	5002	
0.227324	-0.847607	5976	
-0.079169	0.620732	824	
-0.218801	0.398282	6848	
-0.253367	0.913004	478	
0.607411	-0.125132	8629	
0.354494	0.568716	4038	
-0.295757	-0.841040	5543	
0.013405	0.980020	9104	
0.583755	-0.541786	5499	
0.430066	-0.683139	5129	
0.260044	-0.712152	4882	
0.913633	-0.193379	1390	
-0.210875	-0.081695	10204	
-0.824364	-0.540018	3858	
-0.433435	0.583522	5266	
0.808756	0.060098	4223	
-0.643955	-0.206708	8045	
-0.132489	0.829136	3862	
0.025068	0.378470	1945	
0.964591	-0.034595	1111	
0.075115	0.959758	9089	
-0.279181	0.916511	7212	
0.231038	-0.737940	6132	
-0.429902	-0.343864	9010	
-0.175339	-0.347257	3454	
-0.045203	0.842491	5228	
-0.257806	0.198716	725	
0.359595	0.905079	9362	
0.106734	-0.687587	4716	
0.245250	0.902392	10155	
0.114635	0.883571	8128	
-0.560531	0.345228	2555	
0.432664	-0.033428	1988	
0.723973	-0.567259	7467	
-0.767594	0.137939	8399	
0.482404	-0.389209	1216	
-0.194519	-0.569470	2977	
-0.749598	-0.344725	9966	
0.313513	-0.756000	5279	
-0.140949	0.858081	4850	
0.278188	-0.750657	5187	
-0.699854	0.535767	4668	
-0.346138	0.089361	8169	
-0.619995	-0.362604	5221	
-0.934511	0.205098	788	
-0.084025	0.616791	824	
0.804444	0.231407	7263	
0.503784	0.166239	3458	
-0.392305	-0.627758	8190	
-0.823304	-0.131588	468	
0.154036	-0.778944	1210	
0.079594	0.533565	8093	
-0.858679	0.448533	5302	
-0.588577	0.745004	8354	
-0.958672	0.175439	2302	
-0.544211	-0.576706	8554	
0.278440	-0.643899	9822	
-0.017636	0.344876	7757	
-0.809374	0.329755	7706	
0.682367	-0.145608	6926	
-0.411834	0.560675	7868	
-0.393947	-0.314641	5642	
-0.318861	0.825992	5077	
-0.487716	-0.456820	5297	
-0.373034	0.296411	8040	
0.268116	-0.559194	7247	
0.027455	-0.211400	3756	
-0.843746	-0.305284	1792	
0.106912	0.406128	4393	
-0.638761	-0.146168	2424	
0.389426	0.587498	4653	
0.241371	0.605001	3382	
-0.212250	0.943835	5812	
-0.644399	-0.276118	6450	
-0.608065	0.043681	2950	
-0.980838	-0.028281	4519	
0.134315	-0.689382	3774	
0.380164	-0.234590	7393	
-0.776072	0.594152	1614	
-0.730357	0.288086	6047	
0.483084	0.709417	5274	
-0.902609	-0.216999	869	
0.113572	0.004024	2970	
-0.147496	-0.362825	1004	
-0.713356	-0.415929	2559	
0.654129	0.083221	1514	
-0.430279	0.327800	2815	
0.895293	0.105018	7656	
0.095477	0.882380	7062	
-0.587515	0.368419	4268	
0.204204	0.253938	5439	
-0.605068	0.547189	6511	
0.091721	-0.674960	3633	
-0.104953	0.424301	3405	
0.387334	-0.445025	3371	
-0.191506	0.689139	2227	
-0.728236	-0.002864	8048	
0.800710	0.510713	8857	
0.942197	-0.017919	1716	
-0.341598	-0.424788	2642	
0.733303	0.092000	4506	
-0.097418	0.002110	1708	
-0.145199	-0.250746	6778	
0.059425	-0.412520	2182	
0.737057	0.454540	5777	
0.115990	-0.640363	7292	
-0.609076	-0.321937	5164	
0.620093	-0.668961	3670	
0.552805	-0.522361	7001	
0.833048	0.409623	6556	
-0.666927	0.291592	2352	
-0.209449	0.579622	4281	
0.603408	0.248140	9807	
-0.710315	-0.013895	6671	
0.021121	-0.801413	3339	
-0.858702	-0.110199	1489	
-0.255809	0.929722	680	
0.880445	-0.083168	7716	
-0.167086	-0.421248	7334	
-0.062168	-0.748598	1812	
-0.071403	0.093554	630	
0.078215	-0.600230	7256	
-0.375161	-0.383182	4183	
-0.227156	0.347912	1305	
0.272170	0.852500	959	
0.349631	0.772480	4868	
0.157953	0.067400	4114	
0.079721	-0.206683	1035	
-0.273937	0.183026	363	
-0.287824	0.577761	1684	
-0.953472	-0.229041	2748	
0.704781	0.356524	6636	
-0.237681	-0.479616	4464	
0.633693	0.735136	9947	
0.016765	0.367134	827	
-0.045271	0.792978	2721	
0.043764	0.132105	2518	
