0.200000000	-0.001068623
0.210000000	0.016541951
0.220000000	0.029688523
0.230000000	0.044064110
0.240000000	0.057018011
0.250000000	0.068768188
0.260000000	0.080256038
0.270000000	0.090793802
0.280000000	0.101357696
0.290000000	0.113612356
0.300000000	0.124257702
0.310000000	0.133880564
0.320000000	0.144686977
0.330000000	0.154211639
0.340000000	0.163633774
0.350000000	0.174070092
0.360000000	0.183331530
0.370000000	0.192532815
0.380000000	0.202218439
0.390000000	0.211443374
0.400000000	0.219934013
0.410000000	0.229176759
0.420000000	0.238148874
0.430000000	0.247120989
0.440000000	0.255320045
0.450000000	0.263758608
0.460000000	0.272197170
0.470000000	0.281074695
0.480000000	0.289113112
0.490000000	0.297416934
0.500000000	0.306077523
0.510000000	0.314346031
0.520000000	0.322027121
0.530000000	0.330667964
0.540000000	0.338963366
0.550000000	0.346552854
0.560000000	0.354895288
0.570000000	0.362961668
0.580000000	0.371028047
0.590000000	0.379586124
0.600000000	0.387256216
0.610000000	0.395607490
0.620000000	0.403658074
0.630000000	0.411708658
0.640000000	0.419555094
0.650000000	0.427261015
0.660000000	0.435190449
0.670000000	0.443641318
0.680000000	0.451199008
0.690000000	0.459139057
0.700000000	0.467488094
0.710000000	0.475434567
0.720000000	0.482986175
0.730000000	0.491254382
0.740000000	0.499056639
0.750000000	0.506858895
0.760000000	0.514783527
0.770000000	0.522214040
0.780000000	0.530137430
0.790000000	0.538565938
0.800000000	0.546516146
0.810000000	0.554042002
0.820000000	0.562380092
0.830000000	0.570338375
0.840000000	0.578296659
0.850000000	0.586173543
0.860000000	0.593668487
0.870000000	0.601567338
0.880000000	0.609975034
0.890000000	0.617162751
0.900000000	0.625083712
0.910000000	0.633815450
0.920000000	0.641849056
0.930000000	0.649291488
0.940000000	0.657407860
0.950000000	0.665771750
0.960000000	0.672284186
0.970000000	0.680692393
0.980000000	0.691079041
0.990000000	0.699577498
1.000000000	0.708075954
