time = 8	Re = 1	rotation = 1.27308
0.745481	0.520599	4544	
-0.240564	-0.618463	7626	
0.109310	-0.927005	7869	
0.205581	0.076832	3611	
0.588259	-0.565333	4883	
0.769531	0.175873	8336	
-0.546616	0.073516	1584	
0.706966	0.252903	5897	
0.784435	0.007581	1208	
0.219821	-0.591105	3004	
0.476393	-0.569678	1440	
0.739165	-0.199459	6434	
-0.052076	-0.144924	7345	
-0.344582	-0.348160	4626	
-0.517775	-0.530550	2553	
-0.390995	-0.647367	5007	
0.201964	-0.029959	1799	
0.832432	-0.368388	4171	
0.241502	0.912218	7073	
0.473998	-0.796340	7477	
0.286282	-0.534313	7982	
-0.207734	-0.665859	5457	
-0.005132	0.349783	3842	
-0.426515	-0.442189	2105	
-0.332965	-0.433851	6562	
-0.445095	-0.264654	2221	
0.434205	-0.460916	1850	
-0.102940	0.304848	3040	
0.814117	-0.340431	8714	
-0.048210	-0.193394	3562	
-0.039217	-0.217527	5040	
0.149520	-0.590048	970	
0.190607	0.226850	409	
0.781777	-0.380734	1101	
0.665987	-0.147170	3289	
0.743481	0.576856	1181	
0.247987	0.016514	7357	
0.184227	-0.845916	8910	
-0.260844	-0.741680	1125	
0.537700	-0.461405	3751	
0.250906	0.055095	3031	
0.332351	-0.709685	4780	
0.932300	0.118263	7187	
0.923761	0.268854	1299	
-0.188633	-0.453316	4082	
-0.207602	-0.501640	1742	
0.404077	0.194839	8872	
0.973129	0.129855	8416	
0.061086	-0.659800	7009	
0.199136	-0.019626	3397	
-0.251563	-0.569844	4527	
0.323326	-0.549215	9365	
0.299387	-0.008839	1411	
-0.425582	-0.686622	266	
0.475928	0.027244	7602	
0.197886	0.915748	6455	
-0.664227	-0.027983	3383	
-0.408256	-0.691843	5004	
-0.569703	-0.176463	7440	
0.206391	-0.192028	5705	
0.763911	0.330673	7612	
0.032754	-0.832320	7380	
-0.111944	-0.813686	7007	
0.123356	0.957216	8882	
0.321930	0.268403	6041	
0.173893	-0.248470	4358	
0.425795	0.209373	5844	
0.358731	-0.731898	4847	
-0.615120	-0.133122	1437	
-0.684357	-0.027538	6828	
0.689982	0.547741	4899	
0.959413	0.136483	9434	
0.821769	0.140691	4882	
-0.547236	0.046963	4960	
0.970566	0.029843	5168	
-0.317799	0.430149	3872	
0.189579	0.236664	332	
-0.102430	-0.615879	327	
0.052599	-0.590957	5790	
0.686830	-0.322026	8609	
-0.393130	0.300468	6910	
0.681152	0.406781	4434	
0.936546	0.166604	1693	
0.318632	0.137292	2873	
0.663143	0.578180	3181	
0.006779	-0.684325	8102	
0.769757	-0.079587	5016	
0.685037	0.396025	8214	
0.388091	0.885623	5379	
0.294217	-0.559269	2595	
-0.475925	-0.162829	8991	
0.289158	-0.809863	4139	
0.462677	-0.415773	5975	
0.822568	-0.152195	5020	
-0.606913	-0.335897	7701	
0.126612	-0.695902	5292	
-0.535173	-0.523203	1789	
-0.125040	-0.498558	3736	
0.403786	0.207079	7915	
0.587406	-0.745001	4085	
-0.402891	-0.382036	4241	
0.752749	-0.336532	9153	
0.110985	-0.046020	3907	
0.800226	-0.372374	8678	
0.207549	-0.684831	6725	
0.197351	-0.680063	6725	
-0.019521	0.423515	4999	
0.299462	0.020101	5475	
0.198811	0.947923	1483	
-0.309124	0.309623	3135	
0.574226	-0.361429	1312	
-0.292751	0.386942	2120	
-0.528136	0.247302	6435	
0.410137	0.870323	4217	
0.677727	0.465652	6240	
-0.477564	0.153312	2991	
0.546508	-0.615617	5361	
0.055924	-0.885871	5874	
0.268858	0.233099	283	
-0.449813	0.250027	7003	
-0.421206	0.259030	6265	
0.744564	0.378095	6504	
0.779855	0.160761	1629	
0.433705	-0.869041	6321	
0.366345	-0.802149	5285	
0.908858	0.166524	2163	
-0.184497	-0.852199	5553	
0.597206	0.484543	2961	
0.019995	-0.519658	8307	
-0.518287	0.191903	6101	
0.806390	-0.368088	8678	
-0.292002	-0.702364	2240	
0.747580	-0.143974	4820	
0.219363	-0.848415	4270	
0.378536	0.139878	3680	
-0.462797	-0.448625	3727	
-0.687719	-0.090274	6898	
0.089554	0.271428	2832	
0.545398	0.607705	1099	
0.212305	-0.502875	5192	
-0.103090	0.408355	6991	
0.632550	-0.377398	1286	
-0.280718	0.239939	1444	
-0.601262	0.185084	5748	
0.505253	-0.838895	1735	
0.697688	0.653440	3917	
0.165437	0.983390	4670	
-0.456799	-0.657899	2875	
0.903988	-0.271260	3760	
0.861498	0.178182	7834	
-0.254030	-0.767598	1081	
-0.353306	0.345858	6098	
0.750950	0.446045	7567	
0.284914	-0.579977	1618	
-0.217524	-0.860436	4934	
0.458737	0.145889	3538	
0.730215	-0.426269	2781	
-0.011122	-0.593795	2537	
0.809997	0.007993	5752	
0.488709	-0.039996	2067	
0.326810	-0.926610	8753	
0.750127	-0.003791	7203	
0.851600	-0.137968	6103	
-0.308360	0.397190	5836	
0.026510	-0.721221	2842	
0.740020	-0.434185	4176	
