time = 15.45	Re = 1	rotation = 2.45879
0.858905	0.294981	7079	
-0.645666	0.169779	1395	
-0.071065	-0.931743	7248	
0.154635	0.169670	6051	
0.158686	-0.810443	4989	
0.653170	-0.426047	2399	
0.394591	-0.283783	2177	
0.579677	-0.468861	8864	
0.523663	-0.574379	7145	
-0.609417	-0.164221	2672	
-0.219236	-0.713513	2460	
0.274957	-0.718911	6479	
-0.112097	-0.037478	3715	
0.389553	0.260710	7126	
-0.722195	0.157547	4416	
-0.750620	-0.080046	1320	
0.244887	0.160415	2787	
0.725470	-0.548585	2128	
0.389538	0.859683	303	
0.311250	-0.875392	8050	
-0.593367	-0.122043	3394	
-0.697640	-0.021981	9018	
-0.188253	0.315620	6656	
-0.264180	0.606718	3507	
0.086162	0.560438	470	
0.427253	0.220894	3708	
-0.508961	-0.361306	1133	
-0.269915	0.237904	2574	
0.661629	-0.582531	6348	
-0.024685	-0.094006	1047	
0.049928	-0.107383	9440	
-0.612484	0.005123	2795	
-0.047417	0.173282	5051	
0.590532	-0.639161	7994	
-0.199199	-0.618739	6741	
0.831746	0.439298	4880	
0.196702	0.218797	5328	
-0.186176	-0.848176	6730	
-0.703793	-0.348828	9307	
-0.248710	-0.661505	2123	
0.154183	0.218553	2650	
-0.262569	-0.742497	6761	
0.937507	-0.037633	4217	
0.946237	0.171404	1483	
0.210358	0.445712	7549	
-0.091686	0.596872	9310	
-0.291739	0.375071	370	
0.977834	0.084832	9102	
-0.647533	-0.145007	4151	
0.236187	0.160926	2787	
-0.525504	0.367814	7606	
-0.565283	-0.289086	1843	
0.260057	0.217767	9315	
-0.760629	-0.268410	5419	
0.103583	0.343454	285	
0.365692	0.862865	463	
0.196369	0.589676	6988	
-0.755892	-0.268428	5419	
0.335279	0.429319	6622	
0.340449	-0.048245	3491	
0.814520	-0.139500	725	
-0.419237	-0.721018	1822	
-0.561689	-0.599424	6711	
0.217547	0.940454	741	
-0.277992	0.375187	588	
0.318648	-0.149164	2252	
-0.413925	0.178450	789	
-0.143762	-0.807680	4903	
0.258826	0.521148	4980	
0.071223	0.656262	7154	
0.842620	0.251684	8034	
0.966864	0.058638	1682	
0.758806	-0.323629	1463	
0.360836	-0.330120	5951	
0.969743	-0.040782	5148	
0.511358	-0.188923	6895	
-0.065415	0.180303	7049	
-0.600862	0.198362	4513	
-0.576955	0.177667	8521	
0.134883	-0.754002	5174	
0.370144	-0.374501	2280	
0.768997	-0.171263	926	
0.949457	0.040890	1658	
0.030845	0.244517	2132	
0.830513	0.286134	5512	
-0.659410	-0.184898	4140	
0.410469	-0.653514	1973	
0.762146	-0.190267	747	
0.470454	0.844764	7445	
-0.582731	-0.240681	1003	
0.433522	-0.150889	8236	
-0.090333	-0.859173	4176	
-0.508767	-0.333453	8733	
0.626381	-0.546472	5493	
-0.447563	0.545081	6766	
-0.592019	-0.387121	4583	
-0.730861	0.148875	8440	
0.002970	0.562435	5926	
-0.337765	0.311188	5359	
0.491334	-0.812744	9425	
0.157107	0.534186	2268	
0.454123	-0.692448	4882	
0.236083	0.000008	4615	
0.640201	-0.607293	4906	
-0.529198	-0.481873	5153	
-0.548306	-0.448125	6635	
-0.323349	-0.269272	8539	
0.192819	0.254152	8916	
0.282596	0.926508	7316	
-0.037857	-0.471219	6536	
-0.300952	-0.592953	4768	
0.319151	-0.457356	6997	
0.523739	0.133049	5042	
0.503104	0.820156	1057	
0.818310	-0.014065	6439	
0.203424	-0.502851	7699	
0.120058	-0.823724	6567	
-0.254072	-0.851999	7780	
-0.072329	0.242863	4396	
0.417540	-0.290896	8956	
0.343084	-0.397632	929	
0.826238	-0.079188	5627	
0.665691	-0.418827	3321	
0.372377	-0.897498	6260	
0.062363	-0.883932	9325	
0.921103	-0.034654	1845	
-0.512426	-0.705774	5403	
