time = 7	Re = 1	rotation = 1.11393
0.744997	0.523528	7863	
-0.107777	-0.678021	6243	
0.145531	-0.922432	8433	
0.077410	0.164747	4664	
0.649559	-0.488948	5419	
0.748434	0.210360	4685	
-0.439264	-0.177753	867	
0.682978	0.292894	1558	
0.761324	0.068476	421	
0.373683	-0.510979	4473	
0.567788	-0.473669	5383	
0.737724	-0.098360	2645	
0.087727	-0.126383	8665	
-0.173200	-0.514626	3105	
-0.484499	-0.589177	7676	
-0.326691	-0.704106	4586	
0.185937	0.095520	8167	
0.846474	-0.328658	8207	
0.218158	0.919009	8049	
0.509965	-0.773796	2433	
0.432211	-0.424524	3394	
-0.082171	-0.710112	6579	
-0.210097	0.292366	1512	
-0.344478	-0.564682	3383	
-0.182687	-0.566043	6960	
-0.348244	-0.461654	8411	
0.537415	-0.317890	941	
-0.276674	0.187395	8031	
0.829584	-0.288574	8855	
0.118731	-0.164767	3863	
0.137119	-0.181206	6132	
0.316563	-0.525192	2746	
-0.021593	0.289686	4042	
0.803164	-0.321707	9178	
0.640279	-0.001979	8506	
0.743597	0.577942	4888	
0.158612	0.150202	1707	
0.254882	-0.828474	3302	
-0.178673	-0.777490	736	
0.612881	-0.336386	8390	
0.120576	0.177575	4156	
0.432318	-0.654266	3800	
0.930086	0.124250	527	
0.923474	0.268573	2220	
0.015783	-0.515182	2319	
-0.022200	-0.569507	2049	
0.228998	0.453501	248	
0.972763	0.130869	7511	
0.217920	-0.632638	1395	
0.173415	0.098184	7925	
-0.105352	-0.642235	4619	
0.458345	-0.441069	2009	
0.195599	0.183586	7341	
-0.380610	-0.727534	4474	
0.301926	0.376382	6941	
0.170025	0.922347	3495	
-0.602062	-0.146820	5976	
-0.358811	-0.733905	3314	
-0.499808	-0.304223	3598	
0.304264	0.000161	6962	
0.755709	0.344320	3956	
0.118075	-0.827349	7095	
-0.027868	-0.826095	6047	
0.106454	0.959522	4266	
0.109368	0.438455	4090	
0.308029	-0.083105	1170	
0.292681	0.457113	7599	
0.445657	-0.682871	5428	
-0.547348	-0.246879	1930	
-0.630300	-0.134113	5511	
0.686796	0.556670	9106	
0.958732	0.138447	7618	
0.807610	0.166450	6661	
-0.424718	-0.204436	2654	
0.970003	0.034069	754	
-0.452321	0.275380	4078	
-0.025102	0.298654	3602	
0.064871	-0.635769	1750	
0.231102	-0.554924	4069	
0.712566	-0.209745	7267	
-0.464157	0.079240	4344	
0.670213	0.431533	7526	
0.935227	0.169375	304	
0.101922	0.308594	5146	
0.658481	0.589186	7835	
0.155841	-0.674299	7880	
0.750976	0.000724	4257	
0.673677	0.421028	7065	
0.378197	0.890381	1693	
0.435757	-0.457468	2817	
-0.373472	-0.383229	7129	
0.360735	-0.781325	1272	
0.551303	-0.257333	294	
0.820017	-0.091901	5541	
-0.577615	-0.399008	6462	
0.265702	-0.659975	2828	
-0.506297	-0.577413	8292	
