time = 200	Re = 1	rotation = 31.8309
0.905131	0.092189	6864	
-0.400606	-0.527149	4521	
0.927132	0.114051	702	
0.132667	0.235701	1928	
-0.298727	0.758961	5861	
-0.311602	-0.706982	4157	
-0.198337	0.409625	880	
0.270840	-0.683967	775	
-0.734182	0.277653	5752	
0.361606	-0.539217	5853	
0.228829	-0.706120	1441	
0.751330	0.092694	1140	
0.072257	0.060888	6584	
0.150629	-0.448059	2439	
-0.754389	0.035184	6670	
0.643569	-0.430114	6475	
-0.263943	-0.173529	864	
0.542860	-0.729721	1695	
-0.807606	-0.488733	8417	
0.927067	0.061482	8163	
0.626267	0.082930	7351	
-0.521791	-0.465158	908	
-0.087425	0.318453	2940	
-0.125458	-0.587744	258	
0.342128	0.416236	3019	
-0.525772	0.239591	8376	
-0.128606	-0.610324	2499	
0.173396	-0.178462	5205	
-0.817747	0.337474	6496	
-0.020835	0.115244	3356	
-0.075220	0.084946	8541	
0.474111	0.388457	5669	
-0.275758	-0.096206	4640	
0.116470	0.857226	8855	
0.053255	0.635903	2843	
-0.884759	0.324741	679	
-0.098400	-0.296500	8063	
0.716846	0.486581	1900	
-0.601226	-0.508022	5111	
0.485758	-0.529715	7978	
-0.152010	-0.264935	6840	
-0.252284	-0.742204	8771	
-0.452633	0.822945	4914	
-0.625044	-0.731850	1682	
0.042307	-0.483105	4778	
-0.088009	0.531945	4747	
-0.395553	0.280497	8041	
0.480511	-0.855929	7316	
0.022018	-0.662060	2006	
-0.292810	-0.104101	3403	
-0.485591	0.443926	2059	
0.621269	0.195128	2564	
0.289742	0.216647	1528	
0.811157	-0.117670	6293	
-0.452166	0.188970	5899	
-0.935242	-0.074453	8761	
0.120101	-0.598174	5739	
0.636460	-0.509389	7285	
-0.296185	0.479345	2056	
-0.336816	0.026065	5146	
-0.275028	-0.777005	2526	
-0.810222	-0.209733	5859	
-0.254837	0.782654	960	
0.586506	-0.766212	7742	
-0.268931	0.312106	7579	
-0.290064	0.066566	3117	
-0.493248	0.218983	2437	
-0.177702	0.796713	4696	
-0.465083	-0.347568	5649	
-0.169987	-0.612957	651	
-0.642869	-0.600790	9265	
-0.355039	-0.901108	7278	
-0.593981	-0.569940	6038	
0.141665	-0.417588	6336	
-0.324781	-0.914627	7018	
-0.392553	-0.365529	739	
-0.183770	-0.231144	2832	
-0.620458	-0.162898	7816	
-0.601599	-0.127859	1518	
0.751099	-0.154796	1189	
-0.173361	-0.436297	5870	
0.796984	0.016545	8878	
-0.948540	0.075412	1299	
0.036365	-0.301772	3811	
-0.670950	-0.567643	2073	
-0.424549	0.558955	7420	
0.427948	0.615897	2077	
0.767199	-0.234117	2114	
