time = 24	Re = 1	rotation = 3.81956
0.909780	0.037156	7737	
0.260047	0.608566	2896	
-0.252324	-0.898679	897	
0.207350	0.188756	2773	
-0.389825	-0.713706	4923	
0.002549	-0.772399	5254	
0.037826	0.444937	275	
-0.234994	-0.693285	3798	
-0.216236	-0.730712	4621	
0.084292	0.624474	2498	
-0.733559	-0.162224	1111	
-0.488616	-0.562680	2034	
0.047485	0.074665	1794	
-0.549777	0.066644	9091	
-0.103716	0.729233	5829	
-0.413460	0.638294	3701	
0.280586	0.151399	4031	
0.502547	-0.757431	5810	
0.521176	0.786698	8393	
0.094065	-0.921978	6514	
0.245953	0.552981	2157	
-0.089052	0.691227	4896	
-0.194939	0.233213	7642	
0.644517	-0.140474	3222	
0.049156	-0.533129	3474	
-0.551934	0.026015	3101	
-0.105437	0.616760	1059	
-0.237520	0.095523	4395	
0.332218	-0.813829	3469	
-0.153678	-0.124947	4220	
-0.078497	-0.200321	4201	
0.339357	0.508178	1713	
-0.021559	0.253594	5268	
0.199127	-0.842324	6332	
-0.549959	0.391854	5931	
0.895125	0.290636	6154	
0.249399	0.216492	667	
-0.525635	-0.688278	5136	
-0.736446	0.321650	8801	
-0.724606	0.091864	817	
0.194844	0.245608	2804	
-0.717595	-0.325427	3852	
0.913422	-0.221622	3391	
0.959848	0.065658	8605	
-0.384595	-0.313610	5682	
0.210679	-0.503019	3180	
-0.442326	-0.071268	8872	
0.981071	0.034592	3440	
-0.050799	0.661145	3087	
0.271712	0.154953	4031	
0.559177	0.293521	3727	
-0.071596	0.631735	1524	
0.376000	0.061166	7042	
-0.747250	0.340746	8439	
0.398041	0.087431	556	
0.514958	0.782729	8879	
0.385968	-0.495633	4403	
-0.735429	0.356321	5426	
-0.178172	-0.513360	8938	
0.332096	-0.014000	5147	
0.526747	-0.641509	4834	
-0.742727	-0.382218	1327	
-0.813160	-0.153468	6504	
0.307040	0.914930	3770	
-0.476418	0.057643	7263	
0.293621	-0.048676	3118	
-0.098599	-0.415791	4999	
-0.602850	-0.549739	5003	
0.113221	-0.564329	7197	
0.627719	-0.273142	629	
0.878573	-0.104584	6443	
