Time	U_x	U_y	P	Max.Res.
0.183	-3.46082676e-06	-2.783343365e-06	-0.00378067621	1.945670772
0.184	-3.416962353e-06	-3.099916472e-06	-0.003680716711	0.4812699653
0.185	-3.371124611e-06	-3.424785481e-06	-0.003579752187	0.9810634208
0.186	-3.323125508e-06	-3.75670543e-06	-0.003477796936	1.249950714
0.187	-3.272889093e-06	-4.094706042e-06	-0.003374859599	1.425829455
0.188	-3.220205213e-06	-4.429056759e-06	-0.003282514023	0.6451956127
0.189	-3.16622661e-06	-4.773348956e-06	-0.003177667437	0.754192123
0.19	-3.109675529e-06	-5.120470965e-06	-0.00307191548	1.144979577
0.191	-3.050308305e-06	-5.460882456e-06	-0.002977180376	1.10240051
0.192	-2.989030861e-06	-5.806426514e-06	-0.002869809618	1.148632386
0.193	-2.924823924e-06	-6.144045857e-06	-0.002773761681	6.459521804
0.194	-2.858439187e-06	-6.477263316e-06	-0.002677173927	1.124021151
0.195	-2.789726787e-06	-6.805484905e-06	-0.002580127641	0.8766924549
0.196	-2.718474513e-06	-7.127721215e-06	-0.002482730334	2.254668264
0.197	-2.644479367e-06	-7.44315056e-06	-0.002385099084	5.439733467
0.198	-2.567602369e-06	-7.750996392e-06	-0.002287362206	5.23206146
0.199	-2.487748842e-06	-8.050588704e-06	-0.002189656822	1.498281859
0.2	-2.404868338e-06	-8.341366286e-06	-0.002092127589	1.402595356
0.201	-2.319755546e-06	-8.622046381e-06	-0.002007064977	1.654246721
0.202	-2.23174148e-06	-8.892533504e-06	-0.001910260339	1.270558049
0.203	-2.141525453e-06	-9.154058984e-06	-0.001826080941	6.48136392
0.204	-2.049141775e-06	-9.405127444e-06	-0.001742506773	1.172728429
0.205	-1.954451714e-06	-9.64584834e-06	-0.001659654649	3.526657455
0.206	-1.857397292e-06	-9.876346636e-06	-0.001577651551	0.8251843792
0.207	-1.757912505e-06	-1.00967118e-05	-0.00149662351	4.801215115
0.208	-1.656000868e-06	-1.030707106e-05	-0.001416696519	1.985328622
0.209	-1.55171145e-06	-1.050759203e-05	-0.001337994581	1.089997628
0.21	-1.446364317e-06	-1.070287431e-05	-0.001271670925	0.9242864726
0.211	-1.338361056e-06	-1.088343236e-05	-0.001195682797	2.311667753
0.212	-1.229434137e-06	-1.106028258e-05	-0.001131862891	19.26171129
0.213	-1.119190529e-06	-1.122805353e-05	-0.001069391095	0.9516138751
0.214	-1.007554292e-06	-1.138703679e-05	-0.001008339464	1.165487605
0.215	-8.94601781e-07	-1.153770214e-05	-0.0009487814364	1.317924277
0.216	-7.803643701e-07	-1.168032103e-05	-0.0008907863329	3.670298451
0.217	-6.649162384e-07	-1.181515041e-05	-0.0008344204608	1.500908876
0.218	-5.483558783e-07	-1.194241064e-05	-0.0007797463433	1.593677491
0.219	-4.308038752e-07	-1.206230279e-05	-0.0007268225976	2.700428169
0.22	-3.123931221e-07	-1.217501136e-05	-0.0006757037264	0.7077347883
0.221	-1.932624569e-07	-1.22807055e-05	-0.0006264400273	0.4959757487
0.222	-7.35512938e-08	-1.237953529e-05	-0.0005790775693	0.3993102833
0.223	4.660380784e-08	-1.247162547e-05	-0.0005336582713	0.6219386985
0.224	1.670711043e-07	-1.255706853e-05	-0.0004902200744	1.03643187
0.225	2.877241005e-07	-1.263591981e-05	-0.0004487971851	0.7187752048
0.226	4.084406167e-07	-1.270819685e-05	-0.0004094203455	2.08894775
0.227	5.300514532e-07	-1.276593649e-05	-0.0003659212274	1.521402714
0.228	6.50557015e-07	-1.282505025e-05	-0.000330768905	2.351504932
0.229	7.707381009e-07	-1.287733116e-05	-0.0002977412069	0.5047790435
0.23	8.905463102e-07	-1.292270467e-05	-0.0002668589248	0.917613083
0.231	1.01059109e-06	-1.295274995e-05	-0.0002333675662	0.9428958367
0.232	1.128888138e-06	-1.298453239e-05	-0.0002068564265	0.5698956399
0.233	1.246287378e-06	-1.300955318e-05	-0.0001825220843	1.072351243
0.234	1.362695027e-06	-1.302789989e-05	-0.0001603697855	1.151011646
0.235	1.47848264e-06	-1.303079808e-05	-0.0001370791795	0.6717341805
0.236	1.591711685e-06	-1.303650309e-05	-0.0001192967011	0.6837698608
0.237	1.703282353e-06	-1.303632234e-05	-0.0001036572479	1.668785893
0.238	1.813045248e-06	-1.303054956e-05	-9.014091395e-05	1.467758045
0.239	1.921031786e-06	-1.301053462e-05	-7.681543193e-05	0.7246132566
0.24	2.025560275e-06	-1.299470454e-05	-6.744156154e-05	2.296544014
0.241	2.127560399e-06	-1.297444536e-05	-6.005433662e-05	0.3774813746
0.242	2.226869702e-06	-1.295007082e-05	-5.460280831e-05	0.5930495384
0.243	2.323188314e-06	-1.292200137e-05	-5.101984991e-05	0.5797732902
0.244	2.416155526e-06	-1.288179139e-05	-4.893025285e-05	0.5306270612
0.245	2.504759127e-06	-1.284638661e-05	-4.88395613e-05	0.9326309479
0.246	2.589979324e-06	-1.280746152e-05	-5.037011835e-05	1.174612129
0.247	2.671726976e-06	-1.27649576e-05	-5.344480406e-05	1.346797333
0.248	2.749808941e-06	-1.271878994e-05	-5.797424212e-05	0.7178406005
0.249	2.824087855e-06	-1.266863666e-05	-6.387050598e-05	0.6493065631
0.25	2.894481711e-06	-1.261410438e-05	-7.104581986e-05	1.693285913
0.251	2.960948437e-06	-1.255471832e-05	-7.941458378e-05	0.6018583078
0.252	3.02348198e-06	-1.248994357e-05	-8.889437401e-05	1.087549929
0.253	3.082103045e-06	-1.241920628e-05	-9.940699899e-05	0.4738502138
0.254	3.137310339e-06	-1.235178779e-05	-0.0001089798068	0.9007376589
0.255	3.189696382e-06	-1.226863832e-05	-0.0001213892793	8.578007434
0.256	3.237998819e-06	-1.217783068e-05	-0.0001346462588	0.8718668797
0.257	3.282623814e-06	-1.209008434e-05	-0.0001463551609	0.5266690171
0.258	3.324603172e-06	-1.198396194e-05	-0.0001611624201	0.3578066817
0.259	3.36283534e-06	-1.188091359e-05	-0.0001741002955	0.3147359555
0.26	3.398551393e-06	-1.175796338e-05	-0.0001903000253	0.2046571601
0.261	3.430434949e-06	-1.163836116e-05	-0.0002043444717	0.2597217617
0.262	3.460065589e-06	-1.149756285e-05	-0.0002218139825	0.2645657528
0.263	3.485875646e-06	-1.136064487e-05	-0.0002368795632	0.3582491519
0.264	3.50958184e-06	-1.121623633e-05	-0.0002524302205	0.5576199385
0.265	3.531209479e-06	-1.106410197e-05	-0.0002684719143	1.250070017
0.266	3.550666999e-06	-1.090435568e-05	-0.000284996292	2.288150987
0.267	3.56789254e-06	-1.073707013e-05	-0.0003020003264	0.8370000895
0.268	3.582894879e-06	-1.05623921e-05	-0.0003194824277	1.400021904
0.269	3.595718122e-06	-1.038052868e-05	-0.0003374434814	0.4561748082
0.27	3.606436811e-06	-1.019174292e-05	-0.0003558863981	0.6556183295
0.271	3.615140731e-06	-9.996354574e-06	-0.0003748159271	0.4105795872
0.272	3.621926191e-06	-9.7947406e-06	-0.0003942382949	0.3073205908
0.273	3.626200239e-06	-9.603429264e-06	-0.000410169365	0.3813475636
0.274	3.630833433e-06	-9.39344677e-06	-0.000430583958	0.4049376577
0.275	3.63362455e-06	-9.178071856e-06	-0.000451533557	0.270425767
0.276	3.633772104e-06	-8.973891361e-06	-0.0004687043854	0.3568466077
0.277	3.634279762e-06	-8.752946377e-06	-0.0004906942603	0.5392225716
0.278	3.632289637e-06	-8.543144909e-06	-0.0005087237004	0.8916135814
0.279	3.629760623e-06	-8.332789764e-06	-0.0005271731976	0.3832839244
0.28	3.627675047e-06	-8.107754443e-06	-0.0005508037891	0.4879973851
0.281	3.623097665e-06	-7.894104461e-06	-0.0005701628118	0.4401595692
0.282	3.61792632e-06	-7.68116177e-06	-0.0005899583379	0.698456315
0.283	3.613191393e-06	-7.456397509e-06	-0.0006152892846	0.8702120001
0.284	3.60621701e-06	-7.243047488e-06	-0.0006360185005	0.36635375
0.285	3.599567655e-06	-7.02042739e-06	-0.0006625067373	0.4295177401
0.286	3.590981421e-06	-6.809206459e-06	-0.0006841630231	0.5090356792
0.287	3.582144102e-06	-6.601173586e-06	-0.0007062673615	1.043575507
0.288	3.573247095e-06	-6.396503881e-06	-0.0007288332057	3.132100275
0.289	3.564904534e-06	-6.187291488e-06	-0.0007576361626	0.8308264328
0.29	3.555078255e-06	-5.988920401e-06	-0.0007811368431	1.223232418
0.291	3.54559864e-06	-5.789026765e-06	-0.0008110814517	0.6378534107
0.292	3.53498325e-06	-5.599622041e-06	-0.0008354800075	0.4459323373
0.293	3.524805375e-06	-5.411534232e-06	-0.0008665294574	0.4221721499
0.294	3.513902404e-06	-5.233380804e-06	-0.0008917934895	0.3162684104
0.295	3.503499936e-06	-5.05932859e-06	-0.0009239037149	0.4169626734
0.296	3.492752386e-06	-4.894477321e-06	-0.0009499944683	0.5098404567
0.297	3.48251395e-06	-4.736423102e-06	-0.0009831126814	0.8114842107
0.298	3.472275651e-06	-4.586715208e-06	-0.001009984586	1.732778987
0.299	3.462518277e-06	-4.446404919e-06	-0.001044049537	0.4653757774
0.3	3.453084195e-06	-4.313514534e-06	-0.00107165031	0.4743688586
0.301	3.444073336e-06	-4.19254934e-06	-0.0011065921	0.370654557
0.302	3.435492702e-06	-4.081805991e-06	-0.001141939531	0.4452120827
0.303	3.427668474e-06	-3.977150799e-06	-0.001170510139	0.5421529423
0.304	3.420067809e-06	-3.88824841e-06	-0.001206598402	0.9276805701
0.305	3.413504439e-06	-3.804452402e-06	-0.001235724255	0.6605727296
0.306	3.407017041e-06	-3.739013258e-06	-0.001272454352	0.537557955
0.307	3.401173037e-06	-3.686526151e-06	-0.001309446276	0.4236254892
0.308	3.396697036e-06	-3.637682407e-06	-0.001339214408	0.3999656883
0.309	3.391809732e-06	-3.611377682e-06	-0.001376639539	0.6419273585
0.31	3.387522077e-06	-3.599788825e-06	-0.00141419784	0.8741721942
0.311	3.384930335e-06	-3.590213496e-06	-0.001444313434	1.229406508
0.312	3.381402481e-06	-3.607352899e-06	-0.00148203081	1.378789145
0.313	3.379735608e-06	-3.625526363e-06	-0.001512185311	1.472252774
0.314	3.376864472e-06	-3.672952737e-06	-0.001549841639	0.5529288318
0.315	3.374543288e-06	-3.737440394e-06	-0.001587341301	0.592968726
0.316	3.374586659e-06	-3.800402139e-06	-0.001617177761	0.5737995088
0.317	3.372909679e-06	-3.895887914e-06	-0.001654243044	0.7940524443
0.318	3.371823409e-06	-4.008879971e-06	-0.001690942413	0.3814658147
0.319	3.373556379e-06	-4.117723417e-06	-0.001719976574	0.4568720384
0.32	3.37325617e-06	-4.261121538e-06	-0.001755834068	0.3971929867
0.321	3.375921215e-06	-4.399194568e-06	-0.001784076727	0.5793901244
0.322	3.376563297e-06	-4.572436276e-06	-0.001818814797	0.621948449
0.323	3.380546162e-06	-4.73869661e-06	-0.001846059116	0.6724789516
0.324	3.382577278e-06	-4.940313819e-06	-0.001879426426	0.4468482445
0.325	3.388320054e-06	-5.133341073e-06	-0.00190548077	0.638863165
0.326	3.392262839e-06	-5.361400873e-06	-0.001937250814	0.4991323048
0.327	3.400261297e-06	-5.579408471e-06	-0.001961946659	0.3537258239
0.328	3.406668561e-06	-5.831720685e-06	-0.001991925484	0.3951925207
0.329	3.417438607e-06	-6.072741555e-06	-0.002015122657	0.4232283195
0.33	3.42687102e-06	-6.347083538e-06	-0.002043153967	0.5292404256
0.331	3.440940524e-06	-6.609162617e-06	-0.002064743503	0.5252168096
0.332	3.453959988e-06	-6.903473035e-06	-0.002090710894	1.272494329
0.333	3.47186502e-06	-7.184818188e-06	-0.002110615789	1.798159588
0.334	3.491294335e-06	-7.472556056e-06	-0.002129705539	3.175544952
0.335	3.512031298e-06	-7.767066223e-06	-0.002147947338	0.6989113865
0.336	3.532160133e-06	-8.092599177e-06	-0.002169645996	0.5250866906
0.337	3.557874843e-06	-8.404632548e-06	-0.002186113662	0.5898237572
0.338	3.585833197e-06	-8.722055354e-06	-0.002201752873	1.468944104
0.339	3.615761263e-06	-9.045291922e-06	-0.002216542744	0.9551483232
0.34	3.647809891e-06	-9.374217023e-06	-0.002230488621	0.7450578601
0.341	3.680326886e-06	-9.73269685e-06	-0.002246844436	0.4334849298
0.342	3.719078367e-06	-1.007781462e-05	-0.002259081346	0.3033291369
0.343	3.758886379e-06	-1.045164148e-05	-0.00227337478	0.2677607847
0.344	3.803347301e-06	-1.083615153e-05	-0.002286630665	0.264337625
0.345	3.852519653e-06	-1.123053166e-05	-0.002298909754	0.3247212665
0.346	3.907746609e-06	-1.161061267e-05	-0.002307987456	0.3957381675
0.347	3.96337676e-06	-1.201958805e-05	-0.002318424127	0.3164139449
0.348	4.023212741e-06	-1.24398142e-05	-0.002327915227	0.2363873735
0.349	4.087477021e-06	-1.287062938e-05	-0.002336521345	0.3188317517
0.35	4.156162378e-06	-1.331220048e-05	-0.002344264026	0.4828685505
0.351	4.229188969e-06	-1.376451517e-05	-0.00235116863	0.9645389051
0.352	4.306518829e-06	-1.42275359e-05	-0.002357258575	4.608049767
0.353	4.388120868e-06	-1.470117995e-05	-0.002362557701	0.8285528277
0.354	4.473981932e-06	-1.518532428e-05	-0.002367090074	0.4972760167
0.355	4.564093506e-06	-1.567982054e-05	-0.002370880084	0.3660135933
0.356	4.65844165e-06	-1.618451491e-05	-0.002373952133	0.352629461
0.357	4.756995549e-06	-1.669927026e-05	-0.002376330112	0.2805868237
0.358	4.859699418e-06	-1.722398693e-05	-0.002378036666	0.270763105
0.359	4.966467777e-06	-1.775861924e-05	-0.002379092315	0.2890968543
0.36	5.077184439e-06	-1.830318565e-05	-0.002379514487	0.2485992919
0.361	5.1917046e-06	-1.885777114e-05	-0.002379316563	0.221907892
0.362	5.309859371e-06	-1.942252133e-05	-0.002378506991	0.2786842405
0.363	5.431461992e-06	-1.999762885e-05	-0.002377088559	0.3772704063
0.364	5.556315045e-06	-2.058331301e-05	-0.002375057873	0.5207174005
0.365	5.684218066e-06	-2.117979463e-05	-0.002372405091	0.414157831
0.366	5.814975054e-06	-2.178726818e-05	-0.002369113951	0.5177648882
0.367	5.948401455e-06	-2.240587343e-05	-0.002365162085	0.7821693592
0.368	6.084330299e-06	-2.303566887e-05	-0.002360521616	0.3016117011
0.369	6.222617226e-06	-2.367660888e-05	-0.002355160014	0.4486377498
0.37	6.360703796e-06	-2.435916397e-05	-0.002347762737	0.3619831489
