Time	U_x	U_y	P	Max.Res.
0.47	-0.3775398796	0.313553159	11.79441002	0.3685140315
0.48	-0.3807202811	0.3168626286	12.04293253	0.4151013561
0.49	-0.3838194435	0.3201125996	12.29153606	0.3562312092
0.5	-0.3868391138	0.3233024433	12.54022491	0.4726778933
0.51	-0.3897806849	0.3264316513	12.7890025	0.5839224528
0.52	-0.3926455585	0.3294995342	13.03787127	1.276414455
0.53	-0.395435089	0.3325051152	13.28683276	3.309302066
0.54	-0.3981508009	0.3354473552	13.53588803	0.828312277
0.55	-0.4007942597	0.338325205	13.78503717	0.4353031315
0.56	-0.4033671925	0.3411378304	14.03427946	0.2835606505
0.57	-0.4058714783	0.3438846763	14.28361338	0.2833384694
0.58	-0.4083091495	0.3465655008	14.53303675	0.2945748199
0.59	-0.4106823721	0.3491803796	14.78254682	0.3630520856
0.6	-0.4129935744	0.3517331974	15.03214481	0.4279263366
0.61	-0.4152459839	0.3542249959	15.28182503	0.3199749557
0.62	-0.4174426049	0.3566562474	15.53158198	0.1554205866
0.63	-0.4195862181	0.3590275252	15.78141055	0.2550024731
0.64	-0.4216794048	0.3613397453	16.03130573	0.2446406422
0.65	-0.423724624	0.363594176	16.28126254	0.25278
0.66	-0.4257242662	0.3657923885	16.53127604	0.2655831101
0.67	-0.4276806693	0.3679361976	16.78134129	0.2013076331
0.68	-0.4295961174	0.3700276024	17.03145341	0.2660405427
0.69	-0.4314728318	0.3720687337	17.28160761	0.3804146766
0.7	-0.4333129591	0.3740618036	17.53179924	0.6367423697
0.71	-0.4351185582	0.3760090889	17.78202377	1.552168235
0.72	-0.4368915886	0.3779128948	18.03227691	0.4947807808
0.73	-0.4386338997	0.3797755183	18.28255458	1.039895531
0.74	-0.4403472207	0.3815992163	18.53285294	13.09993254
0.75	-0.4420331542	0.3833861811	18.78316844	0.939408973
0.76	-0.443693171	0.3851385229	19.03349779	0.4911364372
0.77	-0.4453286067	0.3868582556	19.28383796	0.6187735628
0.78	-0.4469406603	0.3885472875	19.53418622	1.207499027
0.79	-0.4485303944	0.390207414	19.78454012	0.2074438977
0.8	-0.4500987368	0.3918403123	20.0348975	0.5308610756
0.81	-0.4516464837	0.3934475379	20.28525651	0.3696611267
0.82	-0.4531743025	0.395030508	20.53561558	0.2728851484
0.83	-0.4546827131	0.3965903366	20.78597361	0.2143036695
0.84	-0.4561721627	0.3981281227	21.03632957	0.195348736
0.85	-0.457643009	0.3996449094	21.28668266	0.2504437915
0.86	-0.4590955139	0.4011416533	21.53703235	0.3440840667
0.87	-0.4605298458	0.4026192106	21.78737839	0.538367654
0.88	-0.4619460893	0.4040783355	22.03772078	1.16005562
0.89	-0.4633442603	0.4055196844	22.28805976	1.176058964
0.9	-0.4647243087	0.4069438079	22.53839583	0.7064771472
0.91	-0.4660861278	0.4083511518	22.78872966	0.4414176606
0.92	-0.4674295641	0.4097420622	23.03906213	0.3109210581
0.93	-0.4687544279	0.4111167923	23.28939428	0.2396740874
0.94	-0.4700605027	0.4124755113	23.53972728	0.1949982667
0.95	-0.4713475535	0.4138183119	23.79006243	0.1643510349
0.96	-0.472615335	0.4151452193	24.04040111	0.1419851274
0.97	-0.4738635981	0.4164561983	24.2907448	0.1248856001
0.98	-0.4750920972	0.4177511651	24.54109501	0.1113797356
0.99	-0.4763005914	0.4190299966	24.79145331	0.1004290252
1	-0.4774888487	0.4202925362	25.04182129	0.09130153677
1.01	-0.4786566571	0.4215385958	25.29220054	0.08357060873
1.02	-0.4798038291	0.4227679578	25.54259267	0.07697611823
1.03	-0.4809302037	0.4239803818	25.79299923	0.07226945986
1.04	-0.482035649	0.42517561	26.04342174	0.06881131316
1.05	-0.4831200649	0.4263533745	26.29386166	0.07525152572
1.06	-0.4841833837	0.4275134035	26.54432035	0.07910799664
1.07	-0.4852255717	0.4286554269	26.79479909	0.0798420426
1.08	-0.4862466291	0.4297791816	27.04529908	0.07859262285
1.09	-0.4872465904	0.4308844149	27.29582138	0.07617891588
1.1	-0.4882255248	0.4319708883	27.54636699	0.07314547902
1.11	-0.489183536	0.4330383798	27.79693673	0.06984085472
1.12	-0.4901207628	0.4340866951	28.04753135	0.0665017011
1.13	-0.4910373808	0.4351156582	28.29815144	0.0631885042
1.14	-0.4919336065	0.4361251006	28.54879746	0.05989955406
1.15	-0.4928096846	0.4371148734	28.79946976	0.05680520378
1.16	-0.4936658819	0.4380848465	29.0501685	0.05417532543
1.17	-0.4945024906	0.4390349156	29.30089374	0.05232025401
1.18	-0.4953198289	0.439965006	29.55164537	0.05044777858
1.19	-0.4961182392	0.4408750738	29.80242314	0.04857872214
1.2	-0.4968980862	0.441765105	30.05322667	0.04672956885
1.21	-0.4976597542	0.4426351156	30.30405546	0.04491329179
1.22	-0.498403645	0.4434851498	30.55490885	0.04313989971
1.23	-0.4991301753	0.4443152789	30.8057861	0.04141845241
1.24	-0.4998397744	0.4451256005	31.05668631	0.03975396535
1.25	-0.5005328818	0.4459162364	31.3076085	0.03814885711
1.26	-0.5012099447	0.4466873327	31.55855157	0.03660426512
1.27	-0.5018714156	0.4474390589	31.8095143	0.03512116536
1.28	-0.5025177499	0.4481716075	32.0604954	0.03370047166
1.29	-0.5031494031	0.4488851919	32.31149349	0.03234291721
1.3	-0.503766829	0.4495800452	32.56250711	0.0314443277
1.31	-0.504370477	0.4502564182	32.81353471	0.03064866369
1.32	-0.5049607902	0.4509145783	33.06457472	0.02986290046
1.33	-0.5055381766	0.4515548064	33.31562547	0.02909029893
1.34	-0.506102991	0.4521775196	33.56668561	0.02833354222
1.35	-0.5066555742	0.4527831299	33.81775362	0.02759480753
1.36	-0.5071963111	0.4533719584	34.06882785	0.02687583112
1.37	-0.5077256064	0.4539442883	34.31990657	0.02649190146
1.38	-0.5082438622	0.4545003985	34.57098796	0.02641800595
1.39	-0.5087514648	0.4550405801	34.82207019	0.02627801935
1.4	-0.5092487786	0.4555651417	35.07315139	0.02606462126
1.41	-0.5097361439	0.45607441	35.32422975	0.02577042898
1.42	-0.5102138765	0.4565687282	35.57530346	0.02538804837
1.43	-0.5106822683	0.4570484535	35.82637079	0.0249102092
1.44	-0.5111415884	0.4575139539	36.07743002	0.02432997658
1.45	-0.5115920845	0.4579656061	36.32847956	0.02364103226
1.46	-0.5120339842	0.4584037923	36.57951783	0.02283801742
1.47	-0.5124674966	0.4588288987	36.83054338	0.02195689389
1.48	-0.5128928134	0.4592413131	37.08155481	0.02098320243
1.49	-0.5133101116	0.4596414206	37.33255082	0.01993342455
1.5	-0.5137195524	0.4600296097	37.58353021	0.01963071983
1.51	-0.5141212822	0.4604062687	37.83449184	0.01933326452
1.52	-0.5145154347	0.460771783	38.0854347	0.01904123572
1.53	-0.5149021331	0.4611265336	38.33635785	0.01875467011
1.54	-0.5152814925	0.4614708972	38.58726048	0.0184735285
1.55	-0.5156536212	0.4618052457	38.83814185	0.01819775377
1.56	-0.5160186214	0.4621299459	39.08900134	0.01792725852
1.57	-0.5163765903	0.4624453583	39.3398384	0.01766192294
1.58	-0.516727621	0.4627518372	39.59065261	0.01740159135
1.59	-0.5170718039	0.4630497299	39.84144361	0.01714607166
1.6	-0.5174092276	0.4633393764	40.09221115	0.01701123728
1.61	-0.5177399804	0.4636211096	40.34295506	0.01692505381
1.62	-0.5180641511	0.4638952554	40.59367526	0.01681959789
1.63	-0.5183818301	0.4641621322	40.84437175	0.01669580948
1.64	-0.5186931106	0.4644220517	41.09504459	0.01655473263
1.65	-0.5189980891	0.4646753184	41.34569395	0.01639746246
1.66	-0.5192968664	0.4649222297	41.59632003	0.01622515549
1.67	-0.5195895485	0.465163076	41.84692311	0.01603903172
1.68	-0.5198762468	0.4653981408	42.09750353	0.01584036221
1.69	-0.5201570786	0.465627701	42.34806169	0.01563045058
1.7	-0.5204321676	0.4658520266	42.59859802	0.01541061375
1.71	-0.5207016436	0.4660713815	42.84911302	0.01518216439
1.72	-0.520965643	0.4662860225	43.0996072	0.01494639602
1.73	-0.5212243098	0.4664962017	43.35008113	0.01470457071
1.74	-0.5214777933	0.4667021633	43.60053539	0.01445790945
1.75	-0.5217262484	0.4669041449	43.85097061	0.01420758452
1.76	-0.521969836	0.4671023769	44.10138741	0.01395471375
1.77	-0.5222087232	0.4672970838	44.35178646	0.0137003563
1.78	-0.5224430831	0.4674884837	44.6021684	0.01345306096
1.79	-0.5226730943	0.4676767894	44.85253389	0.01325756793
1.8	-0.5228989398	0.4678622075	45.10288361	0.01306070913
1.81	-0.5231208073	0.4680449388	45.35321822	0.01286265095
1.82	-0.5233388874	0.4682251783	45.60353836	0.012767623
1.83	-0.5235533739	0.468403115	45.85384469	0.01267848428
1.84	-0.5237644624	0.4685789319	46.10413785	0.01257347674
1.85	-0.5239723502	0.468752806	46.35441845	0.012456387
1.86	-0.5241772352	0.4689249083	46.60468711	0.01233051652
1.87	-0.5243793155	0.4690954034	46.85494441	0.01219871801
1.88	-0.5245787884	0.4692644502	47.10519092	0.01206343257
1.89	-0.5247758501	0.4694322013	47.35542718	0.01192672648
1.9	-0.5249706947	0.4695988032	47.60565372	0.01179032678
1.91	-0.5251635133	0.4697643965	47.85587103	0.01165565516
1.92	-0.5253544939	0.4699291156	48.10607958	0.01152385995
1.93	-0.5255438202	0.470093089	48.35627981	0.01139584592
1.94	-0.525731671	0.470256439	48.60647215	0.01127230197
1.95	-0.5259182199	0.4704192822	48.85665697	0.01115372657
1.96	-0.5261036341	0.4705817291	49.10683466	0.01104045124
1.97	-0.5262880744	0.470743884	49.35700553	0.01093266194
1.98	-0.5264716939	0.4709058455	49.60716991	0.01083041867
1.99	-0.5266546385	0.4710677062	49.85732808	0.01073367336
2	-0.5268370452	0.4712295527	50.1074803	0.01064228605
2.01	-0.5270190428	0.4713914656	50.35762682	0.01055603975
2.02	-0.5272007506	0.4715535195	50.60776784	0.01047465376
2.03	-0.5273822786	0.471715783	50.85790358	0.01039779592
2.04	-0.5275637269	0.4718783188	51.1080342	0.01032509348
2.05	-0.5277451858	0.4720411835	51.35815988	0.0102561431
2.06	-0.5279267351	0.4722044278	51.60828077	0.01019051977
2.07	-0.5281084443	0.472368096	51.85839698	0.01012778476
2.08	-0.5282903727	0.4725322269	52.10850866	0.0100674928
2.09	-0.5284725688	0.4726968528	52.35861591	0.01000919846
2.1	-0.5286550708	0.4728620003	52.60871884	0.009952461696
2.11	-0.5288379066	0.4730276897	52.85881755	0.009896852848
2.12	-0.5290210937	0.4731939356	53.10891213	0.00984195686
2.13	-0.5292046397	0.4733607465	53.35900267	0.009787376978
2.14	-0.5293885421	0.473528125	53.60908926	0.009732737847
2.15	-0.5295727891	0.4736960678	53.859172	0.009677688097
2.16	-0.5297573597	0.4738645659	54.10925096	0.009621902429
2.17	-0.5299422237	0.4740336045	54.35932626	0.009582546804
2.18	-0.5301273427	0.4742031635	54.60939798	0.009568787783
2.19	-0.5303126702	0.4743732168	54.85946624	0.009543124605
2.2	-0.5304981521	0.4745437333	55.10953113	0.009505875461
2.21	-0.5306837272	0.4747146766	55.35959277	0.009457383136
2.22	-0.5308693277	0.4748860052	55.60965129	0.009398011759
2.23	-0.5310548798	0.4750576727	55.85970682	0.00932814363
2.24	-0.5312403043	0.475229628	56.1097595	0.009248176166
2.25	-0.531425517	0.4754018154	56.35980947	0.009158518975
2.26	-0.5316104294	0.4755741752	56.60985689	0.009059591091
2.27	-0.5317949493	0.4757466433	56.85990194	0.008951818378
2.28	-0.5319789813	0.4759191519	57.10994477	0.008835631114
2.29	-0.5321624276	0.4760916298	57.35998557	0.0087345675
2.3	-0.5323451881	0.4762640023	57.61002454	0.00865054179
2.31	-0.5325271616	0.4764361918	57.86006186	0.008564310018
2.32	-0.5327082459	0.476608118	58.11009775	0.008475966688
2.33	-0.5328883386	0.4767796981	58.36013241	0.008385621904
2.34	-0.5330673374	0.4769508472	58.61016605	0.008293399552
2.35	-0.533245141	0.4771214787	58.86019891	0.008199435488
2.36	-0.5334216492	0.4772915045	59.11023119	0.008103875746
2.37	-0.5335967634	0.4774608352	59.36026313	0.00800687478
2.38	-0.5337703875	0.4776293807	59.61029496	0.00790859375
2.39	-0.5339424277	0.4777970502	59.86032689	0.007809198874
2.4	-0.5341127933	0.4779637531	60.11035917	0.007708859837
2.41	-0.5342813969	0.4781293984	60.360392	0.007607748288
2.42	-0.5344481548	0.4782938959	60.61042563	0.007506036407
2.43	-0.5346129872	0.4784571561	60.86046026	0.007403895577
2.44	-0.5347758186	0.4786190904	61.11049611	0.007301495134
2.45	-0.5349365779	0.4787796119	61.36053338	0.007199001226
2.46	-0.5350951987	0.4789386348	61.61057229	0.007096575763
2.47	-0.5352516194	0.4790960758	61.86061302	0.006994375472
2.48	-0.5354057835	0.4792518535	62.11065576	0.006892551047
2.49	-0.5355576393	0.4794058889	62.36070069	0.006791246408
2.5	-0.5357071405	0.4795581059	62.61074796	0.006710415287
2.51	-0.5358542459	0.4797084313	62.86079773	0.006780320141
2.52	-0.5359989196	0.4798567948	63.11085015	0.006841615171
2.53	-0.5361411306	0.4800031297	63.36090534	0.006894233087
2.54	-0.5362808535	0.4801473728	63.61096341	0.006938120633
2.55	-0.5364180678	0.4802894645	63.86102448	0.006973239301
2.56	-0.5365527579	0.4804293492	64.11108863	0.006999566025
2.57	-0.5366849134	0.4805669752	64.36115593	0.007017093824
2.58	-0.5368145285	0.4807022948	64.61122644	0.007025832401
2.59	-0.536941602	0.4808352647	64.86130022	0.007025808675
2.6	-0.5370661375	0.4809658459	65.11137729	0.007017067246
2.61	-0.5371881426	0.4810940035	65.36145767	0.006999670777
2.62	-0.5373076291	0.4812197072	65.61154136	0.006973700292
2.63	-0.537424613	0.4813429313	65.86162835	0.006939255371
2.64	-0.5375391137	0.4814636541	66.11171861	0.006896454259
2.65	-0.5376511543	0.4815818588	66.36181212	0.006845433853
2.66	-0.5377607613	0.4816975328	66.61190882	0.006786349592
2.67	-0.5378679639	0.4818106678	66.86200863	0.00671937524
2.68	-0.5379727947	0.4819212601	67.1121115	0.006644702545
2.69	-0.5380752884	0.4820293102	67.36221734	0.006562540804
2.7	-0.5381754826	0.4821348226	67.61232603	0.006473116314
2.71	-0.5382734167	0.4822378063	67.86243749	0.006376671722
2.72	-0.5383691323	0.4823382739	68.11255159	0.006273465278
2.73	-0.5384626725	0.4824362422	68.36266821	0.006163769995
2.74	-0.5385540823	0.4825317316	68.61278722	0.006047872726
2.75	-0.5386434078	0.4826247663	68.86290847	0.005926073169
2.76	-0.5387306962	0.4827153738	69.11303183	0.005798682794
2.77	-0.5388159958	0.4828035852	69.36315714	0.005666023727
2.78	-0.5388993557	0.4828894346	69.61328425	0.00552842757
2.79	-0.5389808255	0.4829729591	69.863413	0.005386234195
2.8	-0.5390604551	0.4830541988	70.11354322	0.005239790501
2.81	-0.5391382952	0.4831331965	70.36367477	0.005089449157
2.82	-0.539214396	0.4832099974	70.61380747	0.004935567332
2.83	-0.5392888083	0.4832846489	70.86394116	0.004778505426
2.84	-0.5393615825	0.4833572009	71.11407568	0.004618625812
2.85	-0.5394327689	0.483427705	71.36421087	0.004456291586
2.86	-0.5395024175	0.4834962146	71.61434656	0.004291865344
2.87	-0.5395705779	0.4835627848	71.86448259	0.004125708
2.88	-0.5396372992	0.483627472	72.11461881	0.004069742472
2.89	-0.5397026301	0.483690334	72.36475508	0.004029855592
2.9	-0.5397666186	0.4837514294	72.61489124	0.003987556312
2.91	-0.539829312	0.483810818	72.86502715	0.003942940733
2.92	-0.5398907573	0.4838685601	73.11516267	0.003896106898
2.93	-0.5399510002	0.4839247166	73.36529767	0.003847154415
2.94	-0.5400100862	0.4839793487	73.61543202	0.003796184101
2.95	-0.5400680597	0.484032518	73.86556561	0.003743297646
2.96	-0.5401249645	0.4840842861	74.11569831	0.003688597285
2.97	-0.5401808435	0.4841347145	74.36583003	0.003632185493
2.98	-0.5402357389	0.4841838645	74.61596066	0.003574164694
2.99	-0.540289692	0.4842317972	74.8660901	0.003514636996
3	-0.5403427435	0.4842785729	75.11621827	0.00345370393
3.01	-0.540394933	0.4843242517	75.36634509	0.003391466222
3.02	-0.5404462997	0.4843688926	75.61647047	0.003328023575
3.03	-0.5404968817	0.4844125542	75.86659437	0.003263474474
3.04	-0.5405467165	0.4844552939	76.1167167	0.003197916003
3.05	-0.5405958409	0.4844971682	76.36683742	0.003131443688
3.06	-0.5406442907	0.4845382324	76.61695648	0.003064151348
3.07	-0.5406921014	0.4845785408	76.86707384	0.002996130983
3.08	-0.5407393073	0.4846181463	77.11718946	0.002927472768
3.09	-0.5407859422	0.4846571005	77.3673033	0.002863305077
3.1	-0.5408320394	0.4846954537	77.61741535	0.002820496384
3.11	-0.540877631	0.4847332547	77.86752558	0.002778180578
3.12	-0.5409227489	0.4847705507	78.11763397	0.002736379599
3.13	-0.5409674239	0.4848073877	78.36774052	0.002695116177
3.14	-0.5410116864	0.4848438098	78.61784521	0.002654413565
3.15	-0.5410555658	0.4848798596	78.86794804	0.002614295288
3.16	-0.541099091	0.4849155782	79.11804901	0.002574784881
3.17	-0.5411422902	0.4849510047	79.36814812	0.002535905638
3.18	-0.5411851905	0.484986177	79.61824539	0.002497680373
3.19	-0.5412278187	0.4850211309	79.86834081	0.002460131181
3.2	-0.5412702006	0.4850559007	80.11843439	0.002423279219
3.21	-0.5413123612	0.485090519	80.36852616	0.002387144493
3.22	-0.5413543247	0.4851250167	80.61861611	0.002351745659
3.23	-0.5413961144	0.4851594227	80.86870428	0.002317099838
3.24	-0.541437753	0.4851937647	81.11879067	0.002315251116
3.25	-0.5414792621	0.4852280684	81.36887529	0.002315532107
3.26	-0.5415206623	0.4852623578	81.61895818	0.002314843427
3.27	-0.5415619734	0.4852966552	81.86903934	0.002313193713
3.28	-0.5416032144	0.4853309816	82.11911879	0.002310591744
3.29	-0.5416444029	0.4853653558	82.36919656	0.002307046563
3.3	-0.5416855558	0.4853997954	82.61927265	0.002302567607
3.31	-0.5417266889	0.4854343163	82.86934709	0.002297164829
3.32	-0.5417678167	0.4854689328	83.1194199	0.002290848864
3.33	-0.541808953	0.4855036576	83.36949108	0.00228363111
3.34	-0.54185011	0.4855385019	83.61956066	0.002275523669
3.35	-0.5418912991	0.4855734756	83.86962865	0.002266539478
3.36	-0.5419325305	0.4856085868	84.11969507	0.002256692459
3.37	-0.541973813	0.4856438424	84.36975993	0.002245997616
3.38	-0.5420151544	0.4856792478	84.61982324	0.002234471098
3.39	-0.5420565612	0.4857148072	84.86988502	0.002222130223
3.4	-0.5420980387	0.4857505232	85.11994527	0.002208993499
3.41	-0.5421395909	0.4857863973	85.370004	0.002195080626
3.42	-0.5421812206	0.4858224298	85.62006124	0.002180412489
3.43	-0.5422229295	0.4858586195	85.87011698	0.002165011147
3.44	-0.5422647178	0.4858949642	86.12017123	0.002148899803
3.45	-0.5423065846	0.4859314606	86.37022401	0.002132102779
3.46	-0.542348528	0.4859681043	86.62027531	0.002114645467
3.47	-0.5423905444	0.4860048896	86.87032515	0.002096554286
3.48	-0.5424326296	0.4860418101	87.12037354	0.002077856619
3.49	-0.5424747777	0.4860788582	87.37042048	0.002058580751
3.5	-0.5425169821	0.4861160255	87.62046597	0.002038755796
3.51	-0.5425592348	0.4861533025	87.87051003	0.002018411618
3.52	-0.5426015269	0.4861906792	88.12055266	0.001997578749
3.53	-0.5426438484	0.4862281444	88.37059387	0.001976288302
3.54	-0.5426861883	0.4862656864	88.62063367	0.001954571878
3.55	-0.5427285346	0.4863032927	88.87067206	0.001932461484
3.56	-0.5427708745	0.4863409502	89.12070905	0.001909989474
3.57	-0.5428131944	0.4863786451	89.37074466	0.00188718839
3.58	-0.5428554797	0.4864163631	89.62077889	0.001864090796
3.59	-0.5428977152	0.4864540893	89.87081175	0.001840729235
3.6	-0.5429398851	0.4864918083	90.12084326	0.001817136151
3.61	-0.5429819727	0.4865295043	90.37087343	0.001793343809
3.62	-0.5430239609	0.4865671613	90.62090227	0.001769384212
3.63	-0.5430658322	0.4866047627	90.87092979	0.001745289007
3.64	-0.5431075685	0.4866422918	91.12095602	0.001721089399
3.65	-0.5431491515	0.4866797315	91.37098097	0.001696816057
3.66	-0.5431905624	0.4867170646	91.62100466	0.001672499033
3.67	-0.5432317822	0.4867542738	91.87102711	0.001648167683
3.68	-0.5432727919	0.4867913416	92.12104834	0.001623850591
3.69	-0.5433135723	0.4868282507	92.37106837	0.001599575501
3.7	-0.543354104	0.4868649834	92.62108723	0.001575369255
3.71	-0.543394368	0.4869015223	92.87110493	0.001551257733
3.72	-0.5434343451	0.4869378502	93.12112152	0.001527265802
3.73	-0.5434740163	0.4869739498	93.37113701	0.001503417266
3.74	-0.5435133629	0.4870098041	93.62115143	0.001479734828
3.75	-0.5435523665	0.4870453962	93.87116482	0.001456240054
3.76	-0.543591009	0.4870807097	94.12117719	0.001432953337
3.77	-0.5436292727	0.4871157284	94.3711886	0.001409893879
3.78	-0.5436671404	0.4871504363	94.62119906	0.001389138335
3.79	-0.5437045953	0.487184818	94.87120861	0.001370641418
3.8	-0.5437416214	0.4872188584	95.12121729	0.001350357115
3.81	-0.5437782029	0.4872525429	95.37122513	0.001328370946
3.82	-0.5438143252	0.4872858574	95.62123217	0.001304769073
3.83	-0.5438499739	0.4873187883	95.87123843	0.001279638075
3.84	-0.5438851356	0.4873513227	96.12124397	0.001256196092
3.85	-0.5439197977	0.487383448	96.37124882	0.001235498371
3.86	-0.5439539481	0.4874151524	96.62125301	0.001215145341
3.87	-0.5439875759	0.4874464248	96.87125659	0.001195143975
3.88	-0.5440206709	0.4874772547	97.12125958	0.001175500096
3.89	-0.5440532236	0.4875076321	97.37126204	0.001156218403
3.9	-0.5440852258	0.4875375481	97.62126399	0.0011373025
3.91	-0.5441166698	0.4875669942	97.87126547	0.001118754932
3.92	-0.5441475491	0.4875959627	98.12126653	0.001100577222
3.93	-0.544177858	0.4876244468	98.37126719	0.001082769906
3.94	-0.5442075917	0.4876524402	98.6212675	0.00106533258
3.95	-0.5442367465	0.4876799376	98.8712675	0.001048263937
3.96	-0.5442653196	0.4877069344	99.12126721	0.001031561814
3.97	-0.5442933089	0.4877334268	99.37126667	0.001015223241
3.98	-0.5443207135	0.4877594118	99.62126593	0.0009992444842
3.99	-0.5443475334	0.4877848871	99.871265	0.0009836210982
4	-0.5443737692	0.4878098512	100.1212639	0.0009683479734
4.01	-0.5443994229	0.4878343035	100.3712627	0.0009534193895
4.02	-0.5444244968	0.487858244	100.6212615	0.0009388290637
4.03	-0.5444489945	0.4878816736	100.8712601	0.000924570205
4.04	-0.5444729203	0.4879045939	101.1212588	0.0009106355649
4.05	-0.5444962791	0.4879270073	101.3712574	0.0008970174894
4.06	-0.5445190768	0.4879489168	101.6212561	0.0008837079723
4.07	-0.54454132	0.4879703262	101.8712549	0.0008706987049
4.08	-0.544563016	0.4879912399	102.1212537	0.0008579811295
4.09	-0.5445841728	0.4880116632	102.3712526	0.0008455464874
4.1	-0.544604799	0.4880316019	102.6212517	0.0008333858703
4.11	-0.5446249039	0.4880510623	102.8712509	0.0008265733153
4.12	-0.5446444973	0.4880700516	103.1212502	0.0008288270785
4.13	-0.5446635896	0.4880885773	103.3712498	0.0008308711914
4.14	-0.5446821918	0.4881066477	103.6212495	0.000832689059
4.15	-0.5447003151	0.4881242714	103.8712495	0.0008342652569
4.16	-0.5447179715	0.4881414576	104.1212497	0.0008355855533
4.17	-0.5447351731	0.4881582162	104.3712501	0.000836636928
4.18	-0.5447519326	0.488174557	104.6212509	0.0008374075836
4.19	-0.5447682628	0.4881904908	104.8712518	0.0008378869531
4.2	-0.5447841769	0.4882060285	105.1212531	0.0008380656994
4.21	-0.5447996884	0.4882211811	105.3712547	0.0008379357123
4.22	-0.544814811	0.4882359604	105.6212565	0.0008374900993
4.23	-0.5448295584	0.4882503783	105.8712587	0.0008367231714
4.24	-0.5448439447	0.4882644467	106.1212611	0.0008356304249
4.25	-0.544857984	0.488278178	106.3712639	0.0008342085185
4.26	-0.5448716903	0.4882915846	106.6212671	0.0008324552469
4.27	-0.5448850779	0.4883046794	106.8712705	0.0008405362917
4.28	-0.544898161	0.4883174749	107.1212743	0.0008501512398
4.29	-0.5449109537	0.4883299841	107.3712784	0.0008588144966
4.3	-0.5449234702	0.4883422198	107.6212829	0.0008665180379
4.31	-0.5449357244	0.488354195	107.8712876	0.0008732558022
4.32	-0.5449477303	0.4883659225	108.1212928	0.0008790236872
4.33	-0.5449595016	0.4883774152	108.3712982	0.0008838195423
4.34	-0.5449710519	0.488388686	108.621304	0.0008876431565
4.35	-0.5449823945	0.4883997474	108.8713101	0.0008904962421
4.36	-0.5449935427	0.4884106121	109.1213166	0.0008923824143
4.37	-0.5450045093	0.4884212926	109.3713234	0.0008933071655
4.38	-0.5450153071	0.4884318009	109.6213305	0.0008932778368
