time = 6.217	Re = 4	rotation = -9.52884
-0.766453	0.211806	3716	
-0.772543	0.198756	3839	
-0.775439	0.193004	3839	
-0.785659	0.172278	2104	
-0.796709	0.145501	2992	
-0.802409	0.130400	3339	
-0.805685	0.122644	3729	
-0.814813	0.100975	3805	
-0.831642	0.051481	3745	
-0.837981	0.029061	3719	
-0.848559	-0.008989	4230	
-0.853037	-0.025741	1439	
-0.858403	-0.040815	1255	
-0.867039	-0.061846	5401	
-0.875040	-0.073427	5976	
-0.879881	-0.077058	7204	
-0.890285	-0.074910	8233	
-0.898143	-0.070004	8617	
-0.910954	-0.049049	9589	
-0.930071	-0.006301	8940	
-0.937387	0.038914	6030	
-0.940595	0.092427	882	
-0.939052	0.135894	6243	
-0.926511	0.213380	10165	
-0.912101	0.270598	9631	
-0.893341	0.328398	5837	
-0.864955	0.395638	8475	
-0.841680	0.443722	9209	
-0.810983	0.494097	5865	
-0.776500	0.543555	461	
-0.754365	0.573933	9439	
-0.732440	0.599585	10026	
-0.708141	0.625259	9659	
-0.695823	0.635810	1340	
-0.693991	0.636856	1340	
-0.701882	0.629855	9659	
-0.700780	0.633074	1340	
-0.697063	0.638650	1340	
-0.695748	0.640693	1340	
-0.693204	0.643844	1340	
-0.688762	0.648785	1340	
-0.687414	0.650010	1340	
-0.686791	0.651397	1340	
-0.692607	0.644747	1340	
-0.697741	0.638766	1340	
-0.703561	0.632000	9659	
-0.716515	0.617604	9659	
-0.730912	0.600305	10026	
-0.741327	0.588144	9507	
-0.762452	0.561162	2379	
-0.773258	0.546251	461	
-0.799086	0.510624	1221	
-0.822877	0.471445	2199	
-0.848831	0.427296	9095	
-0.867213	0.387768	8475	
-0.891084	0.331436	5931	
-0.911016	0.268714	9631	
-0.925230	0.214261	10165	
-0.936114	0.152740	9529	
-0.937665	0.072123	1771	
-0.933768	0.028515	6030	
-0.930817	0.005112	8940	
-0.913306	-0.030644	6238	
-0.899226	-0.050718	5951	
-0.881641	-0.040672	5951	
-0.861873	0.000268	7703	
-0.838409	0.072436	4658	
-0.815699	0.132427	4614	
-0.827742	0.101621	5227	
-0.840608	0.059803	4776	
-0.848750	0.029362	4849	
-0.846493	0.033619	4776	
-0.840954	0.046660	4776	
-0.840129	0.043470	3745	
-0.829228	0.080408	3833	
-0.811989	0.120835	3729	
-0.798945	0.154430	2992	
-0.784208	0.185291	3705	
-0.772520	0.207918	3839	
-0.761952	0.229759	3402	
-0.748426	0.251079	2283	
-0.715636	0.308253	6241	
-0.675457	0.366502	1077	
-0.666714	0.377431	8804	
-0.655551	0.392058	7278	
-0.658542	0.387722	8804	
-0.661440	0.383270	8804	
-0.660237	0.384631	8804	
-0.666409	0.375751	2349	
-0.663684	0.379309	8804	
-0.666959	0.374940	2349	
-0.668879	0.372544	2349	
-0.668968	0.372488	2349	
-0.668878	0.372749	2349	
-0.670233	0.371310	2349	
-0.670057	0.371943	2349	
-0.669552	0.373010	2349	
-0.671820	0.370660	2349	
-0.675626	0.365717	1077	
-0.680114	0.359970	1077	
-0.708123	0.319922	5927	
-0.743801	0.258968	2283	
-0.757867	0.236520	3402	
-0.772093	0.208033	3839	
-0.779721	0.193799	3839	
-0.794623	0.163106	2104	
-0.803738	0.141575	2992	
-0.815731	0.113698	3729	
-0.831251	0.075217	3833	
-0.840189	0.044949	3745	
-0.847669	0.026807	4849	
-0.860231	-0.019537	1439	
-0.869823	-0.038189	5401	
-0.876149	-0.045980	5951	
-0.885546	-0.051307	5951	
-0.896185	-0.048245	5951	
-0.905288	-0.046456	8617	
-0.918153	-0.017248	6238	
-0.925087	-0.001328	8800	
-0.934818	0.044087	6162	
-0.938697	0.117478	3479	
-0.931790	0.169870	9529	
-0.921364	0.221123	10159	
-0.903313	0.288443	5665	
-0.885356	0.340918	5931	
-0.860043	0.398074	9151	
