time = 33.227	Re = 4	rotation = -51.5472
-0.154846	0.855013	7113	
0.388503	0.283817	1075	
-0.600024	0.705552	1063	
0.804004	0.454888	6541	
0.037654	0.812481	8691	
0.414867	0.327859	1665	
0.589618	0.489209	5467	
0.434971	0.584398	7446	
0.519041	0.506858	5243	
0.419540	0.401335	3605	
0.082249	0.914950	8010	
-0.766758	0.376633	4935	
0.504826	0.760092	7616	
0.301558	0.860323	10139	
0.196688	0.878639	9999	
-0.329270	0.738859	6692	
-0.146480	0.839377	6097	
-0.245631	0.777709	4584	
0.202570	0.768384	7974	
0.018212	0.546298	4953	
0.028897	0.549871	6589	
-0.002726	0.305106	3207	
0.045914	0.140817	4343	
-0.092563	0.153494	3129	
-0.212042	0.236993	8258	
-0.301971	0.334950	439	
-0.290584	0.475920	5284	
-0.399197	0.522602	5297	
-0.744848	-0.213975	6190	
-0.509528	-0.091627	617	
-0.499902	-0.005759	3435	
-0.493358	0.043736	3931	
-0.493707	0.009473	957	
-0.502676	-0.045705	628	
-0.509742	-0.121154	1777	
-0.490091	0.043266	3931	
-0.495261	-0.003561	723	
-0.507991	-0.105352	617	
-0.502792	-0.068173	643	
-0.488727	0.009420	957	
-0.500053	-0.052467	628	
-0.498521	-0.041060	628	
-0.495520	-0.035745	628	
-0.489285	0.007091	957	
-0.502958	-0.067064	643	
-0.503529	-0.067552	643	
-0.491628	0.028265	1502	
-0.493709	0.042787	3931	
-0.497874	0.007760	1502	
-0.491550	0.065467	3855	
-0.522045	-0.252088	5220	
-0.734313	0.148234	2285	
-0.381939	0.527034	5320	
-0.694374	0.247774	4418	
-0.302557	0.350463	2183	
-0.301637	0.332089	439	
-0.178647	0.209889	5583	
-0.067126	0.148482	1412	
0.062357	0.145852	3431	
0.014374	0.540843	4953	
0.053701	0.644904	4840	
0.041288	0.609321	3004	
-0.328664	0.750485	6916	
-0.091320	0.847245	2213	
0.309676	0.857054	10139	
0.505854	0.517815	4974	
0.409798	0.835222	9139	
0.760993	0.469015	9940	
0.463953	0.509056	6222	
-0.136936	0.775244	4453	
0.247451	0.845512	8813	
-0.216207	0.870527	722	
0.438566	0.465414	5180	
0.779054	0.444209	6702	
0.762427	0.519183	9318	
0.439317	0.825712	1692	
0.082211	0.791149	8472	
-0.846096	0.073383	5206	
-0.035954	0.684604	2356	
0.487313	0.740144	4607	
0.285075	0.539728	8747	
0.062181	0.934021	2329	
-0.282112	0.823578	4619	
-0.317897	0.724718	6692	
-0.828061	0.157936	5136	
0.117011	0.882779	9726	
-0.221667	0.901312	895	
-0.202506	0.906848	895	
-0.594784	0.703382	1063	
-0.201965	0.822248	5277	
0.196110	0.867192	7383	
0.403391	0.412416	3109	
0.010972	0.917937	5570	
-0.468247	0.762628	5782	
-0.407364	0.658792	2326	
-0.811522	0.470200	461	
0.222522	0.915012	1547	
-0.760128	0.224410	6171	
-0.007355	0.681270	7422	
-0.760587	0.222623	6171	
0.826011	0.404858	4011	
0.192376	0.921756	4979	
-0.484834	0.775933	6404	
-0.085983	0.788594	8161	
-0.709800	0.467661	6773	
-0.707402	0.323266	9856	
-0.099280	0.836696	3177	
0.376173	0.463857	415	
0.365552	0.349075	9327	
0.577936	0.500221	7028	
-0.335083	0.687562	7683	
-0.183987	0.806913	8020	
0.546802	0.730015	7060	
0.077110	0.896803	6537	
-0.650810	0.433947	3795	
-0.738174	0.500832	6432	
-0.173323	0.718858	7006	
-0.218546	0.787302	5916	
0.200176	0.768802	7974	
0.067258	0.653836	8158	
-0.000984	0.361185	2933	
-0.002120	0.362408	2933	
0.025505	0.183395	7472	
-0.150926	0.185748	1932	
-0.269509	0.285491	4196	
-0.277928	0.297738	5798	
-0.296752	0.334605	8879	
