time = 12.797	Re = 4	rotation = 19.3022
-0.235858	0.367583	7547	
-0.240351	0.368644	7547	
-0.239349	0.371333	7547	
-0.238073	0.378866	439	
-0.225804	0.395758	9267	
-0.226458	0.402649	2183	
-0.222916	0.407225	2183	
-0.224612	0.415948	2183	
-0.212935	0.450647	4054	
-0.213338	0.470481	4662	
-0.206828	0.512165	9010	
-0.210633	0.535344	6711	
-0.216280	0.561919	5884	
-0.245622	0.601410	5370	
-0.324742	0.614700	6314	
-0.369437	0.607284	6229	
-0.420976	0.596700	6263	
-0.468118	0.579678	6114	
-0.517670	0.559870	7000	
-0.600032	0.512037	6886	
-0.610320	0.508604	4051	
-0.658081	0.469516	5827	
-0.686355	0.442873	368	
-0.711604	0.425740	916	
-0.738042	0.404897	4568	
-0.775933	0.382566	7201	
-0.818525	0.356336	7950	
-0.846696	0.340912	8185	
-0.890953	0.301715	9704	
-0.907066	0.304444	10159	
-0.905743	0.329400	9090	
-0.896693	0.357577	5665	
-0.872237	0.416323	5931	
-0.866062	0.424937	8273	
-0.866103	0.424089	8273	
-0.869628	0.419513	8273	
-0.863105	0.433565	8273	
-0.855261	0.449315	8273	
-0.853085	0.455044	8475	
-0.851352	0.459712	5996	
-0.848657	0.466428	5996	
-0.848113	0.467091	5996	
-0.841202	0.480549	5996	
-0.851334	0.460418	5996	
-0.854099	0.452948	8475	
-0.861841	0.437758	8273	
-0.875259	0.411075	5837	
-0.896850	0.355442	5665	
-0.901539	0.342863	9631	
-0.907131	0.316300	9090	
-0.903355	0.307839	10159	
-0.891470	0.304165	10159	
-0.861743	0.329221	8301	
-0.839680	0.344784	8127	
-0.795953	0.374136	6829	
-0.770783	0.384896	6194	
-0.729333	0.411727	4568	
-0.706326	0.430710	916	
-0.683997	0.447480	6159	
-0.619338	0.503558	4051	
-0.586110	0.525963	2377	
-0.590240	0.520571	3779	
-0.499445	0.569917	2766	
-0.407987	0.603404	6263	
-0.249130	0.606495	6046	
-0.195288	0.511177	7526	
-0.200948	0.440031	4226	
-0.187453	0.420781	2401	
-0.197673	0.426955	3049	
-0.197159	0.449689	4226	
-0.202382	0.471841	4662	
-0.201045	0.467922	5642	
-0.202188	0.458256	5642	
-0.203624	0.460327	5642	
-0.213163	0.431046	3323	
-0.208975	0.412888	3049	
-0.215898	0.397246	9267	
-0.223914	0.382629	8879	
-0.217424	0.381824	10065	
-0.208339	0.384632	10141	
-0.223203	0.368648	7543	
-0.231057	0.351508	6388	
-0.205555	0.370648	7641	
-0.208553	0.366562	7641	
-0.197548	0.376794	10037	
-0.203581	0.370861	7641	
-0.213580	0.360630	7543	
-0.213446	0.360647	7543	
-0.223370	0.350452	6388	
-0.222332	0.351230	6388	
-0.223823	0.350052	6388	
-0.222759	0.351526	6388	
-0.222517	0.351806	6388	
-0.222228	0.352089	6388	
-0.220311	0.354394	6323	
-0.217510	0.357460	7543	
-0.214707	0.360437	7543	
-0.210108	0.365575	7543	
-0.209930	0.366202	7543	
-0.210745	0.365838	7543	
-0.226416	0.354081	6323	
-0.225175	0.365597	6323	
-0.211846	0.380655	10065	
-0.219461	0.380284	10065	
-0.224919	0.379629	10065	
-0.224569	0.389268	8879	
-0.214092	0.402921	9267	
