time = 39.327	Re = 4	rotation = -55.0461
0.084125	0.930748	6761	
-0.690443	0.251215	7755	
-0.911825	0.279394	8153	
0.072951	0.540234	6742	
-0.024369	0.576817	3020	
-0.854654	-0.026998	10236	
0.192265	0.336934	1327	
-0.686378	0.541059	5517	
-0.617349	0.449280	9170	
-0.808102	0.141576	2559	
0.504152	0.804233	3526	
-0.127603	0.582106	699	
0.159735	0.722420	3616	
0.543565	0.663569	6626	
0.509983	0.681689	5228	
-0.778923	-0.091381	8554	
0.112862	0.920891	1631	
-0.792317	0.473690	5515	
-0.925306	-0.007570	396	
-0.722665	0.532904	9917	
-0.885845	0.191065	7601	
-0.530227	0.702236	671	
-0.576318	0.629413	3082	
-0.439104	0.630542	2462	
-0.336579	0.239829	4855	
-0.136349	0.014672	1074	
-0.337435	-0.092710	1496	
-0.427232	-0.067936	7547	
-0.193608	-0.665863	9822	
-0.448868	-0.330103	3203	
-0.467382	-0.331346	4046	
-0.480485	-0.336788	4046	
-0.464439	-0.313324	5086	
-0.455961	-0.320990	3842	
-0.439502	-0.319409	3842	
-0.475567	-0.323411	4170	
-0.461093	-0.311541	5086	
-0.442125	-0.317576	3842	
-0.446614	-0.309455	3842	
-0.452672	-0.290551	4406	
-0.447654	-0.303203	3842	
-0.450262	-0.304084	3842	
-0.445768	-0.293045	3808	
-0.452772	-0.291377	4406	
-0.447294	-0.310486	3842	
-0.448217	-0.312816	3842	
-0.470719	-0.319258	4170	
-0.480558	-0.337529	4046	
-0.470178	-0.330338	4046	
-0.488153	-0.343705	4812	
-0.412462	-0.329493	2267	
-0.558036	0.085053	5941	
-0.422143	-0.072023	6323	
-0.517758	0.041300	4995	
-0.153326	-0.027251	3455	
-0.131534	0.026478	5336	
-0.390350	0.310235	1745	
-0.506159	0.512941	9721	
-0.249541	0.668900	2491	
-0.815029	0.385884	7241	
-0.189924	0.884392	7468	
-0.723516	0.352198	4453	
-0.872837	-0.210228	8336	
0.393837	0.844537	478	
0.493962	0.684824	4657	
-0.789036	0.134238	4698	
0.796040	0.483709	7790	
0.111963	0.451489	1694	
-0.614741	0.451891	9170	
-0.545842	0.741141	9738	
-0.032985	0.552964	9371	
-0.230785	0.913461	9033	
-0.610017	0.391569	2449	
0.136024	0.457104	3533	
0.050781	0.557004	5938	
0.817511	0.470770	5866	
-0.644308	0.430855	5864	
-0.509510	0.248393	7036	
-0.339782	0.706311	8206	
0.016516	0.509977	6913	
-0.681042	0.427655	8869	
0.301834	0.908559	8638	
-0.376589	0.848996	9971	
-0.245788	0.719099	7761	
-0.400859	0.660681	497	
0.710065	0.573324	9495	
-0.264982	0.922154	9584	
-0.231586	0.931551	9602	
-0.920689	0.240834	2036	
-0.074280	0.924070	2798	
0.110858	0.724244	2922	
-0.174222	0.882535	7134	
0.315011	0.893844	1326	
-0.833163	0.432062	869	
-0.799797	0.326043	8017	
-0.830437	-0.350750	7878	
0.567359	0.771260	807	
-0.477695	0.212411	518	
-0.615529	0.385424	4337	
-0.477726	0.210541	518	
0.093754	0.538188	5956	
0.517404	0.806206	1956	
-0.783730	0.529229	476	
0.313467	0.868064	6218	
-0.728121	0.311312	6716	
-0.521890	0.600560	8370	
0.422690	0.827801	9900	
-0.255648	0.785699	4476	
-0.147294	0.751679	2309	
0.144470	0.378006	9276	
0.404872	0.766453	1440	
-0.107858	0.916974	1418	
0.059936	0.692765	9343	
0.654247	0.675959	10160	
-0.785762	0.121896	4698	
-0.763605	-0.096199	6495	
-0.753278	0.496514	7655	
-0.525488	0.757374	2513	
-0.903311	-0.118180	7296	
-0.264170	0.865125	8112	
-0.633590	0.567706	1152	
-0.794692	0.269644	5084	
-0.466983	0.709252	9587	
-0.458278	0.393447	9746	
-0.146102	0.137837	6839	
-0.086017	0.195382	8936	
-0.116454	0.058061	432	
-0.618038	0.086400	2821	
-0.433312	-0.329011	3203	
-0.448406	-0.329963	3203	
-0.452247	-0.320885	3842	
-0.462423	-0.324292	4170	
-0.437503	-0.315521	3842	
-0.418249	-0.321430	2267	
-0.430860	-0.317893	3842	
-0.425748	-0.321080	2267	
-0.435708	-0.314568	3842	
-0.441730	-0.309304	3842	
-0.434790	-0.308739	3197	
-0.423843	-0.314934	3591	
-0.427888	-0.306660	3197	
-0.436655	-0.288811	3808	
-0.436917	-0.288968	3808	
-0.427649	-0.309721	3197	
-0.432245	-0.310879	3197	
-0.434256	-0.308973	3197	
-0.441141	-0.314516	3842	
-0.462194	-0.312883	5086	
-0.449169	-0.321153	3842	
-0.380003	-0.349852	9893	
-0.467136	-0.337762	4046	
-0.699353	-0.242042	8190	
-0.468103	-0.025373	3049	
-0.391083	-0.085018	4426	
-0.196049	-0.063125	1257	
-0.150954	-0.021566	9427	
-0.337736	0.238910	4855	
-0.467762	0.413884	3118	
-0.380627	0.644997	1962	
-0.562856	0.695038	9502	
-0.333473	0.831024	4607	
-0.636445	0.620952	9976	
-0.646824	0.651832	8501	
-0.722502	0.257494	10007	
0.728257	0.581300	9495	
0.035845	0.801505	8693	
0.383829	0.733191	3653	
-0.250304	0.544933	6934	
0.198566	0.807316	1875	
-0.624604	0.669920	9452	
-0.013585	0.568244	2882	
-0.698840	0.348354	3898	
0.245405	0.806798	5280	
0.119877	0.452222	3968	
0.393661	0.862131	478	
-0.219660	0.872576	7984	
0.086076	0.947851	8722	
-0.044730	0.476695	6427	
-0.619323	0.187657	9045	
0.028404	0.706492	7868	
0.449920	0.840939	9604	
0.187872	0.385282	3405	
-0.721272	0.005892	3507	
0.055387	0.832076	9826	
0.092248	0.845394	9455	
0.035227	0.609560	8057	
-0.626715	0.163683	5763	
-0.529648	0.502390	1511	
0.564275	0.661188	7272	
-0.821236	-0.248562	7200	
-0.481362	0.684119	5785	
-0.692833	0.354322	2501	
-0.772121	-0.190970	6346	
-0.628035	0.572552	1491	
0.146737	0.375666	9276	
-0.193946	0.757599	9231	
0.517889	0.802418	1956	
-0.744090	-0.338784	3753	
-0.312094	0.686484	7802	
-0.739009	-0.409035	4935	
-0.903994	0.109248	1284	
0.109036	0.477348	1836	
-0.148458	0.635916	3243	
-0.130226	0.755036	2416	
-0.033024	0.509850	6856	
-0.431264	0.582842	8036	
0.635430	0.636809	6013	
-0.824751	0.090174	2677	
0.041523	0.573770	8329	
0.115560	0.458472	3968	
-0.128466	0.556062	3825	
0.738659	0.556941	9741	
0.701025	0.573232	5620	
0.424475	0.711173	3720	
-0.535801	0.325395	2801	
-0.813013	-0.273719	6055	
-0.116105	0.848530	8044	
-0.632634	0.665544	9452	
-0.728161	0.107657	6533	
-0.184597	0.874086	7134	
-0.676893	0.538224	898	
0.042738	0.775341	1124	
-0.341970	0.653507	3984	
-0.383830	0.278854	5144	
-0.052459	0.193603	5731	
-0.074561	0.113100	4366	
-0.176897	-0.049642	7518	
-0.621302	0.083973	2821	
-0.396088	-0.339132	8556	
-0.428048	-0.323120	2482	
-0.431326	-0.315551	3197	
-0.443843	-0.311585	3842	
-0.424731	-0.313766	3591	
-0.396411	-0.332755	7452	
-0.408115	-0.323292	2267	
-0.403142	-0.325693	7452	
-0.414702	-0.315568	3591	
-0.420639	-0.310357	3591	
-0.413279	-0.312515	3591	
-0.398998	-0.327203	7452	
-0.406333	-0.313718	2267	
-0.418237	-0.291696	3058	
-0.418257	-0.291402	3768	
-0.401651	-0.319113	7452	
-0.413085	-0.313053	3591	
-0.420507	-0.306381	3591	
-0.421853	-0.315956	3591	
-0.442705	-0.304798	3842	
-0.418286	-0.321615	2267	
-0.354717	-0.369894	4797	
-0.434130	-0.321199	3203	
-0.688200	-0.293293	1089	
-0.492468	0.007389	5642	
-0.423801	-0.067743	6323	
-0.258634	-0.077621	6858	
-0.200748	-0.064211	1257	
-0.108825	0.163576	1536	
-0.401862	0.301816	2011	
-0.470591	0.432790	3900	
-0.663922	0.555370	810	
-0.395419	0.791668	8953	
-0.564437	0.531671	2043	
-0.760099	0.496421	8195	
-0.763738	0.113894	7683	
0.588591	0.722081	9530	
-0.177485	0.499275	2968	
-0.702291	0.370953	9108	
-0.694662	0.132392	3378	
-0.405979	0.762548	8068	
-0.663789	0.228121	5381	
0.618406	0.678603	9027	
0.124392	0.855481	7015	
-0.095218	0.805914	6511	
0.066964	0.479650	2860	
0.312594	0.889285	666	
-0.342800	0.627121	2520	
-0.856303	0.399200	1620	
0.064535	0.447959	3989	
-0.759859	-0.227234	5452	
0.147882	0.806000	9069	
0.110321	0.945532	8290	
0.134718	0.423326	1973	
-0.948782	0.013927	358	
-0.305713	0.791932	4373	
0.326061	0.731498	8005	
0.466166	0.817710	8939	
