time = 25.297	Re = 4	rotation = -38.1586
-0.105531	0.722325	2389	
-0.163647	0.736336	1259	
-0.241385	0.736147	7640	
-0.198603	0.736664	879	
-0.122238	0.715689	3451	
-0.146457	0.723990	1738	
-0.173296	0.731143	1391	
-0.369083	0.567885	9402	
-0.358857	0.567952	10136	
-0.356466	0.466023	2400	
-0.334804	0.408038	2635	
-0.313569	0.373071	4968	
-0.276042	0.313489	6175	
-0.161928	0.186934	5969	
-0.024079	0.164415	4145	
-0.106008	0.096535	4353	
-0.162006	0.053610	4325	
-0.219826	0.035643	3870	
-0.283454	0.038588	8481	
-0.382563	0.059933	4323	
-0.379774	0.065503	5683	
-0.429471	0.102436	9595	
-0.458998	0.150275	4258	
-0.479927	0.198004	8326	
-0.532782	0.257742	1503	
-0.714394	0.055909	6263	
-0.725802	-0.236352	4802	
-0.707072	-0.330627	3317	
-0.642724	-0.454564	8606	
-0.578897	-0.520796	1927	
-0.544752	-0.548247	1234	
-0.510146	-0.571575	8392	
-0.541981	-0.556171	1210	
-0.569454	-0.535324	1927	
-0.594246	-0.514374	2354	
-0.514643	-0.572609	8392	
-0.551824	-0.550672	1234	
-0.592770	-0.519014	2354	
-0.582133	-0.529943	5493	
-0.549618	-0.556896	1210	
-0.580913	-0.535733	5493	
-0.575784	-0.539644	5493	
-0.577997	-0.542689	5493	
-0.551806	-0.555479	1210	
-0.581129	-0.530295	5493	
-0.580435	-0.529864	5493	
-0.527947	-0.565256	8620	
-0.510527	-0.570870	8392	
-0.536831	-0.554089	1210	
-0.481465	-0.583711	5481	
-0.609802	-0.493064	2722	
-0.678194	-0.404381	3839	
-0.709176	-0.327013	3317	
-0.684823	-0.385986	3839	
-0.728830	0.000093	6016	
-0.710637	0.067044	5447	
-0.511417	0.247043	7478	
-0.474370	0.181721	6690	
-0.455767	0.140752	3397	
-0.388178	0.068619	5683	
-0.348978	0.057282	1589	
-0.359870	0.058699	9324	
-0.245591	0.038166	1458	
-0.126565	0.082876	9829	
