time = 22.287	Re = 4	rotation = -34.1646
-0.303281	0.412738	6688	
-0.299885	0.398897	6503	
-0.298227	0.391575	1844	
-0.292398	0.388282	7652	
-0.273737	0.387165	4945	
-0.259014	0.364736	5959	
-0.259332	0.356416	5215	
-0.247550	0.319644	7301	
-0.166677	0.224075	536	
-0.135931	0.174925	9468	
-0.030684	0.157953	3431	
-0.100038	0.112829	3079	
-0.157787	0.081964	3412	
-0.227797	0.073989	1932	
-0.295799	0.089180	7929	
-0.325559	0.097974	1019	
-0.350059	0.109884	7956	
-0.378327	0.125115	6169	
-0.405947	0.146210	8223	
-0.447177	0.215522	6789	
-0.445044	0.225135	6789	
-0.473711	0.288701	5223	
-0.515778	0.315901	1008	
-0.579513	0.291428	6617	
-0.708891	0.112558	6806	
-0.743126	-0.175212	4802	
-0.725495	-0.306305	3402	
-0.708774	-0.357769	2104	
-0.672094	-0.423111	2722	
-0.657186	-0.449281	3195	
-0.652412	-0.462585	2354	
-0.646109	-0.473955	2354	
-0.663344	-0.469778	2503	
-0.669196	-0.458724	2503	
-0.674980	-0.450428	3833	
-0.654410	-0.477628	2354	
-0.668588	-0.466637	2503	
-0.681945	-0.452543	3833	
-0.683673	-0.457177	3833	
-0.679048	-0.468795	2503	
-0.695511	-0.457748	4658	
-0.693689	-0.459759	3833	
-0.708883	-0.455026	4658	
-0.680351	-0.468189	2503	
-0.682208	-0.457536	3833	
-0.679479	-0.457734	3833	
-0.659761	-0.474607	2503	
-0.645269	-0.473336	2354	
-0.651555	-0.465557	2354	
-0.631713	-0.479949	5493	
-0.665827	-0.437752	2722	
-0.688230	-0.401548	3339	
-0.710975	-0.356908	2104	
-0.690054	-0.389122	3339	
-0.741939	-0.203944	6241	
-0.743433	-0.170158	4802	
-0.676603	0.180770	6026	
-0.557230	0.303734	2821	
-0.507749	0.313476	1503	
-0.449035	0.233430	6690	
-0.432047	0.200318	4258	
-0.436887	0.205622	5230	
-0.389824	0.138374	6424	
-0.334805	0.110036	2210	
-0.228416	0.076716	1677	
-0.041485	0.167886	2237	
-0.231687	0.293799	8396	
-0.259745	0.318805	7432	
-0.253276	0.311109	1874	
-0.200171	0.264722	4675	
-0.163205	0.197464	7148	
-0.171427	0.211403	5816	
-0.174681	0.229545	1070	
-0.172540	0.223180	536	
-0.237957	0.301878	7227	
-0.263559	0.356489	5959	
-0.284173	0.388693	7404	
-0.297217	0.371082	1187	
-0.300309	0.373999	1153	
-0.299564	0.362775	1187	
-0.305998	0.433445	6498	
-0.315642	0.449657	2812	
-0.309472	0.419178	3955	
-0.310387	0.435602	6498	
-0.306219	0.379077	1844	
-0.309643	0.415399	3713	
-0.312775	0.447250	2812	
-0.312791	0.447102	2812	
-0.319732	0.395722	1110	
-0.319484	0.399800	1110	
-0.319807	0.393735	1110	
-0.319405	0.404863	3713	
-0.319327	0.406390	3955	
-0.319250	0.407629	3955	
-0.317857	0.426485	5259	
-0.314667	0.446201	2812	
-0.312594	0.448770	2812	
-0.310424	0.440580	3088	
-0.310199	0.438159	6498	
-0.310150	0.440282	3088	
-0.314767	0.452648	2812	
-0.305891	0.445254	3088	
-0.302863	0.378441	1844	
-0.301153	0.379257	1844	
-0.299506	0.378048	1844	
-0.290961	0.381954	7652	
-0.272323	0.381136	4945	
-0.261917	0.345313	8832	
-0.233354	0.298346	6007	
-0.173339	0.225914	1070	
-0.155724	0.188384	5966	
-0.072382	0.131426	9247	
-0.159477	0.086942	3412	
-0.218379	0.075715	1677	
-0.263978	0.087359	4806	
-0.315288	0.101299	6256	
-0.365655	0.119805	6169	
-0.388179	0.140767	7584	
-0.406568	0.159158	8655	
-0.429431	0.197636	4258	
-0.467706	0.277741	5223	
-0.470851	0.296489	5985	
-0.500667	0.314565	1503	
-0.642164	0.229941	9911	
-0.743847	-0.054627	1012	
-0.746851	-0.095306	7278	
-0.745894	-0.178413	4802	
-0.682882	-0.405857	8606	
-0.659248	-0.441412	3195	
-0.658482	-0.449256	3195	
-0.667184	-0.455518	2503	
-0.666056	-0.462624	2503	
-0.682936	-0.450439	3833	
-0.687746	-0.443914	3805	
-0.683732	-0.447482	3833	
-0.686609	-0.445998	3833	
-0.689518	-0.450370	3833	
-0.699106	-0.452416	4658	
-0.701419	-0.449528	4658	
-0.709472	-0.442260	5227	
-0.711028	-0.443782	5227	
-0.712646	-0.449568	5227	
-0.712813	-0.449709	5227	
-0.708176	-0.444672	5227	
-0.702602	-0.447921	4658	
-0.703702	-0.448614	4658	
-0.686820	-0.452613	3833	
-0.665200	-0.467021	2503	
-0.666792	-0.453404	2503	
-0.676529	-0.435665	3805	
-0.650727	-0.458808	2354	
-0.680558	-0.418381	3805	
-0.702735	-0.378159	2104	
-0.717041	-0.344234	3839	
-0.739756	-0.240170	4456	
-0.742542	-0.202980	6241	
-0.726460	0.065117	6838	
-0.638565	0.234736	9911	
-0.549661	0.308723	2821	
-0.464824	0.282113	5223	
-0.448455	0.252590	8326	
-0.442821	0.229878	6789	
-0.414284	0.175886	1995	
-0.368729	0.135808	6174	
-0.287212	0.096099	6469	
-0.138594	0.102374	3464	
-0.150771	0.175365	5252	
-0.185197	0.215368	5318	
-0.178396	0.204298	5904	
-0.096387	0.159388	10246	
-0.047574	0.153892	3053	
-0.045291	0.155459	3943	
-0.036972	0.166102	3943	
-0.036322	0.162070	3943	
-0.155912	0.185001	5966	
-0.182172	0.238998	4013	
-0.231677	0.293190	8396	
-0.251046	0.308133	2130	
-0.254100	0.310599	1874	
-0.256245	0.310225	1874	
-0.267830	0.360360	7748	
-0.284618	0.380926	7404	
-0.268190	0.336891	1642	
-0.266683	0.329516	1642	
