time = 18.027	Re = 4	rotation = -4.42679
0.209789	0.215971	6308	
0.205698	0.221879	6308	
0.205475	0.225329	5841	
0.203683	0.236228	6304	
0.208500	0.251802	8583	
0.205941	0.262682	6256	
0.207820	0.266919	6256	
0.203470	0.280769	2210	
0.208567	0.313940	4323	
0.208298	0.333761	5798	
0.221982	0.359174	6323	
0.227316	0.373562	7547	
0.237354	0.386608	439	
0.263628	0.403408	3000	
0.300095	0.417742	3336	
0.316990	0.424880	5308	
0.341162	0.430661	7696	
0.361053	0.445047	8245	
0.369424	0.475429	9697	
0.280783	0.611060	2814	
0.271638	0.620292	2814	
0.035433	0.720655	7055	
-0.141719	0.731406	446	
-0.257629	0.715416	1927	
-0.396966	0.670785	5775	
-0.518560	0.602335	5994	
-0.574811	0.558412	3828	
-0.601799	0.537607	8694	
-0.651161	0.500933	8463	
-0.705282	0.462024	7967	
-0.761406	0.414303	7086	
-0.796240	0.376142	3059	
-0.854110	0.313809	7059	
-0.833989	0.341299	7177	
-0.829299	0.346872	8111	
-0.844925	0.325971	7177	
-0.863609	0.302058	6163	
-0.866098	0.302300	6163	
-0.878450	0.287268	7615	
-0.890047	0.270642	995	
-0.903817	0.251653	5573	
-0.903724	0.251086	5573	
-0.916672	0.237117	5573	
-0.891985	0.267673	995	
-0.875468	0.290953	7615	
-0.870912	0.295219	7615	
-0.858460	0.307002	6163	
-0.783903	0.390210	4667	
-0.775357	0.400022	3849	
-0.737894	0.431555	7023	
-0.692558	0.472548	9195	
-0.649838	0.504558	6862	
-0.612020	0.532274	10077	
-0.605169	0.530587	10077	
-0.535599	0.591479	5129	
-0.514525	0.604512	5994	
-0.362870	0.684364	6132	
-0.224231	0.721673	1137	
-0.116354	0.732653	1597	
0.246444	0.637967	4037	
0.332833	0.563017	5065	
0.317978	0.578859	1232	
0.371851	0.455924	9199	
0.343066	0.421918	7696	
0.271755	0.401700	2479	
0.238902	0.349100	7543	
0.220830	0.296510	7956	
0.235179	0.277887	9764	
0.225401	0.282418	3950	
0.224113	0.305354	5556	
0.220527	0.327124	5683	
0.221513	0.323038	5683	
0.219453	0.315062	5683	
0.217907	0.317684	5683	
0.210129	0.291564	9324	
0.218000	0.267400	10241	
0.215553	0.248092	8583	
0.214468	0.231005	9607	
0.219610	0.226866	9607	
0.225533	0.229153	9607	
0.218880	0.209428	5326	
0.218413	0.186375	4407	
0.231232	0.210358	5563	
0.230269	0.204553	5563	
0.235302	0.220966	9120	
0.232579	0.211020	5563	
0.228670	0.196337	4739	
0.228777	0.196362	4739	
0.225389	0.182822	949	
0.225851	0.183788	949	
0.225235	0.182400	949	
0.225270	0.184163	4407	
0.225313	0.184469	4407	
0.225392	0.184810	4407	
0.225703	0.187741	4407	
0.226768	0.191895	4407	
0.227878	0.196026	4739	
0.229367	0.203059	5563	
0.229278	0.203952	5563	
0.228768	0.203387	5563	
0.220945	0.188384	4407	
0.218130	0.205553	4739	
0.224081	0.224039	9607	
0.218508	0.225292	9607	
0.214574	0.226857	6308	
0.211440	0.241187	8583	
0.215701	0.255124	9713	
0.218419	0.271504	8438	
0.211421	0.294741	9324	
0.218422	0.316520	5683	
0.218296	0.329840	6332	
0.232746	0.367148	7543	
0.256182	0.383337	9267	
0.267535	0.399367	2479	
0.301233	0.405558	4054	
0.325687	0.418133	5160	
0.355381	0.436966	8245	
0.374908	0.454459	9199	
0.375359	0.482410	8123	
0.340174	0.554612	493	
0.081862	0.710908	10043	
0.021103	0.724554	5874	
-0.104961	0.734258	1477	
-0.329724	0.696544	6744	
-0.472248	0.632630	7808	
-0.498384	0.619539	6402	
-0.540394	0.592619	5129	
-0.634849	0.513206	6779	
-0.668834	0.488000	9415	
-0.716194	0.453308	7967	
-0.817412	0.356469	7897	
-0.835494	0.339120	7177	
-0.862898	0.306910	6163	
-0.859448	0.313004	7059	
-0.854711	0.318500	7059	
-0.861282	0.310331	6163	
-0.875897	0.294432	7615	
-0.900704	0.260164	995	
-0.900246	0.262322	995	
-0.902415	0.261399	995	
-0.906097	0.256631	933	
-0.913554	0.246800	5573	
-0.913835	0.246363	5573	
-0.903556	0.259159	995	
-0.899612	0.263849	995	
-0.903789	0.255386	933	
-0.875599	0.292802	7615	
-0.850695	0.319286	7059	
-0.804825	0.370178	3059	
-0.761418	0.417373	7086	
-0.726166	0.444091	8043	
-0.687060	0.479147	9195	
-0.639517	0.514226	6862	
-0.615431	0.531891	10077	
-0.564426	0.573376	3828	
-0.538204	0.590373	5129	
-0.431872	0.656420	2558	
-0.329212	0.697296	6744	
-0.217820	0.723651	1137	
0.077878	0.713278	10043	
0.205980	0.663660	4364	
0.270257	0.622952	2814	
0.370951	0.505772	7210	
0.376375	0.435489	9867	
0.320134	0.408389	4474	
0.276047	0.371151	2183	
0.244402	0.334268	7626	
0.258172	0.319572	7584	
0.253839	0.324174	6424	
0.249131	0.340444	7626	
0.253410	0.354622	10141	
0.252297	0.354282	10141	
0.244970	0.350535	7543	
0.243692	0.353328	7543	
0.228353	0.331796	6332	
0.227102	0.312076	6169	
0.222290	0.296608	7956	
0.223221	0.283937	3950	
0.228442	0.282109	3950	
0.234624	0.280956	9764	
0.225326	0.264715	10241	
0.227091	0.249741	1567	
0.242925	0.269374	9764	
0.244700	0.271614	9764	
0.244876	0.271212	9764	
0.240308	0.262686	9099	
0.234255	0.250630	9905	
0.233453	0.248856	1567	
0.230474	0.242413	1567	
0.230285	0.242388	1567	
0.229908	0.241834	1567	
0.230493	0.243363	1567	
0.230728	0.244212	1567	
0.230937	0.244640	1567	
0.231428	0.246044	1567	
0.232792	0.249677	1567	
0.234963	0.253916	9905	
0.237194	0.258817	9099	
0.237564	0.260226	9099	
0.236595	0.259500	9099	
0.227403	0.247995	1567	
0.224508	0.263457	10241	
0.233255	0.278518	9764	
0.226491	0.281219	3950	
0.222893	0.282655	3950	
0.220697	0.294894	7956	
0.228019	0.306200	5556	
0.234437	0.318408	6169	
0.230665	0.335841	7641	
0.245444	0.352936	10065	
0.247647	0.362471	10065	
0.272515	0.386766	2183	
0.303617	0.396644	4054	
0.317346	0.408124	4474	
0.347501	0.411399	7696	
0.366916	0.430553	9010	
0.378736	0.467819	8123	
0.370327	0.511071	7210	
0.340399	0.557191	493	
0.218225	0.657482	5444	
-0.073832	0.734271	1812	
-0.152760	0.733519	496	
-0.241248	0.721253	3570	
-0.418497	0.664186	6190	
-0.516952	0.607570	5994	
-0.542805	0.592653	5129	
-0.583668	0.563516	3828	
-0.669296	0.492257	9415	
-0.712670	0.458353	7967	
-0.776054	0.401802	3849	
-0.865176	0.305936	6163	
-0.879684	0.289995	7615	
-0.895453	0.271693	995	
-0.894335	0.277209	995	
-0.890474	0.281467	565	
-0.895526	0.274688	995	
-0.907414	0.259976	933	
-0.918960	0.249643	5573	
-0.918394	0.252549	933	
-0.918104	0.256908	933	
-0.919949	0.256125	933	
-0.923367	0.254571	933	
-0.923537	0.254536	933	
-0.919565	0.254461	933	
-0.917421	0.255051	933	
-0.919896	0.247440	5573	
-0.906194	0.258879	933	
-0.891358	0.272418	995	
-0.858922	0.313476	7059	
-0.821969	0.356698	7897	
-0.794768	0.381763	4667	
-0.741725	0.436505	6269	
-0.680747	0.487187	9195	
-0.651538	0.508524	6862	
-0.600465	0.549617	8012	
-0.573141	0.567639	3828	
