time = 24.037	Re = 4	rotation = -8.23144
0.587449	0.198695	2918	
0.563690	0.216189	4686	
0.550681	0.225435	7729	
0.557911	0.217495	7729	
0.598952	0.174813	3029	
0.587474	0.176294	3029	
0.572245	0.190102	3040	
0.523327	0.223669	7013	
0.525904	0.183859	4155	
0.488146	0.197728	7254	
0.446187	0.168880	1187	
0.407341	0.141761	5761	
0.341162	0.130116	9126	
0.185711	0.126458	9871	
0.170516	0.194991	4575	
0.166678	0.231304	4806	
0.166828	0.264326	8258	
0.164233	0.306789	5249	
0.163954	0.350337	2311	
0.189384	0.413100	6165	
0.197135	0.410178	7424	
0.248291	0.438044	3809	
0.301040	0.453056	5485	
0.336615	0.472186	6397	
0.308622	0.571451	6391	
-0.119895	0.724769	1597	
-0.393608	0.659060	4882	
-0.489459	0.606628	7808	
-0.575510	0.529899	9671	
-0.607706	0.491445	6869	
-0.623885	0.471335	6178	
-0.636627	0.452408	6370	
-0.643514	0.457909	7668	
-0.632777	0.473704	6753	
-0.624758	0.486021	6178	
-0.647043	0.447067	7668	
-0.644285	0.460618	7724	
-0.635776	0.478432	6753	
-0.645401	0.468420	7724	
-0.659212	0.448997	7668	
-0.660502	0.457181	7668	
-0.661790	0.454498	7668	
-0.676434	0.443662	7710	
-0.659788	0.448982	7668	
-0.644168	0.469028	7724	
-0.641137	0.471077	6753	
-0.647062	0.451164	7668	
-0.635139	0.453418	6370	
-0.627512	0.466752	6178	
-0.631080	0.447079	6370	
-0.596768	0.507350	1105	
-0.551160	0.557783	3400	
-0.489188	0.607979	7808	
-0.530179	0.572902	5241	
-0.178100	0.720135	831	
-0.107081	0.725248	4186	
0.336623	0.528979	8795	
0.325561	0.465881	5701	
0.291460	0.451809	4183	
0.201956	0.415490	7424	
0.185146	0.391111	5848	
0.186773	0.398176	6414	
0.167862	0.324969	663	
0.173049	0.243432	6469	
0.189681	0.127973	10204	
0.465109	0.170260	1844	
0.507659	0.227342	6152	
0.483826	0.251052	1593	
0.484322	0.248202	2136	
0.527942	0.199652	6068	
0.481734	0.212351	4074	
0.490111	0.211820	5029	
0.518971	0.194188	4159	
0.511914	0.198525	4159	
0.508988	0.229032	6152	
0.562422	0.200710	7342	
0.579623	0.196294	2918	
0.503641	0.256051	10122	
0.501914	0.258327	10122	
0.477223	0.270560	2316	
0.628369	0.167776	5681	
0.648606	0.157109	7919	
0.588226	0.200680	2918	
0.624892	0.172372	3206	
0.498556	0.262675	10122	
0.578253	0.208813	6608	
0.647451	0.156676	7919	
0.647087	0.156940	7919	
0.505693	0.264054	9282	
0.516339	0.257506	9282	
0.500632	0.267111	9526	
0.529211	0.249039	10237	
0.533352	0.246144	8508	
0.536679	0.243784	8508	
0.587088	0.205021	2918	
0.642121	0.161297	7896	
0.651127	0.153963	645	
0.636087	0.163846	7896	
0.630336	0.168264	5681	
0.635876	0.163885	7896	
0.656922	0.150607	645	
0.653888	0.148860	645	
0.505813	0.257147	9282	
0.512648	0.252365	9282	
0.514287	0.250655	10237	
0.546992	0.225179	8295	
0.590665	0.181058	3029	
0.542639	0.215775	8295	
0.513942	0.224023	6152	
0.515373	0.196323	4159	
0.480503	0.209856	4074	
0.424579	0.160621	8390	
0.347488	0.129764	8396	
0.211192	0.131984	10013	
0.180556	0.158695	2259	
0.173908	0.218237	4806	
0.166832	0.287397	9356	
0.170277	0.322455	663	
0.171465	0.351591	4426	
0.184648	0.387320	6409	
0.237378	0.434153	4847	
0.256370	0.433712	4477	
0.288849	0.447880	4183	
0.344470	0.502804	10064	
0.129696	0.688710	7180	
0.055158	0.711099	7231	
-0.123534	0.725945	1597	
-0.554954	0.551978	3400	
-0.598095	0.501712	8053	
-0.608768	0.491276	6869	
-0.626182	0.479268	6178	
-0.636082	0.467995	6753	
-0.633311	0.481632	6753	
-0.628256	0.489891	6779	
-0.629419	0.486245	6753	
-0.630265	0.487091	6753	
-0.640540	0.477618	6753	
-0.655911	0.464961	7724	
-0.654312	0.468225	7724	
-0.654516	0.472068	7724	
-0.660222	0.465974	7724	
-0.672854	0.450488	7710	
-0.673354	0.449960	7710	
-0.656616	0.468791	7724	
-0.653497	0.469841	7724	
-0.656464	0.466973	7724	
-0.641134	0.475301	6753	
-0.641500	0.461482	7724	
-0.622643	0.482792	6178	
-0.600806	0.510653	1105	
-0.618271	0.475452	6178	
-0.575165	0.535041	9671	
-0.524472	0.583123	5241	
-0.467127	0.622327	7992	
-0.259512	0.705692	8278	
-0.175185	0.720727	496	
0.281954	0.601643	2962	
0.345278	0.500073	10064	
0.324465	0.462115	5701	
0.241757	0.430509	4847	
0.217429	0.414558	797	
0.201467	0.407139	7424	
0.178369	0.363766	4426	
0.175570	0.292218	9356	
0.179443	0.184453	3200	
0.374573	0.126279	6867	
0.458709	0.215615	4009	
0.457433	0.229673	518	
0.452397	0.227861	521	
0.474414	0.190533	1580	
0.442541	0.179248	1153	
0.444795	0.178569	1153	
0.460364	0.170797	1844	
0.453742	0.172843	1844	
0.471008	0.213738	4074	
0.519657	0.197409	4159	
0.506164	0.228178	6152	
0.483883	0.247492	2136	
0.480615	0.250194	2136	
0.473453	0.253982	2136	
0.559517	0.205062	7342	
0.561685	0.210977	6608	
0.503958	0.244008	8946	
0.490019	0.250770	1593	
0.491090	0.250364	1593	
0.535980	0.225555	8373	
0.549136	0.220605	8295	
0.538034	0.229624	8373	
0.479061	0.265524	1705	
0.479300	0.265428	1705	
0.475511	0.267265	2316	
0.488058	0.261111	1593	
0.495625	0.257124	10122	
0.498448	0.255569	10122	
0.509979	0.248646	10122	
0.546788	0.222872	8295	
0.556798	0.213149	8295	
0.552052	0.214726	8295	
0.548553	0.216934	8295	
0.552473	0.214061	8295	
0.543363	0.226150	8373	
0.565395	0.200463	7342	
0.485087	0.250010	1593	
0.486997	0.247539	2136	
0.488514	0.245913	2136	
0.497835	0.234356	8037	
