time = 16.137	Re = 4	rotation = -19.0111
0.099826	0.389686	7678	
0.095233	0.393260	9143	
0.095461	0.395810	9143	
0.094558	0.403573	8465	
0.103230	0.416189	9533	
0.101255	0.423385	9533	
0.104503	0.426758	1995	
0.101303	0.435440	1995	
0.113889	0.459499	4258	
0.115342	0.472816	5230	
0.135810	0.494054	4995	
0.141568	0.506181	4995	
0.151210	0.519272	5403	
0.166296	0.543567	5982	
0.167237	0.577421	6549	
0.153201	0.598239	6539	
0.124963	0.625978	4102	
0.056746	0.660578	411	
-0.067162	0.687592	4232	
-0.383640	0.631319	1543	
-0.403009	0.623735	2285	
-0.550904	0.527329	1137	
-0.631497	0.453256	6744	
-0.683420	0.395756	6561	
-0.731932	0.324951	7794	
-0.769805	0.251159	5129	
-0.790893	0.205431	3828	
-0.808664	0.176987	9423	
-0.845438	0.124722	8433	
-0.884080	0.081590	9363	
-0.911274	0.074548	9337	
-0.922090	0.073460	9057	
-0.940943	0.090689	3867	
-0.936040	0.091693	3673	
-0.934216	0.091225	3673	
-0.939017	0.089924	3867	
-0.942795	0.097904	3673	
-0.943701	0.107291	3673	
-0.946142	0.114188	5199	
-0.948236	0.122519	5199	
-0.950508	0.133377	5199	
-0.950385	0.132934	5199	
-0.952042	0.150998	5147	
-0.948306	0.124219	5199	
-0.945671	0.111688	5199	
-0.945252	0.103468	3673	
-0.941881	0.089680	3867	
-0.918411	0.076367	9057	
-0.915590	0.078324	9337	
-0.899418	0.072344	9363	
-0.877611	0.085808	9363	
-0.847040	0.125937	8433	
-0.818697	0.165591	9423	
-0.804851	0.176524	10077	
-0.778937	0.235837	5784	
-0.767396	0.254890	5129	
-0.719843	0.344111	8138	
-0.669262	0.412985	6101	
-0.620769	0.464177	8392	
-0.427375	0.611477	1812	
-0.312271	0.660540	4418	
-0.337939	0.651123	6262	
-0.002561	0.678921	1022	
0.144044	0.616425	3911	
0.173388	0.545031	5982	
0.158784	0.490064	8326	
0.130398	0.450192	4272	
0.146786	0.438126	3481	
0.133845	0.440733	3481	
0.136542	0.456991	4272	
0.132732	0.471114	6789	
0.133942	0.468520	6789	
0.130235	0.462638	6683	
0.128242	0.464130	6789	
0.113871	0.444726	2983	
0.119817	0.429085	2852	
0.112963	0.415000	9675	
0.108165	0.401963	5433	
0.114709	0.399759	5433	
0.122931	0.401968	9172	
0.111625	0.386482	7815	
0.108895	0.368068	7658	
0.127637	0.387595	7815	
0.125774	0.382990	7815	
0.134470	0.395689	10261	
0.129383	0.388081	10221	
0.122302	0.376265	7658	
0.122421	0.376285	7658	
0.116256	0.365163	7632	
0.116911	0.365937	7632	
0.115990	0.364788	7632	
0.116442	0.366351	7632	
0.116560	0.366637	7632	
0.116731	0.366956	7632	
0.117715	0.369431	7632	
0.119434	0.372804	7658	
0.121305	0.376039	7658	
0.124463	0.381772	7815	
0.124495	0.382487	7815	
0.123808	0.382044	7815	
0.112310	0.369991	7658	
0.110390	0.383430	7658	
0.120416	0.398097	5433	
0.113008	0.398474	5433	
0.107771	0.398974	5433	
0.105998	0.409027	9533	
0.114284	0.420147	9675	
0.121432	0.432082	2852	
0.116306	0.447227	3450	
0.128874	0.463424	6683	
0.129580	0.472568	6789	
0.148873	0.502640	4995	
0.171483	0.521797	5256	
0.171856	0.541009	5982	
0.183900	0.563300	7486	
0.163056	0.596234	6539	
0.089805	0.646905	4112	
-0.004843	0.680264	4259	
-0.110307	0.691696	5799	
-0.299517	0.664958	4418	
-0.531371	0.543461	1131	
-0.565241	0.518656	3570	
-0.621361	0.466602	8620	
-0.712127	0.358831	7282	
-0.756301	0.281313	9070	
-0.771155	0.259432	5129	
-0.789615	0.226319	5071	
-0.833588	0.140400	6862	
-0.859022	0.105044	2290	
-0.889000	0.085089	9363	
-0.929608	0.082404	9057	
-0.936523	0.090867	3673	
