time = 37.437	Re = 4	rotation = -23.3647
-0.122946	0.912983	8928	
-0.784484	0.184247	1630	
-0.851226	0.413339	996	
-0.217978	0.690393	2227	
0.036170	0.801404	3840	
-0.763853	0.254669	1626	
-0.264819	0.432731	4392	
-0.673855	0.420272	7603	
-0.473516	0.305292	757	
-0.760511	-0.120191	5864	
0.286580	0.894591	5866	
-0.044208	0.827803	4613	
0.480233	0.722389	7438	
0.677201	0.631872	395	
0.630124	0.672143	1064	
-0.837704	-0.251512	7113	
-0.110375	0.908611	8769	
-0.736788	0.535044	7468	
-0.882702	0.241720	8393	
-0.704472	0.502897	3850	
-0.797797	0.357834	1331	
-0.621278	0.399481	7181	
-0.574791	-0.007929	7916	
-0.410712	-0.062145	6175	
-0.216369	0.101619	5340	
-0.048062	-0.235964	7354	
-0.172063	-0.348614	3454	
-0.288459	-0.335872	439	
-0.118566	-0.746473	4456	
-0.067272	-0.525793	8094	
-0.100456	-0.526523	2482	
-0.120367	-0.530806	3842	
-0.100647	-0.516185	2267	
-0.083259	-0.520347	2267	
-0.054772	-0.519743	9816	
-0.116298	-0.522354	3197	
-0.095606	-0.514992	2267	
-0.060458	-0.518543	8556	
-0.071820	-0.513931	8556	
-0.093298	-0.502602	2267	
-0.076523	-0.510490	7452	
-0.080692	-0.510886	7452	
-0.079927	-0.504245	7452	
-0.092913	-0.503119	2267	
-0.072458	-0.514527	8556	
-0.072902	-0.515887	8556	
-0.109678	-0.519612	3197	
-0.120231	-0.531359	3842	
-0.105311	-0.526128	2482	
-0.131754	-0.536471	5086	
-0.001460	-0.525339	3600	
-0.531393	-0.312417	6111	
-0.279069	-0.338853	7547	
-0.466695	-0.293021	5223	
-0.061561	-0.255856	9874	
-0.045717	-0.232090	7354	
-0.214414	0.003370	8659	
-0.415355	-0.045284	4855	
-0.528435	-0.015373	2656	
-0.748669	0.442892	2906	
-0.438464	0.760069	7502	
-0.313587	0.717217	6189	
-0.922310	0.046577	456	
0.083642	0.912763	8186	
0.673260	0.631054	395	
-0.648228	0.183778	2262	
0.705939	0.628044	357	
-0.367184	0.481960	9949	
-0.476489	0.299402	611	
-0.586009	0.679787	9538	
-0.107872	0.760618	1138	
-0.313776	0.874552	3838	
-0.799366	0.135548	4905	
-0.360621	0.516275	964	
-0.144607	0.730237	6085	
0.687921	0.651701	2583	
-0.479964	0.433831	8873	
-0.562534	-0.211327	2650	
-0.796661	-0.139809	8869	
-0.374201	0.583303	2930	
-0.253182	0.745207	6131	
0.178521	0.936570	8664	
-0.447505	0.799207	5166	
-0.644769	-0.167596	2424	
-0.534495	-0.133466	4359	
0.541153	0.751100	8227	
-0.303984	0.902146	680	
-0.272702	0.912708	478	
-0.859850	0.389703	934	
-0.257158	0.875601	8618	
0.505340	0.722715	7673	
-0.446136	0.747573	7502	
0.151468	0.929662	5932	
-0.767957	0.524702	9033	
-0.646426	0.345649	4484	
-0.933043	-0.132343	476	
0.394191	0.865723	9440	
-0.480025	-0.177569	352	
-0.785607	0.159874	9527	
-0.480367	-0.178548	352	
-0.225938	0.681191	2889	
0.347787	0.885317	378	
-0.720178	0.601814	4450	
-0.038154	0.903071	8240	
-0.427812	0.628540	2435	
-0.495693	-0.125013	4140	
0.103160	0.908740	9783	
-0.181885	0.761735	1209	
-0.743205	-0.163666	2298	
-0.309628	0.409134	4693	
-0.347315	0.746179	5280	
-0.292563	0.857885	8216	
0.354567	0.765596	5820	
0.393415	0.845670	8222	
-0.637029	0.267688	5042	
-0.754307	-0.375511	8420	
-0.719882	0.495205	4668	
-0.567905	0.698824	9940	
-0.901832	0.158709	2431	
-0.480722	0.734228	7015	
-0.756625	-0.096946	2382	
-0.786943	-0.083257	4286	
-0.658776	0.028304	9354	
-0.295242	-0.059420	1494	
-0.090467	-0.093228	5725	
-0.051811	-0.140229	9557	
-0.044211	-0.222940	5271	
-0.574888	-0.374632	3907	
-0.039161	-0.525478	9893	
-0.066313	-0.525787	8094	
-0.076737	-0.520320	8556	
-0.093517	-0.522306	2267	
-0.052725	-0.517724	9816	
-0.015583	-0.521147	4797	
-0.039242	-0.519338	4287	
-0.028847	-0.521209	4287	
-0.049707	-0.517271	9893	
-0.063651	-0.513916	8556	
-0.051492	-0.513715	9816	
-0.028864	-0.517586	4287	
-0.040648	-0.512716	4287	
-0.067807	-0.501593	8556	
-0.068144	-0.501692	7452	
-0.038250	-0.514563	4287	
-0.045350	-0.515160	9893	
-0.050254	-0.513890	9893	
-0.060093	-0.516848	8556	
-0.097047	-0.515852	2267	
-0.071076	-0.520717	8556	
0.065063	-0.533185	3384	
-0.098740	-0.530100	2482	
-0.510470	-0.554591	7294	
-0.369646	-0.308994	3397	
-0.233807	-0.346876	5848	
-0.092145	-0.291494	984	
-0.059891	-0.252814	9874	
-0.213809	0.103727	5340	
-0.315237	-0.062701	8272	
-0.455465	-0.042697	2932	
-0.652488	0.518272	5821	
-0.557742	0.655404	9837	
-0.668339	0.491662	7771	
-0.639418	0.627958	5155	
-0.514761	0.438868	5613	
0.444453	0.811481	9932	
-0.429282	0.349336	3330	
0.433064	0.792103	5373	
-0.077287	0.789996	2721	
-0.776903	0.037225	7580	
-0.638312	0.619424	9762	
-0.022009	0.787808	2074	
-0.480771	0.556183	5840	
-0.517680	0.273438	9990	
-0.365767	0.491704	10119	
0.194268	0.919023	9152	
-0.474525	0.729549	3769	
-0.024578	0.944265	1245	
-0.379760	0.372651	1509	
-0.664330	-0.346819	3467	
0.455131	0.753130	6181	
0.278864	0.904836	2200	
-0.306291	0.461900	6742	
-0.660460	-0.433114	1141	
-0.687781	-0.080026	3608	
-0.524599	0.274930	8926	
0.032987	0.781696	2626	
-0.648583	-0.361011	2433	
-0.537195	-0.146242	7036	
0.572820	0.720062	8685	
-0.904626	-0.120970	9122	
-0.467326	0.447923	9319	
-0.488498	0.535362	3740	
-0.780266	-0.363395	1049	
-0.718196	-0.109543	2449	
-0.307718	0.409902	4693	
-0.774551	0.130590	8986	
0.333360	0.887004	378	
-0.711919	-0.478708	5778	
-0.502020	-0.113125	4140	
-0.771359	-0.433317	6670	
-0.822685	0.320091	8953	
-0.368516	0.540290	3552	
0.092983	0.845456	7169	
-0.749513	-0.158207	2298	
-0.402191	0.553555	8594	
-0.384218	0.623871	3994	
0.352079	0.836192	1482	
-0.599670	0.256069	5629	
-0.075314	0.758415	832	
-0.369237	0.500877	10119	
0.020316	0.812272	3706	
0.527000	0.764456	4413	
0.608777	0.703441	1163	
0.639054	0.657190	429	
-0.648137	-0.240871	8045	
-0.895066	-0.172546	5515	
-0.563204	0.378910	7267	
-0.632840	0.632932	5155	
-0.848083	-0.179251	2213	
-0.482503	0.711825	8641	
-0.640356	0.388985	7381	
-0.748518	0.064131	3802	
-0.466223	-0.043570	3297	
-0.194049	0.055592	1744	
-0.036165	-0.172854	9769	
-0.036473	-0.203625	1887	
