time = 18.477	Re = 4	rotation = -4.54285
-0.081321	-0.133938	3455	
-0.071133	-0.145429	3787	
-0.067670	-0.150885	3787	
-0.058373	-0.166722	6620	
-0.057484	-0.184299	991	
-0.054250	-0.197609	1948	
-0.056233	-0.201856	1948	
-0.055391	-0.217826	4578	
-0.073739	-0.251245	7155	
-0.084991	-0.271385	6328	
-0.114324	-0.293351	6785	
-0.129532	-0.305984	4438	
-0.149474	-0.315929	1496	
-0.188617	-0.325154	3259	
-0.239104	-0.326712	6332	
-0.264448	-0.325850	7626	
-0.298247	-0.319641	9159	
-0.337973	-0.315207	3450	
-0.384643	-0.314708	8099	
-0.495000	-0.339565	9000	
-0.503628	-0.339478	9368	
-0.566822	-0.397492	2600	
-0.565330	-0.462205	6037	
-0.558072	-0.503546	953	
-0.548445	-0.550145	2326	
-0.531042	-0.594869	3604	
-0.505121	-0.626582	1053	
-0.499871	-0.636132	1053	
-0.515008	-0.638420	1726	
-0.566817	-0.616778	4329	
-0.636050	-0.575895	5053	
-0.672261	-0.551833	5039	
-0.783223	-0.441588	1293	
-0.754265	-0.472068	4619	
-0.746889	-0.479650	4619	
-0.768383	-0.458023	1092	
-0.800818	-0.420191	722	
-0.812933	-0.402811	812	
-0.836695	-0.369841	7046	
-0.855192	-0.343054	2055	
-0.881941	-0.298112	4541	
-0.880668	-0.300827	4541	
-0.909612	-0.241929	476	
-0.858273	-0.338406	2055	
-0.830813	-0.378259	7946	
-0.819423	-0.394679	812	
-0.787637	-0.437148	1293	
-0.658826	-0.561174	5778	
-0.651624	-0.565547	5778	
-0.591371	-0.606474	4346	
-0.556247	-0.621189	5611	
-0.524889	-0.631892	8462	
-0.510846	-0.631821	1726	
-0.481997	-0.647445	2207	
-0.531169	-0.599337	3604	
-0.529826	-0.594617	3604	
-0.550807	-0.539067	2326	
-0.559918	-0.492042	7586	
-0.568447	-0.451063	5221	
-0.514837	-0.345182	815	
-0.467728	-0.323216	7196	
-0.477173	-0.328127	7196	
-0.363942	-0.310985	6683	
-0.291636	-0.314488	8655	
-0.195031	-0.321982	3259	
-0.122410	-0.280632	6347	
-0.076147	-0.230863	5540	
-0.082374	-0.208451	4081	
-0.075022	-0.214951	4682	
-0.083088	-0.239502	6597	
-0.091788	-0.262384	6804	
-0.090256	-0.258119	6804	
-0.083897	-0.250289	6373	
-0.083960	-0.253269	6804	
-0.064728	-0.227620	5436	
-0.065286	-0.199897	1948	
-0.064391	-0.177923	1453	
-0.071107	-0.155915	3787	
-0.078456	-0.148151	3787	
-0.081524	-0.149987	4742	
-0.097060	-0.117461	9271	
-0.131903	-0.055799	4353	
-0.104389	-0.115110	4030	
-0.111438	-0.102349	595	
-0.095534	-0.134473	1623	
-0.104415	-0.116150	4030	
-0.122370	-0.082008	9823	
-0.122377	-0.082063	9823	
-0.139471	-0.042370	3027	
-0.138430	-0.045295	3027	
-0.139944	-0.041085	3027	
-0.137740	-0.046564	3079	
-0.137388	-0.047505	3079	
-0.137011	-0.048567	3079	
-0.133386	-0.057636	4353	
-0.127892	-0.069657	6788	
-0.122429	-0.081310	9823	
-0.113000	-0.099057	595	
-0.111694	-0.101197	595	
-0.112195	-0.099989	595	
-0.130151	-0.060959	4353	
-0.102082	-0.109107	1437	
-0.084246	-0.142542	2787	
-0.078872	-0.146034	3787	
-0.074325	-0.149792	3787	
-0.063131	-0.170497	6620	
-0.063283	-0.186342	799	
-0.066303	-0.204348	3688	
-0.067216	-0.230696	5436	
-0.083779	-0.251976	6804	
-0.091354	-0.265561	6804	
-0.129606	-0.298897	8820	
-0.164164	-0.309356	683	
-0.188842	-0.320942	663	
-0.228803	-0.317973	5683	
-0.267623	-0.318842	7626	
-0.322150	-0.315526	2983	
-0.366202	-0.308651	7025	
-0.401198	-0.309928	7777	
-0.462624	-0.320814	7376	
-0.561725	-0.383289	5640	
-0.572324	-0.398068	2600	
-0.573581	-0.442792	5221	
-0.553437	-0.527889	845	
-0.543798	-0.573679	3122	
-0.548729	-0.577059	2500	
-0.547445	-0.589215	3604	
-0.505363	-0.640546	1053	
-0.525623	-0.635863	8462	
-0.580033	-0.609818	4346	
-0.716177	-0.511949	6670	
-0.755897	-0.470603	4619	
-0.808263	-0.408548	722	
-0.806410	-0.409883	722	
-0.797289	-0.421612	722	
-0.808828	-0.407054	722	
-0.839754	-0.363321	7046	
-0.882137	-0.295513	4541	
-0.883295	-0.292437	4541	
-0.890416	-0.277690	5515	
-0.897678	-0.263729	2629	
-0.910928	-0.235914	476	
-0.911253	-0.235218	476	
-0.891646	-0.275853	5515	
-0.883155	-0.292368	4541	
-0.887144	-0.286287	5515	
-0.835176	-0.370994	7046	
-0.780086	-0.444544	1293	
-0.696110	-0.529993	7592	
-0.648433	-0.564644	5053	
-0.587441	-0.606513	4346	
-0.559832	-0.617209	4329	
-0.525957	-0.628746	8462	
-0.520038	-0.626761	8462	
-0.536713	-0.603069	3604	
-0.533540	-0.598403	3604	
-0.555060	-0.554716	2326	
-0.555542	-0.526127	845	
-0.563335	-0.487426	7586	
-0.565568	-0.381763	5640	
-0.534044	-0.351124	5763	
-0.507420	-0.337950	1039	
