time = 45.027	Re = 4	rotation = -11.0474
0.754453	0.586445	2202	
-0.058362	0.905312	8127	
-0.872147	0.308456	7615	
0.019528	-0.249789	8439	
0.545752	0.468657	5221	
0.122860	0.777643	9856	
0.206483	-0.086797	9147	
-0.726319	0.594116	6681	
0.334493	0.809824	5116	
-0.259647	0.787806	3745	
0.950133	0.009497	1403	
-0.043881	0.824895	4633	
0.140500	-0.312763	4735	
0.277556	-0.305698	531	
0.258506	-0.309264	829	
0.460437	0.676793	2207	
0.848127	0.432829	841	
-0.863962	0.388159	10175	
-0.092113	0.753671	2954	
-0.774676	0.539578	3673	
-0.022842	0.755305	4141	
0.202934	0.897841	377	
-0.091274	0.913126	6205	
0.570685	0.330785	7921	
-0.167000	0.873318	8239	
0.664109	0.101956	9402	
0.317805	0.114221	4648	
0.130803	0.200581	1458	
-0.179408	0.460288	710	
-0.285804	0.617604	6965	
-0.298532	0.624922	5025	
-0.307737	0.629603	2228	
-0.267477	0.629857	2827	
-0.275370	0.623702	6965	
-0.257637	0.618084	2569	
-0.283160	0.633390	5025	
-0.261770	0.628963	2827	
-0.256504	0.619486	2569	
-0.247051	0.622991	2569	
-0.220233	0.628060	9519	
-0.238957	0.623930	7292	
-0.241835	0.625534	2569	
-0.217073	0.624089	9519	
-0.221950	0.627835	9519	
-0.249332	0.623058	2569	
-0.254615	0.622719	2569	
-0.277371	0.631703	3774	
-0.308970	0.629352	2228	
-0.296437	0.627130	5025	
-0.316984	0.631059	2890	
-0.231418	0.606469	7292	
0.122399	0.408630	3094	
0.130251	0.189533	3870	
0.114435	0.372460	3454	
0.556339	0.107615	6878	
0.650603	0.099103	6034	
-0.220492	0.798459	3833	
-0.139292	0.896152	8173	
0.443975	0.630193	773	
-0.685561	0.536135	9052	
0.616196	0.711668	358	
0.148858	0.794149	4679	
0.297549	0.623451	2814	
0.889809	-0.168258	7936	
0.246301	-0.322528	689	
-0.429756	0.746746	5103	
0.594188	-0.298817	5315	
0.090383	-0.117619	8547	
0.368123	0.794286	7437	
-0.167682	0.920980	8950	
0.162431	0.740524	4284	
0.173349	0.945269	7643	
0.568926	0.392824	385	
0.036317	-0.161479	5652	
0.037586	-0.251571	9145	
0.671570	-0.314634	5658	
0.334619	0.725678	6346	
0.513160	0.266799	9526	
0.617954	-0.232746	2555	
0.274581	-0.237457	9212	
0.596305	0.274672	2573	
0.771111	0.588039	1554	
0.008913	0.954967	8273	
