time = 32.627	Re = 4	rotation = 36.2321
-0.202992	0.831396	1094	
-0.290629	0.577960	9319	
-0.476080	0.789471	1608	
0.767414	0.513480	8685	
-0.514068	0.457121	5935	
-0.187553	0.667113	9612	
0.654821	0.532444	7199	
0.492372	0.686486	4660	
0.549553	0.614896	3754	
-0.032911	0.731407	7813	
0.136027	0.896886	5974	
-0.771260	0.427710	671	
0.410076	0.801516	6830	
0.202328	0.860697	7146	
0.066481	0.862359	1440	
-0.502341	0.575073	7761	
-0.265885	0.788757	5157	
-0.452128	0.623492	9359	
-0.498668	0.149093	2656	
-0.322479	0.002936	2045	
-0.331893	0.017701	356	
-0.186443	0.077544	5705	
-0.108672	-0.081760	1173	
-0.045509	-0.198454	813	
-0.087449	-0.308188	4104	
-0.220676	-0.342510	3086	
-0.407713	-0.239558	3000	
-0.588355	-0.147376	5560	
-0.641790	-0.441404	6535	
0.059263	-0.608511	5464	
0.025574	-0.573400	7629	
-0.009706	-0.553893	3522	
0.023234	-0.565521	7629	
0.050184	-0.588409	2137	
0.067253	-0.620101	6133	
-0.003943	-0.552759	3522	
0.032176	-0.570566	7629	
0.067361	-0.613036	6133	
0.063259	-0.596379	2137	
0.031839	-0.563122	7629	
0.059635	-0.589401	2137	
0.055132	-0.584731	2137	
0.057028	-0.581363	2137	
0.033068	-0.564154	7629	
0.062382	-0.596061	2137	
0.061498	-0.596525	1971	
0.008932	-0.558490	5285	
-0.009331	-0.554366	3522	
0.017387	-0.567977	7629	
-0.030269	-0.545392	6719	
-0.010005	-0.680491	741	
-0.691688	-0.252388	436	
-0.576040	-0.152200	5560	
-0.683522	-0.218981	7617	
-0.242078	-0.334447	3342	
-0.216686	-0.343778	3086	
-0.067227	-0.280275	9635	
-0.051712	-0.177076	817	
-0.121503	-0.053707	464	
-0.317068	-0.000957	2045	
-0.396693	0.029374	9050	
-0.371495	0.021125	2372	
-0.475898	0.617274	9231	
-0.240625	0.794095	5072	
0.206858	0.859529	7146	
0.548610	0.620419	4416	
0.384005	0.834034	9056	
0.738707	0.527033	9184	
0.423210	0.683387	7116	
-0.527320	0.473456	5487	
-0.119536	0.810069	8137	
-0.168186	0.872675	5166	
0.206953	0.737459	495	
0.782901	0.471592	7295	
0.699895	0.592975	7144	
0.422624	0.823534	9491	
-0.647671	0.175063	645	
