time = 28.367	Re = 4	rotation = -33.4273
-0.352204	0.557446	3243	
0.304424	0.830720	7030	
-0.641601	0.614781	7917	
-0.119695	0.874050	9111	
0.361586	0.794972	7103	
0.232796	0.853419	7153	
0.050424	0.883062	7165	
0.130955	0.809475	3653	
-0.099970	0.856224	7502	
-0.435453	0.652170	7507	
-0.523462	0.650806	2096	
-0.806439	0.068275	7080	
-0.473492	0.568318	2507	
-0.589699	0.261475	3900	
-0.471696	0.142280	4968	
-0.410284	0.106568	6175	
-0.350725	0.077141	9126	
-0.193358	0.079920	9993	
-0.113526	0.168755	5731	
-0.156553	-0.129758	1453	
-0.154332	-0.121570	1453	
-0.240689	-0.174402	4860	
-0.300299	-0.193211	683	
-0.343551	-0.192990	4250	
-0.420696	-0.162594	9595	
-0.562422	-0.076502	6344	
-0.668631	-0.268877	7511	
-0.615669	-0.441507	2766	
-0.479945	-0.622070	4802	
-0.193480	-0.718928	1131	
-0.073425	-0.709986	2228	
0.015374	-0.680709	3836	
-0.051360	-0.706783	2890	
-0.136530	-0.720468	6086	
-0.231835	-0.717198	831	
0.014053	-0.683390	3836	
-0.074476	-0.712939	2228	
-0.216314	-0.719887	911	
-0.171498	-0.722525	8278	
-0.055914	-0.710515	2890	
-0.151539	-0.723585	6086	
-0.134579	-0.722803	6086	
-0.129367	-0.723711	6086	
-0.060298	-0.711685	2890	
-0.169506	-0.722375	8278	
-0.169431	-0.722092	8278	
-0.014800	-0.695699	5806	
0.014062	-0.681288	3836	
-0.051007	-0.704612	4562	
0.040327	-0.659231	1484	
-0.329149	-0.694025	2625	
-0.563463	-0.541191	6886	
-0.620063	-0.433526	2766	
-0.572112	-0.522475	3779	
-0.584872	-0.075701	1503	
-0.557931	-0.077763	5985	
-0.395893	-0.176260	10065	
-0.331308	-0.196031	4250	
-0.293187	-0.193600	1496	
-0.165165	-0.132819	4081	
-0.137357	-0.057760	9271	
-0.139317	-0.086824	3787	
-0.164260	0.094551	2775	
-0.381205	0.099506	4749	
-0.592272	0.264484	3900	
-0.297613	0.773631	8464	
-0.388509	0.768010	8044	
-0.371432	0.746000	5821	
-0.273426	0.785454	6861	
0.141159	0.850403	1440	
-0.057077	0.824153	7793	
-0.372341	0.496978	5603	
-0.031744	0.861505	4452	
-0.213389	0.834835	6073	
-0.266645	0.819076	8866	
-0.297936	0.826724	9051	
0.081614	0.793324	8005	
-0.808123	0.333712	7892	
-0.861616	0.094937	7113	
-0.399649	0.614727	5658	
-0.790545	-0.174355	2396	
-0.364369	0.814961	9364	
-0.317786	0.517599	1415	
-0.761444	-0.082521	5571	
-0.634376	0.492211	8496	
-0.349373	0.552558	3243	
-0.470369	0.759301	6960	
-0.460995	0.765012	6960	
-0.642381	0.590324	7706	
-0.105758	0.751237	5049	
-0.849002	-0.069718	7184	
-0.764274	0.135474	2134	
-0.527157	0.660387	2188	
-0.691165	0.117437	7388	
-0.150009	0.810729	6271	
-0.716604	0.557357	8713	
-0.316176	0.834017	5155	
-0.897923	0.125023	2055	
-0.848822	-0.189170	5053	
-0.899289	0.119197	7241	
0.033128	0.897765	6120	
-0.329272	0.828679	5155	
-0.617451	0.613523	8953	
0.148563	0.851095	7198	
0.231657	0.826051	5292	
-0.873808	0.175056	989	
0.337600	0.793325	6827	
