time = 38.387	Re = 4	rotation = -39.884
-0.037083	0.927574	8216	
-0.825618	-0.016384	1805	
-0.893765	0.328626	4979	
-0.232344	0.598199	8218	
-0.268770	0.641146	9343	
-0.837944	0.098634	631	
-0.058588	0.444882	1227	
-0.687747	0.507162	9700	
-0.544152	0.334214	8943	
-0.747575	0.296630	10263	
0.385153	0.863294	5932	
-0.300144	0.660664	5840	
0.247864	0.774955	3715	
0.641733	0.635202	6265	
0.617130	0.655574	6431	
-0.774214	-0.298791	3215	
-0.021184	0.921535	9590	
-0.768124	0.510597	9139	
-0.914590	0.099773	8195	
-0.714198	0.530521	7917	
-0.859499	0.257443	9726	
-0.608751	0.568191	2096	
-0.555067	0.492662	2611	
-0.549653	0.129117	5226	
-0.228846	0.042828	7989	
-0.103575	-0.150007	8571	
-0.256134	-0.267952	4126	
-0.354927	-0.253611	7547	
-0.088416	-0.727865	9097	
-0.239392	-0.483794	3203	
-0.264924	-0.484107	3842	
-0.280790	-0.488543	5086	
-0.264669	-0.470699	3842	
-0.251456	-0.476493	3842	
-0.229384	-0.476367	2267	
-0.277260	-0.478268	5086	
-0.260772	-0.469306	3197	
-0.233457	-0.474757	2267	
-0.241887	-0.468420	3197	
-0.256506	-0.453583	3808	
-0.245069	-0.463877	3197	
-0.248397	-0.464245	3197	
-0.246499	-0.455833	3197	
-0.256338	-0.454241	3808	
-0.242498	-0.469142	3197	
-0.243107	-0.470832	3197	
-0.271690	-0.475115	5086	
-0.280723	-0.489170	5086	
-0.268765	-0.483398	5086	
-0.290119	-0.494521	1181	
-0.188925	-0.486298	9816	
-0.560845	-0.161312	7497	
-0.347585	-0.256988	7547	
-0.500401	-0.172216	4500	
-0.115539	-0.171427	2318	
-0.102183	-0.145396	8571	
-0.353600	0.047153	2933	
-0.531390	0.131288	5068	
-0.706895	0.256589	3802	
-0.795318	0.420187	8893	
-0.337574	0.825028	6702	
-0.568381	0.424231	2699	
-0.911442	-0.119444	1792	
0.221657	0.898534	8949	
0.603067	0.659120	6431	
-0.751658	0.224237	2043	
0.773935	0.540421	1163	
-0.180026	0.498495	3889	
-0.555150	0.331064	3279	
-0.568486	0.705635	7468	
-0.299503	0.597771	9681	
-0.287995	0.890685	1214	
-0.800960	-0.040078	5387	
-0.168723	0.520215	5956	
-0.240483	0.616510	8684	
0.763364	0.563913	9947	
-0.480610	0.383291	8821	
-0.565836	-0.027620	9282	
-0.701465	0.059096	4043	
-0.257207	0.532434	4896	
-0.538456	0.444609	376	
0.229768	0.927617	9930	
-0.429065	0.815712	5236	
-0.644864	0.112115	7896	
-0.588567	0.090339	1585	
0.666797	0.646416	7144	
-0.298740	0.907735	1214	
-0.265254	0.918705	2219	
-0.902817	0.295930	577	
-0.189883	0.900246	8352	
0.241592	0.784318	4565	
-0.337705	0.818360	6487	
0.214155	0.920556	9530	
-0.807354	0.478731	8214	
-0.765100	0.367743	8787	
-0.883297	-0.276112	9068	
0.473597	0.829690	9096	
-0.508118	-0.030399	352	
-0.807203	-0.028482	5387	
-0.508070	-0.031483	352	
-0.215939	0.600716	1042	
0.417292	0.858351	8664	
-0.753055	0.568758	1692	
0.118396	0.906411	8928	
-0.556517	0.401219	5788	
-0.565446	0.078549	3923	
0.251743	0.888800	9027	
-0.455072	0.494949	6575	
-0.688405	0.127797	6768	
-0.120222	0.445918	2888	
0.054886	0.856900	4850	
-0.223797	0.888134	5166	
0.097266	0.774608	3196	
0.510660	0.786010	5866	
-0.777123	0.153444	675	
-0.731221	-0.341930	2500	
-0.740769	0.505246	7936	
-0.551867	0.721624	7134	
-0.916863	0.003483	2055	
-0.395705	0.798998	9888	
-0.619154	0.490567	8206	
-0.710757	0.376605	9394	
-0.526345	0.502213	6340	
-0.445018	0.065089	2932	
-0.119819	0.141052	5721	
-0.112622	0.077429	3895	
-0.102855	-0.133549	4841	
-0.620152	-0.206029	5491	
-0.217879	-0.484162	2267	
-0.238733	-0.483759	3203	
-0.246551	-0.476554	3842	
-0.259438	-0.478909	3842	
-0.227598	-0.473822	2267	
-0.199503	-0.479813	8556	
-0.217574	-0.476295	2267	
-0.209509	-0.479184	7452	
-0.225333	-0.473300	2267	
-0.235273	-0.468795	3591	
-0.226060	-0.468974	2267	
-0.209205	-0.474510	7452	
-0.217539	-0.467927	2267	
-0.236105	-0.453295	3591	
-0.236378	-0.453408	3591	
-0.216083	-0.470303	2267	
-0.221859	-0.470811	2267	
-0.225247	-0.469199	2267	
-0.232882	-0.472642	2267	
-0.261899	-0.470358	3842	
-0.242196	-0.477044	3197	
-0.137835	-0.502046	3600	
-0.263571	-0.488746	3842	
-0.586650	-0.463811	7369	
-0.418748	-0.217720	3323	
-0.310415	-0.266297	1539	
-0.154786	-0.206311	7649	
-0.113901	-0.167944	2318	
-0.226589	0.042551	7989	
-0.460754	0.073417	3297	
-0.591239	0.167830	2950	
-0.608903	0.614201	2175	
-0.465853	0.744415	2544	
-0.652572	0.567315	6156	
-0.640116	0.641221	7178	
-0.620507	0.349082	8904	
0.593688	0.716352	8222	
-0.387499	0.391278	9245	
0.518653	0.723511	5871	
-0.381325	0.558749	5613	
-0.343135	0.720172	8054	
-0.625730	0.648838	7178	
-0.276009	0.627003	1333	
-0.523670	0.397043	8003	
-0.261427	0.768873	5783	
-0.176135	0.504653	5471	
0.279416	0.901055	10160	
-0.373008	0.802865	8948	
0.012818	0.948513	9604	
-0.254934	0.434219	6601	
-0.677942	-0.158764	2600	
0.160356	0.793287	3730	
0.348113	0.884783	9448	
-0.095050	0.481143	4752	
-0.693150	-0.309810	2478	
-0.473875	0.612421	2309	
-0.376832	0.718893	6780	
-0.162491	0.684628	3393	
-0.671957	-0.175111	2600	
-0.576055	0.064137	4123	
0.637017	0.651137	5373	
-0.843879	-0.275626	6696	
-0.425394	0.409546	3888	
-0.517715	0.394783	5629	
-0.743557	-0.367867	4329	
-0.611719	0.491290	8561	
-0.117370	0.445687	2888	
-0.726811	0.087187	1768	
0.412009	0.857763	8664	
-0.695626	-0.468456	3921	
-0.590899	0.114069	1275	
-0.714791	-0.484682	5809	
-0.877269	0.187370	3245	
-0.194602	0.529822	7911	
-0.079267	0.770154	5776	
-0.692312	0.134395	7159	
-0.273601	0.512235	3020	
-0.379752	0.488483	4666	
0.546754	0.733123	6765	
-0.767222	0.221331	8126	
-0.227783	0.638292	4234	
-0.181736	0.509595	5471	
-0.343686	0.599611	2256	
0.658725	0.660305	1339	
0.706718	0.605023	1431	
0.549730	0.691501	6035	
-0.628222	-0.016146	986	
-0.830404	-0.307367	5803	
-0.450966	0.686944	6927	
-0.629869	0.649604	7178	
-0.778688	-0.209869	6692	
-0.357949	0.801083	5328	
-0.673196	0.501704	8030	
-0.444943	0.562573	4933	
-0.615164	0.183199	5502	
-0.301907	0.028137	4013	
-0.124997	-0.026121	970	
-0.105563	-0.105806	1802	
-0.140218	-0.191158	5436	
-0.622179	-0.209872	5491	
-0.162996	-0.494291	4287	
-0.212019	-0.480586	7452	
-0.219002	-0.474415	2267	
-0.237481	-0.470205	3591	
-0.210818	-0.473552	7452	
-0.165669	-0.489454	4287	
-0.184908	-0.481859	9816	
-0.177391	-0.483895	9893	
-0.196785	-0.475532	8556	
-0.206765	-0.471072	7452	
-0.195938	-0.473148	8556	
-0.171228	-0.485172	4287	
-0.186178	-0.474523	9816	
-0.211532	-0.456215	2741	
-0.211811	-0.455933	2741	
-0.177867	-0.478933	9893	
-0.195393	-0.473622	8556	
-0.208173	-0.467956	7452	
-0.206220	-0.475401	7452	
-0.237948	-0.465330	3591	
-0.199487	-0.479955	8556	
-0.096770	-0.516613	3067	
-0.221323	-0.478346	2267	
-0.571673	-0.492685	6114	
-0.459309	-0.193017	5230	
-0.351776	-0.253011	7547	
-0.201870	-0.236412	9524	
-0.159137	-0.208383	7155	
-0.111076	0.109480	3941	
-0.340018	0.032431	4106	
-0.476394	0.091166	4555	
-0.663979	0.511305	8845	
-0.532704	0.675968	7112	
-0.745023	-0.013870	8056	
-0.744194	0.513726	7936	
-0.844495	-0.054026	7264	
0.404664	0.832689	9741	
-0.307259	0.436114	866	
-0.533108	0.421188	1015	
-0.740104	-0.219167	7767	
-0.568798	0.590368	8600	
-0.769962	-0.149526	4008	
0.406988	0.817269	9835	
-0.279533	0.785705	6271	
-0.397360	0.390426	9245	
-0.216537	0.508535	5938	
0.190074	0.919550	6244	
-0.250749	0.746673	5130	
-0.833741	0.445365	9908	
-0.199894	0.459626	5332	
-0.716870	-0.404443	1726	
-0.431347	0.644933	7028	
0.036276	0.948527	8499	
-0.152499	0.481968	4392	
-0.942334	0.098911	2536	
-0.544591	0.578459	8103	
0.461575	0.730668	3172	
0.326297	0.877554	9056	
-0.692895	-0.236573	7586	
-0.020259	0.762783	6743	
-0.278330	0.533936	4924	
0.505873	0.774844	6817	
-0.150293	0.748170	7164	
-0.497159	0.353520	8747	
0.516005	0.789860	5866	
-0.693516	0.008936	7233	
0.270889	0.811687	5962	
-0.772810	0.111093	4026	
0.320452	0.892042	9632	
-0.773121	-0.429540	3091	
-0.580669	-0.047173	2650	
-0.708106	-0.468059	5809	
-0.733381	0.446824	1290	
0.142667	0.773153	4447	
-0.054313	0.849772	6287	
-0.839156	-0.263379	7592	
0.223393	0.793020	4565	
-0.294350	0.576410	6791	
0.428294	0.760966	2222	
0.429528	0.780123	8312	
0.365605	0.754999	7066	
-0.236238	0.571322	9949	
-0.429243	0.489962	3243	
0.636493	0.670621	9932	
