time = 30.307	Re = 4	rotation = -44.7928
-0.159603	0.666297	376	
0.316456	0.729234	7807	
-0.632635	0.648363	9220	
0.306577	0.856013	4011	
0.027720	0.674221	5613	
0.489648	0.696228	5450	
0.554893	0.719800	6237	
-0.037001	0.566243	757	
0.476554	0.759697	7109	
0.363002	0.785353	4063	
-0.261830	0.846438	7917	
0.024732	0.779452	4457	
-0.151765	0.851488	4373	
-0.334789	0.783885	9587	
-0.223641	0.708332	1259	
-0.419440	0.611242	8509	
-0.398917	0.488746	2618	
-0.350034	0.390404	2631	
-0.278748	0.280556	4749	
-0.031199	0.154606	4252	
-0.024629	0.177153	6873	
-0.186900	0.006282	4433	
-0.275849	-0.005455	7565	
-0.338039	-0.000855	10074	
-0.415191	0.020311	6323	
-0.497109	0.131486	4995	
-0.637124	0.158189	6584	
-0.727652	-0.115615	8077	
-0.605048	-0.497268	2073	
-0.237942	-0.621851	9744	
-0.230614	-0.561747	7247	
-0.265132	-0.501001	2537	
-0.233016	-0.548799	6382	
-0.218199	-0.600220	2941	
-0.257059	-0.632414	4237	
-0.260945	-0.504021	1167	
-0.225609	-0.563503	5703	
-0.243759	-0.629276	3648	
-0.221575	-0.615876	9693	
-0.227035	-0.552418	6382	
-0.214538	-0.608099	9693	
-0.213461	-0.599906	2941	
-0.210909	-0.597542	6989	
-0.225848	-0.554996	5060	
-0.221527	-0.615089	9693	
-0.222269	-0.614921	9693	
-0.247032	-0.525134	2577	
-0.264545	-0.502091	2537	
-0.236817	-0.547712	6548	
-0.288352	-0.468059	5285	
-0.366412	-0.630821	3817	
-0.690373	-0.343844	6241	
-0.728077	-0.097657	5098	
-0.699906	-0.305584	4802	
-0.507593	0.154062	3980	
-0.495251	0.126829	7562	
-0.394563	0.010392	5798	
-0.323494	-0.002586	5440	
-0.266274	-0.006420	6460	
-0.041825	0.144987	3644	
-0.150682	0.154491	3159	
-0.088320	0.166604	2070	
-0.347341	0.360492	4131	
-0.404136	0.546734	3469	
-0.332962	0.784448	9587	
0.365472	0.803954	5107	
-0.067509	0.893160	7898	
0.168313	0.868810	9888	
0.397534	0.788932	5595	
0.166377	0.732056	7117	
-0.022115	0.685718	6108	
-0.497865	0.709414	4598	
0.548225	0.704397	5535	
0.282902	0.852492	6284	
0.192273	0.878773	9538	
-0.002010	0.906633	8060	
-0.012466	0.558012	2716	
-0.895297	0.156466	1226	
-0.810787	-0.001487	4467	
-0.137601	0.670392	1318	
-0.562619	0.371509	4624	
-0.172437	0.900475	7616	
-0.172506	0.669551	376	
-0.468320	0.523103	6768	
-0.815431	0.320799	7592	
-0.160564	0.674704	376	
-0.369139	0.842420	2231	
-0.348685	0.850441	8393	
-0.627026	0.639208	9917	
0.143627	0.785932	9094	
-0.565476	0.410826	6232	
0.165439	0.823112	9424	
-0.299964	0.839829	1313	
-0.545251	0.637381	10113	
0.173027	0.744533	8516	
-0.745754	0.534052	7046	
-0.086449	0.911275	8112	
-0.888083	-0.134165	5374	
-0.753637	0.100286	486	
-0.886556	-0.138710	5374	
0.429255	0.812745	6844	
-0.105250	0.909555	8112	
-0.579545	0.683328	6537	
0.187988	0.734431	2708	
-0.026768	0.656809	5315	
-0.892482	-0.091834	5116	
-0.004612	0.646540	5180	
-0.201478	0.750906	8561	
0.409384	0.725667	3741	
0.453453	0.776112	6120	
0.007101	0.699284	6649	
-0.802674	0.206914	2448	
-0.120982	0.856182	2175	
-0.393906	0.760935	8787	
-0.707035	0.424411	9616	
-0.310707	0.704048	7640	
-0.383136	0.439165	397	
-0.354968	0.367236	4833	
-0.279539	0.282469	4749	
-0.158137	0.162619	4095	
-0.167406	0.017982	1623	
-0.173892	0.017419	2039	
-0.249134	-0.004096	6521	
-0.376143	0.004754	2820	
-0.456727	0.061677	3049	
-0.466644	0.080495	3323	
-0.494938	0.134107	4995	
-0.679189	-0.374981	4456	
-0.296829	-0.634407	4498	
-0.239723	-0.622706	9744	
-0.222609	-0.611160	9693	
-0.223047	-0.576175	7139	
-0.259433	-0.633720	4237	
-0.340704	-0.636639	2467	
-0.292086	-0.636736	3394	
-0.315005	-0.637708	4498	
-0.266671	-0.635179	3112	
-0.233282	-0.626821	3648	
-0.258507	-0.635077	4237	
-0.313300	-0.639562	4498	
-0.284099	-0.638542	3394	
-0.215473	-0.618437	9731	
-0.215274	-0.617924	9731	
-0.290241	-0.638571	3394	
-0.274135	-0.637221	3112	
-0.261779	-0.635748	3112	
-0.242661	-0.629739	3648	
-0.227554	-0.559761	5060	
-0.228633	-0.618408	9693	
-0.457621	-0.600978	9042	
-0.229454	-0.568275	7139	
-0.653219	-0.434329	3402	
-0.717260	-0.229425	7278	
-0.715445	0.004443	5447	
-0.530389	0.187057	5941	
-0.506617	0.153314	3980	
-0.422138	0.031473	7543	
-0.373088	0.004783	8876	
-0.313151	-0.001725	8459	
-0.155488	0.031703	4030	
-0.039455	0.150699	3644	
-0.034176	0.193197	6457	
-0.276998	0.260924	4691	
-0.385418	0.437081	571	
-0.214443	0.700815	3984	
0.116475	0.853263	8434	
-0.076848	0.697896	8418	
-0.062849	0.798662	7506	
0.014172	0.830912	5821	
0.302643	0.748452	8425	
-0.755519	0.169292	2326	
-0.886874	0.082450	5845	
0.333735	0.817658	9111	
0.156684	0.870034	9888	
-0.295865	0.837407	1313	
0.480899	0.709578	5450	
-0.322404	0.842891	6579	
0.335849	0.817935	9111	
-0.809087	0.372754	5769	
-0.116270	0.686055	1712	
-0.169607	0.890644	7616	
0.480532	0.773173	7109	
-0.849244	0.320175	9068	
0.047393	0.822755	6511	
-0.104918	0.822657	4476	
0.082233	0.884398	9364	
-0.905258	0.170886	358	
-0.808432	0.334804	6670	
-0.732339	0.296312	6692	
-0.663004	0.412657	8075	
0.286537	0.762617	9069	
0.153959	0.740559	7117	
-0.470268	0.644583	6919	
-0.863787	0.063350	5194	
0.458605	0.773645	6120	
-0.868520	-0.115848	6245	
-0.149236	0.894172	6164	
-0.806427	0.424197	1092	
-0.884725	-0.109450	6182	
-0.784672	0.461073	1792	
-0.680005	0.243226	5221	
0.379301	0.827614	8352	
0.460171	0.748280	6148	
0.015265	0.701830	6649	
-0.057128	0.578335	611	
-0.096990	0.766276	5876	
0.198832	0.736385	9334	
-0.528488	0.451594	5082	
0.068211	0.881544	2544	
0.152272	0.870869	9888	
0.320278	0.763711	7963	
-0.341198	0.740239	1630	
-0.350506	0.780252	8435	
-0.200895	0.698669	2352	
-0.331043	0.703226	2462	
-0.393457	0.466598	3006	
-0.334662	0.336503	4207	
-0.278039	0.261082	4691	
-0.151442	0.168076	7989	
-0.029508	0.167167	4402	
-0.222368	-0.001073	3229	
-0.250299	0.000861	6521	
-0.314682	0.000897	8459	
-0.412771	0.024959	7641	
-0.477371	0.100650	4226	
-0.488715	0.125094	6240	
-0.524001	0.184205	5941	
-0.679897	-0.376300	4456	
-0.419763	-0.616254	5481	
-0.309737	-0.636497	4498	
-0.287114	-0.636667	3394	
-0.230323	-0.623940	9744	
-0.308473	-0.639260	4498	
-0.415570	-0.620545	4862	
-0.374331	-0.631898	3817	
-0.392749	-0.627554	9819	
-0.344017	-0.638349	2467	
-0.315778	-0.641753	4498	
-0.344708	-0.639184	2467	
-0.406675	-0.625436	4862	
-0.369305	-0.635334	3817	
-0.287701	-0.642863	3394	
-0.286568	-0.642825	3394	
-0.390649	-0.630006	7814	
-0.346286	-0.638960	2467	
-0.310564	-0.641944	4498	
-0.320958	-0.640069	4032	
-0.224451	-0.621802	9693	
-0.340944	-0.636594	2467	
-0.499793	-0.579705	1234	
-0.283971	-0.635043	3112	
-0.649307	-0.442390	3402	
-0.710107	-0.273207	2349	
-0.728693	-0.110718	8077	
-0.569223	0.203768	1008	
-0.534685	0.192697	7478	
-0.464258	0.080444	3323	
-0.407966	0.022042	6332	
-0.361555	0.005639	8876	
-0.213168	0.003213	4057	
-0.158957	0.032694	4030	
-0.124461	0.068984	8740	
-0.135909	0.150954	8192	
-0.337846	0.335582	4945	
-0.404693	0.545618	9891	
-0.139729	0.822598	2096	
0.166981	0.800601	10078	
-0.779553	0.262047	2791	
-0.193735	0.723213	2225	
0.332612	0.790998	7502	
-0.853225	0.070356	4066	
-0.820520	0.288240	5039	
0.088434	0.857047	1527	
-0.001508	0.863782	7085	
-0.383988	0.791599	9221	
0.421897	0.774200	5077	
-0.598227	0.647713	2841	
0.090037	0.858512	1527	
-0.703238	0.501665	6097	
0.170636	0.799707	10078	
-0.314960	0.845132	6579	
