time = 6.157	Re = 4	rotation = -7.99754
-0.649593	0.457169	2354	
-0.660728	0.445271	2354	
-0.666006	0.439830	5493	
-0.684803	0.419690	8780	
-0.706272	0.393605	3654	
-0.717789	0.378660	1904	
-0.724249	0.370681	2002	
-0.742305	0.347698	7573	
-0.778093	0.294256	3742	
-0.792494	0.269542	5279	
-0.816655	0.225124	1583	
-0.826894	0.205015	7501	
-0.837788	0.184881	1025	
-0.854084	0.154024	3770	
-0.866717	0.132809	6283	
-0.873462	0.123001	4435	
-0.885435	0.112556	4435	
-0.893651	0.107560	9818	
-0.904814	0.112523	9818	
-0.921011	0.127817	1632	
-0.924404	0.159053	1213	
-0.923225	0.200963	2220	
-0.918318	0.237388	391	
-0.898768	0.308901	7081	
-0.879051	0.362835	987	
-0.855020	0.417269	477	
-0.819840	0.481646	8500	
-0.792450	0.526201	3525	
-0.755171	0.575698	808	
-0.713640	0.623803	9529	
-0.688155	0.651828	2110	
-0.661947	0.676727	10159	
-0.632622	0.701823	9631	
-0.616563	0.713200	9447	
-0.613604	0.714927	9447	
-0.623937	0.707432	9447	
-0.624069	0.709109	9447	
-0.621114	0.713023	9447	
-0.619958	0.714583	9447	
-0.617510	0.717009	9447	
-0.612638	0.721364	9447	
-0.610829	0.722751	9447	
-0.610733	0.723489	9447	
-0.616942	0.717768	9447	
-0.622512	0.712532	9447	
-0.628730	0.706727	5665	
-0.643396	0.693645	9631	
-0.659651	0.677924	10159	
-0.671739	0.666617	10159	
-0.696274	0.641439	2110	
-0.708845	0.627586	10209	
-0.740231	0.592761	3479	
-0.767811	0.556401	882	
-0.799992	0.512452	6030	
-0.821802	0.475920	8500	
-0.851639	0.421742	477	
-0.877022	0.363554	987	
-0.896735	0.311528	8637	
-0.913433	0.254284	677	
-0.921206	0.188007	2385	
-0.921017	0.155080	727	
-0.920339	0.137698	1632	
-0.904320	0.128331	9818	
-0.890944	0.126633	4435	
-0.867028	0.159057	3770	
-0.831604	0.221478	4064	
-0.782169	0.307365	3742	
-0.736302	0.372592	4002	
-0.760436	0.339654	6153	
-0.788231	0.294706	3742	
-0.806834	0.260743	4451	
-0.802776	0.266412	3772	
-0.791931	0.282943	3772	
-0.791622	0.280814	3772	
-0.767506	0.320905	6153	
-0.733560	0.365627	5445	
-0.707496	0.399442	3654	
-0.680007	0.430386	8780	
-0.658934	0.452144	2354	
-0.639829	0.472010	2722	
-0.616828	0.491573	4448	
-0.560902	0.539649	2954	
-0.497211	0.584698	4141	
-0.483966	0.592740	3317	
-0.467128	0.603364	4456	
-0.471676	0.600221	4456	
-0.476086	0.597015	4456	
-0.474303	0.597992	4456	
-0.483677	0.591550	3317	
-0.479584	0.594130	4456	
-0.484534	0.590951	3317	
-0.487427	0.589202	3317	
-0.487557	0.589159	3317	
-0.487417	0.589345	3317	
-0.489445	0.588287	3317	
-0.489105	0.588762	3317	
-0.488305	0.589540	3317	
-0.491707	0.587788	3317	
-0.497521	0.584133	4141	
-0.504442	0.579832	4141	
-0.548697	0.548962	2625	
-0.608857	0.498495	8606	
-0.632827	0.478243	2722	
-0.658328	0.452358	2354	
-0.671902	0.438683	5493	
-0.699460	0.408394	6198	
-0.717117	0.386891	1904	
-0.740513	0.357606	5445	
-0.771569	0.315061	3566	
-0.791320	0.282075	3772	
-0.806032	0.259332	4451	
-0.834470	0.204080	7501	
-0.851523	0.175420	3770	
-0.861365	0.160320	3770	
-0.874262	0.143423	6283	
-0.886677	0.133217	6283	
-0.897412	0.123063	9818	
-0.907988	0.134809	1632	
-0.914115	0.140269	1632	
-0.920524	0.167612	2385	
-0.918766	0.224005	791	
-0.906575	0.272929	2909	
-0.890824	0.321588	8637	
-0.866203	0.384752	7211	
-0.843421	0.433564	2211	
-0.811505	0.488836	8940	
-0.780650	0.536032	1771	
-0.744925	0.584231	3479	
-0.708672	0.624802	9529	
-0.675656	0.659908	10159	
-0.642547	0.691939	9631	
-0.617498	0.712300	9447	
-0.592155	0.731899	5931	
-0.575060	0.741933	5931	
-0.568406	0.745627	5931	
-0.579975	0.739026	5931	
-0.580641	0.740380	5931	
-0.575176	0.745156	5931	
-0.573463	0.747123	5931	
-0.569691	0.750584	8273	
-0.566828	0.752909	8273	
-0.565774	0.753782	8663	
-0.566464	0.753287	8663	
-0.569710	0.750582	8273	
-0.574416	0.746998	5931	
-0.581544	0.741964	5931	
-0.595272	0.731160	5931	
-0.611787	0.717276	9447	
-0.625262	0.704661	5665	
-0.646203	0.686769	9631	
-0.661067	0.672583	10159	
-0.689222	0.644600	2110	
-0.710460	0.620560	9529	
-0.744994	0.581644	3479	
-0.764785	0.555328	882	
-0.797657	0.508557	6030	
