time = 47.267	Re = 4	rotation = -73.9174
0.691218	0.665505	392	
-0.686512	0.617858	9068	
-0.793981	-0.347618	5291	
0.109534	0.157133	3306	
-0.086664	0.822636	8896	
-0.709477	0.450400	5611	
0.127369	0.430668	3732	
-0.922336	-0.084749	9742	
-0.345186	0.835836	9220	
-0.390309	0.569973	6578	
0.784374	0.423753	7704	
-0.191260	0.771510	6919	
0.261200	0.059659	7510	
0.341891	0.113647	1223	
0.335937	0.100904	1358	
-0.475598	0.736344	7113	
0.818318	0.495152	9788	
-0.882450	-0.217123	6014	
-0.508318	0.432639	5491	
-0.922149	-0.106964	9492	
-0.442564	0.479055	5763	
-0.311071	0.882174	2329	
-0.656499	0.658481	6555	
0.117908	0.588278	8802	
-0.887602	0.244884	7143	
-0.742861	0.449846	3091	
-0.175413	0.489774	2631	
0.031853	0.185643	5056	
-0.525922	-0.072321	8094	
-0.682223	-0.225243	8148	
-0.692092	-0.218100	446	
-0.698721	-0.212739	1597	
-0.694773	-0.187120	8598	
-0.688540	-0.206138	8794	
-0.680925	-0.203297	8794	
-0.700797	-0.187747	8598	
-0.693395	-0.184602	8598	
-0.682405	-0.199888	8794	
-0.685626	-0.186046	8598	
-0.689301	-0.153115	5999	
-0.686041	-0.177535	8598	
-0.687864	-0.177145	8598	
-0.685266	-0.157441	5999	
-0.689174	-0.155013	5999	
-0.685843	-0.187707	8598	
-0.685763	-0.192656	8794	
-0.697961	-0.189010	8794	
-0.698550	-0.214052	1597	
-0.694669	-0.211547	1597	
-0.701870	-0.212785	1597	
-0.667894	-0.198794	5239	
-0.318305	0.120110	5249	
0.024279	0.192360	5056	
-0.251440	0.096655	7565	
-0.106429	0.780352	9387	
-0.363411	0.644568	1038	
-0.327858	0.619714	7388	
-0.766508	0.515962	5120	
-0.572916	0.479138	7586	
-0.813394	-0.133265	4633	
0.463431	0.830133	5200	
-0.214730	0.751915	7996	
-0.371396	0.463578	5918	
0.559167	0.562797	6401	
0.344615	0.084868	1101	
-0.553195	0.457791	7599	
0.381040	0.311021	4768	
0.137893	0.314200	3609	
-0.284452	0.862679	8243	
-0.625112	0.709491	8153	
-0.097921	0.808841	9292	
-0.085832	0.964432	1350	
-0.143356	0.821642	3023	
0.112319	0.295978	4422	
0.114873	0.155951	3306	
0.364081	0.410223	5956	
-0.757672	0.266727	5112	
0.030902	0.762006	1943	
0.071297	0.538350	3483	
0.293912	0.198251	3959	
-0.810994	0.196879	5899	
0.733110	0.639962	534	
-0.336971	0.901958	5003	
0.221193	0.495084	3330	
-0.736834	0.565925	1344	
0.384418	0.179812	3403	
-0.220088	0.954267	1762	
-0.178848	0.961647	2030	
-0.773794	-0.330842	4658	
0.456541	0.842783	3674	
0.296559	0.165821	4779	
0.582465	0.750065	8722	
0.852671	0.449218	1034	
-0.894668	-0.211681	6205	
-0.285811	0.573480	2801	
-0.766447	-0.076662	5699	
0.871335	0.332704	6244	
-0.088102	0.157417	4348	
-0.762143	0.325476	5063	
-0.079584	0.159242	3757	
0.142086	0.088313	4894	
0.907998	0.311112	10210	
-0.960687	0.093994	1221	
0.540485	0.570273	5859	
-0.782319	0.363080	5809	
-0.632271	0.637312	6670	
0.448442	0.590393	3420	
0.181645	0.460472	8432	
-0.593641	0.556286	6593	
0.217021	0.319175	9158	
0.126613	0.659703	3226	
0.415473	0.863115	8844	
0.246199	0.039956	7634	
0.332146	0.534400	5972	
0.195416	0.739312	7381	
-0.265106	0.520291	7746	
-0.878129	-0.207315	6014	
-0.592623	0.737819	471	
-0.367749	0.477851	4734	
0.225379	0.926430	9598	
-0.933391	0.127187	2379	
-0.797434	0.295237	7829	
0.288852	0.887929	10082	
-0.381215	0.546058	6477	
-0.898458	0.103206	6766	
-0.346758	0.631892	8062	
-0.023305	0.744801	6096	
-0.368111	0.139245	4250	
-0.675307	-0.221568	8717	
-0.682085	-0.224917	8148	
-0.687202	-0.204645	8794	
-0.691707	-0.207655	8794	
-0.680020	-0.196966	8794	
-0.671232	-0.189739	5170	
-0.676833	-0.196353	8794	
-0.674057	-0.198126	8794	
-0.679091	-0.194265	8794	
-0.682651	-0.187319	8598	
-0.679445	-0.180757	8598	
-0.673687	-0.183259	5170	
-0.675663	-0.172058	5170	
-0.678850	-0.148350	5125	
-0.679177	-0.148754	5125	
-0.675415	-0.177920	8598	
-0.678043	-0.183175	8598	
-0.679146	-0.180971	8598	
-0.682086	-0.195803	8794	
-0.693521	-0.187741	8598	
-0.684896	-0.208180	8794	
-0.653411	-0.174469	5170	
-0.689655	-0.230607	8148	
-0.428065	0.248628	4054	
-0.125651	0.086880	1437	
-0.075287	0.225070	4309	
-0.009544	0.751110	7020	
-0.694894	0.446385	4329	
-0.749255	0.517012	5120	
-0.921355	0.144650	9439	
-0.819694	-0.023180	434	
-0.523395	0.768818	841	
0.145773	0.938400	934	
-0.820763	0.461247	5096	
-0.830725	0.461262	5096	
-0.506594	0.673729	5277	
0.379418	0.264745	4810	
0.733497	0.552899	6218	
-0.477028	0.692843	7264	
0.370122	0.774050	7968	
-0.499053	0.582720	8853	
-0.784564	0.531964	1338	
0.428435	0.655567	8054	
0.203707	0.862267	2686	
0.008010	0.847670	1266	
0.135282	0.309838	3609	
0.883172	0.340192	807	
0.418350	0.852103	9086	
0.480906	0.842488	4072	
-0.380263	0.773063	937	
-0.275748	0.243031	5362	
0.291988	0.254309	7521	
0.896775	0.337230	3480	
0.155392	0.353039	6566	
-0.291654	0.211598	4202	
-0.887996	0.114372	1481	
-0.389115	0.634232	8056	
0.187189	0.062220	818	
-0.226780	0.168428	4022	
-0.665153	0.624154	9071	
0.333383	0.137805	2274	
-0.316571	0.434728	2316	
0.125605	0.927139	5574	
-0.291866	0.646746	2848	
-0.310160	0.389885	6956	
-0.925615	0.177166	10026	
0.214425	0.327028	9158	
0.527396	0.626732	5783	
0.883376	0.322262	6244	
-0.375661	0.365338	1300	
0.024916	0.583944	4987	
-0.455048	0.423048	1634	
-0.393245	0.489469	8730	
0.110449	0.286785	7826	
-0.592538	0.620601	4602	
-0.810548	0.262809	7788	
0.479142	0.713895	9837	
0.246082	0.566321	5359	
0.349605	0.148402	2982	
-0.235665	0.888404	8654	
0.123418	0.126704	8958	
0.138970	0.297166	3283	
-0.346963	0.839962	9220	
0.370970	0.233617	3405	
0.375780	0.174226	3403	
0.318453	0.081309	7907	
-0.261513	0.712736	8648	
-0.326986	0.429608	2316	
0.286085	0.451431	1321	
-0.802531	0.506901	358	
-0.389289	0.596079	2486	
0.630098	0.707566	2386	
-0.922884	-0.079824	9742	
0.015280	0.926607	10086	
-0.488425	0.776171	7241	
0.344722	0.731521	6511	
-0.752506	0.431717	3892	
-0.833674	0.204549	6055	
-0.058416	0.766908	10225	
-0.371030	0.140153	4426	
-0.660263	-0.188581	4563	
-0.674964	-0.202875	8717	
-0.677533	-0.190516	8598	
-0.683855	-0.189995	8598	
-0.674120	-0.181970	5170	
-0.659994	-0.175428	5170	
-0.665767	-0.178167	5170	
-0.662895	-0.174008	5170	
-0.668605	-0.173591	5170	
-0.671488	-0.172883	5170	
-0.667401	-0.164968	4545	
-0.660647	-0.168096	4545	
-0.662849	-0.154667	4545	
-0.665372	-0.133940	4512	
-0.665163	-0.133380	4512	
-0.660739	-0.156563	4545	
-0.667375	-0.165701	4545	
