time = 30.337	Re = 4	rotation = -41.0197
-0.313442	0.612642	1318	
0.219439	0.765804	6562	
-0.660708	0.633881	8899	
0.261596	0.871179	7109	
-0.118562	0.667637	939	
0.426337	0.737834	5292	
0.518653	0.746975	8240	
-0.189658	0.547304	3825	
0.431631	0.786740	7153	
0.298570	0.812912	5975	
-0.311182	0.822156	4814	
-0.090986	0.774029	6177	
-0.221221	0.832028	6270	
-0.397481	0.736293	1550	
-0.362437	0.642495	2336	
-0.568073	0.491993	7529	
-0.503722	0.360012	4532	
-0.428462	0.272118	1573	
-0.330774	0.184838	4115	
-0.065125	0.152337	3763	
-0.067857	0.178184	6873	
-0.170984	-0.055635	4742	
-0.249463	-0.092994	6460	
-0.310912	-0.103877	6516	
-0.392527	-0.100663	6388	
-0.501442	-0.008688	5230	
-0.649041	0.016140	2437	
-0.697708	-0.232500	7108	
-0.533708	-0.574358	7944	
-0.103865	-0.662330	9730	
-0.093598	-0.606482	6548	
-0.134554	-0.557841	2537	
-0.096616	-0.595113	6548	
-0.080467	-0.639112	1615	
-0.126588	-0.675034	9822	
-0.129781	-0.559774	2537	
-0.088065	-0.607070	7247	
-0.111190	-0.670041	9759	
-0.085092	-0.654022	1615	
-0.089987	-0.597215	6548	
-0.076789	-0.645637	1615	
-0.075235	-0.637916	4303	
-0.072317	-0.635256	4303	
-0.088605	-0.599334	6548	
-0.084987	-0.653299	1615	
-0.085798	-0.653282	1615	
-0.113111	-0.576272	2853	
-0.133832	-0.558720	2537	
-0.100784	-0.594875	5524	
-0.162869	-0.532296	5285	
-0.254557	-0.686660	4843	
-0.635261	-0.437587	8804	
-0.700554	-0.215965	6806	
-0.648007	-0.404044	4284	
-0.517386	0.011977	6690	
-0.498424	-0.012859	5230	
-0.369559	-0.105775	4250	
-0.296259	-0.102055	4688	
-0.240142	-0.091454	6289	
-0.071037	0.139771	4252	
-0.170432	0.113193	8192	
-0.119122	0.151190	1536	
-0.416918	0.242867	4207	
-0.528199	0.419382	9891	
-0.395941	0.736977	1550	
0.309587	0.827757	5402	
-0.121982	0.886068	5155	
0.107602	0.878344	9111	
0.343085	0.814764	5535	
0.044798	0.751360	3995	
-0.168581	0.667279	6842	
-0.528534	0.689231	1290	
0.505036	0.736801	7094	
0.231709	0.868215	6120	
0.139762	0.888609	5829	
-0.050979	0.904596	9538	
-0.163382	0.545938	2716	
-0.901768	0.109203	7601	
-0.803689	-0.096071	4378	
-0.290036	0.622631	3233	
-0.622292	0.234595	2688	
-0.211896	0.890116	1608	
-0.325714	0.612706	500	
-0.578583	0.399907	1237	
-0.837006	0.256335	8017	
-0.312380	0.621192	1318	
-0.389761	0.825834	7616	
-0.372128	0.833731	7060	
-0.660908	0.620942	9758	
0.039269	0.798786	5130	
-0.633231	0.280080	7388	
0.080827	0.835909	1094	
-0.342217	0.814761	4649	
-0.606694	0.611964	7171	
0.056290	0.763984	3995	
-0.771796	0.499647	9341	
-0.129337	0.905198	3669	
-0.878788	-0.184044	7296	
-0.757057	-0.016334	2478	
-0.876916	-0.188949	7296	
0.392726	0.831348	8799	
-0.147648	0.902510	2798	
-0.603535	0.675205	8987	
0.069959	0.756777	2186	
-0.178146	0.637170	7261	
-0.885444	-0.142770	5234	
-0.156088	0.632631	8159	
-0.319855	0.699323	6208	
0.333495	0.764825	4229	
0.408483	0.801290	5974	
-0.135275	0.687905	7389	
-0.818390	0.118078	6186	
-0.191642	0.839995	8044	
-0.444887	0.712677	8016	
-0.751850	0.337124	4067	
-0.445492	0.615179	1962	
-0.473492	0.312499	7240	
-0.425900	0.247421	4968	
-0.332085	0.186490	4115	
-0.179985	0.117026	2727	
-0.157492	-0.036681	2787	
-0.162846	-0.039530	2787	
-0.224546	-0.084561	5919	
-0.349939	-0.107132	663	
-0.443931	-0.069160	10161	
-0.458392	-0.052901	2869	
-0.499837	-0.005829	5230	
-0.621233	-0.465135	1077	
-0.172684	-0.682549	1058	
-0.105931	-0.663412	9759	
-0.085949	-0.649930	1615	
-0.085207	-0.618100	7247	
-0.129474	-0.676571	9822	
-0.224793	-0.689404	9819	
-0.167502	-0.683972	9329	
-0.194450	-0.687666	1134	
-0.138006	-0.678973	9696	
-0.099105	-0.666033	9730	
-0.128590	-0.677641	9822	
-0.192730	-0.689080	1134	
-0.158474	-0.684486	9696	
-0.078489	-0.655216	9720	
-0.078233	-0.654714	9720	
-0.165626	-0.685334	9329	
-0.146799	-0.681908	9696	
-0.132455	-0.678738	9822	
-0.110010	-0.670274	9759	
-0.090356	-0.604044	6548	
-0.093163	-0.657584	9720	
-0.361313	-0.665712	1137	
-0.092245	-0.612151	7247	
-0.590358	-0.517126	5927	
-0.673491	-0.335720	2564	
-0.701834	-0.122939	7483	
-0.548170	0.042443	5223	
-0.516228	0.011345	6690	
-0.402081	-0.091424	6388	
-0.346911	-0.106432	663	
-0.286388	-0.098697	4688	
-0.151096	-0.017469	2303	
-0.070788	0.146541	3763	
-0.082613	0.192899	9984	
-0.322800	0.165654	4700	
-0.474941	0.309801	7240	
-0.357186	0.635988	4865	
0.042132	0.860105	8641	
-0.221820	0.666647	9025	
-0.169513	0.780145	5500	
-0.077398	0.826415	6861	
0.209636	0.781155	5188	
-0.768873	0.056941	7683	
-0.889705	0.026161	716	
0.276666	0.839333	7203	
0.095265	0.878774	9111	
-0.340478	0.811224	4649	
0.419404	0.748641	5292	
-0.356771	0.820659	7178	
0.279397	0.839539	7203	
-0.832294	0.316373	6236	
-0.264704	0.644447	6024	
-0.214218	0.878646	7882	
0.441806	0.796487	8928	
-0.865219	0.272765	812	
-0.047326	0.822310	10078	
-0.196085	0.801940	5821	
0.022325	0.887623	4436	
-0.911650	0.130168	6555	
-0.831466	0.269841	8017	
-0.763318	0.190129	7780	
-0.716014	0.306183	8142	
0.195590	0.792174	3247	
0.033577	0.757396	2435	
-0.561544	0.597733	8896	
-0.865238	-0.005740	5090	
0.414062	0.798986	5974	
-0.857708	-0.177034	5194	
-0.194806	0.883351	1418	
-0.828049	0.380360	1211	
-0.876100	-0.163049	5845	
-0.808939	0.418094	8195	
-0.707316	0.113399	2754	
0.337092	0.846040	9590	
0.406393	0.779626	6021	
