time = 46.167	Re = 4	rotation = -62.4097
0.711734	0.647088	1403	
-0.456992	0.794390	6766	
-0.892220	-0.006201	8947	
0.137023	-0.134679	542	
-0.158053	0.746489	6495	
0.218350	0.698753	7006	
0.339846	0.072160	4788	
-0.909609	0.233809	7081	
-0.065825	0.887703	8901	
-0.294687	0.695546	7000	
0.908770	0.153728	9058	
-0.130291	0.740258	8008	
0.228672	-0.212635	4983	
0.339334	-0.172654	8707	
0.324970	-0.183806	7893	
-0.099286	0.850922	9092	
0.834533	0.467876	2142	
-0.927483	0.084590	1213	
-0.305324	0.655984	7034	
-0.921625	0.196842	2909	
-0.198954	0.683139	5795	
-0.110267	0.919941	430	
-0.444939	0.809296	1481	
0.635947	0.501485	1413	
-0.676116	0.605723	6014	
-0.166025	0.805869	3921	
0.235773	0.364951	4738	
0.026614	0.160973	6011	
-0.394018	0.325433	3600	
-0.637908	0.288132	3774	
-0.648443	0.288195	3774	
-0.655989	0.287538	4808	
-0.628511	0.314357	4716	
-0.632622	0.301735	2827	
-0.618184	0.308611	3762	
-0.639824	0.308956	5406	
-0.624131	0.317581	4716	
-0.617760	0.310934	3762	
-0.612002	0.321401	3762	
-0.593523	0.346411	4683	
-0.606450	0.327946	3633	
-0.609039	0.327533	3633	
-0.590020	0.344808	3633	
-0.594735	0.344956	4683	
-0.613678	0.319844	3762	
-0.617439	0.315568	3762	
-0.635738	0.310246	4716	
-0.656721	0.286473	4808	
-0.647590	0.292321	4808	
-0.661792	0.284421	5465	
-0.594440	0.317302	3680	
-0.107756	0.388203	4426	
0.037397	0.151170	9829	
-0.080859	0.345211	9400	
0.416429	0.505435	3900	
-0.425696	0.694899	4279	
-0.215365	0.717392	7108	
-0.543909	0.738614	960	
-0.564184	0.618359	5818	
-0.822480	0.198846	3772	
0.480910	0.816147	476	
-0.196647	0.737735	7369	
0.032565	0.649930	2437	
0.826004	0.156720	7968	
0.319850	-0.201951	2982	
-0.530737	0.594101	6171	
0.532558	-0.003149	3201	
0.189744	0.084931	9984	
-0.024348	0.890491	6419	
-0.452109	0.825909	461	
0.108689	0.693369	2600	
0.000371	0.963493	1909	
0.071220	0.744513	6533	
0.168583	0.050874	6519	
0.146896	-0.133879	542	
0.614549	0.103470	6530	
-0.610658	0.596871	7170	
0.325727	0.560755	1475	
0.482489	0.115356	8432	
0.341190	-0.086199	3445	
-0.432449	0.713270	4279	
0.745744	0.626068	1350	
-0.206009	0.936183	9238	
0.628431	0.270762	3233	
-0.525945	0.759247	7789	
0.422404	-0.122882	1227	
-0.153432	0.963792	8350	
-0.112719	0.968954	9298	
-0.860565	0.025244	9456	
0.474581	0.830228	2536	
0.328741	-0.113243	3959	
0.591912	0.742518	1582	
0.866326	0.423717	934	
-0.936225	0.064588	727	
0.122980	0.648931	4197	
-0.718730	0.310468	8620	
0.935406	0.162726	9086	
0.048188	0.298808	1243	
0.120982	0.738498	2433	
0.048866	0.292116	949	
0.125286	-0.180421	4577	
0.930606	0.250228	1498	
-0.923033	0.282429	1325	
0.820038	0.163810	7024	
-0.150012	0.797162	1175	
-0.311159	0.827059	6182	
0.784111	0.164310	4457	
0.501707	0.093867	8635	
0.571580	0.454095	2420	
0.305520	0.007917	3718	
0.698974	0.454906	2442	
0.440099	0.848238	1480	
0.196403	-0.229582	3106	
0.692119	0.164374	5106	
0.191893	0.683614	6117	
0.223129	0.546984	2374	
-0.919940	0.106445	5196	
-0.421286	0.843186	9439	
0.024499	0.658235	5324	
0.271906	0.908659	713	
-0.837265	0.425827	8940	
-0.094629	0.788360	837	
0.336230	0.862842	7046	
-0.174238	0.703384	6263	
-0.698010	0.559367	8173	
-0.365550	0.694223	3779	
0.452775	0.523731	2403	
-0.117739	0.426413	7593	
-0.624193	0.295344	2827	
-0.637401	0.288538	3774	
-0.629328	0.303828	3762	
-0.639320	0.298110	3774	
-0.611515	0.314861	3762	
-0.592371	0.323609	3633	
-0.606136	0.316353	3680	
-0.603736	0.315405	3680	
-0.607882	0.317629	3680	
-0.608184	0.321776	3680	
-0.598468	0.327861	3633	
-0.591184	0.328102	3633	
-0.585404	0.336824	3633	
-0.572511	0.354664	3708	
-0.573315	0.354268	3708	
-0.589649	0.331978	3633	
-0.598095	0.326502	3633	
-0.598174	0.327807	3633	
-0.613817	0.315061	3762	
-0.626746	0.314755	4716	
-0.628506	0.302034	3762	
-0.554108	0.339955	5016	
-0.654534	0.278368	3774	
-0.052606	0.541022	5160	
-0.029506	0.243109	1458	
0.105857	0.167701	9204	
0.410007	0.523040	6034	
0.474427	0.546385	5289	
-0.471672	0.766016	5872	
-0.788859	0.486621	8770	
-0.807670	0.282624	6288	
-0.308409	0.873030	7049	
0.213455	0.919248	8153	
-0.660990	0.664481	9055	
-0.695332	0.642677	9631	
