time = 31.097	Re = 4	rotation = -27.4485
0.389666	0.702305	2448	
0.727596	-0.035442	2611	
-0.212190	0.887658	9496	
0.741869	0.540113	4541	
0.522951	-0.114948	2815	
0.801483	-0.010320	2246	
0.899742	0.176308	9738	
0.629983	0.488443	2633	
0.888839	0.199742	2431	
0.859859	0.157681	8497	
0.349114	0.815852	3091	
0.712802	0.107493	5538	
0.519844	0.704917	7740	
0.453122	0.716618	3413	
0.453296	0.672755	4698	
0.694529	0.387274	8568	
0.654038	0.278331	3564	
0.567771	0.275607	3220	
0.492700	0.263546	2127	
0.267274	0.188266	8272	
0.282381	0.179499	4648	
0.118437	0.168816	6685	
0.106051	0.259343	4806	
0.098614	0.326266	10074	
0.089010	0.413007	6409	
0.157117	0.493829	3947	
0.203744	0.603004	8795	
-0.159831	0.701528	5874	
-0.676608	0.375110	1123	
-0.544609	0.243575	4923	
-0.441037	0.296400	3524	
-0.375476	0.333863	5606	
-0.422957	0.303168	3524	
-0.492632	0.266974	4901	
-0.578150	0.225201	5503	
-0.377112	0.330647	4751	
-0.440152	0.293462	3524	
-0.561845	0.232541	3881	
-0.521226	0.250872	4895	
-0.424579	0.298542	3524	
-0.502994	0.258769	4901	
-0.488702	0.266174	4901	
-0.483045	0.267406	5937	
-0.427619	0.296994	3524	
-0.519895	0.251716	4895	
-0.520181	0.251982	4895	
-0.398007	0.317938	4723	
-0.376661	0.333336	5606	
-0.423820	0.305700	4705	
-0.345170	0.353057	7975	
-0.656367	0.221136	6968	
-0.517641	0.557048	5512	
-0.130774	0.703636	4527	
-0.460151	0.595477	9042	
0.176817	0.501777	4183	
0.153439	0.492263	3947	
0.089265	0.389933	4426	
0.100376	0.309924	9896	
0.106283	0.249681	4806	
0.258282	0.189044	7328	
0.400277	0.238514	4173	
0.355372	0.203638	4167	
0.539818	0.292620	2562	
0.707650	0.258198	9969	
0.454988	0.715600	2677	
0.865825	0.279010	9999	
0.469757	0.770651	716	
0.721373	0.534634	5008	
0.877448	0.220054	9502	
0.656336	-0.048793	3390	
0.546905	-0.050873	5245	
0.200792	0.843305	7619	
0.869333	0.090027	761	
0.763123	0.497102	8195	
0.686974	0.593614	7046	
0.484895	0.773061	1284	
0.692209	0.145304	8767	
-0.785330	0.461000	6542	
-0.008158	0.746478	1012	
0.521114	0.611098	8738	
0.491881	0.447181	6477	
0.276449	0.877359	3662	
0.357582	0.720576	3122	
0.719587	0.304071	6491	
-0.635645	0.632607	6119	
0.444817	0.670006	1141	
0.096086	0.909930	5374	
0.113633	0.908444	6266	
-0.173401	0.888066	5911	
0.737897	0.100436	389	
0.573948	0.410398	8062	
0.842126	0.259538	7383	
0.299933	0.838757	5845	
0.095896	0.854032	6245	
0.675725	-0.016655	5667	
-0.459442	0.801651	8770	
0.367375	0.843798	1226	
-0.715854	0.482599	3770	
0.218845	0.669713	5398	
-0.715861	0.481545	3770	
0.803942	0.464636	9122	
0.349707	0.850585	414	
-0.074012	0.897664	5543	
0.669705	-0.039950	3226	
0.554269	-0.006612	5173	
