time = 38.077	Re = 4	rotation = -27.1422
0.424309	0.822885	430	
-0.249179	0.795190	5172	
-0.681214	0.660948	391	
0.598424	-0.199010	1147	
0.732520	-0.091871	2389	
-0.213980	0.820401	5961	
0.257403	-0.280746	7669	
0.218272	0.807978	7208	
0.560546	-0.000239	2734	
0.494588	0.526963	3904	
0.672562	0.661867	2036	
0.822914	0.089475	8892	
0.826531	-0.120175	8084	
0.917963	0.051359	2231	
0.915877	0.073160	9935	
-0.516455	0.652277	3566	
0.469822	0.789838	396	
-0.308438	0.863346	8239	
-0.667411	0.634187	5165	
-0.031003	0.879747	1968	
-0.344207	0.821428	7145	
0.392339	0.711380	8462	
0.676959	0.200794	3564	
0.560822	0.226597	1275	
0.330318	0.141735	2933	
0.116249	0.234767	1848	
0.099636	0.413179	2365	
0.156614	0.471259	1916	
-0.660169	0.302203	2150	
-0.169378	0.496772	3386	
-0.164270	0.513653	4322	
-0.168570	0.525189	4322	
-0.145424	0.509099	4797	
-0.156308	0.502233	3600	
-0.161820	0.487431	3600	
-0.153688	0.519844	4966	
-0.144264	0.505860	4797	
-0.158302	0.489693	3600	
-0.147568	0.493073	3600	
-0.123580	0.497611	4287	
-0.140530	0.493598	3600	
-0.140211	0.495923	3600	
-0.129122	0.491725	3354	
-0.124510	0.497735	4287	
-0.148412	0.493725	3600	
-0.150587	0.494714	3600	
-0.149980	0.515251	4869	
-0.169609	0.525353	4322	
-0.162584	0.515921	4322	
-0.177045	0.532870	4918	
-0.187823	0.464038	1502	
0.248897	0.584972	5065	
0.150164	0.468368	914	
0.265356	0.529846	6397	
0.114782	0.260220	8183	
0.116335	0.229934	1848	
0.429994	0.178007	3297	
0.562403	0.201726	6196	
0.640099	0.194211	9585	
-0.177618	0.867942	7950	
0.352791	0.813220	7315	
0.727043	0.039297	5538	
-0.798392	0.457596	8368	
0.634676	0.669313	6555	
0.910814	0.026479	8393	
0.384842	0.652471	2515	
0.928144	0.204281	4979	
0.400417	-0.234091	1075	
0.570526	0.007531	2734	
0.032098	0.902102	6010	
0.678772	-0.123550	1712	
0.146244	0.923354	9606	
-0.160962	0.795910	2877	
0.421318	-0.247417	8778	
0.642459	-0.174710	3657	
0.912925	0.272661	1582	
0.545804	-0.051485	5173	
0.405436	0.485238	2048	
0.315779	0.662732	7430	
0.516054	-0.197467	3161	
0.725819	0.024445	6981	
0.505188	0.809650	1338	
0.092734	0.915155	1481	
0.484087	0.469662	345	
0.507880	0.372223	2614	
0.897934	0.264500	1270	
0.013883	0.954454	5865	
0.044081	0.954044	7643	
-0.692032	0.646974	791	
0.334973	0.854196	8686	
0.849076	-0.058226	9230	
0.382627	0.792219	5845	
0.543377	0.771014	552	
-0.465066	0.809939	8940	
0.219249	0.785336	7218	
-0.885537	0.274598	9034	
0.699300	0.649361	8153	
0.422820	0.410004	9368	
-0.175571	0.798022	4633	
0.421742	0.411196	9368	
0.585734	-0.212304	4666	
0.660260	0.687291	6922	
-0.431731	0.836316	6030	
0.606598	0.678382	7601	
0.666064	0.003249	3321	
0.508015	0.346948	1754	
0.661392	0.640928	1280	
0.702620	-0.031812	2551	
0.434134	0.567580	7599	
0.293085	-0.243092	10028	
