time = 13.177	Re = 4	rotation = -18.4403
0.038269	0.526514	1300	
0.032574	0.528710	1300	
0.033588	0.530585	1300	
0.034267	0.536221	1300	
0.047526	0.546287	5270	
0.045091	0.551815	5270	
0.048805	0.554523	6738	
0.043770	0.561583	6344	
0.045685	0.584747	9000	
0.032113	0.598697	1503	
0.004995	0.624939	2048	
-0.029277	0.638590	6617	
-0.077804	0.651248	6046	
-0.200900	0.656073	561	
-0.381029	0.611364	6986	
-0.457843	0.571713	9652	
-0.542043	0.514544	6262	
-0.605027	0.453741	3152	
-0.666747	0.384345	8606	
-0.746922	0.260362	8620	
-0.758481	0.244577	2002	
-0.791014	0.170261	5187	
-0.807293	0.122311	5279	
-0.822382	0.080620	1876	
-0.834166	0.038545	1025	
-0.853840	-0.006757	8642	
-0.877340	-0.035895	8582	
-0.899612	-0.026326	4435	
-0.932235	0.006087	2385	
-0.948866	0.068502	791	
-0.952222	0.123448	2909	
-0.949145	0.158994	8637	
-0.937801	0.226121	7211	
-0.935571	0.228625	7211	
-0.935706	0.226186	7211	
-0.936941	0.225651	7211	
-0.933514	0.242387	7211	
-0.929355	0.258141	679	
-0.927464	0.268329	679	
-0.925653	0.277110	8611	
-0.923290	0.288963	5811	
-0.923152	0.288899	5811	
-0.918139	0.307546	5811	
-0.925240	0.279558	8611	
-0.928090	0.265622	679	
-0.932280	0.250304	7211	
-0.939156	0.222562	7211	
-0.949233	0.154165	8637	
-0.951002	0.139960	533	
-0.951320	0.096844	677	
-0.946662	0.062052	791	
-0.933664	0.013380	2385	
-0.911724	-0.015118	9594	
-0.893388	-0.031373	4435	
-0.866445	-0.019983	8642	
-0.850601	-0.003179	8642	
-0.830188	0.050992	7964	
-0.820049	0.090061	7794	
-0.807292	0.126880	5279	
-0.766864	0.230234	8006	
-0.738276	0.281945	1210	
-0.739853	0.275561	1210	
-0.647300	0.409738	4356	
-0.527101	0.528380	5924	
-0.216757	0.655743	4259	
0.026398	0.623664	1634	
0.068771	0.574903	7396	
0.092987	0.556935	5855	
0.077875	0.564217	7396	
0.069858	0.581328	7520	
0.048675	0.598160	8937	
0.053478	0.595180	9000	
0.057640	0.588485	9000	
0.054186	0.590174	9000	
0.054616	0.570619	7196	
0.066351	0.555729	6738	
0.060309	0.545048	6738	
0.052058	0.535371	5270	
0.060275	0.532921	6904	
0.071247	0.532740	6912	
0.053922	0.523740	708	
0.044572	0.511678	1086	
0.074675	0.520138	6945	
0.071099	0.517585	6945	
0.084085	0.522989	2158	
0.076971	0.519726	6945	
0.065117	0.514074	6904	
0.065266	0.514044	6904	
0.053365	0.508340	1086	
0.054596	0.508686	1086	
0.052821	0.508134	1086	
0.054137	0.509087	1086	
0.054430	0.509252	1086	
0.054783	0.509411	1086	
0.057118	0.510810	708	
0.060483	0.512572	708	
0.063816	0.514256	6904	
0.069279	0.517224	6904	
0.069500	0.517701	6904	
0.068544	0.517638	6904	
0.050059	0.512410	708	
0.051598	0.521769	708	
0.067272	0.530414	6904	
0.057857	0.532225	6904	
0.051086	0.533193	1300	
0.050336	0.540872	5270	
0.061675	0.549107	6738	
0.067673	0.558150	7376	
0.056026	0.572938	7196	
0.055540	0.589409	9000	
0.044128	0.599669	8937	
-0.016193	0.637067	2437	
-0.095605	0.658156	5320	
-0.193023	0.657965	5398	
-0.332512	0.631734	6995	
-0.464731	0.570394	9652	
-0.586291	0.475613	4141	
-0.652764	0.405129	4356	
-0.686904	0.360658	4448	
-0.738561	0.283784	1210	
-0.789826	0.178586	6561	
-0.800880	0.154392	5187	
-0.814041	0.118222	8749	
-0.832555	0.053651	7964	
-0.846261	0.011584	8305	
-0.864964	-0.009342	7016	
-0.882916	-0.021986	4435	
-0.923855	0.001542	9594	
-0.939478	0.031053	2385	
-0.948618	0.094312	677	
-0.944563	0.189996	1325	
-0.936340	0.225994	7211	
-0.925717	0.266538	679	
-0.920750	0.281104	679	
-0.921108	0.277303	679	
-0.922106	0.277864	679	
-0.919423	0.291097	5811	
-0.912202	0.314824	5811	
-0.907313	0.326227	8500	
-0.904391	0.335285	1033	
-0.902018	0.342464	1033	
-0.900597	0.346630	1033	
-0.900132	0.347891	1033	
-0.904725	0.334511	1033	
-0.906249	0.328875	8500	
-0.913098	0.314278	5811	
-0.923631	0.279101	679	
-0.933645	0.238453	7211	
-0.942071	0.193190	1325	
-0.947454	0.151923	8637	
-0.948820	0.105898	2909	
-0.945540	0.068836	791	
-0.930351	0.015126	5196	
-0.916951	-0.007262	9594	
-0.890095	-0.018704	6283	
-0.869896	-0.022597	9456	
-0.848621	0.018534	1093	
-0.835816	0.049999	7964	
-0.824665	0.084592	1876	
-0.799242	0.164614	5187	
-0.781191	0.206433	6305	
-0.767633	0.233165	8006	
-0.717068	0.320517	5493	
-0.629202	0.435425	2954	
-0.411843	0.600883	1150	
-0.071094	0.659674	6046	
0.059025	0.608680	6627	
0.098034	0.585765	6722	
0.085434	0.594344	7520	
0.050571	0.616261	6627	
0.013927	0.634325	2048	
0.014988	0.633537	2048	
0.024385	0.627111	1634	
0.017304	0.629634	1634	
0.050024	0.604187	8937	
0.069113	0.586507	9368	
0.071064	0.574766	7396	
