time = 26.247	Re = 4	rotation = -41.2066
0.356830	0.748901	4476	
0.050827	0.862972	8371	
-0.322324	0.753008	7080	
-0.161157	0.811967	6660	
0.120914	0.851687	8754	
-0.000284	0.858109	661	
-0.095034	0.833803	10113	
0.175725	0.729292	1962	
0.150336	0.738380	389	
-0.045208	0.719953	1542	
-0.085629	0.632381	3220	
-0.093339	0.597609	1275	
-0.101797	0.544588	2127	
-0.088369	0.438582	3232	
-0.069541	0.264315	536	
-0.015226	0.184951	8983	
0.006595	0.149621	6051	
-0.104411	0.138118	2903	
-0.179156	0.156713	1677	
-0.286313	0.222623	9324	
-0.280798	0.225066	1589	
-0.328529	0.269477	7626	
-0.346152	0.314107	3049	
-0.350459	0.358838	6240	
-0.357500	0.440170	5256	
-0.559545	0.399963	5398	
-0.751458	0.047885	4056	
-0.767665	-0.089737	4356	
-0.737875	-0.264231	8620	
-0.676697	-0.360558	6190	
-0.642729	-0.396442	4289	
-0.607173	-0.427298	3993	
-0.637112	-0.407781	5554	
-0.664409	-0.381238	4948	
-0.688181	-0.354601	6190	
-0.610477	-0.428282	3993	
-0.646449	-0.400810	7992	
-0.685439	-0.361216	6190	
-0.674768	-0.375166	6190	
-0.642362	-0.409332	5554	
-0.671198	-0.384066	7163	
-0.666398	-0.388747	7163	
-0.666635	-0.393580	7163	
-0.644228	-0.407946	5554	
-0.674039	-0.375440	5455	
-0.673703	-0.374842	5455	
-0.623443	-0.419147	5050	
-0.607773	-0.426401	3993	
-0.634497	-0.404396	5554	
-0.582422	-0.437771	2921	
-0.707022	-0.322023	6132	
-0.761643	-0.192733	5493	
-0.768220	-0.084681	4356	
-0.763483	-0.167068	3195	
-0.608998	0.353989	5795	
-0.549122	0.407977	5398	
-0.352606	0.416338	3980	
-0.351237	0.343553	4226	
-0.345910	0.305847	3049	
-0.290035	0.230871	9324	
-0.246751	0.203988	6615	
-0.259113	0.211064	1019	
-0.135677	0.143550	5462	
0.016648	0.173567	2237	
-0.088240	0.441003	2932	
-0.061878	0.675778	9402	
0.074636	0.794284	3875	
-0.109482	0.633065	4962	
-0.105497	0.638371	5681	
0.170506	0.725088	653	
-0.077770	0.670461	8941	
-0.053665	0.710629	1934	
0.142636	0.749698	833	
0.114230	0.770211	8042	
0.089872	0.787996	8745	
-0.215661	0.792522	765	
0.239468	0.811514	7266	
-0.015102	0.774290	8480	
-0.031778	0.753403	2140	
-0.142883	0.586770	6608	
-0.779084	0.387775	6245	
-0.273409	0.808601	3177	
0.379375	0.732374	8600	
-0.801680	0.334262	6213	
-0.056098	0.718583	1934	
0.362662	0.745922	4476	
-0.327565	0.789982	6097	
-0.324043	0.791380	6097	
0.013502	0.796617	10192	
0.162454	0.747908	879	
-0.043392	0.738156	1402	
0.230883	0.696805	2383	
-0.573985	0.522184	2515	
-0.669469	0.488798	3921	
0.397313	0.713098	7506	
-0.448787	0.729585	4602	
-0.248801	0.816868	2213	
-0.612340	0.613217	6517	
-0.732177	0.472311	6183	
-0.614889	0.610836	6517	
-0.070412	0.868391	7892	
-0.255922	0.814291	2213	
0.019633	0.798567	10192	
0.129675	0.768918	7578	
0.143209	0.760425	7819	
-0.449839	0.688656	6186	
0.153764	0.842981	8974	
-0.640999	0.528621	1726	
0.132367	0.763650	7640	
0.130032	0.759073	7640	
-0.077956	0.669133	8941	
-0.102453	0.597423	1087	
-0.104198	0.545963	4904	
-0.086007	0.449385	2932	
-0.090027	0.386976	4749	
-0.060559	0.220161	9430	
-0.058942	0.142512	2605	
-0.130475	0.143939	4119	
-0.179899	0.161706	1677	
-0.240228	0.200163	6615	
-0.322558	0.260858	7641	
-0.321725	0.272574	7626	
-0.341282	0.301903	2869	
-0.351378	0.395921	5403	
-0.405955	0.473221	6539	
-0.436822	0.469884	6584	
-0.558447	0.402352	5398	
-0.756852	-0.209629	1927	
-0.692769	-0.340205	5775	
-0.677548	-0.360121	6190	
-0.670014	-0.373497	5455	
-0.652666	-0.393053	7163	
-0.690193	-0.355221	6190	
-0.707941	-0.331310	6561	
-0.697015	-0.345905	5775	
-0.702418	-0.339409	5775	
-0.692876	-0.354504	5775	
-0.685037	-0.369151	6190	
-0.692807	-0.359213	6190	
-0.705741	-0.343162	6561	
-0.699646	-0.352695	5775	
-0.678579	-0.381436	2558	
-0.678094	-0.381981	2558	
-0.700277	-0.350755	5775	
-0.696428	-0.354477	5775	
-0.693991	-0.358450	6190	
-0.686201	-0.362480	6190	
-0.643953	-0.401564	5554	
-0.674774	-0.367507	6190	
-0.721329	-0.303598	7132	
-0.645887	-0.391940	4948	
-0.747767	-0.243261	1210	
-0.769577	-0.135873	2722	
-0.766863	-0.047437	2954	
-0.679170	0.257417	6986	
-0.606256	0.357166	5795	
-0.358983	0.456650	7486	
-0.350673	0.394105	4995	
-0.348811	0.340121	4226	
-0.316739	0.261755	7626	
-0.288397	0.238817	9324	
-0.275209	0.225808	1019	
-0.199624	0.175613	2305	
-0.064901	0.145148	2865	
-0.065142	0.285756	8724	
-0.097203	0.572492	2400	
-0.130371	0.582733	3040	
-0.149125	0.556375	6709	
-0.154504	0.544044	6068	
-0.068643	0.676098	8941	
-0.105814	0.604676	2562	
-0.101511	0.611742	3070	
-0.069230	0.662965	8158	
-0.080769	0.644111	5689	
-0.104434	0.626865	4962	
0.147963	0.746595	833	
0.052774	0.799767	1031	
-0.106232	0.636995	5681	
-0.118501	0.618336	3029	
-0.140534	0.584040	7342	
-0.248353	0.780891	4067	
-0.119516	0.826173	8996	
-0.005577	0.782958	8698	
-0.088276	0.665781	645	
-0.084410	0.671771	599	
-0.552670	0.537692	2959	
-0.409130	0.711676	8376	
-0.681619	0.464477	5063	
-0.134374	0.598686	2597	
-0.133599	0.599871	2597	
-0.145124	0.581830	7342	
-0.102149	0.647309	5681	
-0.068875	0.697605	4646	
-0.053837	0.720692	1934	
0.099828	0.785197	8712	
-0.471217	0.674993	6916	
-0.244895	0.782405	4067	
-0.363205	0.733946	9616	
-0.457555	0.683549	6916	
-0.357944	0.736466	9616	
-0.558644	0.611178	2448	
-0.142920	0.817568	452	
-0.104566	0.640398	5681	
-0.096500	0.652144	645	
-0.090294	0.661235	645	
-0.043322	0.732908	1402	
0.165461	0.730553	653	
-0.035206	0.740456	1108	
-0.099575	0.633048	5681	
-0.081353	0.643525	5689	
-0.118969	0.575723	1585	
-0.114816	0.513938	6498	
-0.100787	0.437954	5959	
-0.067756	0.298348	4013	
-0.072020	0.236789	5966	
-0.027305	0.148453	3917	
-0.155489	0.152345	5218	
-0.200647	0.178343	2305	
-0.235673	0.200302	6247	
-0.283785	0.236620	7956	
-0.334571	0.293433	9595	
-0.336117	0.316760	2869	
-0.346023	0.348393	5642	
-0.354200	0.446508	5941	
-0.478034	0.454686	5320	
-0.533164	0.422272	5372	
-0.669035	0.276381	7034	
-0.757721	-0.212238	1927	
-0.715504	-0.310139	6132	
-0.698415	-0.338015	5775	
-0.696511	-0.347767	5775	
-0.680942	-0.369577	6190	
-0.703866	-0.343760	5775	
-0.722052	-0.318442	6101	
-0.715698	-0.327200	6101	
-0.718834	-0.323647	6101	
-0.713388	-0.335547	6561	
-0.710975	-0.345178	6561	
-0.715367	-0.339250	6561	
-0.725282	-0.325533	6101	
-0.720120	-0.335814	6101	
-0.707389	-0.357468	6561	
-0.707213	-0.357966	6561	
-0.723207	-0.329753	6101	
-0.715659	-0.338688	6561	
-0.710040	-0.346798	6561	
-0.708472	-0.341256	6561	
-0.679586	-0.372714	6190	
-0.707951	-0.331259	6561	
-0.728374	-0.296167	7132	
-0.692766	-0.346045	5775	
-0.747663	-0.248944	8620	
-0.769547	-0.160258	3195	
-0.770822	-0.093180	4356	
-0.728064	0.145056	8116	
-0.690158	0.238206	6986	
-0.432401	0.472233	6584	
-0.352503	0.441056	5256	
-0.347417	0.389222	4995	
-0.329756	0.296403	9595	
-0.314915	0.273502	7626	
-0.306274	0.258349	6424	
-0.253009	0.216651	6256	
-0.159798	0.160737	1628	
0.017581	0.170866	2237	
-0.100416	0.469318	4207	
-0.139119	0.533030	2763	
-0.149485	0.525112	4159	
-0.151372	0.515846	4502	
-0.110786	0.572250	2668	
-0.119312	0.528607	3088	
-0.117488	0.532245	2812	
-0.101503	0.560334	2400	
-0.106332	0.550850	4904	
-0.129100	0.556310	4123	
-0.073712	0.658623	4840	
-0.105488	0.622192	3070	
-0.139477	0.570961	4846	
-0.144307	0.563557	7746	
-0.153567	0.546993	6709	
0.065402	0.796185	2060	
0.104378	0.779606	8538	
-0.111394	0.622086	3070	
