time = 35.207	Re = 4	rotation = -53.1027
-0.005415	0.899075	7946	
0.369448	0.259786	3545	
-0.666826	0.658249	9606	
0.765121	0.358435	8464	
0.586849	0.660814	8364	
0.379212	0.249750	3545	
0.501957	0.242054	2874	
0.348485	0.435849	2947	
0.448396	0.226417	2496	
0.334901	0.435917	3380	
0.265035	0.893034	8010	
-0.132777	0.704068	2754	
0.784988	0.484739	1608	
0.621828	0.679756	10145	
0.567885	0.719550	10084	
-0.743858	0.488023	1968	
0.013220	0.888837	6236	
-0.391778	0.787220	3091	
-0.455121	0.733197	5809	
0.303170	0.725193	8592	
0.300226	0.721634	8316	
0.144194	0.560092	397	
0.086028	0.430622	4738	
0.028843	0.240703	5212	
-0.073632	0.178465	3129	
-0.214865	0.328345	4196	
-0.234982	0.440947	2807	
-0.203063	0.549779	7270	
-0.747744	-0.157438	5050	
-0.481778	0.131604	3931	
-0.468103	0.180177	3354	
-0.462939	0.205843	9816	
-0.457431	0.190555	5101	
-0.469929	0.159665	3855	
-0.482363	0.115729	1502	
-0.456362	0.207305	9869	
-0.458906	0.184011	3354	
-0.478968	0.125461	1989	
-0.469160	0.148345	3685	
-0.447017	0.193108	5101	
-0.463739	0.158176	3855	
-0.461894	0.164426	3855	
-0.456321	0.168578	3855	
-0.447854	0.191833	5101	
-0.469420	0.148811	3685	
-0.470503	0.148189	3685	
-0.456585	0.200167	9869	
-0.463521	0.205207	9816	
-0.465532	0.187410	3354	
-0.464077	0.215848	8556	
-0.508057	0.027217	643	
-0.596344	0.415156	9652	
-0.203006	0.542973	6711	
-0.457299	0.527259	4654	
-0.222140	0.341251	6388	
-0.213405	0.325706	4196	
-0.017332	0.155562	9829	
0.044860	0.263639	6983	
0.091170	0.406610	2100	
0.285322	0.718281	9454	
-0.070985	0.812493	5916	
-0.569242	0.588404	4381	
-0.633926	0.626232	7828	
0.113294	0.885481	767	
0.631899	0.669879	9065	
0.436645	0.240331	6795	
0.645698	0.681622	996	
0.641379	0.408576	2205	
0.429730	0.205959	1075	
-0.261208	0.827223	5053	
0.708805	0.541931	6960	
-0.135950	0.903628	1280	
0.391579	0.263023	4757	
0.666727	0.396022	7028	
0.782212	0.362377	8964	
0.643774	0.690544	996	
0.658320	0.539390	4164	
-0.661026	0.401423	4802	
0.384694	0.460718	3734	
0.739404	0.442265	7968	
-0.544607	0.578188	2376	
0.185197	0.927213	7359	
-0.214069	0.869087	7592	
-0.801148	0.322063	7031	
-0.484874	0.559931	5098	
0.469838	0.792097	9935	
-0.183117	0.923188	6922	
-0.161105	0.928476	2036	
-0.664082	0.654892	9606	
-0.083878	0.881271	1347	
0.627380	0.652904	7524	
-0.002689	0.786786	6716	
0.174675	0.915100	9122	
-0.518389	0.752173	8917	
0.590923	0.561995	9646	
-0.898737	0.299588	10165	
0.376113	0.870535	4979	
-0.353803	0.608669	6026	
0.370654	0.485751	6293	
-0.357469	0.607196	6026	
0.755064	0.351551	6861	
0.335235	0.886502	577	
-0.512921	0.771777	8686	
0.051560	0.866332	2547	
-0.378119	0.640803	7294	
-0.195910	0.647505	4479	
0.118120	0.880197	767	
-0.272381	0.704780	2478	
-0.154439	0.753304	5571	
0.486931	0.237578	1819	
0.553698	0.548782	9740	
-0.098861	0.870418	1049	
0.807967	0.440010	2798	
0.348364	0.858195	8501	
0.040491	0.686458	7233	
-0.891397	0.187719	7008	
0.078703	0.738544	8883	
-0.266045	0.832233	5053	
-0.483290	0.716543	6183	
-0.084977	0.810295	4584	
0.156328	0.589380	3004	
0.154515	0.590594	3004	
0.101944	0.475102	5144	
0.047233	0.135247	735	
-0.150462	0.260504	7929	
-0.165449	0.279252	9896	
-0.207065	0.324918	4196	
-0.683030	0.290207	2285	
-0.493836	0.087292	3435	
-0.482243	0.130012	1989	
-0.473009	0.149718	3685	
-0.466860	0.174337	3354	
-0.481401	0.114195	1502	
-0.499450	0.052260	628	
-0.488718	0.092010	723	
-0.494321	0.073576	723	
-0.482280	0.109911	1502	
-0.473387	0.134443	3931	
-0.478485	0.115413	1502	
-0.491555	0.075685	723	
-0.482716	0.098873	957	
-0.459955	0.152316	1671	
-0.459856	0.152780	1671	
-0.485032	0.094265	1551	
-0.482488	0.104607	957	
-0.479168	0.113318	957	
-0.477660	0.126192	3931	
-0.459053	0.185368	3354	
-0.475848	0.140751	3931	
-0.535324	-0.081759	7455	
-0.472195	0.174865	3354	
-0.760688	0.094797	1927	
-0.262269	0.583307	4118	
-0.207935	0.505559	8732	
-0.233617	0.366158	7547	
-0.220611	0.340105	5798	
-0.081832	0.188538	4362	
0.060904	0.133664	6051	
0.056672	0.299049	3207	
0.172224	0.619817	4840	
0.317404	0.728311	10192	
0.241540	0.663879	5547	
-0.259963	0.814425	5053	
0.557823	0.646207	7174	
0.393120	0.833645	1169	
0.496834	0.306708	2883	
0.321337	0.829563	7715	
0.201191	0.774624	7884	
0.401878	0.279526	9253	
-0.221837	0.813293	2791	
0.656666	0.598086	4649	
-0.019798	0.658960	6477	
0.457613	0.248022	6856	
0.648511	0.408851	2205	
0.206736	0.907315	6510	
-0.000764	0.784115	6716	
0.041151	0.931051	869	
0.474710	0.242392	1665	
-0.824353	0.154138	4658	
0.503458	0.741608	7913	
0.276820	0.901193	1715	
0.558908	0.376979	6957	
-0.853122	0.067546	1439	
-0.211284	0.744812	1307	
0.488395	0.312765	2883	
0.812578	0.363963	9888	
-0.806358	0.156785	3833	
-0.536990	0.526125	2564	
0.493659	0.770182	8713	
-0.712419	0.543204	6010	
0.677311	0.509002	2224	
0.589419	0.559087	7832	
-0.893598	0.208614	6057	
0.356937	0.636999	2579	
0.487085	0.237016	1819	
-0.037201	0.642828	6901	
0.317301	0.887902	5693	
-0.908013	0.010625	8233	
-0.154106	0.648784	2750	
-0.930896	0.074189	8500	
0.084952	0.730124	8990	
0.692865	0.380672	7709	
0.367881	0.306248	3140	
0.010872	0.730746	8056	
0.730875	0.446627	8044	
0.228178	0.747962	6745	
0.256358	0.847641	8878	
0.600978	0.502388	7507	
0.797313	0.371108	9051	
0.660430	0.407798	2205	
0.194181	0.774966	6558	
0.461673	0.800774	9738	
0.544251	0.747607	9139	
0.597861	0.691926	7496	
-0.801827	0.250884	5172	
-0.774970	0.473207	1242	
0.272995	0.763378	8890	
-0.254456	0.816177	5053	
-0.386984	0.727479	1726	
0.357146	0.711986	1114	
0.119697	0.535496	4953	
0.104661	0.493875	4131	
0.058333	0.308733	3207	
-0.062819	0.174595	4119	
-0.181300	0.299137	1589	
-0.196494	0.316090	2820	
-0.227099	0.359835	6323	
-0.685665	0.285680	2285	
-0.522445	-0.029567	1777	
-0.493948	0.078189	723	
-0.486680	0.096046	1551	
-0.473110	0.137760	3931	
-0.490077	0.079933	723	
-0.518622	-0.021605	1777	
-0.506789	0.021930	643	
-0.511059	0.004586	617	
-0.497702	0.050099	628	
-0.490428	0.073369	723	
-0.496476	0.049961	628	
-0.514133	-0.009113	617	
-0.501898	0.029119	643	
-0.477191	0.097244	1551	
