time = 34.047	Re = 4	rotation = -14.911
0.414064	0.779981	7365	
0.398970	-0.194814	3535	
-0.330468	0.870927	6162	
0.918637	-0.006764	9986	
0.697468	0.459070	5084	
0.421067	-0.205151	7230	
0.687938	-0.219637	6340	
0.582815	-0.184748	4612	
0.614602	-0.222240	2585	
0.472887	-0.179831	2341	
0.525027	0.753657	1068	
-0.010402	0.786034	5699	
0.819614	0.409265	2055	
0.718590	0.550642	636	
0.691425	0.565366	5769	
-0.060913	0.859751	6973	
0.451198	0.744021	5194	
0.225914	0.825723	6773	
0.351701	0.737788	5687	
0.581262	0.169967	1087	
0.590013	0.154645	3004	
0.463229	0.151715	4968	
0.316653	0.132440	5868	
0.149081	0.119253	6697	
0.137162	0.255889	8481	
0.135732	0.407433	2365	
0.243660	0.469410	4262	
0.314067	0.535893	6043	
-0.608242	0.473106	6869	
-0.253133	0.420874	7975	
-0.191551	0.445627	710	
-0.157790	0.460668	723	
-0.176950	0.445613	7399	
-0.217796	0.431973	7699	
-0.271905	0.409954	5618	
-0.155011	0.456886	723	
-0.185811	0.441766	6481	
-0.260288	0.414265	5618	
-0.231769	0.423291	6341	
-0.172386	0.440297	7399	
-0.219346	0.426337	7699	
-0.211111	0.429556	7875	
-0.205211	0.428615	7875	
-0.174190	0.439915	7399	
-0.231217	0.423859	6341	
-0.232061	0.424246	6341	
-0.164774	0.451785	776	
-0.158641	0.460594	723	
-0.181754	0.449242	776	
-0.144899	0.468627	957	
-0.374617	0.372984	3890	
-0.185465	0.712307	446	
0.316102	0.526743	8795	
-0.032935	0.717565	6949	
0.144439	0.417286	5851	
0.134281	0.405373	2365	
0.140924	0.213146	1848	
0.167288	0.109211	6644	
0.315392	0.116828	4648	
0.575378	0.174857	1087	
0.678659	0.135196	9110	
0.637562	0.148942	4840	
0.022790	0.863780	4790	
0.514319	0.701733	8901	
0.724054	0.542703	636	
0.606660	-0.218591	4651	
0.725935	0.581085	1822	
0.875279	-0.087208	761	
0.531378	-0.236025	1059	
0.346759	0.767910	7829	
0.761627	0.418582	7113	
0.269695	0.864326	5374	
0.484843	-0.215540	3286	
0.875377	-0.104006	761	
0.922919	0.074614	8899	
0.723705	0.594524	6922	
0.733340	0.365532	1953	
-0.387257	0.711368	7573	
0.718937	0.166467	7994	
0.848115	0.284800	9220	
0.249304	0.753037	2376	
0.427602	0.834743	1288	
0.258400	0.845147	6883	
-0.188510	0.834754	6625	
-0.223842	0.760347	2722	
0.648317	0.609418	7592	
0.139965	0.923883	6138	
0.155281	0.922421	377	
-0.308191	0.874461	8119	
