time = 18.197	Re = 4	rotation = -26.8915
-0.036897	0.250742	3964	
-0.042965	0.254218	2894	
-0.045399	0.257769	2894	
-0.053433	0.268286	3277	
-0.060286	0.288681	5326	
-0.068072	0.298334	6308	
-0.069485	0.304147	9607	
-0.079679	0.315498	1407	
-0.096087	0.351988	5409	
-0.108452	0.370167	6128	
-0.116535	0.402645	8465	
-0.123380	0.418393	9159	
-0.126725	0.436454	1995	
-0.124101	0.468934	5230	
-0.114065	0.507028	6690	
-0.110132	0.524821	3980	
-0.101140	0.547420	5941	
-0.101553	0.572045	7478	
-0.122282	0.597070	5253	
-0.287982	0.610888	5372	
-0.300805	0.609866	561	
-0.526314	0.500798	920	
-0.645599	0.377259	6144	
-0.706032	0.287520	2073	
-0.762771	0.170396	1927	
-0.796386	0.053655	6101	
-0.803350	-0.011628	3248	
-0.806184	-0.037738	8138	
-0.814776	-0.076510	1876	
-0.830586	-0.102881	7964	
-0.849979	-0.120534	1093	
-0.860602	-0.133430	3770	
-0.894582	-0.113339	5165	
-0.884967	-0.114309	9112	
-0.882602	-0.115325	9112	
-0.889594	-0.115248	9112	
-0.900505	-0.108214	5165	
-0.904494	-0.099562	5165	
-0.913007	-0.089592	5830	
-0.920102	-0.082931	8351	
-0.930362	-0.068432	677	
-0.929938	-0.070170	677	
-0.941305	-0.044890	8403	
-0.921253	-0.082021	8351	
-0.910891	-0.092250	5830	
-0.906874	-0.098646	5165	
-0.896101	-0.114450	5165	
-0.856675	-0.129189	3770	
-0.854459	-0.125028	1093	
-0.837871	-0.121823	1093	
-0.827312	-0.096274	7964	
-0.816810	-0.071039	1876	
-0.809674	-0.042636	8138	
-0.803016	-0.048574	8138	
-0.800337	0.037617	6101	
-0.795224	0.056913	6101	
-0.750625	0.199879	3195	
-0.689528	0.314274	2954	
-0.630561	0.397234	4056	
-0.330299	0.602353	4259	
-0.217059	0.621421	5320	
-0.239182	0.619471	5297	
-0.104311	0.587136	5560	
-0.092963	0.543237	5941	
-0.118134	0.473869	5230	
-0.100071	0.406727	5433	
-0.078756	0.344473	9266	
-0.060393	0.336933	751	
-0.068243	0.333812	10174	
-0.082088	0.355586	5409	
-0.097170	0.373335	6595	
-0.094105	0.370321	6128	
-0.090484	0.361238	5409	
-0.092959	0.362515	6128	
-0.081959	0.331240	10174	
-0.064053	0.312293	9120	
-0.054423	0.289878	4739	
-0.044730	0.270453	4006	
-0.039693	0.269819	3636	
-0.038313	0.276944	4006	
-0.028261	0.250283	3266	
-0.009867	0.225147	9871	
-0.023592	0.260820	1741	
-0.019928	0.253676	9800	
-0.028685	0.275811	383	
-0.023483	0.262636	1741	
-0.014453	0.243453	6814	
-0.014432	0.243563	6814	
-0.004284	0.226249	10204	
