time = 34.327	Re = 4	rotation = -48.0467
-0.283793	0.844497	4649	
-0.036032	0.493390	6795	
-0.754306	0.548119	5570	
0.661491	0.604851	7949	
0.003438	0.850746	8866	
-0.028990	0.508621	6856	
0.013561	0.678960	10118	
-0.103823	0.589907	3605	
-0.035302	0.629115	6049	
-0.088830	0.527518	5276	
0.034380	0.920422	9934	
-0.777519	0.090255	845	
0.491649	0.776229	6161	
0.266470	0.869534	5886	
0.174641	0.881785	9111	
-0.778514	0.364095	6097	
-0.298246	0.828328	5000	
-0.642006	0.585887	8830	
-0.640462	0.527547	9591	
-0.468500	0.409058	3175	
-0.466559	0.418391	3118	
-0.341536	0.238300	4855	
-0.160756	0.131829	1799	
-0.057132	0.141508	4252	
-0.209550	-0.062614	3865	
-0.383126	-0.081701	4250	
-0.491607	0.008944	5642	
-0.584691	0.099592	1503	
-0.504708	-0.590663	2073	
-0.301023	-0.423113	3073	
-0.345364	-0.372461	3685	
-0.370527	-0.344660	9869	
-0.349175	-0.359625	3354	
-0.323351	-0.393781	1989	
-0.283338	-0.437767	4621	
-0.367177	-0.341691	5101	
-0.342597	-0.366982	3685	
-0.291618	-0.428374	3435	
-0.309935	-0.404772	1502	
-0.344599	-0.354861	3855	
-0.316728	-0.394349	1989	
-0.322470	-0.387612	3931	
-0.323085	-0.382222	3931	
-0.343709	-0.356409	3855	
-0.310706	-0.404375	1502	
-0.310882	-0.405181	1502	
-0.359227	-0.349541	3354	
-0.370234	-0.345434	5101	
-0.351758	-0.364424	3354	
-0.382450	-0.334105	9816	
-0.209823	-0.516003	3522	
-0.703293	-0.224583	5098	
-0.576810	0.098076	7478	
-0.709897	-0.108333	6027	
-0.397068	-0.075241	5834	
-0.380344	-0.082677	4250	
-0.170662	-0.038532	4742	
-0.052186	0.189088	5731	
-0.152478	0.145363	8659	
-0.465522	0.399106	3175	
-0.344930	0.661447	1738	
-0.509188	0.603269	10219	
-0.737616	0.448788	937	
-0.208688	0.853998	4668	
0.273617	0.866788	5886	
-0.043692	0.622091	5504	
0.384856	0.849417	478	
0.441964	0.714602	3720	
-0.015481	0.583734	3020	
-0.572425	0.658859	7340	
0.232973	0.845882	5595	
-0.340054	0.845314	7524	
-0.035689	0.548257	9539	
0.481745	0.697154	5292	
0.681616	0.600367	9783	
0.411521	0.843647	2212	
0.064803	0.834637	5157	
-0.783344	-0.209725	6249	
-0.167381	0.721086	5658	
0.481364	0.754206	6021	
-0.708391	0.338596	4453	
0.026573	0.939267	6682	
-0.474000	0.762931	7913	
-0.825474	0.215072	4602	
-0.785143	-0.102610	1518	
0.087291	0.891887	4436	
-0.311392	0.883582	9080	
-0.289647	0.891803	10104	
-0.756723	0.537306	5570	
-0.394021	0.788933	8953	
0.173553	0.869848	9111	
-0.177381	0.526243	9245	
-0.037950	0.923455	5236	
-0.679962	0.606639	4538	
-0.145474	0.781086	5457	
-0.909300	0.250958	1822	
0.179691	0.921891	5879	
-0.748696	-0.036101	486	
-0.189549	0.709559	8609	
-0.748964	-0.038560	486	
