time = 30.167	Re = 4	rotation = -40.7821
0.587416	0.387879	9030	
0.750376	0.291958	7581	
-0.332442	0.840915	6266	
0.531662	0.744260	8243	
0.632497	0.268843	3233	
0.801489	0.300201	9290	
0.779816	0.481273	8294	
0.506567	0.179848	615	
0.742552	0.525915	7913	
0.714554	0.527572	8587	
0.109524	0.864556	6526	
0.581436	0.604901	5607	
0.241246	0.817443	6211	
0.187175	0.791311	8376	
0.525331	0.575528	8480	
0.421230	0.546096	9110	
0.361522	0.526685	5733	
0.317776	0.469042	2332	
0.246578	0.384142	2932	
0.074638	0.135227	3027	
0.088705	0.132849	3917	
-0.009692	0.241671	4793	
-0.045573	0.323137	9228	
-0.069355	0.374767	2820	
-0.087986	0.443128	439	
-0.032328	0.548222	8470	
-0.167217	0.651570	1022	
-0.535436	0.505764	2285	
-0.769672	0.100206	5860	
-0.650620	-0.065808	610	
-0.586213	0.000851	8340	
-0.536416	0.071613	4705	
-0.573452	0.014012	7856	
-0.621252	-0.046963	5971	
-0.668461	-0.073844	6600	
-0.537719	0.066794	4705	
-0.586010	-0.003713	8340	
-0.660038	-0.074143	6600	
-0.638244	-0.065118	9884	
-0.574788	0.007281	8340	
-0.627816	-0.058444	6050	
-0.619081	-0.049109	5971	
-0.615650	-0.047765	5971	
-0.577010	0.004267	5943	
-0.637473	-0.064085	9884	
-0.637592	-0.063518	9884	
-0.554170	0.042158	6741	
-0.537308	0.070458	4705	
-0.573896	0.017209	7856	
-0.512265	0.108869	7352	
-0.718879	-0.051402	3739	
-0.713618	0.281837	6744	
-0.519469	0.519617	6144	
-0.686501	0.326919	8334	
-0.020621	0.564396	9010	
-0.035156	0.545126	7696	
-0.086526	0.423192	6323	
-0.064224	0.362622	4323	
-0.042637	0.314624	9228	
0.066587	0.145175	3026	
0.136857	0.272088	5390	
0.104639	0.223263	5966	
0.292703	0.464320	2127	
0.402995	0.531022	8158	
0.188414	0.790923	8376	
0.672105	0.606105	9004	
0.228794	0.861001	1347	
0.456062	0.760838	7954	
0.703921	0.566354	10139	
0.702328	0.320187	9740	
0.630039	0.328656	5623	
-0.001086	0.843500	3816	
0.799142	0.411732	8364	
0.535154	0.730462	8243	
0.445447	0.782594	7655	
0.257528	0.866125	1792	
0.502922	0.156122	2826	
-0.779401	0.468479	8927	
-0.615909	0.528513	3839	
0.595339	0.381881	5438	
0.058251	0.690702	5198	
0.082007	0.908630	9068	
0.587464	0.403544	5934	
0.260687	0.635494	5356	
-0.569472	0.668259	5905	
0.593973	0.407757	9849	
-0.080449	0.905275	1068	
-0.063270	0.906687	1226	
-0.294395	0.843696	5116	
0.664169	0.530042	8435	
0.061897	0.710862	6019	
0.565755	0.658101	2660	
0.067144	0.873655	5778	
-0.014004	0.826449	3584	
0.705563	0.355488	9018	
-0.522468	0.754689	7789	
0.161216	0.897752	6662	
-0.867459	0.231241	5885	
-0.423049	0.636956	8804	
-0.867127	0.229245	5885	
0.636307	0.677519	9452	
0.143925	0.900759	7601	
-0.224715	0.861769	9183	
0.709566	0.318399	9740	
0.605662	0.276656	3390	
-0.853932	0.274346	7110	
0.600764	0.244868	3051	
0.414891	0.623176	10244	
0.776507	0.325044	2175	
0.717809	0.565961	9935	
0.644993	0.337571	4865	
-0.514283	0.653389	916	
0.263229	0.812100	5277	
0.152136	0.798007	5384	
-0.288160	0.777672	5978	
0.457597	0.562467	1934	
0.337046	0.507562	1087	
0.294410	0.473026	4904	
0.248018	0.385056	2932	
0.149291	0.273894	5390	
-0.000196	0.221730	1135	
-0.000654	0.230601	1135	
-0.033886	0.300775	6469	
-0.082621	0.406565	6388	
-0.071002	0.491432	2807	
-0.058621	0.506206	4474	
-0.028143	0.547540	8470	
-0.731241	0.245293	5512	
-0.687729	-0.065183	2407	
-0.652162	-0.066243	610	
-0.633979	-0.058296	6050	
-0.598323	-0.017601	5968	
-0.670665	-0.075084	6600	
-0.710712	-0.062911	2972	
-0.687706	-0.070330	2255	
-0.699192	-0.067634	2407	
-0.675125	-0.074911	2255	
-0.653529	-0.074979	6600	
