time = 39.017	Re = 4	rotation = -5.7549
0.538353	0.760876	430	
0.343971	0.662702	7108	
-0.703084	0.644246	783	
0.440988	-0.295668	866	
0.529733	-0.252890	415	
-0.361513	0.776306	5976	
0.176255	-0.303515	4256	
0.163479	0.852716	5477	
0.507580	0.556424	3665	
-0.036454	0.821350	4633	
0.774023	0.545822	2036	
0.591012	-0.199581	5341	
0.736545	-0.285161	6208	
0.869668	-0.183355	8242	
0.869626	-0.172171	8242	
-0.124851	0.774585	2073	
0.593249	0.710551	396	
-0.302079	0.873400	6030	
-0.728376	0.572148	5235	
-0.024509	0.895357	8014	
-0.467358	0.778135	6217	
0.401401	0.750391	7829	
0.484286	0.653105	1053	
0.647124	0.104626	4840	
0.462673	0.122274	4207	
0.138802	0.164292	5218	
0.116375	0.367983	3454	
0.158744	0.434729	5854	
-0.589627	0.386520	7390	
-0.120416	0.528769	3067	
-0.119325	0.545963	4851	
-0.124562	0.559204	5957	
-0.100323	0.537786	4239	
-0.109608	0.532438	3067	
-0.110713	0.517189	3067	
-0.110005	0.550906	4239	
-0.098836	0.534279	4239	
-0.108319	0.519001	3067	
-0.099031	0.520621	2171	
-0.078107	0.520553	3386	
-0.092310	0.519733	2171	
-0.092764	0.522325	2171	
-0.082015	0.515007	3386	
-0.078985	0.520906	3386	
-0.099982	0.521543	2171	
-0.102244	0.523092	3067	
-0.105900	0.545302	4239	
-0.125389	0.559487	5957	
-0.117996	0.548166	4851	
-0.132250	0.568058	5957	
-0.126809	0.495726	3073	
0.327325	0.492714	6145	
0.153284	0.431831	5854	
0.286585	0.469672	4209	
0.135038	0.187861	1932	
0.139838	0.159668	4362	
0.519190	0.119623	2635	
0.634191	0.091526	2591	
0.771087	0.057750	9454	
-0.244405	0.869939	8927	
0.471190	0.765569	7296	
0.255439	0.769051	4381	
-0.713816	0.544654	5156	
0.759446	0.533843	1280	
0.854424	-0.203434	8953	
0.035827	0.802418	7279	
0.942350	0.016898	1547	
0.319500	-0.279477	5661	
0.512276	0.549679	2478	
0.117054	0.901797	960	
0.498063	-0.238287	365	
0.224708	0.912900	461	
0.509398	0.513563	436	
0.322889	-0.300495	6435	
0.470874	-0.289237	3330	
0.944459	0.089955	577	
0.454953	0.625159	773	
0.469635	0.353066	9000	
0.635641	0.278100	5356	
0.416778	-0.245393	9253	
0.354094	0.723752	6249	
0.595019	0.748799	2584	
0.184214	0.906075	6138	
0.660474	0.189056	2627	
0.622216	0.189047	1475	
0.928686	0.024832	8899	
0.074894	0.954895	8475	
0.103823	0.952873	9095	
-0.717428	0.625556	6681	
0.454692	0.804355	1288	
0.754832	-0.251670	7462	
0.504985	0.737093	5845	
0.650615	0.687160	1485	
-0.469529	0.813378	665	
