time = 6.297	Re = 4	rotation = -9.49713
-0.785428	-0.125334	4051	
-0.786202	-0.136394	4051	
-0.786856	-0.140888	4051	
-0.789270	-0.156739	3531	
-0.790587	-0.177891	3531	
-0.791089	-0.189657	5827	
-0.791971	-0.194696	5827	
-0.794607	-0.209080	5827	
-0.797902	-0.242988	4659	
-0.798773	-0.258158	1977	
-0.801877	-0.281004	4568	
-0.803633	-0.290507	4790	
-0.807657	-0.296810	4790	
-0.815713	-0.303274	4790	
-0.825854	-0.300924	7121	
-0.832859	-0.296476	7121	
-0.849647	-0.278564	8311	
-0.862509	-0.262220	960	
-0.885155	-0.222036	6818	
-0.918369	-0.148291	461	
-0.934302	-0.087646	9606	
-0.944892	-0.020795	1340	
-0.948286	0.029910	1432	
-0.944057	0.111427	9238	
-0.935769	0.170366	948	
-0.923381	0.230048	2584	
-0.903101	0.298196	1909	
-0.885210	0.348852	504	
-0.862068	0.398419	9639	
-0.835368	0.447915	2202	
-0.817178	0.480274	2036	
-0.800047	0.505882	8153	
-0.781303	0.531148	471	
-0.772889	0.539450	471	
-0.772025	0.539579	471	
-0.777493	0.533698	471	
-0.775324	0.539351	471	
-0.771165	0.547021	713	
-0.769737	0.549711	713	
-0.767224	0.553771	713	
-0.763324	0.559413	713	
-0.762277	0.560587	2459	
-0.761251	0.562809	2459	
-0.766582	0.554957	713	
-0.771214	0.547997	713	
-0.776429	0.540123	471	
-0.787180	0.524577	1159	
-0.799429	0.505424	8153	
-0.807612	0.493126	1822	
-0.824703	0.464902	6922	
-0.833585	0.448945	2202	
-0.853365	0.413746	8034	
-0.872180	0.372510	8858	
-0.891269	0.329713	552	
-0.905182	0.287707	1338	
-0.921944	0.231282	2584	
-0.935033	0.165546	350	
-0.943090	0.110351	9948	
-0.947259	0.046086	9499	
-0.939230	-0.049813	9659	
-0.928410	-0.106094	8221	
-0.921125	-0.135658	9439	
-0.891594	-0.201264	6138	
-0.867513	-0.243969	960	
-0.843309	-0.262617	1968	
-0.824434	-0.254046	2221	
-0.814892	-0.212408	3171	
-0.808669	-0.171767	4279	
-0.811749	-0.193278	5311	
-0.813343	-0.223218	4659	
-0.814448	-0.243429	4659	
-0.812645	-0.242109	4659	
-0.809142	-0.236582	4659	
-0.806861	-0.240897	4659	
-0.805530	-0.215050	6159	
