time = 33.177	Re = 4	rotation = -46.4286
0.024110	0.867463	6526	
0.461631	0.088140	593	
-0.509862	0.773570	461	
0.856378	0.349065	10082	
0.260037	0.750288	9108	
0.507197	0.120634	1044	
0.719938	0.279058	9331	
0.631092	0.402703	2336	
0.671784	0.296567	7181	
0.546160	0.189429	2867	
0.199354	0.890738	722	
-0.665765	0.535271	6629	
0.566932	0.726213	9452	
0.378188	0.814766	7655	
0.314857	0.822918	3489	
-0.115555	0.801868	3604	
0.049066	0.849171	6876	
-0.028409	0.815563	2396	
0.453856	0.606127	7529	
0.263606	0.490042	2127	
0.275326	0.487757	2332	
0.147690	0.294942	3495	
0.075028	0.131657	9247	
-0.012794	0.199032	5462	
-0.083541	0.322586	9896	
-0.132737	0.440394	473	
-0.071753	0.560789	9010	
-0.175042	0.638078	493	
-0.771772	0.025772	5241	
-0.494738	0.124568	7769	
-0.451741	0.199204	776	
-0.426518	0.241929	957	
-0.439951	0.210910	723	
-0.469928	0.163962	643	
-0.506738	0.097933	7753	
-0.423578	0.240366	957	
-0.446433	0.199611	776	
-0.498723	0.111649	7753	
-0.478865	0.143604	643	
-0.435180	0.209195	723	
-0.470049	0.156940	643	
-0.464120	0.166780	710	
-0.459157	0.170597	710	
-0.436604	0.207268	723	
-0.478585	0.144664	643	
-0.479325	0.144413	643	
-0.430798	0.227249	957	
-0.427217	0.241186	957	
-0.444607	0.210775	723	
-0.416536	0.261023	3931	
-0.573144	-0.019258	7856	
-0.646107	0.376859	496	
-0.155216	0.636548	411	
-0.573051	0.462396	2285	
-0.127336	0.454477	3000	
-0.133495	0.437717	473	
-0.062641	0.286885	7929	
0.003130	0.182410	4182	
0.088944	0.129783	9839	
0.258048	0.487362	2127	
0.325678	0.554513	5733	
0.305326	0.531322	3004	
-0.120841	0.811423	4329	
0.104789	0.842790	4602	
0.384358	0.812151	7954	
0.664971	0.310984	8286	
0.453741	0.809687	9341	
0.831878	0.332242	6960	
0.630135	0.300279	8314	
0.101637	0.778947	4008	
0.365701	0.770524	631	
