time = 15.367	Re = 4	rotation = -18.1066
-0.337828	-0.110767	8438	
-0.340414	-0.114971	8438	
-0.343208	-0.114574	9764	
-0.351322	-0.114831	5526	
-0.367612	-0.105344	6128	
-0.374843	-0.106310	7678	
-0.379422	-0.102922	7678	
-0.388161	-0.104608	7678	
-0.419804	-0.088339	9134	
-0.435951	-0.084502	2430	
-0.467407	-0.062256	394	
-0.484341	-0.055181	394	
-0.503973	-0.045054	1086	
-0.540989	-0.031121	6912	
-0.587071	-0.032758	7520	
-0.610553	-0.046177	1039	
-0.638894	-0.071665	2875	
-0.667105	-0.122679	3907	
-0.685441	-0.197022	10079	
-0.666991	-0.353992	6987	
-0.668277	-0.361226	7283	
-0.648457	-0.434823	6227	
-0.636436	-0.475872	2484	
-0.631325	-0.500810	3543	
-0.616087	-0.533914	4835	
-0.599480	-0.565910	3753	
-0.608044	-0.573869	4415	
-0.638694	-0.561489	5819	
-0.728326	-0.499464	5116	
-0.833791	-0.377043	1063	
-0.895698	-0.272207	5120	
-0.917925	-0.220427	504	
-0.949720	-0.117397	2202	
-0.944418	-0.134316	9016	
-0.942333	-0.141378	8034	
-0.947337	-0.125576	9016	
-0.953374	-0.098967	2202	
-0.956252	-0.080000	2036	
-0.960103	-0.059777	2036	
-0.962826	-0.039640	8153	
-0.965489	-0.014140	5093	
-0.965347	-0.015356	5093	
-0.967460	0.024254	4398	
-0.963129	-0.036408	8153	
-0.959217	-0.065829	2036	
-0.957149	-0.080615	2036	
-0.950737	-0.114750	2202	
-0.912655	-0.232945	552	
-0.907138	-0.246723	1485	
-0.867843	-0.325487	396	
-0.817505	-0.399477	7296	
-0.736184	-0.491014	5116	
-0.666083	-0.543949	6213	
-0.622935	-0.572140	5473	
-0.607903	-0.565767	4415	
-0.597511	-0.565814	3753	
-0.620593	-0.524701	4381	
-0.635388	-0.491963	2376	
-0.639501	-0.469296	3154	
-0.667091	-0.372006	7283	
-0.679257	-0.316965	8008	
-0.674329	-0.330889	6495	
-0.681941	-0.160294	6546	
-0.632438	-0.056514	815	
-0.545425	-0.025645	6912	
-0.468453	-0.043941	538	
-0.412963	-0.075513	9134	
-0.401947	-0.063395	10221	
