time = 7.587	Re = 4	rotation = 6.06535
-0.678425	-0.209451	5381	
-0.682326	-0.215885	6117	
-0.684346	-0.217684	6117	
-0.692632	-0.222020	7623	
-0.701993	-0.229963	7623	
-0.705660	-0.238130	9369	
-0.708803	-0.239219	9369	
-0.717047	-0.243312	8079	
-0.735773	-0.252771	9565	
-0.741832	-0.261268	9565	
-0.757548	-0.264855	8578	
-0.763529	-0.268444	4584	
-0.771429	-0.270153	4584	
-0.782697	-0.274270	8376	
-0.791468	-0.280115	975	
-0.798132	-0.277663	975	
-0.812969	-0.264794	5084	
-0.822662	-0.257453	6211	
-0.840580	-0.236662	7959	
-0.874757	-0.183370	6236	
-0.894381	-0.139932	2391	
-0.917533	-0.085154	5515	
-0.930679	-0.040642	9122	
-0.945836	0.032454	1361	
-0.949404	0.102061	5693	
-0.942503	0.189011	2053	
-0.916136	0.286032	8590	
-0.889902	0.359271	8776	
-0.857664	0.427926	2142	
-0.820739	0.490143	566	
-0.792111	0.533539	9598	
-0.769259	0.562095	9584	
-0.740274	0.595656	9602	
-0.729926	0.604870	9033	
-0.729276	0.604867	9033	
-0.735263	0.599434	9602	
-0.731847	0.605584	9602	
-0.726690	0.613157	9033	
-0.724931	0.615919	9033	
-0.722253	0.619370	7590	
-0.717887	0.624751	9668	
-0.717096	0.625446	9668	
-0.715574	0.627876	9668	
-0.721670	0.620392	9106	
-0.726458	0.614282	9602	
-0.732950	0.605934	9602	
-0.748200	0.587914	10198	
-0.768573	0.561921	9584	
-0.779509	0.548064	10125	
-0.804808	0.513588	524	
-0.818673	0.492036	566	
-0.846108	0.447677	2142	
-0.874835	0.390086	888	
-0.900520	0.331555	7844	
-0.921465	0.266505	788	
-0.941821	0.187956	2053	
-0.948271	0.091908	1582	
-0.944429	0.028601	1361	
-0.932900	-0.028296	5570	
-0.903910	-0.113995	1211	
-0.885548	-0.153507	2391	
-0.877588	-0.173699	6236	
-0.846260	-0.220563	8017	
-0.827156	-0.238887	6211	
-0.803109	-0.247518	5084	
-0.777548	-0.237789	9616	
-0.746604	-0.222976	10007	
-0.721157	-0.210245	7755	
-0.733610	-0.219477	7763	
-0.748939	-0.229980	7780	
-0.758455	-0.239130	7780	
-0.755107	-0.240625	7780	
-0.747783	-0.241132	7780	
-0.746357	-0.245131	7780	
-0.734283	-0.234691	10007	
-0.716412	-0.227032	7763	
-0.704716	-0.216720	7755	
-0.691876	-0.209441	5381	
-0.683440	-0.202347	5381	
-0.675312	-0.194913	5381	
-0.664571	-0.195810	6072	
-0.635085	-0.192155	7921	
-0.600052	-0.191146	8730	
-0.593138	-0.192207	9576	
-0.583653	-0.192702	9576	
-0.586337	-0.192974	9576	
-0.588910	-0.193667	9576	
-0.587955	-0.193903	9576	
-0.593505	-0.194799	9576	
-0.591130	-0.194860	9576	
-0.594017	-0.194868	9576	
-0.595522	-0.194615	9576	
-0.595566	-0.194518	9576	
-0.595455	-0.194368	9576	
-0.596420	-0.193906	9576	
-0.596153	-0.193402	9576	
-0.595702	-0.192928	9576	
-0.597370	-0.192081	9576	
-0.600343	-0.191746	8730	
-0.603909	-0.191303	8730	
-0.628337	-0.191232	7921	
-0.660763	-0.195001	6072	
-0.672293	-0.194338	6072	
-0.683100	-0.203015	5381	
-0.688500	-0.207745	5381	
-0.700391	-0.216196	7623	
-0.708282	-0.222547	7623	
-0.720138	-0.227177	7763	
-0.736980	-0.234589	10007	
-0.746695	-0.243716	7780	
-0.756793	-0.242642	7780	
-0.773950	-0.253589	5916	
-0.788191	-0.254136	5916	
-0.795883	-0.255316	5084	
-0.808075	-0.251773	6211	
-0.823458	-0.238526	6211	
-0.834906	-0.232300	8017	
-0.854761	-0.206029	8085	
-0.866365	-0.186856	6236	
-0.890887	-0.139882	2391	
-0.922342	-0.066591	638	
-0.932786	-0.019578	5570	
-0.941373	0.024046	2329	
-0.946974	0.112913	5693	
-0.940313	0.186922	2053	
-0.918052	0.272722	1251	
-0.890754	0.349468	10180	
-0.854827	0.428679	2142	
-0.824203	0.479902	996	
-0.789826	0.531692	9598	
-0.754013	0.578717	10176	
-0.731522	0.602941	9033	
-0.712364	0.623777	9106	
-0.700006	0.634631	9106	
-0.696660	0.636813	9106	
-0.703365	0.631524	9106	
-0.700780	0.636217	9668	
-0.693305	0.644887	7226	
-0.689729	0.649465	7226	
-0.686101	0.653766	7226	
-0.683095	0.657082	7226	
-0.682319	0.658027	7226	
-0.682605	0.657787	7226	
-0.685982	0.653862	7226	
-0.689777	0.649960	7226	
-0.696750	0.642702	10106	
-0.711432	0.626749	9106	
-0.725795	0.609904	9033	
-0.740185	0.592281	9602	
-0.761874	0.566891	10176	
-0.777873	0.545257	10125	
-0.805722	0.507855	524	
-0.830045	0.468184	934	
-0.859902	0.416125	1692	
-0.880198	0.371760	8776	
-0.908906	0.298801	8590	
-0.932267	0.218481	1403	
-0.943739	0.144180	1397	
-0.945961	0.074204	1112	
-0.934006	-0.005947	6510	
-0.923173	-0.050844	638	
-0.912850	-0.083552	8195	
-0.890302	-0.131665	2391	
-0.867309	-0.171546	6236	
-0.841286	-0.200734	7113	
-0.813415	-0.213439	7150	
-0.788163	-0.207626	8020	
-0.769698	-0.204867	8109	
-0.777148	-0.207059	8109	
-0.788385	-0.215278	5534	
-0.794635	-0.221145	5534	
-0.792485	-0.223298	5534	
-0.785617	-0.227963	9616	
-0.783257	-0.233645	9616	
-0.772614	-0.225037	9487	
-0.756604	-0.226331	9487	
-0.747913	-0.220762	8075	
-0.736939	-0.219382	7763	
-0.731156	-0.219297	7763	
-0.725060	-0.214276	7763	
-0.714626	-0.214952	7755	
-0.700121	-0.200255	7006	
-0.683819	-0.189019	6866	
-0.680440	-0.187391	6866	
-0.678123	-0.186077	6935	
-0.678532	-0.187780	6866	
-0.679552	-0.190680	6866	
-0.679363	-0.191051	6866	
-0.680110	-0.193658	5381	
-0.680589	-0.194051	5381	
-0.680764	-0.194396	5381	
-0.681156	-0.194304	5381	
-0.681670	-0.194354	5381	
-0.681673	-0.193976	6866	
-0.682220	-0.193803	6866	
-0.682979	-0.193199	6866	
-0.682577	-0.191716	6866	
-0.683774	-0.191159	6866	
-0.685348	-0.191657	6866	
-0.687745	-0.192734	6866	
-0.697380	-0.199282	6866	
-0.713866	-0.214990	7755	
-0.723138	-0.214433	7763	
-0.731216	-0.220277	7763	
-0.735742	-0.219581	7763	
-0.746133	-0.221612	7074	
-0.752978	-0.224500	9487	
-0.762857	-0.225177	9487	
-0.776198	-0.224923	9616	
-0.784971	-0.231216	9616	
-0.794514	-0.225990	5534	
-0.808900	-0.230528	5277	
-0.823774	-0.223097	7150	
-0.833645	-0.214752	7150	
-0.848169	-0.197606	7113	
-0.864680	-0.174279	6236	
-0.878555	-0.153840	5008	
-0.898386	-0.111725	1211	
-0.908776	-0.086716	8195	
-0.926211	-0.032604	5570	
-0.941967	0.041992	1715	
-0.944650	0.102837	5693	
-0.940592	0.160822	4979	
-0.922908	0.249196	788	
-0.899973	0.320452	8528	
-0.870390	0.389173	888	
-0.839940	0.447828	5574	
-0.805257	0.505381	566	
-0.773208	0.549185	10125	
-0.739452	0.590984	9033	
-0.708016	0.627883	9106	
-0.686736	0.648666	7226	
-0.666126	0.668151	4450	
-0.655260	0.675194	9086	
-0.651950	0.676981	9086	
-0.658171	0.673193	8844	
-0.656007	0.677559	9086	
