time = 12.137	Re = 4	rotation = -14.2987
0.220980	0.521214	6344	
0.215184	0.526210	6344	
0.215855	0.527868	6344	
0.215334	0.534139	6344	
0.224531	0.540787	6344	
0.219683	0.548999	1503	
0.221440	0.551158	1503	
0.212112	0.562699	1503	
0.189735	0.596125	2821	
0.157102	0.620406	6584	
0.079650	0.662644	5297	
0.013871	0.681923	561	
-0.072876	0.694847	4654	
-0.245129	0.683454	822	
-0.412175	0.625887	2285	
-0.467687	0.593799	1477	
-0.535736	0.549222	1131	
-0.588153	0.505807	1927	
-0.646023	0.451256	8006	
-0.722958	0.355696	8138	
-0.737470	0.338590	7794	
-0.773587	0.276568	9070	
-0.793060	0.237710	5071	
-0.817445	0.198417	9825	
-0.839431	0.158466	8865	
-0.872923	0.108801	9761	
-0.900717	0.097095	2797	
-0.919131	0.106892	2797	
-0.938702	0.137979	5737	
-0.938894	0.199695	8353	
-0.927836	0.257769	8721	
-0.914896	0.299663	1213	
-0.898446	0.351287	2220	
-0.893861	0.358337	2220	
-0.894079	0.356617	2220	
-0.896298	0.354070	2220	
-0.890659	0.368548	791	
-0.884805	0.383432	391	
-0.881862	0.391185	8931	
-0.879052	0.398223	8931	
-0.876157	0.406051	597	
-0.875585	0.407089	597	
-0.871037	0.418470	597	
-0.878532	0.400153	4193	
-0.882963	0.388838	8931	
-0.889278	0.373575	391	
-0.901223	0.346330	2220	
-0.915848	0.295172	727	
-0.921804	0.278172	8289	
-0.934080	0.228924	783	
-0.938039	0.195943	8353	
-0.938217	0.146834	5737	
-0.928056	0.109116	3673	
-0.915821	0.098282	2797	
-0.886150	0.109688	5156	
-0.868570	0.113237	9761	
-0.832194	0.171747	9838	
-0.813688	0.205918	5158	
-0.793723	0.239783	5071	
-0.747264	0.325352	1876	
-0.718172	0.367930	2558	
-0.717685	0.365500	7282	
-0.630078	0.469264	8620	
-0.528741	0.557115	831	
-0.266915	0.679699	9652	
0.100835	0.658796	5984	
0.222569	0.573043	1008	
0.259277	0.534409	9368	
0.240893	0.552592	8937	
0.216004	0.582880	1634	
0.172558	0.615939	6617	
0.181620	0.610119	2437	
0.195438	0.598291	2821	
0.190015	0.601946	2821	
0.214248	0.571681	1008	
0.236638	0.545183	9000	
0.236673	0.533385	7196	
0.232054	0.525085	7196	
0.240235	0.517922	7376	
0.250043	0.511790	7396	
0.235681	0.510352	7376	
0.227688	0.501756	6738	
0.254732	0.494391	5023	
0.251616	0.493427	5023	
0.262309	0.492295	5023	
0.256600	0.492563	5023	
0.246368	0.492966	6912	
0.246498	0.492847	6912	
0.235559	0.493486	6912	
0.236705	0.493138	6912	
0.235057	0.493581	6912	
0.236304	0.493833	6912	
0.236574	0.493843	6912	
0.236901	0.493805	6912	
0.239086	0.493957	6912	
0.242179	0.493951	6912	
0.245274	0.493919	6912	
0.250004	0.494112	5023	
0.250199	0.494529	5023	
0.249361	0.495033	5023	
0.232637	0.499721	6738	
0.233685	0.509325	6738	
0.246906	0.511120	7376	
0.238229	0.518289	7376	
0.231675	0.522942	7196	
0.228969	0.532732	7196	
0.236152	0.538043	9000	
0.236282	0.548100	9000	
0.213173	0.574699	1008	
0.192295	0.600364	2821	
0.165934	0.619345	6617	
0.029644	0.679723	561	
-0.116961	0.698877	5799	
-0.241069	0.685418	822	
-0.380074	0.643051	6144	
-0.481154	0.588951	4356	
-0.576825	0.519141	1927	
-0.637532	0.463731	2002	
-0.669113	0.429800	6101	
-0.719863	0.367468	7282	
-0.774052	0.280613	9070	
-0.788173	0.258599	6272	
-0.804841	0.228118	5843	
-0.835998	0.170350	9838	
-0.860945	0.127750	9052	
-0.882745	0.117790	5156	
-0.904050	0.110345	3670	
-0.933755	0.130984	5737	
-0.938168	0.167491	5147	
-0.931011	0.232628	783	
-0.907294	0.324932	1213	
-0.894804	0.356180	2220	
-0.877564	0.395440	391	
-0.869380	0.409867	2909	
-0.869624	0.407811	2909	
-0.871764	0.405854	2909	
-0.866024	0.419166	597	
-0.857541	0.436751	533	
-0.851699	0.446773	8637	
-0.846611	0.456423	8637	
-0.843716	0.462427	8637	
-0.842063	0.466061	8637	
-0.841923	0.466387	8637	
-0.846643	0.456391	8637	
-0.850274	0.450317	8637	
-0.858916	0.435885	533	
-0.873882	0.405900	597	
-0.889973	0.367661	791	
-0.902504	0.332666	2220	
-0.914463	0.294885	727	
-0.927280	0.246968	8721	
-0.934669	0.206816	8353	
-0.935046	0.151240	5737	
-0.930150	0.118493	5199	
-0.910962	0.111795	3670	
-0.890471	0.108611	5156	
-0.862716	0.133490	9052	
-0.841392	0.163805	8865	
-0.821016	0.198866	5158	
-0.786951	0.265371	6272	
-0.766301	0.300484	8426	
-0.750337	0.324514	1876	
-0.701013	0.395415	5187	
-0.620240	0.484206	8620	
-0.448555	0.611250	2954	
-0.097292	0.701723	6705	
0.161918	0.630953	6584	
0.234145	0.580662	6111	
0.209911	0.600454	2048	
0.138414	0.644708	6046	
0.063183	0.674947	5372	
0.066284	0.673769	5372	
0.090825	0.664054	5297	
0.078544	0.668107	5980	
0.162974	0.625318	6584	
0.208321	0.591663	2048	
0.224816	0.571952	1008	
0.236450	0.556598	8937	
0.245722	0.548892	9000	
0.256554	0.538987	9368	
0.249248	0.535079	9368	
0.254169	0.521407	7396	
0.274454	0.510288	4747	
0.276413	0.508824	4747	
0.276811	0.507948	4747	
0.272425	0.508821	4747	
0.264737	0.510544	5855	
0.263608	0.510713	5855	
0.258706	0.512075	7396	
0.258461	0.512326	7396	
0.257932	0.512506	7396	
0.258930	0.512510	7396	
0.259353	0.512606	7396	
0.259702	0.512486	7396	
0.260487	0.512505	7396	
0.262686	0.512344	7396	
0.265798	0.511613	5855	
0.268544	0.511487	5855	
0.268853	0.512004	5855	
0.267725	0.513024	5855	
0.254521	0.519945	7396	
0.248541	0.534852	9000	
0.255780	0.538090	9368	
0.243372	0.550112	9000	
0.236781	0.555577	8937	
0.223872	0.571150	1008	
0.219332	0.582104	1634	
0.202833	0.599673	2821	
0.151301	0.632984	5370	
0.079167	0.668240	5980	
0.026728	0.683312	5398	
-0.193967	0.695091	7244	
-0.353234	0.656111	4056	
-0.438753	0.616205	3152	
-0.523154	0.564662	4448	
-0.598900	0.504385	1234	
-0.667186	0.436112	6101	
-0.710756	0.385203	3248	
-0.731991	0.356428	8138	
-0.769150	0.298328	8426	
-0.805724	0.231320	5843	
-0.822437	0.203012	5158	
-0.838581	0.177237	9838	
-0.868396	0.130515	9226	
-0.889545	0.114375	5156	
-0.909459	0.119755	3670	
-0.924892	0.129320	5737	
-0.934187	0.193313	8353	
-0.926689	0.244917	8721	
-0.904346	0.321892	1213	
-0.873358	0.404820	597	
-0.857738	0.432142	597	
-0.838155	0.467535	1325	
-0.826116	0.487121	1325	
-0.825778	0.486037	1325	
-0.829288	0.482226	1325	
-0.823364	0.493207	1325	
-0.814155	0.507914	7211	
-0.808169	0.517151	7211	
-0.802856	0.525077	7211	
-0.800356	0.529080	7211	
-0.798870	0.531432	679	
-0.798327	0.532561	679	
-0.802983	0.524834	7211	
-0.807027	0.519638	7211	
-0.817550	0.503710	7211	
-0.833301	0.478881	1325	
-0.852162	0.442011	8637	
-0.867325	0.412526	2909	
-0.883694	0.376545	391	
-0.898345	0.339250	2220	
-0.913206	0.293667	727	
-0.929240	0.223280	783	
-0.934743	0.175493	6681	
-0.926892	0.141795	5737	
-0.915247	0.121539	3670	
-0.894831	0.117695	3670	
-0.872095	0.131067	9226	
-0.853558	0.154467	8963	
-0.820934	0.212134	5158	
-0.804701	0.241093	5843	
-0.792449	0.261198	6272	
-0.758039	0.320891	1876	
-0.703543	0.400111	5187	
