time = 42.137	Re = 4	rotation = -49.6378
0.492712	0.806957	2459	
-0.053012	0.859099	7437	
-0.926915	0.243812	8721	
0.275950	-0.252522	8707	
0.544563	0.226704	1261	
0.407475	0.561587	5356	
0.115764	-0.184077	5109	
-0.527768	0.745858	6205	
0.431163	0.579385	1923	
0.675844	0.331270	1789	
0.862674	0.419091	788	
-0.475770	0.670394	4551	
0.434827	-0.135998	3989	
0.641977	0.022611	5180	
0.609440	-0.009015	5359	
0.293753	0.574675	9045	
0.586200	0.740392	1394	
-0.770181	0.542847	477	
-0.783062	0.336063	4064	
-0.610944	0.694599	6243	
-0.791262	0.355829	4064	
0.003687	0.897719	8917	
-0.159573	0.877945	6432	
-0.621056	0.568543	3745	
0.610827	0.425675	2985	
0.320307	0.309401	3232	
0.033178	0.238052	1677	
-0.012030	0.384823	4250	
-0.474353	0.219900	5598	
-0.420487	0.456236	1046	
-0.444054	0.456942	5016	
-0.464428	0.454792	2241	
-0.414686	0.468617	868	
-0.415523	0.463049	868	
-0.391287	0.462600	8726	
-0.439348	0.465021	1886	
-0.407793	0.469359	868	
-0.391419	0.463861	8726	
-0.384611	0.469123	8791	
-0.364394	0.478707	8546	
-0.377531	0.471618	8791	
-0.382059	0.472101	8791	
-0.358426	0.475785	8546	
-0.365830	0.478212	8546	
-0.387154	0.468520	8791	
-0.392597	0.466937	8791	
-0.429193	0.466590	868	
-0.465517	0.454259	2241	
-0.444898	0.458461	5016	
-0.479999	0.450904	2241	
-0.361554	0.455302	8180	
0.019771	0.509208	4477	
-0.009237	0.378025	3259	
-0.009058	0.478809	889	
0.225257	0.217055	4557	
0.320282	0.300722	3232	
-0.300709	0.752666	368	
-0.058606	0.852507	7788	
0.726806	0.221692	2862	
-0.861552	0.354161	5880	
0.323400	0.868708	9071	
0.264476	0.659693	3142	
-0.646653	0.484572	2002	
0.878730	0.355386	7844	
0.604641	-0.019858	5359	
0.648125	0.253681	1324	
0.823186	0.024093	2123	
0.206062	-0.237877	4103	
0.432333	0.578954	1923	
-0.250733	0.889028	461	
0.198488	0.741085	845	
0.031831	0.952555	9238	
-0.121463	0.801142	2376	
0.197479	-0.265483	6360	
0.298652	-0.228918	1603	
0.857231	0.032974	7112	
0.301700	0.645970	2754	
0.322997	0.485977	9526	
0.799351	0.426281	9004	
0.380796	-0.086408	7707	
-0.501798	0.634882	2104	
0.583957	0.766928	1394	
-0.095702	0.936655	1395	
0.459907	0.655862	5387	
-0.147310	0.867326	6883	
0.762613	0.059362	9006	
-0.102035	0.961399	5590	
-0.070922	0.967112	8344	
-0.928827	0.194312	8353	
0.343291	0.879270	9016	
0.433728	-0.084557	6435	
0.367960	0.845934	6555	
0.678223	0.677685	1720	
-0.835149	0.459335	8637	
-0.732377	0.444996	6147	
-0.800349	0.224080	5071	
0.859566	0.438014	788	
0.203174	0.461946	1086	
-0.136359	0.800357	3543	
0.198999	0.460569	1086	
0.267961	-0.277489	2982	
0.812127	0.522441	1397	
-0.745713	0.596872	8500	
0.864107	0.384501	8590	
-0.353252	0.733516	7279	
0.101031	0.723050	1856	
0.901683	0.277010	966	
0.822659	0.389913	10139	
-0.217848	0.751021	6886	
0.149138	-0.189059	7887	
0.519871	0.042091	3747	
0.317353	0.886527	9639	
0.397552	-0.180312	9685	
0.903737	0.113921	7178	
0.629853	0.238801	2757	
0.245978	0.586973	6111	
-0.700892	0.613332	6030	
-0.235791	0.896100	1481	
-0.676345	0.461057	7573	
0.203935	0.902973	6404	
-0.396070	0.811115	5911	
0.064775	0.719975	7483	
0.235477	0.853905	5803	
-0.493600	0.716478	7031	
0.476118	0.410610	3220	
0.420845	0.366658	7240	
0.294305	0.262334	2490	
0.065131	0.544787	4938	
-0.397281	0.456356	8726	
-0.419788	0.456186	1046	
-0.410783	0.462629	1046	
-0.428206	0.462072	868	
-0.382115	0.464390	8791	
-0.358482	0.459447	8180	
-0.374873	0.462415	8546	
-0.371455	0.460203	8546	
-0.377450	0.464605	8791	
-0.378651	0.467861	8791	
-0.366326	0.467124	8546	
-0.357362	0.462876	8180	
-0.350637	0.466724	8180	
-0.336530	0.474629	739	
-0.337362	0.474618	739	
-0.355519	0.465396	8180	
-0.365295	0.465870	8546	
-0.365773	0.466955	8546	
-0.386045	0.465350	8791	
-0.411347	0.468520	868	
-0.407107	0.462082	1046	
-0.328867	0.445560	4966	
-0.452732	0.452133	5016	
-0.075937	0.676636	4037	
-0.020805	0.432145	6409	
0.010797	0.328604	9356	
0.153799	0.188815	5966	
0.239338	0.229210	3495	
0.617463	0.427324	9969	
-0.158135	0.846688	6213	
-0.519775	0.723293	6014	
-0.121877	0.896934	6266	
0.164913	0.904987	396	
-0.340909	0.846351	960	
-0.420720	0.829104	9742	
0.805163	0.343347	8587	
0.819550	0.062541	9848	
0.365055	0.765684	4602	
0.503121	-0.039432	8952	
0.139368	0.721755	3507	
0.534900	0.605264	9510	
-0.370478	0.847843	9252	
0.458901	0.071785	2323	
0.104350	0.744080	486	
0.549702	0.202416	4375	
