time = 20.057	Re = 4	rotation = -10.6684
0.346575	0.158917	6007	
0.332659	0.162235	3510	
0.325967	0.164640	905	
0.302456	0.168382	487	
0.246666	0.159446	6610	
0.205852	0.146727	10013	
0.201311	0.148333	10257	
0.189653	0.158758	9800	
0.187118	0.204372	3277	
0.183417	0.233670	5841	
0.185055	0.276598	6256	
0.181407	0.301771	1019	
0.182658	0.327210	4323	
0.187844	0.364060	6388	
0.202995	0.397534	439	
0.213277	0.411696	473	
0.233334	0.422413	3000	
0.257167	0.435449	3041	
0.285115	0.449708	5308	
0.332646	0.493017	9697	
0.338927	0.493380	9697	
0.287211	0.588239	6391	
0.126794	0.686469	4795	
-0.053749	0.723069	6949	
-0.285333	0.696708	3570	
-0.487418	0.608156	7163	
-0.579912	0.537700	5129	
-0.609905	0.508555	3287	
-0.646810	0.470056	9093	
-0.676290	0.444233	7724	
-0.706091	0.419775	7681	
-0.723101	0.403601	6928	
-0.769638	0.364106	6269	
-0.752050	0.383945	7023	
-0.745794	0.391918	8043	
-0.763616	0.368572	6269	
-0.778949	0.355739	6269	
-0.781589	0.356387	6269	
-0.798377	0.338875	3849	
-0.818055	0.313438	3059	
-0.840546	0.287330	4813	
-0.840505	0.286635	4813	
-0.861685	0.266281	7177	
-0.821260	0.309383	3059	
-0.794036	0.343821	3849	
-0.787340	0.349972	7111	
-0.773631	0.358861	6269	
-0.718484	0.407110	7681	
-0.713261	0.413467	7681	
-0.695423	0.422464	9195	
-0.668561	0.452505	6753	
-0.642613	0.478129	9093	
-0.614821	0.506083	3828	
-0.617729	0.495003	1105	
-0.512495	0.592599	7992	
-0.482542	0.610854	7282	
-0.226647	0.710807	911	
0.003927	0.717416	4527	
0.158177	0.673185	4364	
0.338229	0.502298	8123	
0.333905	0.470514	9199	
0.334717	0.477217	9199	
0.276504	0.439938	5308	
0.235529	0.413705	2479	
0.193189	0.364157	5798	
0.197606	0.266632	9713	
0.198771	0.184474	3636	
0.215319	0.170184	1741	
0.206345	0.169555	1741	
0.199382	0.197522	4006	
0.192889	0.227524	5326	
0.194486	0.221951	5326	
0.194396	0.209381	3277	
0.193098	0.212849	4022	
0.191923	0.173895	3266	
0.210928	0.154180	8733	
0.272234	0.168023	2045	
0.325958	0.169809	905	
0.337239	0.168880	2086	
0.338356	0.172170	2086	
0.361992	0.157716	7227	
0.399052	0.179163	8832	
0.368828	0.165453	7432	
0.376761	0.165375	7432	
0.356596	0.171636	2130	
0.368723	0.166464	7432	
0.388805	0.170966	1642	
0.388805	0.171014	1642	
0.396162	0.195174	10132	
0.396128	0.193601	10132	
0.396129	0.195897	10132	
0.396736	0.192280	10132	
0.396745	0.191760	10132	
0.396649	0.191260	10132	
0.397318	0.185140	10132	
0.394769	0.176395	8832	
0.388917	0.170577	1642	
0.378642	0.165199	7432	
0.377069	0.164832	7432	
0.377690	0.164614	7432	
0.397552	0.176870	8832	
0.365953	0.155917	6867	
0.345327	0.168561	2086	
0.339009	0.167542	2086	
0.332876	0.167722	3510	
0.296552	0.170892	356	
0.240533	0.159102	6610	
0.206630	0.156218	8733	
0.192382	0.178650	3964	
0.193556	0.211239	4022	
0.190759	0.230739	6308	
0.186874	0.292897	2210	
0.193578	0.328331	4323	
0.191798	0.358885	5798	
0.208555	0.381120	7543	
0.221181	0.405528	473	
0.248810	0.429065	2807	
0.280418	0.438154	5308	
0.301632	0.447933	5160	
0.333308	0.467275	9199	
0.307002	0.565916	493	
0.287860	0.590975	1232	
0.179817	0.663949	4678	
-0.170115	0.719977	1597	
-0.406805	0.652376	6132	
-0.441460	0.637007	5775	
-0.504816	0.600885	7992	
-0.635816	0.480924	1105	
-0.657921	0.458234	6779	
-0.680825	0.441177	7724	
-0.733310	0.401311	6928	
-0.753810	0.381411	7023	
-0.778826	0.359681	6269	
-0.775440	0.364775	6269	
-0.771076	0.368560	6269	
-0.777424	0.362440	6269	
-0.797663	0.341772	3849	
-0.837522	0.293607	4813	
-0.837295	0.294808	4813	
-0.841426	0.292662	4813	
-0.847189	0.286288	7897	
-0.858748	0.272776	7177	
-0.859189	0.272376	7177	
-0.843534	0.289476	4813	
-0.836909	0.295726	4813	
-0.842009	0.288742	4813	
-0.795416	0.343504	3849	
-0.766977	0.367359	6269	
-0.725734	0.407249	6928	
-0.701250	0.430897	9415	
-0.686878	0.434430	7724	
-0.662161	0.462141	6779	
-0.632625	0.490407	8694	
-0.612249	0.510977	3828	
-0.545935	0.570664	5860	
-0.514507	0.591813	7808	
-0.329350	0.684817	8334	
-0.165940	0.720827	1597	
0.019804	0.715635	7231	
0.311285	0.564478	411	
0.342841	0.511954	8123	
0.343232	0.491741	8123	
0.319149	0.452267	8470	
0.274834	0.426360	4474	
0.219997	0.391408	8879	
0.208347	0.317890	5556	
0.205537	0.247194	9607	
0.218482	0.233639	9120	
0.214366	0.237392	9120	
0.206389	0.258141	1407	
0.203685	0.281645	10241	
0.203252	0.280607	10241	
0.200619	0.271393	10241	
0.198895	0.275360	10241	
0.196506	0.236957	6308	
0.199819	0.207890	4407	
0.199763	0.185178	3636	
0.204534	0.170398	1741	
0.208547	0.170619	1741	
0.213672	0.172906	383	
0.222051	0.158454	6364	
0.272597	0.170460	2045	
0.228424	0.169606	7220	
0.227578	0.171921	6448	
0.228127	0.171859	6448	
0.237027	0.167007	7220	
0.271496	0.171962	2045	
0.278493	0.173201	2045	
0.304494	0.176563	1606	
0.304579	0.176514	1606	
0.306823	0.176641	9182	
0.300840	0.176213	1606	
0.297654	0.175921	1606	
0.296266	0.175830	1606	
0.291006	0.175330	1606	
0.274969	0.172297	2045	
0.259135	0.169528	6418	
0.244513	0.166924	6418	
0.240976	0.166401	6610	
0.242357	0.166250	6610	
0.281137	0.172551	4070	
0.223615	0.158123	6364	
0.213458	0.169628	1741	
0.207365	0.168604	1741	
0.204406	0.168532	1741	
0.198967	0.182121	3636	
0.201696	0.200153	4006	
0.203996	0.220118	4739	
0.196697	0.243693	9607	
0.200100	0.275459	10241	
0.196909	0.291274	3950	
0.200291	0.340807	5683	
0.213438	0.369185	7543	
0.218182	0.390089	8879	
0.240728	0.403334	2183	
0.261442	0.423559	2807	
0.295437	0.441982	5160	
0.325235	0.451827	8470	
0.338686	0.465256	9867	
0.345325	0.506900	8123	
0.219552	0.643150	4037	
0.130430	0.687405	4795	
-0.009356	0.720504	4527	
-0.303207	0.693392	3570	
-0.469091	0.622238	6190	
-0.502221	0.603836	7163	
-0.556779	0.566145	5994	
-0.652209	0.470966	9093	
-0.677060	0.447932	6753	
-0.709611	0.422014	9195	
-0.781453	0.358713	6269	
-0.805226	0.331974	3849	
-0.831802	0.302942	4813	
-0.832662	0.304493	4813	
-0.826861	0.310308	3059	
-0.833792	0.302644	4813	
-0.850746	0.286033	8111	
-0.879577	0.249747	7059	
-0.879605	0.251101	7059	
-0.880736	0.252516	7059	
-0.886386	0.245886	6163	
-0.895897	0.233146	7615	
-0.896704	0.231894	7615	
-0.882886	0.250276	7059	
-0.878812	0.252258	7059	
-0.880457	0.248595	7059	
-0.848148	0.286937	7897	
-0.822305	0.310516	3059	
-0.774955	0.365133	6269	
-0.738045	0.402599	7967	
-0.718673	0.414691	7681	
-0.688248	0.444031	9415	
-0.652970	0.475827	9093	
-0.634091	0.493640	8694	
-0.581785	0.544555	5129	
-0.555854	0.563776	5241	
-0.447142	0.635758	5775	
-0.291736	0.697181	3570	
-0.150893	0.723261	1477	
0.216501	0.646655	4037	
0.293035	0.588752	493	
0.323647	0.551481	579	
0.349592	0.477366	9867	
0.321717	0.438499	8470	
0.258882	0.412577	4054	
0.231382	0.358830	10037	
0.215646	0.303007	6174	
0.229681	0.289104	5526	
0.225260	0.293384	5526	
0.217615	0.311178	6174	
0.218365	0.331119	6169	
0.217204	0.330510	6169	
0.212583	0.323548	6169	
0.211173	0.326519	6169	
0.203882	0.296397	3950	
0.207576	0.270909	9905	
0.205934	0.250839	1407	
0.207844	0.235992	9607	
0.212172	0.235118	9120	
0.217391	0.235648	9120	
0.210152	0.214172	4739	
0.211809	0.197213	949	
0.224944	0.224592	1303	
0.226590	0.228393	1469	
0.226393	0.227081	1303	
0.223454	0.217932	1303	
0.218275	0.200641	949	
0.217572	0.198346	949	
0.215602	0.190528	591	
0.215322	0.190130	591	
0.215376	0.190510	591	
0.215606	0.191970	949	
0.215689	0.192826	949	
0.215750	0.192955	949	
0.216065	0.195002	949	
0.216846	0.198751	949	
0.218862	0.204722	949	
0.220410	0.210813	1243	
0.220565	0.212361	1303	
0.219980	0.211776	1303	
0.211996	0.195268	949	
0.209585	0.212417	4739	
0.216345	0.232239	9120	
0.210464	0.233451	9120	
0.207815	0.234581	9607	
0.205355	0.247982	1407	
0.209277	0.264172	1567	
0.212290	0.280762	9905	
0.204972	0.301578	3950	
0.212482	0.326944	6169	
0.212043	0.339740	6169	
0.224873	0.377063	10141	
0.246874	0.396641	2183	
0.257126	0.412069	2807	
0.285838	0.419323	4474	
0.310330	0.436229	7696	
0.337010	0.457694	9235	
0.353061	0.477748	9754	
0.349482	0.505346	8123	
0.300045	0.582340	493	
0.042988	0.712804	9633	
-0.061146	0.726193	6144	
-0.175968	0.721901	1597	
-0.399467	0.659825	6132	
-0.525996	0.588145	7808	
-0.552117	0.571519	6402	
-0.595725	0.537000	5129	
-0.675687	0.454790	6779	
-0.706322	0.427792	9195	
-0.747610	0.393419	8043	
-0.837017	0.299325	4813	
-0.855596	0.280347	7177	
-0.875474	0.258016	7059	
-0.873726	0.263425	7059	
-0.869600	0.267912	7177	
-0.875878	0.260389	7059	
-0.886699	0.250560	7059	
-0.909560	0.220997	565	
-0.908515	0.224176	523	
-0.911556	0.222010	565	
-0.913089	0.221205	565	
-0.920713	0.212244	995	
-0.920742	0.212294	995	
-0.912329	0.221372	565	
-0.908325	0.224797	523	
-0.911267	0.217547	565	
-0.888725	0.245572	6163	
-0.857199	0.279083	7177	
-0.830002	0.307415	4813	
-0.787953	0.356711	7086	
-0.760894	0.380007	7023	
-0.723705	0.417241	7681	
-0.682158	0.453559	6862	
-0.660153	0.473274	9093	
-0.612303	0.521341	3828	
-0.589651	0.538766	5129	
-0.503343	0.605335	7163	
-0.388803	0.664988	7132	
-0.282745	0.700940	3570	
0.028463	0.716844	10043	
0.150487	0.680823	4364	
0.226536	0.641662	4232	
0.340182	0.532664	3312	
0.357145	0.458746	9235	
0.306106	0.425957	8505	
0.267432	0.384979	2869	
0.237703	0.345461	8223	
0.251656	0.331408	8465	
0.247273	0.335885	9705	
0.242087	0.351433	8223	
0.246151	0.366536	9595	
0.244536	0.366721	9595	
0.237553	0.361897	10037	
0.236212	0.364435	10037	
0.221943	0.342550	6424	
0.221100	0.322222	5556	
0.216444	0.306099	6174	
0.217489	0.293413	9764	
