time = 4.007	Re = 4	rotation = -0.197522
-0.569656	0.635637	8642	
-0.577780	0.630518	8642	
-0.582539	0.627686	9456	
-0.596816	0.618389	9456	
-0.614109	0.606473	6074	
-0.625978	0.598869	6074	
-0.632843	0.594756	5327	
-0.653591	0.579484	5327	
-0.692727	0.547640	9226	
-0.712069	0.533000	9761	
-0.742257	0.506426	2543	
-0.757710	0.493150	1417	
-0.771129	0.484285	1607	
-0.800258	0.457745	10129	
-0.813000	0.449285	9105	
-0.819122	0.447226	7589	
-0.817510	0.460011	9105	
-0.815887	0.470062	9105	
-0.798161	0.503031	4449	
-0.766329	0.553988	3673	
-0.733483	0.595908	5737	
-0.701216	0.634530	8353	
-0.669834	0.665739	6762	
-0.627738	0.704783	727	
-0.589968	0.735871	2220	
-0.550449	0.764848	677	
-0.498601	0.798093	7081	
-0.470682	0.815688	665	
-0.429609	0.837456	987	
-0.386877	0.857985	2211	
-0.355985	0.870436	9603	
-0.322832	0.882083	8940	
-0.281590	0.893911	6030	
-0.252432	0.899878	1771	
-0.245789	0.900960	882	
-0.258576	0.898736	1771	
-0.269279	0.897318	8119	
-0.273440	0.897227	8119	
-0.275571	0.897169	8119	
-0.273581	0.897876	8119	
-0.268745	0.899467	1771	
-0.266250	0.900119	1771	
-0.269716	0.899685	1771	
-0.274519	0.897856	8119	
-0.279464	0.896186	6030	
-0.286858	0.893767	6030	
-0.297626	0.890268	6030	
-0.318991	0.882972	8940	
-0.329296	0.878964	8940	
-0.357384	0.868416	9603	
-0.375861	0.861159	2211	
-0.404983	0.847885	477	
-0.435762	0.832669	987	
-0.470662	0.814115	665	
-0.490513	0.800951	7081	
-0.537617	0.772129	677	
-0.573931	0.745321	791	
-0.615221	0.713589	1213	
-0.655444	0.678334	8721	
-0.698803	0.633754	8353	
-0.723460	0.604643	5147	
-0.748335	0.574952	5199	
-0.774555	0.536149	9085	
-0.791917	0.503371	4449	
-0.787653	0.494101	4449	
-0.761651	0.509560	1417	
-0.707160	0.555711	5156	
-0.668055	0.585754	9537	
-0.687744	0.569890	9257	
-0.711732	0.549217	5156	
-0.731372	0.530523	9337	
-0.726245	0.533716	2797	
-0.712399	0.543816	5156	
-0.712773	0.540934	5156	
-0.685902	0.561900	9226	
-0.652668	0.587619	8947	
-0.628717	0.604826	6074	
-0.605821	0.619489	8582	
-0.588076	0.630331	9456	
-0.572513	0.639188	8642	
-0.551991	0.650103	1093	
-0.510704	0.672713	1025	
-0.466232	0.695127	6747	
-0.455954	0.699348	8749	
-0.445167	0.704036	5279	
-0.445923	0.703126	5279	
-0.446502	0.702191	5279	
-0.444843	0.702631	5279	
-0.448732	0.700564	5279	
-0.445984	0.701671	5279	
-0.448590	0.700426	5279	
-0.451230	0.699279	8749	
-0.451472	0.699245	8749	
-0.452053	0.699160	8749	
-0.454468	0.698345	8749	
-0.455626	0.698212	8749	
-0.456560	0.698228	8749	
-0.460351	0.697018	8749	
-0.464666	0.695289	6747	
-0.470119	0.693082	6747	
-0.501912	0.677427	1583	
-0.545205	0.653571	1093	
-0.565696	0.642805	8642	
-0.587012	0.630404	9456	
-0.598884	0.623787	9456	
-0.619763	0.610395	6074	
-0.636788	0.599009	5327	
-0.660334	0.581953	9537	
-0.691606	0.557426	9226	
-0.712705	0.541652	5156	
-0.729891	0.529321	9337	
-0.768037	0.494900	1417	
-0.786238	0.482263	1607	
-0.794547	0.478415	10129	
-0.793989	0.489026	4449	
-0.791967	0.501483	4449	
-0.780921	0.522846	9085	
-0.756003	0.560110	3673	
-0.735688	0.586560	5737	
-0.704085	0.624849	6681	
-0.663417	0.668813	6762	
-0.622907	0.704505	727	
-0.588735	0.731995	5196	
-0.545075	0.763895	677	
-0.509888	0.787394	8403	
-0.461925	0.815127	665	
-0.428519	0.833054	987	
-0.394438	0.850168	477	
-0.361780	0.864446	9899	
-0.321393	0.879516	8940	
-0.286603	0.891542	6030	
-0.251560	0.899902	1771	
-0.218119	0.905693	8770	
-0.186023	0.909298	6243	
-0.176001	0.910186	9529	
-0.192002	0.908819	6243	
-0.201634	0.908456	6243	
-0.206722	0.908570	6243	
-0.207604	0.909212	6243	
-0.207556	0.909792	6243	
-0.204795	0.910634	6243	
-0.203557	0.910985	6243	
-0.205051	0.910720	6243	
-0.207432	0.909916	6243	
-0.211341	0.909073	6243	
-0.217755	0.907506	882	
-0.230476	0.904766	882	
-0.245609	0.901405	882	
-0.256806	0.898116	1771	
-0.282823	0.890998	6162	
-0.297762	0.886252	6030	
-0.328419	0.875794	8940	
-0.353530	0.866039	9899	
-0.383840	0.853070	2211	
-0.403792	0.843682	477	
-0.436868	0.826768	987	
-0.466470	0.810536	665	
-0.510346	0.785051	8403	
-0.546631	0.760620	677	
-0.587299	0.730277	5196	
-0.613329	0.709559	1213	
-0.640675	0.685832	727	
-0.674329	0.653040	659	
-0.698435	0.624116	6681	
-0.718063	0.596725	5235	
-0.734973	0.568353	5235	
-0.725617	0.567240	5235	
-0.714195	0.572648	5235	
-0.723383	0.564726	3670	
-0.738644	0.551592	2797	
-0.750271	0.540490	2797	
-0.755204	0.532476	9337	
-0.752493	0.530933	9337	
-0.757145	0.522075	9057	
-0.746236	0.528327	9337	
-0.728657	0.541339	3670	
-0.710131	0.554722	5156	
-0.692901	0.566721	9257	
-0.684879	0.571386	9257	
-0.672306	0.580086	9887	
-0.654081	0.592958	8947	
-0.623317	0.615442	6488	
-0.596212	0.633524	8582	
-0.589752	0.637104	9456	
-0.585897	0.638916	8642	
-0.585938	0.638060	8642	
-0.586430	0.636889	8642	
-0.585627	0.636873	8642	
-0.586649	0.635837	8642	
-0.586980	0.635317	9456	
-0.587299	0.634964	9456	
-0.588477	0.634255	9456	
-0.589632	0.633673	9456	
-0.589417	0.634079	9456	
-0.591256	0.633333	9456	
-0.593052	0.632697	9456	
-0.593042	0.633450	9456	
-0.595148	0.632892	9456	
-0.598031	0.631475	8582	
-0.602449	0.629031	8582	
-0.619196	0.618313	6488	
-0.651934	0.594375	8947	
-0.667939	0.583108	9887	
-0.684285	0.571158	9257	
-0.690913	0.567917	9257	
-0.706460	0.557045	5156	
-0.720903	0.546835	3670	
-0.736802	0.535209	2797	
-0.749125	0.526925	9337	
-0.756331	0.524832	9057	
-0.760688	0.526200	9057	
-0.764296	0.530126	9057	
-0.759971	0.543061	3673	
-0.745634	0.563817	3673	
-0.718508	0.598607	6681	
-0.697191	0.624377	9317	
-0.674322	0.649961	659	
-0.646866	0.676999	6762	
-0.617371	0.703235	727	
-0.582629	0.731029	5880	
-0.546321	0.758904	677	
-0.506124	0.785243	7081	
-0.466955	0.807745	665	
-0.428316	0.827735	3837	
-0.400469	0.841752	477	
-0.363162	0.857519	9589	
-0.336182	0.869272	9603	
-0.305982	0.880924	8940	
-0.274356	0.891007	6162	
-0.241378	0.900088	882	
-0.208038	0.906901	6057	
-0.175243	0.911443	9529	
-0.145865	0.913837	8950	
-0.116724	0.915135	9028	
-0.107304	0.915286	9028	
-0.120873	0.914996	9028	
-0.133431	0.915093	1246	
-0.140918	0.915506	1246	
-0.142768	0.916010	1246	
-0.141970	0.916574	1246	
-0.139183	0.917203	1246	
-0.138171	0.917368	1246	
-0.139505	0.917290	1246	
-0.142500	0.916637	1246	
