time = 6.437	Re = 4	rotation = -4.01534
-0.662641	-0.424636	7722	
-0.662939	-0.429823	1141	
-0.663848	-0.431401	1141	
-0.667445	-0.436700	1141	
-0.669103	-0.445758	1141	
-0.669974	-0.450795	1141	
-0.671804	-0.452017	1141	
-0.677582	-0.455053	2396	
-0.686729	-0.465224	2677	
-0.690360	-0.470089	2677	
-0.700363	-0.474602	2791	
-0.705700	-0.475663	5039	
-0.715343	-0.472342	5039	
-0.732902	-0.463494	6526	
-0.752371	-0.448602	7592	
-0.765134	-0.437069	6670	
-0.793603	-0.405771	5769	
-0.814507	-0.379825	636	
-0.849622	-0.326245	722	
-0.899497	-0.230724	2055	
-0.923525	-0.160125	2629	
-0.940966	-0.084872	5003	
-0.948759	-0.028863	1715	
-0.950747	0.058688	577	
-0.945793	0.123835	1547	
-0.935112	0.191559	788	
-0.915589	0.266665	10180	
-0.897197	0.322700	888	
-0.874574	0.374460	2142	
-0.848301	0.426305	566	
-0.829934	0.460897	9080	
-0.813410	0.486890	10125	
-0.795446	0.512500	10176	
-0.788339	0.519436	10152	
-0.787887	0.519007	10152	
-0.792747	0.513570	10152	
-0.789612	0.520946	10176	
-0.784792	0.529822	9033	
-0.783081	0.533085	9033	
-0.780341	0.537580	9033	
-0.776313	0.543669	9033	
-0.775321	0.544867	9033	
-0.773976	0.547620	9033	
-0.779570	0.539058	9033	
-0.784447	0.531410	9602	
-0.789908	0.522818	10176	
-0.800728	0.506330	10176	
-0.813219	0.485832	10125	
-0.821183	0.473164	10125	
-0.838244	0.443336	524	
-0.847124	0.426409	566	
-0.866350	0.389952	934	
-0.885413	0.345251	1692	
-0.904007	0.300344	7961	
-0.918214	0.253616	7844	
-0.934124	0.191458	788	
-0.945231	0.116212	1547	
-0.949839	0.055901	577	
-0.948971	-0.013051	1112	
-0.932058	-0.120132	1720	
-0.914664	-0.183843	5515	
-0.903653	-0.217338	4541	
-0.859096	-0.304935	812	
-0.821335	-0.363802	1293	
-0.779562	-0.408192	5769	
-0.742068	-0.432222	6876	
-0.719415	-0.427831	6593	
-0.706414	-0.417050	6916	
-0.712506	-0.423360	6593	
-0.716861	-0.435065	6593	
-0.720872	-0.442193	6876	
-0.717074	-0.444281	6876	
-0.709365	-0.446880	2559	
-0.705138	-0.451898	2791	
-0.700387	-0.442586	2559	
-0.686731	-0.439620	2559	
-0.683483	-0.429891	4698	
-0.677313	-0.423011	4698	
-0.672951	-0.417493	7722	
-0.672328	-0.408733	7722	
-0.666223	-0.404859	7767	
-0.665826	-0.379035	5571	
-0.663955	-0.351638	3467	
-0.662796	-0.346840	3467	
-0.662974	-0.338770	9405	
-0.662297	-0.341739	2433	
-0.661230	-0.345083	2433	
-0.661003	-0.344543	2433	
-0.659786	-0.350382	2433	
-0.659797	-0.348467	2433	
-0.659665	-0.350923	2433	
