time = 29.227	Re = 4	rotation = -45.3417
0.467181	0.660499	7832	
0.698095	0.527859	9051	
-0.442634	0.776012	716	
0.311473	0.856897	10139	
0.571011	0.546493	4457	
0.692608	0.565437	9364	
0.532621	0.727587	7060	
0.403989	0.565314	3233	
0.454804	0.764613	8364	
0.326907	0.800642	1290	
-0.144318	0.840150	1813	
-0.229120	0.701714	7741	
-0.068058	0.817512	765	
0.260436	0.724542	2462	
0.058732	0.655252	4840	
0.030502	0.598812	1275	
0.008027	0.552591	2127	
0.005226	0.441183	3232	
-0.010416	0.271221	1464	
-0.088261	0.156869	3412	
-0.076243	0.156375	2903	
-0.181670	0.222116	5583	
-0.237984	0.272996	1589	
-0.269430	0.305605	6332	
-0.294045	0.368236	2183	
-0.284055	0.500524	5982	
-0.551740	0.437221	4654	
-0.729128	0.168410	1543	
-0.758982	-0.180303	6101	
-0.604009	-0.356674	10187	
-0.546890	-0.353147	1667	
-0.524666	-0.299153	7044	
-0.538146	-0.349687	1667	
-0.574410	-0.364292	1334	
-0.620720	-0.355319	7479	
-0.523966	-0.305029	10120	
-0.545256	-0.359081	10123	
-0.612329	-0.359854	10187	
-0.590688	-0.365151	7867	
-0.537129	-0.357298	10123	
-0.579768	-0.368789	1334	
-0.571356	-0.369394	1334	
-0.567610	-0.372124	1334	
-0.538421	-0.359016	10123	
-0.589986	-0.364734	7867	
-0.590203	-0.364126	1334	
-0.528988	-0.329939	1311	
-0.525006	-0.300259	10120	
-0.539727	-0.345102	1311	
-0.519075	-0.256327	7809	
-0.676649	-0.312059	3993	
-0.773783	-0.030971	1137	
-0.724324	0.182546	6144	
-0.767718	0.008315	831	
-0.289448	0.517159	6549	
-0.284195	0.496659	5982	
-0.290125	0.347229	9267	
-0.263544	0.295845	6332	
-0.233281	0.267303	1589	
-0.096580	0.162556	4119	
0.027999	0.145944	729	
-0.013763	0.149132	3079	
-0.005133	0.409374	4167	
0.030448	0.576376	571	
0.262284	0.721987	2462	
0.340012	0.813023	8280	
-0.023317	0.878179	7803	
0.147572	0.869064	4598	
0.369740	0.798447	761	
0.644294	0.561941	8976	
0.561450	0.592112	7771	
-0.139461	0.781919	5387	
0.540596	0.702649	4649	
0.272033	0.860361	671	
0.178001	0.881838	8383	
0.024100	0.896001	10018	
0.414652	0.532375	5490	
-0.739183	0.500123	6432	
-0.844848	0.215176	7201	
0.484998	0.651679	10033	
-0.542016	0.515182	7369	
-0.106920	0.896099	2391	
0.454739	0.672714	2072	
-0.303136	0.638766	3378	
-0.484124	0.685247	5611	
0.460179	0.674206	2096	
-0.245274	0.866233	1293	
-0.233947	0.869651	1792	
-0.411690	0.775137	5778	
0.368791	0.504009	5603	
-0.614673	0.481212	3154	
